scan,element,sampleID,intenstiy,time,samplerun
256,78Se,blank_7,2600.270428,159.37437,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,blank_8,1600.102407,159.37454,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_1,1800.129609,159.37294,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_2,1400.078404,159.37336,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_3,1800.129609,159.37291,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_4,2400.230422,159.37373,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,blank_9,2800.313635,159.37454,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_5,2400.230422,159.37319,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_6,3000.360043,159.3729,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_7,1800.129609,159.37258,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_8,2400.230422,159.37318,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,blank_10,2200.193617,159.37323,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_9,2200.193617,159.37332,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_10,1800.129609,159.37328,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_11,2200.193617,159.37367,2020_09_01_KRH_AsTotal_1c.csv
256,78Se,Smp_191209_12,1000.040002,159.37261,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank,3000.360043,159.99343,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_1,1400.078404,159.99372,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_2,1400.078404,159.99365,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_3,1800.129609,159.99376,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0nM,2800.313635,159.9927,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0.05nM,2000.160013,159.9936,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0.1nM,1200.057603,159.99322,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_4,1800.129609,159.99325,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_5,2600.270428,159.9931,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0nM_1,2600.270428,159.99398,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0.05nM_1,2800.313635,159.99461,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_0.1nM_1,1600.102407,159.99392,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_1nM,3000.360043,159.9931,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_10nM,3200.409652,159.99386,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_100nM,2200.193617,159.99328,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Std_1uM,2200.193617,159.9935,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_6,2000.160013,159.9943,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_7,2600.270428,159.99452,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_8,1200.057603,159.99471,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_1,1800.129609,159.99308,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_2,3000.360043,159.99359,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_3,2000.160013,159.99305,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_4,1800.129609,159.99388,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_9,1000.040002,159.99469,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_5,2800.313635,159.99343,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_6,1400.078404,159.99303,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_7,1200.057603,159.99281,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_8,2800.313635,159.99339,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,blank_10,1800.129609,159.99338,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_9,2000.160013,159.99351,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_10,1200.057603,159.99351,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_11,3000.360043,159.99385,2020_09_01_KRH_AsTotal_1c.csv
257,78Se,Smp_191209_12,3600.518475,159.99274,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank,1800.129609,160.61358,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_1,2800.313635,160.61399,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_2,1400.078404,160.61379,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_3,1600.102407,160.61386,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0nM,3200.409652,160.61284,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0.05nM,2800.313635,160.61384,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0.1nM,4200.705719,160.61352,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_4,2600.270428,160.6134,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_5,1400.078404,160.61326,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0nM_1,1600.102407,160.61418,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0.05nM_1,1400.078404,160.61475,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_0.1nM_1,1800.129609,160.61411,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_1nM,3000.360043,160.61324,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_10nM,3000.360043,160.61404,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_100nM,2600.270428,160.61345,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Std_1uM,2400.230422,160.61364,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_6,2400.230422,160.61446,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_7,2000.160013,160.61471,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_8,2000.160013,160.61483,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_1,2000.160013,160.61327,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_2,2600.270428,160.61371,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_3,2200.193617,160.6132,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_4,1400.078404,160.61403,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_9,1800.129609,160.61482,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_5,2400.230422,160.6136,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_6,1200.057603,160.61322,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_7,2600.270428,160.61304,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_8,1800.129609,160.61352,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,blank_10,2800.313635,160.61351,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_9,2000.160013,160.61363,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_10,2400.230422,160.61366,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_11,2600.270428,160.61406,2020_09_01_KRH_AsTotal_1c.csv
258,78Se,Smp_191209_12,1600.102407,160.61286,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank,1600.102407,161.2338,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_1,2800.313635,161.2341,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_2,2200.193617,161.23397,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_3,2600.270428,161.23405,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0nM,2400.230422,161.23297,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0.05nM,2000.160013,161.23397,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0.1nM,1000.040002,161.23367,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_4,2000.160013,161.23362,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_5,3000.360043,161.23344,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0nM_1,1400.078404,161.2344,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0.05nM_1,2800.313635,161.23498,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_0.1nM_1,3200.409652,161.23428,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_1nM,1800.129609,161.23344,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_10nM,1800.129609,161.23422,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_100nM,2000.160013,161.23366,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Std_1uM,1800.129609,161.23382,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_6,2000.160013,161.23465,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_7,1400.078404,161.23483,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_8,1200.057603,161.23497,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_1,2600.270428,161.23339000000001,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_2,2600.270428,161.2339,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_3,2200.193617,161.2334,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_4,2200.193617,161.23417,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_9,3200.409652,161.23501,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_5,3200.409652,161.23379,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_6,2200.193617,161.23336,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_7,2600.270428,161.23317,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_8,2000.160013,161.2337,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,blank_10,3000.360043,161.23368,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_9,1400.078404,161.23377,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_10,3400.462463,161.23387,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_11,600.0144003,161.2342,2020_09_01_KRH_AsTotal_1c.csv
259,78Se,Smp_191209_12,3800.577688,161.23307,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank,1400.078404,161.85393,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_1,1600.102407,161.85422,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_2,1800.129609,161.85419,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_3,1800.129609,161.85419,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0nM,3400.462463,161.8531,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0.05nM,2200.193617,161.85417,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0.1nM,4200.705719,161.85387,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_4,4000.640102,161.85376,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_5,1200.057603,161.85362,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0nM_1,2600.270428,161.85455,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0.05nM_1,3000.360043,161.85511,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_0.1nM_1,2400.230422,161.85442,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_1nM,1800.129609,161.85355,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_10nM,4200.705719,161.85436,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_100nM,2000.160013,161.8538,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Std_1uM,2800.313635,161.85401,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_6,2400.230422,161.85484,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_7,2400.230422,161.85495,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_8,2400.230422,161.85517,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_1,1800.129609,161.85358,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_2,2200.193617,161.85406,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_3,2600.270428,161.85355,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_4,2200.193617,161.85433,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_9,2200.193617,161.85523,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_5,1600.102407,161.85398,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_6,1400.078404,161.85353,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_7,2800.313635,161.85342,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_8,2000.160013,161.85387,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,blank_10,2400.230422,161.85381,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_9,2000.160013,161.85391,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_10,3600.518475,161.85401,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_11,2000.160013,161.85434,2020_09_01_KRH_AsTotal_1c.csv
260,78Se,Smp_191209_12,2400.230422,161.85323,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank,2600.270428,162.47411,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_1,3400.462463,162.47437,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_2,1800.129609,162.47433,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_3,2200.193617,162.47428,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0nM,2000.160013,162.47324,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0.05nM,1400.078404,162.47441,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0.1nM,3000.360043,162.47398,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_4,2400.230422,162.47398,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_5,2400.230422,162.47375,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0nM_1,2000.160013,162.47468,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0.05nM_1,2200.193617,162.47525,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_0.1nM_1,1400.078404,162.47457,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_1nM,600.0144003,162.47378,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_10nM,2600.270428,162.47453,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_100nM,1000.040002,162.47403,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Std_1uM,3600.518475,162.47421,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_6,3400.462463,162.47499,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_7,1200.057603,162.47517,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_8,2400.230422,162.47535,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_1,3400.462463,162.47373,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_2,1400.078404,162.4742,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_3,1400.078404,162.47372,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_4,1400.078404,162.47447,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_9,1000.040002,162.47544,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_5,2400.230422,162.47412,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_6,600.0144003,162.47374,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_7,3800.577688,162.4736,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_8,3200.409652,162.47409,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,blank_10,2600.270428,162.47395,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_9,2400.230422,162.47412,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_10,1800.129609,162.4742,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_11,4000.640102,162.47452,2020_09_01_KRH_AsTotal_1c.csv
261,78Se,Smp_191209_12,3400.462463,162.47338,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_1,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_2,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_3,2600.270428,163.09449,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0.05nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0.1nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_4,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_5,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0nM_1,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0.05nM_1,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_0.1nM_1,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_1nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_10nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_100nM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Std_1uM,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_6,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_7,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_8,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_1,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_2,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_3,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_4,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_9,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_5,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_6,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_7,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_8,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,blank_10,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_9,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_10,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_11,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
262,78Se,Smp_191209_12,NA,NA,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank,0,0.62126,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_1,0,0.62122,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_2,0,0.62125,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_3,0,0.62121,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0nM,0,0.62119,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0.05nM,0,0.62115,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0.1nM,0,0.62111,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_4,0,0.62112,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_5,0,0.62118,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0nM_1,0,0.62122,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0.05nM_1,0,0.62112,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_0.1nM_1,0,0.62111,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_1nM,0,0.62117,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_10nM,100.0004,0.62121,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_100nM,0,0.6212,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Std_1uM,0,0.62114,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_6,0,0.62117,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_7,0,0.62112,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_8,0,0.62113,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_1,0,0.62117,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_2,0,0.62121,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_3,200.0016,0.62116,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_4,0,0.62116,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_9,0,0.62122,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_5,0,0.62119,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_6,0,0.62114,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_7,0,0.62116,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_8,0,0.62115,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,blank_10,0,0.62119,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_9,0,0.62113,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_10,0,0.62113,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_11,100.0004,0.62122,2020_09_01_KRH_AsTotal_1c.csv
0,103Rh,Smp_191209_12,0,0.62116,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank,0,1.24144,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_1,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_2,0,1.2414,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_3,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0nM,0,1.2414,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0.05nM,0,1.24128,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0.1nM,0,1.24128,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_4,0,1.24137,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_5,0,1.2413,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0nM_1,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0.05nM_1,100.0004,1.24133,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_0.1nM_1,0,1.24132,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_1nM,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_10nM,0,1.24135,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_100nM,200.0016,1.24128,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Std_1uM,0,1.24133,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_6,0,1.24132,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_7,0,1.24137,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_8,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_1,0,1.24132,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_2,0,1.24133,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_3,0,1.24128,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_4,0,1.24136,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_9,0,1.24143,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_5,0,1.24132,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_6,0,1.24137,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_7,0,1.2414,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_8,0,1.24135,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,blank_10,0,1.24131,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_9,200.0016,1.24128,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_10,100.0004,1.24133,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_11,0,1.24134,2020_09_01_KRH_AsTotal_1c.csv
1,103Rh,Smp_191209_12,0,1.24133,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank,0,1.86164,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_1,100.0004,1.86154,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_2,0,1.86161,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_3,0,1.86152,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0nM,0,1.8616,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0.05nM,0,1.86147,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0.1nM,100.0004,1.86145,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_4,0,1.86161,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_5,0,1.8615,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0nM_1,0,1.86151,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0.05nM_1,0,1.86145,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_0.1nM_1,0,1.86144,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_1nM,0,1.86155,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_10nM,0,1.86149,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_100nM,0,1.86152,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Std_1uM,0,1.86146,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_6,0,1.86147,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_7,0,1.86152,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,blank_8,0,1.86149,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Smp_191209_1,0,1.86155,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Smp_191209_2,0,1.86146,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Smp_191209_3,0,1.8615,2020_09_01_KRH_AsTotal_1c.csv
2,103Rh,Smp_191209_4,0,1.8616,2020_09_01_KRH_AsTotal_1c.csv
