scan,element,sampleID,intenstiy,time,samplerun
93,78Se,blank3_5,3000.360043,58.28571,2020_09_01_KRH_AsTotal_4.csv
93,78Se,Smp_191209_70,1600.102407,58.28553,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_47,2000.160013,58.90581,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_48,2600.270428,58.90557,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_49,2200.193617,58.90584,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3,1800.129609,58.90574,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_50,2000.160013,58.9061,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_51,1200.057603,58.90618,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_52,2800.313635,58.90642,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_53,2000.160013,58.90558,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3_1,1200.057603,58.90608,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_54,1200.057603,58.90581,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_55,2800.313635,58.90626,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_56,2800.313635,58.90634,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_57,2000.160013,58.90559,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3_2,3200.409652,58.90569,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_58,2600.270428,58.90527,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_59,2000.160013,58.90594,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_60,3400.462463,58.90586,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_61,1400.078404,58.90527,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3_3,2400.230422,58.90516,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_62,1400.078404,58.9058,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_63,1000.040002,58.9059,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_64,3400.462463,58.90657,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_65,3200.409652,58.9062,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3_4,3800.577688,58.90572,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_66,1200.057603,58.90619,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_67,1400.078404,58.90546,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_68,2200.193617,58.90595,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_69,1800.129609,58.90605,2020_09_01_KRH_AsTotal_4.csv
94,78Se,blank3_5,2200.193617,58.90592,2020_09_01_KRH_AsTotal_4.csv
94,78Se,Smp_191209_70,3200.409652,58.90566,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_47,1800.129609,59.52596,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_48,1000.040002,59.52571,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_49,2400.230422,59.52604,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3,1600.102407,59.52591,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_50,1200.057603,59.52629,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_51,2000.160013,59.52629,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_52,1200.057603,59.52659,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_53,3200.409652,59.52577,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3_1,2200.193617,59.52628,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_54,3200.409652,59.52604,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_55,1400.078404,59.52647,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_56,1800.129609,59.52648,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_57,3000.360043,59.52569,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3_2,1800.129609,59.52592,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_58,2600.270428,59.52547,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_59,2400.230422,59.52617,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_60,1600.102407,59.52597,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_61,2200.193617,59.5255,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3_3,2200.193617,59.52531,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_62,2800.313635,59.52591,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_63,3000.360043,59.52612,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_64,2800.313635,59.52668,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_65,1800.129609,59.52636,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3_4,2800.313635,59.52586,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_66,2400.230422,59.52633,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_67,2200.193617,59.52563,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_68,1600.102407,59.52618,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_69,1800.129609,59.52628,2020_09_01_KRH_AsTotal_4.csv
95,78Se,blank3_5,2400.230422,59.52614,2020_09_01_KRH_AsTotal_4.csv
95,78Se,Smp_191209_70,2200.193617,59.52578,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_47,1600.102407,60.14609,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_48,3600.518475,60.14584,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_49,2200.193617,60.14632,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3,2400.230422,60.14608,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_50,2800.313635,60.14648,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_51,2200.193617,60.14649,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_52,4200.705719,60.14681,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_53,1400.078404,60.14597,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3_1,3000.360043,60.14651,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_54,2200.193617,60.14621,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_55,2400.230422,60.14661,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_56,2200.193617,60.14666,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_57,3000.360043,60.14591,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3_2,3200.409652,60.14605,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_58,2400.230422,60.14564,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_59,2400.230422,60.14632,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_60,2400.230422,60.14616,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_61,2000.160013,60.14564,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3_3,2400.230422,60.1455,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_62,2800.313635,60.14603,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_63,3000.360043,60.14626,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_64,1400.078404,60.14687,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_65,2800.313635,60.14655,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3_4,2000.160013,60.14606,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_66,2600.270428,60.14654,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_67,2200.193617,60.14584,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_68,3000.360043,60.14631,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_69,1600.102407,60.14642,2020_09_01_KRH_AsTotal_4.csv
96,78Se,blank3_5,1600.102407,60.14629,2020_09_01_KRH_AsTotal_4.csv
96,78Se,Smp_191209_70,1000.040002,60.14599,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_47,2400.230422,60.76625,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_48,1200.057603,60.76599,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_49,2000.160013,60.76643,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3,2400.230422,60.76622,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_50,1600.102407,60.76661,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_51,2200.193617,60.76663,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_52,1000.040002,60.76698,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_53,2200.193617,60.76612,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3_1,2600.270428,60.76666,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_54,3000.360043,60.76644,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_55,1800.129609,60.76683,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_56,2600.270428,60.76679,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_57,1000.040002,60.76605,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3_2,1600.102407,60.76623,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_58,2200.193617,60.76578,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_59,2200.193617,60.76652,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_60,3000.360043,60.76635,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_61,1800.129609,60.76583,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3_3,2200.193617,60.76561,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_62,2800.313635,60.76617,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_63,3000.360043,60.76652,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_64,2600.270428,60.76701,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_65,3200.409652,60.76671,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3_4,2200.193617,60.76617,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_66,2600.270428,60.76667,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_67,2800.313635,60.76606,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_68,3200.409652,60.76647,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_69,2800.313635,60.76658,2020_09_01_KRH_AsTotal_4.csv
97,78Se,blank3_5,1600.102407,60.76643,2020_09_01_KRH_AsTotal_4.csv
97,78Se,Smp_191209_70,3200.409652,60.76614,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_47,3000.360043,61.38639,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_48,2000.160013,61.38614,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_49,3200.409652,61.38655,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3,2000.160013,61.38633,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_50,2400.230422,61.38675,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_51,2600.270428,61.38686,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_52,3400.462463,61.38719,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_53,1000.040002,61.38627,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3_1,2600.270428,61.38686,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_54,1600.102407,61.38661,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_55,2600.270428,61.38704,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_56,3600.518475,61.38698,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_57,1800.129609,61.38623,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3_2,2800.313635,61.3864,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_58,2000.160013,61.38593,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_59,1600.102407,61.38664,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_60,2800.313635,61.38649,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_61,2400.230422,61.38597,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3_3,2000.160013,61.38583,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_62,4000.640102,61.38632,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_63,2800.313635,61.3867,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_64,3200.409652,61.38724,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_65,2800.313635,61.38693,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3_4,2400.230422,61.38638,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_66,4000.640102,61.38685,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_67,2600.270428,61.3862,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_68,3800.577688,61.38667,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_69,3400.462463,61.38673,2020_09_01_KRH_AsTotal_4.csv
98,78Se,blank3_5,1000.040002,61.3866,2020_09_01_KRH_AsTotal_4.csv
98,78Se,Smp_191209_70,1800.129609,61.38628,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_47,3600.518475,62.00655,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_48,3600.518475,62.00627,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_49,4400.774536,62.00669,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3,1800.129609,62.00652,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_50,1800.129609,62.0069,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_51,1800.129609,62.00699,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_52,2000.160013,62.00733,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_53,2800.313635,62.00643,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3_1,1200.057603,62.007,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_54,1800.129609,62.00681,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_55,2400.230422,62.00718,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_56,2200.193617,62.0072,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_57,1600.102407,62.00646,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3_2,2000.160013,62.00654,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_58,2600.270428,62.00607,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_59,2200.193617,62.00686,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_60,2600.270428,62.00668,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_61,2000.160013,62.00616,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3_3,3400.462463,62.00596,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_62,2000.160013,62.00655,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_63,2600.270428,62.00683,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_64,2000.160013,62.00737,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_65,2800.313635,62.00709,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3_4,2600.270428,62.0066,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_66,2200.193617,62.00698,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_67,2000.160013,62.00633,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_68,1800.129609,62.00683,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_69,2600.270428,62.00696,2020_09_01_KRH_AsTotal_4.csv
99,78Se,blank3_5,2600.270428,62.00683,2020_09_01_KRH_AsTotal_4.csv
99,78Se,Smp_191209_70,1400.078404,62.00642,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_47,1800.129609,62.62673,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_48,1600.102407,62.62645,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_49,2800.313635,62.62684,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3,2600.270428,62.62664,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_50,2400.230422,62.62713,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_51,2600.270428,62.62716,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_52,1400.078404,62.62745,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_53,2200.193617,62.62657,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3_1,1600.102407,62.62718,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_54,4400.774536,62.62696,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_55,1800.129609,62.62732,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_56,1400.078404,62.62734,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_57,2200.193617,62.62661,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3_2,1000.040002,62.6267,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_58,3400.462463,62.6263,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_59,2600.270428,62.62703,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_60,3400.462463,62.62679,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_61,2400.230422,62.62632,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3_3,2000.160013,62.62615,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_62,2000.160013,62.62667,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_63,2600.270428,62.62698,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_64,2200.193617,62.62759,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_65,3400.462463,62.62728,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3_4,1600.102407,62.62675,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_66,2400.230422,62.62711,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_67,3400.462463,62.6265,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_68,3400.462463,62.62697,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_69,2800.313635,62.62709,2020_09_01_KRH_AsTotal_4.csv
100,78Se,blank3_5,1800.129609,62.62704,2020_09_01_KRH_AsTotal_4.csv
100,78Se,Smp_191209_70,2000.160013,62.62659,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_47,2000.160013,63.24692,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_48,2200.193617,63.24658,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_49,2600.270428,63.24707,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3,2400.230422,63.24682,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_50,2200.193617,63.24733,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_51,3000.360043,63.24729,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_52,1400.078404,63.24763,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_53,3600.518475,63.24681,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3_1,2400.230422,63.24738,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_54,3200.409652,63.24719,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_55,3000.360043,63.24748,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_56,1800.129609,63.24749,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_57,1200.057603,63.24676,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3_2,2800.313635,63.2469,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_58,3200.409652,63.24642,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_59,2400.230422,63.24722,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_60,1800.129609,63.24701,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_61,2800.313635,63.24651,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3_3,1400.078404,63.24638,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_62,1800.129609,63.24682,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_63,2200.193617,63.24712,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_64,3800.577688,63.24773,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_65,2000.160013,63.24737,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3_4,1600.102407,63.24695,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_66,1800.129609,63.24728,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_67,3000.360043,63.24673,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_68,2800.313635,63.24714,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_69,1200.057603,63.24723,2020_09_01_KRH_AsTotal_4.csv
101,78Se,blank3_5,3000.360043,63.24722,2020_09_01_KRH_AsTotal_4.csv
101,78Se,Smp_191209_70,2800.313635,63.24682,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_47,3000.360043,63.86712,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_48,1600.102407,63.86673,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_49,1000.040002,63.86721,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3,1200.057603,63.86695,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_50,1200.057603,63.8675,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_51,3000.360043,63.86749,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_52,1400.078404,63.86775,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_53,1600.102407,63.86692,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3_1,2200.193617,63.86757,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_54,2600.270428,63.86732,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_55,1400.078404,63.86761,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_56,1800.129609,63.86764,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_57,1200.057603,63.8669,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3_2,2400.230422,63.867,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_58,2600.270428,63.86659,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_59,1600.102407,63.86734,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_60,1800.129609,63.86715,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_61,4200.705719,63.8667,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3_3,4000.640102,63.86652,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_62,1200.057603,63.86701,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_63,1000.040002,63.86726,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_64,2000.160013,63.86787,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_65,2000.160013,63.86757,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3_4,2400.230422,63.8671,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_66,1800.129609,63.86748,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_67,2600.270428,63.86685,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_68,1600.102407,63.86741,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_69,1600.102407,63.86742,2020_09_01_KRH_AsTotal_4.csv
102,78Se,blank3_5,2200.193617,63.86737,2020_09_01_KRH_AsTotal_4.csv
102,78Se,Smp_191209_70,2200.193617,63.86695,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_47,2600.270428,64.48728,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_48,1800.129609,64.48692,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_49,1000.040002,64.4875,2020_09_01_KRH_AsTotal_4.csv
103,78Se,blank3,1200.057603,64.48713,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_50,1400.078404,64.48767,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_51,2400.230422,64.4876,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_52,1200.057603,64.48792,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_53,2800.313635,64.48706,2020_09_01_KRH_AsTotal_4.csv
103,78Se,blank3_1,2600.270428,64.48775,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_54,2400.230422,64.48746,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_55,1800.129609,64.48778,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_56,3000.360043,64.48787,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_57,1200.057603,64.48713,2020_09_01_KRH_AsTotal_4.csv
103,78Se,blank3_2,2600.270428,64.48722,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_58,1600.102407,64.48676,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_59,1800.129609,64.48749,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_60,2400.230422,64.48733,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_61,3400.462463,64.48685,2020_09_01_KRH_AsTotal_4.csv
103,78Se,blank3_3,1800.129609,64.48667,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_62,1400.078404,64.4872,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_63,3000.360043,64.48743,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_64,2400.230422,64.48809,2020_09_01_KRH_AsTotal_4.csv
103,78Se,Smp_191209_65,3400.462463,64.48772,2020_09_01_KRH_AsTotal_4.csv
