scan,element,sampleID,intenstiy,time,samplerun
264,77Se,Smp_191209_38,36.66672044,164.32847,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_39,20.000016,164.32878,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_40,16.66667778,164.32916,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_41,10.000004,164.32936,2020_09_01_KRH_AsTotal_3.csv
264,77Se,blank2_2,10.000004,164.32812,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_42,16.66667778,164.32910999999999,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_43,23.33335511,164.3285,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_44,13.33334044,164.32889,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_45,13.33334044,164.3287,2020_09_01_KRH_AsTotal_3.csv
264,77Se,blank3,16.66667778,164.32907,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_0nM,13.33334044,164.32859,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_0.05nM,6.666668444,164.32823,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_0.1nM,16.66667778,164.32746,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_1nM,26.66669511,164.32874,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_10nM,13.33334044,164.32938,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_100nM,13.33334044,164.32863,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Std_1uM,13.33334044,164.32908,2020_09_01_KRH_AsTotal_3.csv
264,77Se,blank3_1,10.000004,164.3287,2020_09_01_KRH_AsTotal_3.csv
264,77Se,blank4,13.33334044,164.32883,2020_09_01_KRH_AsTotal_3.csv
264,77Se,blank4_1,20.000016,164.32969,2020_09_01_KRH_AsTotal_3.csv
264,77Se,Smp_191209_46,6.666668444,164.32784,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_31,10.000004,164.94871,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_32,3.333333778,164.94937,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_33,16.66667778,164.94864,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank2,10.000004,164.94985,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_34,16.66667778,164.94851,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_35,20.000016,164.94981,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_36,10.000004,164.94828,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_37,13.33334044,164.94728,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank2_1,6.666668444,164.94895,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_38,10.000004,164.94865,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_39,23.33335511,164.94896,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_40,10.000004,164.94935,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_41,0,164.9495,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank2_2,10.000004,164.94827,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_42,6.666668444,164.94927,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_43,10.000004,164.94863,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_44,40.000064,164.94912,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_45,13.33334044,164.94889,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank3,10.000004,164.94921,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_0nM,10.000004,164.94878,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_0.05nM,6.666668444,164.94846,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_0.1nM,20.000016,164.94763,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_1nM,3.333333778,164.94887,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_10nM,3.333333778,164.94953,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_100nM,20.000016,164.94882,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Std_1uM,26.66669511,164.9493,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank3_1,10.000004,164.94885,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank4,13.33334044,164.94905,2020_09_01_KRH_AsTotal_3.csv
265,77Se,blank4_1,6.666668444,164.94986,2020_09_01_KRH_AsTotal_3.csv
265,77Se,Smp_191209_46,20.000016,164.94797,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_31,16.66667778,165.56888,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_32,10.000004,165.5695,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_33,6.666668444,165.56887,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank2,26.66669511,165.57007,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_34,30.000036,165.5687,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_35,20.000016,165.56999,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_36,16.66667778,165.56842,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_37,10.000004,165.56751,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank2_1,23.33335511,165.56917,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_38,13.33334044,165.56884,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_39,10.000004,165.56913,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_40,16.66667778,165.56951,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_41,23.33335511,165.56968,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank2_2,10.000004,165.56854,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_42,10.000004,165.5695,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_43,16.66667778,165.56886,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_44,20.000016,165.56928,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_45,10.000004,165.56904,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank3,16.66667778,165.56942,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_0nM,20.000016,165.569,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_0.05nM,6.666668444,165.56865,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_0.1nM,6.666668444,165.5679,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_1nM,3.333333778,165.5691,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_10nM,20.000016,165.56972,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_100nM,23.33335511,165.56895,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Std_1uM,6.666668444,165.56945,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank3_1,20.000016,165.569,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank4,26.66669511,165.56921,2020_09_01_KRH_AsTotal_3.csv
266,77Se,blank4_1,16.66667778,165.56999,2020_09_01_KRH_AsTotal_3.csv
266,77Se,Smp_191209_46,3.333333778,165.56816,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_31,13.33334044,166.18904,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_32,3.333333778,166.1897,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_33,6.666668444,166.18902,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank2,6.666668444,166.19024,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_34,13.33334044,166.18885,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_35,23.33335511,166.19017,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_36,13.33334044,166.1886,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_37,13.33334044,166.18772,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank2_1,13.33334044,166.18936,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_38,10.000004,166.18908,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_39,10.000004,166.18931,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_40,10.000004,166.18967,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_41,10.000004,166.18986,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank2_2,13.33334044,166.18872,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_42,23.33335511,166.1897,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_43,3.333333778,166.18903,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_44,16.66667778,166.18943,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_45,33.33337778,166.18921,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank3,16.66667778,166.18965,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_0nM,20.000016,166.18913,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_0.05nM,16.66667778,166.18881,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_0.1nM,23.33335511,166.18807,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_1nM,20.000016,166.18933,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_10nM,6.666668444,166.18986,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_100nM,16.66667778,166.18919,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Std_1uM,26.66669511,166.18958,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank3_1,13.33334044,166.18914,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank4,16.66667778,166.18939,2020_09_01_KRH_AsTotal_3.csv
267,77Se,blank4_1,33.33337778,166.19029,2020_09_01_KRH_AsTotal_3.csv
267,77Se,Smp_191209_46,10.000004,166.18835,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_31,13.33334044,166.80918,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_32,10.000004,166.80992,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_33,13.33334044,166.80924,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank2,20.000016,166.81037,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_34,33.33337778,166.80897,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_35,6.666668444,166.81034,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_36,26.66669511,166.80876,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_37,13.33334044,166.80787,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank2_1,23.33335511,166.80953,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_38,16.66667778,166.80923,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_39,20.000016,166.80954,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_40,43.33340844,166.80982,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_41,13.33334044,166.81005,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank2_2,16.66667778,166.80885,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_42,6.666668444,166.80985,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_43,20.000016,166.8092,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_44,26.66669511,166.80955,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_45,6.666668444,166.80934,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank3,16.66667778,166.80985,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_0nM,20.000016,166.80925,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_0.05nM,10.000004,166.809,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_0.1nM,30.000036,166.8082,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_1nM,13.33334044,166.80952,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_10nM,23.33335511,166.81009,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_100nM,20.000016,166.80938,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Std_1uM,16.66667778,166.80979,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank3_1,23.33335511,166.80928,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank4,6.666668444,166.8096,2020_09_01_KRH_AsTotal_3.csv
268,77Se,blank4_1,13.33334044,166.81047,2020_09_01_KRH_AsTotal_3.csv
268,77Se,Smp_191209_46,16.66667778,166.8085,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_31,13.33334044,167.42936,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_32,16.66667778,167.43008,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_33,23.33335511,167.42944,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank2,3.333333778,167.43057,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_34,3.333333778,167.42912,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_35,10.000004,167.43047,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_36,26.66669511,167.42894,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_37,3.333333778,167.42799,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank2_1,23.33335511,167.42968,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_38,6.666668444,167.42936,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_39,16.66667778,167.42973,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_40,10.000004,167.43,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_41,20.000016,167.43017,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank2_2,13.33334044,167.42908,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_42,20.000016,167.43005,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_43,3.333333778,167.42935,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_44,13.33334044,167.42972,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_45,26.66669511,167.42947,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank3,6.666668444,167.43,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_0nM,20.000016,167.42943,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_0.05nM,3.333333778,167.42915,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_0.1nM,6.666668444,167.42833,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_1nM,30.000036,167.42966,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_10nM,10.000004,167.43022,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_100nM,10.000004,167.42954,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Std_1uM,20.000016,167.42994,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank3_1,10.000004,167.42945,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank4,10.000004,167.42982,2020_09_01_KRH_AsTotal_3.csv
269,77Se,blank4_1,13.33334044,167.43061,2020_09_01_KRH_AsTotal_3.csv
269,77Se,Smp_191209_46,33.33337778,167.42868000000001,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_31,6.666668444,168.04953,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_32,10.000004,168.05021,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_33,20.000016,168.04959,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank2,10.000004,168.0508,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_34,16.66667778,168.04935,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_35,20.000016,168.0507,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_36,10.000004,168.04906,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_37,26.66669511,168.04814,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank2_1,6.666668444,168.04983,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_38,10.000004,168.04954,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_39,20.000016,168.04988,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_40,16.66667778,168.05016,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_41,10.000004,168.05039,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank2_2,3.333333778,168.0492,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_42,10.000004,168.05019,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_43,10.000004,168.04945,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_44,6.666668444,168.04993,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_45,3.333333778,168.04965,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank3,20.000016,168.05011,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_0nM,13.33334044,168.04962,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_0.05nM,20.000016,168.04932,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_0.1nM,6.666668444,168.04855,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_1nM,13.33334044,168.04979,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_10nM,30.000036,168.05039,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_100nM,20.000016,168.04966,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Std_1uM,26.66669511,168.05009,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank3_1,13.33334044,168.04965,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank4,26.66669511,168.04996,2020_09_01_KRH_AsTotal_3.csv
270,77Se,blank4_1,23.33335511,168.05076,2020_09_01_KRH_AsTotal_3.csv
270,77Se,Smp_191209_46,13.33334044,168.04885,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_31,0,168.66972,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_32,10.000004,168.67039,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_33,10.000004,168.66979,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank2,10.000004,168.67095,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_34,26.66669511,168.6695,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_35,3.333333778,168.67082,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_36,16.66667778,168.66929,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_37,13.33334044,168.66828,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank2_1,10.000004,168.67,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_38,13.33334044,168.66965,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_39,30.000036,168.67008,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_40,23.33335511,168.67033,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_41,0,168.67055,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank2_2,20.000016,168.66935,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_42,13.33334044,168.67035,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_43,13.33334044,168.66964,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_44,6.666668444,168.67009,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_45,10.000004,168.66977,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank3,6.666668444,168.67028,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_0nM,3.333333778,168.66984,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_0.05nM,3.333333778,168.66944,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_0.1nM,6.666668444,168.66871,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_1nM,10.000004,168.66995,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_10nM,13.33334044,168.67058,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_100nM,10.000004,168.6698,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Std_1uM,10.000004,168.67029,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank3_1,33.33337778,168.6698,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank4,20.000016,168.6701,2020_09_01_KRH_AsTotal_3.csv
271,77Se,blank4_1,10.000004,168.67092,2020_09_01_KRH_AsTotal_3.csv
271,77Se,Smp_191209_46,26.66669511,168.66903,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_31,16.66667778,169.28994,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_32,23.33335511,169.29059,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_33,6.666668444,169.28993,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank2,6.666668444,169.29118,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_34,6.666668444,169.28972,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_35,3.333333778,169.29097,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_36,6.666668444,169.28941,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_37,6.666668444,169.2885,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank2_1,23.33335511,169.29017,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_38,10.000004,169.28978,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_39,26.66669511,169.29022,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_40,6.666668444,169.29046,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_41,16.66667778,169.29075,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank2_2,16.66667778,169.28949,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_42,3.333333778,169.29048,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_43,3.333333778,169.28978,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_44,23.33335511,169.29031,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_45,3.333333778,169.28992,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank3,16.66667778,169.29041,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_0nM,16.66667778,169.28999,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_0.05nM,10.000004,169.28966,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_0.1nM,16.66667778,169.28886,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_1nM,13.33334044,169.29009,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_10nM,26.66669511,169.29073,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_100nM,3.333333778,169.28995,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Std_1uM,10.000004,169.29045,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank3_1,6.666668444,169.28988,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank4,13.33334044,169.29028,2020_09_01_KRH_AsTotal_3.csv
272,77Se,blank4_1,16.66667778,169.29107,2020_09_01_KRH_AsTotal_3.csv
272,77Se,Smp_191209_46,26.66669511,169.28925,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_31,13.33334044,169.91014,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_32,16.66667778,169.91074,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_33,23.33335511,169.9101,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank2,10.000004,169.91137,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_34,13.33334044,169.90984,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_35,10.000004,169.91112,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_36,10.000004,169.90957,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_37,10.000004,169.90873,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank2_1,16.66667778,169.91035,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_38,36.66672044,169.90994,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_39,10.000004,169.91045,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_40,6.666668444,169.91068,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_41,26.66669511,169.9109,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank2_2,10.000004,169.90979,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_42,13.33334044,169.9106,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_43,16.66667778,169.91001,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_44,6.666668444,169.9105,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_45,10.000004,169.91007,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank3,23.33335511,169.91064,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_0nM,10.000004,169.91012,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_0.05nM,13.33334044,169.90979,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_0.1nM,20.000016,169.90912,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_1nM,16.66667778,169.91024,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_10nM,10.000004,169.91092,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_100nM,16.66667778,169.91017,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Std_1uM,10.000004,169.91062,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank3_1,6.666668444,169.91007,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank4,16.66667778,169.91048,2020_09_01_KRH_AsTotal_3.csv
273,77Se,blank4_1,3.333333778,169.9112,2020_09_01_KRH_AsTotal_3.csv
273,77Se,Smp_191209_46,23.33335511,169.90938,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_31,6.666668444,170.53029,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_32,20.000016,170.53087,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_33,23.33335511,170.53023,2020_09_01_KRH_AsTotal_3.csv
274,77Se,blank2,16.66667778,170.53151,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_34,10.000004,170.53,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_35,10.000004,170.5313,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_36,10.000004,170.52971,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_37,13.33334044,170.52892,2020_09_01_KRH_AsTotal_3.csv
274,77Se,blank2_1,10.000004,170.53047,2020_09_01_KRH_AsTotal_3.csv
274,77Se,Smp_191209_38,13.33334044,170.53015,2020_09_01_KRH_AsTotal_3.csv
