scan,element,sampleID,intenstiy,time,samplerun
366,103Rh,Smp_191209_77b,0,227.60409,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_78a,0,227.60416,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,blank3_2,0,227.60303,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_78b,0,227.60415,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_79a,0,227.60407,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_79b,0,227.60374,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_80a,0,227.60251,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Smp_191209_80b,0,227.60321,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,blank4,0,227.60353,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_0nM,0,227.60392,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_0.05nM,0,227.60533,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_0.1nM,0,227.60358,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_1nM,0,227.60405,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_10nM,0,227.60394,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_100nM,0,227.60513,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,Std_1uM,100.0004,227.60343,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,blank4_1,0,227.60452,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,blank4_2,0,227.60377,2020_09_01_KRH_AsTotal_5.csv
366,103Rh,blank4_3,0,227.60424,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_71,0,228.2237,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_72,0,228.2232,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_73,0,228.22427,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank3,0,228.22556,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_74,0,228.22492,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_75a,0,228.22373,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_75b,0,228.22453,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_76a,0,228.22466,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank3_1,0,228.22371,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_76b,0,228.22473,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_77a,0,228.22443,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_77b,0,228.2242,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_78a,0,228.22434,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank3_2,0,228.22321,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_78b,0,228.2243,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_79a,100.0004,228.22432,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_79b,0,228.22389,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_80a,0,228.22264,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Smp_191209_80b,0,228.22336,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank4,0,228.22366,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_0nM,0,228.22412,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_0.05nM,0,228.22551,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_0.1nM,0,228.22378,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_1nM,0,228.22421,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_10nM,0,228.22414,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_100nM,0,228.22533,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,Std_1uM,0,228.22363000000001,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank4_1,0,228.22461,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank4_2,0,228.22396,2020_09_01_KRH_AsTotal_5.csv
367,103Rh,blank4_3,0,228.22436,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_71,0,228.84392,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_72,0,228.8434,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_73,0,228.84441,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank3,0,228.84576,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_74,0,228.84508,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_75a,0,228.84384,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_75b,100.0004,228.84468,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_76a,0,228.84481,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank3_1,0,228.84383,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_76b,0,228.84493,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_77a,0,228.84463,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_77b,0,228.8444,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_78a,0,228.84455,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank3_2,0,228.84337,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_78b,0,228.84447,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_79a,0,228.84443,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_79b,0,228.84409,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_80a,0,228.84283,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Smp_191209_80b,0,228.84354,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank4,0,228.84386,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_0nM,0,228.84426,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_0.05nM,0,228.84566,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_0.1nM,0,228.84395,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_1nM,0,228.84435,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_10nM,0,228.84433,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_100nM,0,228.84545,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,Std_1uM,0,228.84375,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank4_1,0,228.84482,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank4_2,0,228.84411,2020_09_01_KRH_AsTotal_5.csv
368,103Rh,blank4_3,0,228.84458,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_71,0,229.46407,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_72,0,229.46356,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_73,0,229.46462,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank3,0,229.46588,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_74,0,229.46527,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_75a,0,229.46397,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_75b,0,229.46485,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_76a,0,229.46496,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank3_1,0,229.46403,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_76b,0,229.46506,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_77a,0,229.46488,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_77b,0,229.46453,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_78a,0,229.46479,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank3_2,0,229.46353,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_78b,0,229.4646,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_79a,0,229.46456,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_79b,0,229.46424,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_80a,0,229.46298,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Smp_191209_80b,0,229.46366,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank4,0,229.46402,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_0nM,0,229.46446,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_0.05nM,0,229.46582,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_0.1nM,0,229.46415,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_1nM,0,229.46455,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_10nM,0,229.46459,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_100nM,100.0004,229.46561,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,Std_1uM,0,229.46396,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank4_1,0,229.46502,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank4_2,0,229.46432,2020_09_01_KRH_AsTotal_5.csv
369,103Rh,blank4_3,0,229.46471,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_71,0,230.08429,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_72,0,230.08375,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_73,0,230.08481,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank3,0,230.086,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_74,0,230.08538,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_75a,0,230.08417,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_75b,0,230.08498,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_76a,0,230.08516,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank3_1,0,230.08423,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_76b,0,230.08526,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_77a,0,230.08497,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_77b,0,230.08474,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_78a,0,230.08495,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank3_2,0,230.08374,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_78b,0,230.0848,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_79a,0,230.08472,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_79b,0,230.08439,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_80a,0,230.08314,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Smp_191209_80b,0,230.08385,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank4,0,230.08421,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_0nM,0,230.08456,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_0.05nM,0,230.08601,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_0.1nM,0,230.0843,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_1nM,0,230.08472,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_10nM,0,230.08474,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_100nM,0,230.08575,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,Std_1uM,0,230.0841,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank4_1,0,230.08514,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank4_2,0,230.08447,2020_09_01_KRH_AsTotal_5.csv
370,103Rh,blank4_3,0,230.0849,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_71,0,230.70442,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_72,0,230.70389,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_73,0,230.70493,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank3,0,230.7062,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_74,0,230.70558,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_75a,0,230.70436,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_75b,100.0004,230.70517,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_76a,0,230.70534,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank3_1,0,230.70436,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_76b,0,230.70545,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_77a,0,230.70514,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_77b,0,230.70487,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_78a,0,230.70514,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank3_2,0,230.70386,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_78b,0,230.70501,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_79a,0,230.70498,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_79b,0,230.70463,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_80a,0,230.70334,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Smp_191209_80b,0,230.70393,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank4,0,230.70432,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_0nM,0,230.70469,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_0.05nM,200.0016,230.70613,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_0.1nM,0,230.70448,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_1nM,0,230.70494,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_10nM,0,230.70494,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_100nM,0,230.70595,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,Std_1uM,0,230.70431,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank4_1,0,230.70526,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank4_2,100.0004,230.70462,2020_09_01_KRH_AsTotal_5.csv
371,103Rh,blank4_3,0,230.705,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_71,0,231.32458,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_72,0,231.32404,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_73,0,231.32506,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank3,0,231.32636,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_74,0,231.32579,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_75a,0,231.32448,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_75b,0,231.32526,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_76a,0,231.32556,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank3_1,0,231.32461,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_76b,0,231.32563,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_77a,0,231.3253,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_77b,0,231.32509,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_78a,0,231.32529,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank3_2,0,231.32414,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_78b,100.0004,231.32513,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_79a,0,231.32517000000001,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_79b,0,231.32476,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_80a,0,231.32345,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Smp_191209_80b,0,231.32411,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank4,0,231.3245,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_0nM,0,231.32483,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_0.05nM,0,231.32626,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_0.1nM,0,231.32466,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_1nM,0,231.32514,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_10nM,0,231.32509,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_100nM,0,231.32611,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,Std_1uM,0,231.32446,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank4_1,0,231.32547,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank4_2,0,231.32474,2020_09_01_KRH_AsTotal_5.csv
372,103Rh,blank4_3,0,231.32521,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_71,0,231.9447,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_72,0,231.94424,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_73,0,231.94528,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank3,0,231.94655,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_74,0,231.94595,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_75a,0,231.94475,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_75b,0,231.94546,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_76a,0,231.94576,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank3_1,0,231.94476,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_76b,0,231.94584,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_77a,0,231.94544,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_77b,0,231.94518,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_78a,0,231.94544,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank3_2,0,231.94433,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_78b,0,231.94533,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_79a,0,231.94543,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_79b,0,231.94496,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_80a,0,231.94358,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Smp_191209_80b,0,231.94436,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank4,0,231.94472,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_0nM,0,231.94495,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_0.05nM,0,231.94649,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_0.1nM,0,231.9448,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_1nM,0,231.94529,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_10nM,0,231.94524,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_100nM,0,231.94631,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,Std_1uM,0,231.94461,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank4_1,0,231.94562,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank4_2,0,231.94494,2020_09_01_KRH_AsTotal_5.csv
373,103Rh,blank4_3,0,231.94542,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_71,0,232.56491,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_72,0,232.56437,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_73,0,232.56549,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank3,0,232.56665,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_74,100.0004,232.56618,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_75a,0,232.56493,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_75b,0,232.56557,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_76a,0,232.56585,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank3_1,0,232.56494,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_76b,0,232.56602,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_77a,0,232.5656,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_77b,0,232.56532,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_78a,0,232.56565,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank3_2,0,232.56447,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_78b,0,232.56552,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_79a,0,232.56559,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_79b,0,232.56512,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_80a,0,232.56381,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Smp_191209_80b,0,232.56451,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank4,0,232.56484,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_0nM,0,232.56516,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_0.05nM,0,232.56659,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_0.1nM,0,232.565,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_1nM,0,232.56548,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_10nM,0,232.56544,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_100nM,0,232.56641,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,Std_1uM,0,232.56485,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank4_1,0,232.56581,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank4_2,100.0004,232.56507,2020_09_01_KRH_AsTotal_5.csv
374,103Rh,blank4_3,0,232.56567,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_71,0,233.18511,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_72,0,233.18461,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_73,0,233.18563,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank3,0,233.18686,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_74,0,233.18638,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_75a,0,233.1851,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_75b,0,233.18581,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_76a,0,233.18605,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank3_1,0,233.18514,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_76b,0,233.18615,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_77a,0,233.18579,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_77b,0,233.18551,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_78a,100.0004,233.18588,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank3_2,0,233.18462,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_78b,0,233.18567,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_79a,0,233.18577,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_79b,0,233.18531,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_80a,0,233.18394,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Smp_191209_80b,0,233.18471,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank4,0,233.18509,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_0nM,0,233.18528,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_0.05nM,0,233.18678,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_0.1nM,0,233.18513,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_1nM,0,233.18569,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_10nM,0,233.1856,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_100nM,0,233.1866,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,Std_1uM,0,233.18497,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank4_1,0,233.18603,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank4_2,0,233.18527,2020_09_01_KRH_AsTotal_5.csv
375,103Rh,blank4_3,0,233.18579,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_71,100.0004,233.80536,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_72,0,233.80476,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_73,0,233.80579,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,blank3,0,233.80705,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_74,0,233.80652,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_75a,0,233.80526,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_75b,0,233.80596,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_76a,0,233.80617,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,blank3_1,0,233.8054,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_76b,0,233.80629,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_77a,0,233.80592,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_77b,0,233.80569,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_78a,0,233.80603,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,blank3_2,0,233.80487,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_78b,0,233.80577,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_79a,0,233.806,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_79b,0,233.80541,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_80a,0,233.80413,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Smp_191209_80b,0,233.80481,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,blank4,0,233.80532,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_0nM,0,233.80548,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_0.05nM,0,233.8069,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_0.1nM,0,233.80525,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_1nM,0,233.80595,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_10nM,0,233.80583,2020_09_01_KRH_AsTotal_5.csv
376,103Rh,Std_100nM,0,233.80674,2020_09_01_KRH_AsTotal_5.csv
