scan,element,sampleID,intenstiy,time,samplerun
212,77Se,blank_3,13.333340444448238,132.07910999999999,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_23,6.666668444444919,132.0799,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_24,13.333340444448238,132.07961,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_25,10.0000040000016,132.07976,2020_09_01_KRH_AsTotal_2.csv
212,77Se,blank_4,10.0000040000016,132.07944,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_26,10.0000040000016,132.07897,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_27,6.666668444444919,132.08019,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_28,13.333340444448238,132.08015,2020_09_01_KRH_AsTotal_2.csv
212,77Se,Smp_191209_29,26.666695111141454,132.08016,2020_09_01_KRH_AsTotal_2.csv
212,77Se,blank_5,16.666677777785186,132.08016,2020_09_01_KRH_AsTotal_2.csv
212,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank,20.0000160000128,132.69942,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_13,30.000036000043202,132.70003,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_14,20.0000160000128,132.69952,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_15,16.666677777785186,132.70047,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_16,10.0000040000016,132.70022,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank_1,6.666668444444919,132.70009,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_17,26.666695111141454,132.70048,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_18a,26.666695111141454,132.69929,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_18b,16.666677777785186,132.69998,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_19,6.666668444444919,132.6993,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank_2,10.0000040000016,132.69953,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_20,13.333340444448238,132.69892,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_21,6.666668444444919,132.70026,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_22,16.666677777785186,132.69904,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank_3,10.0000040000016,132.69923,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_23,16.666677777785186,132.70003,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_24,13.333340444448238,132.69979,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_25,13.333340444448238,132.69989,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank_4,26.666695111141454,132.69967,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_26,13.333340444448238,132.69911,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_27,3.3333337777778373,132.70033,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_28,23.33335511113144,132.70027,2020_09_01_KRH_AsTotal_2.csv
213,77Se,Smp_191209_29,20.0000160000128,132.70033,2020_09_01_KRH_AsTotal_2.csv
213,77Se,blank_5,10.0000040000016,132.70039,2020_09_01_KRH_AsTotal_2.csv
213,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank,30.000036000043202,133.31954,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_13,6.666668444444919,133.32014,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_14,13.333340444448238,133.3197,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_15,10.0000040000016,133.32064,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_16,10.0000040000016,133.32036,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank_1,3.3333337777778373,133.32028,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_17,13.333340444448238,133.32065,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_18a,10.0000040000016,133.31944,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_18b,13.333340444448238,133.32017,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_19,13.333340444448238,133.31949,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank_2,3.3333337777778373,133.31968,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_20,10.0000040000016,133.3191,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_21,23.33335511113144,133.32044,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_22,3.3333337777778373,133.31923,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank_3,16.666677777785186,133.31947,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_23,10.0000040000016,133.32025,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_24,13.333340444448238,133.31996,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_25,16.666677777785186,133.3201,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank_4,6.666668444444919,133.3198,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_26,13.333340444448238,133.31927,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_27,20.0000160000128,133.32047,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_28,6.666668444444919,133.32042,2020_09_01_KRH_AsTotal_2.csv
214,77Se,Smp_191209_29,13.333340444448238,133.32046,2020_09_01_KRH_AsTotal_2.csv
214,77Se,blank_5,13.333340444448238,133.32059,2020_09_01_KRH_AsTotal_2.csv
214,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank,33.333377777837036,133.93969,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_13,33.333377777837036,133.94027,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_14,10.0000040000016,133.93983,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_15,13.333340444448238,133.94085,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_16,10.0000040000016,133.94051,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank_1,20.0000160000128,133.94043,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_17,30.000036000043202,133.94082,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_18a,3.3333337777778373,133.93955,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_18b,3.3333337777778373,133.94039,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_19,13.333340444448238,133.93972,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank_2,13.333340444448238,133.93982,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_20,6.666668444444919,133.93931,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_21,10.0000040000016,133.94059,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_22,6.666668444444919,133.93938,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank_3,6.666668444444919,133.9397,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_23,3.3333337777778373,133.94045,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_24,23.33335511113144,133.94014,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_25,3.3333337777778373,133.94025,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank_4,10.0000040000016,133.93998,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_26,16.666677777785186,133.93947,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_27,3.3333337777778373,133.94063,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_28,20.0000160000128,133.94057,2020_09_01_KRH_AsTotal_2.csv
215,77Se,Smp_191209_29,10.0000040000016,133.94068,2020_09_01_KRH_AsTotal_2.csv
215,77Se,blank_5,13.333340444448238,133.94073,2020_09_01_KRH_AsTotal_2.csv
215,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank,30.000036000043202,134.55984,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_13,20.0000160000128,134.56046,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_14,26.666695111141454,134.56003,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_15,33.333377777837036,134.56099,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_16,20.0000160000128,134.56066,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank_1,13.333340444448238,134.56063,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_17,6.666668444444919,134.56095,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_18a,6.666668444444919,134.55971,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_18b,6.666668444444919,134.56059,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_19,10.0000040000016,134.55987,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank_2,13.333340444448238,134.56005,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_20,6.666668444444919,134.55949,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_21,13.333340444448238,134.56072,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_22,10.0000040000016,134.55955,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank_3,3.3333337777778373,134.55989,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_23,13.333340444448238,134.56061,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_24,6.666668444444919,134.56036,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_25,13.333340444448238,134.56047,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank_4,10.0000040000016,134.56018,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_26,13.333340444448238,134.55958,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_27,10.0000040000016,134.56083,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_28,26.666695111141454,134.5608,2020_09_01_KRH_AsTotal_2.csv
216,77Se,Smp_191209_29,10.0000040000016,134.56087,2020_09_01_KRH_AsTotal_2.csv
216,77Se,blank_5,10.0000040000016,134.56084,2020_09_01_KRH_AsTotal_2.csv
216,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank,36.66672044452332,135.18007,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_13,6.666668444444919,135.18066,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_14,36.66672044452332,135.18013,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_15,16.666677777785186,135.18122,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_16,30.000036000043202,135.18082,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank_1,23.33335511113144,135.18077,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_17,10.0000040000016,135.18118,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_18a,16.666677777785186,135.17986,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_18b,16.666677777785186,135.18074,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_19,26.666695111141454,135.18009,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank_2,10.0000040000016,135.18018,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_20,6.666668444444919,135.17961,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_21,13.333340444448238,135.18089,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_22,10.0000040000016,135.17967,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank_3,16.666677777785186,135.18003,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_23,13.333340444448238,135.18076,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_24,26.666695111141454,135.18056,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_25,13.333340444448238,135.18064,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank_4,16.666677777785186,135.18033,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_26,23.33335511113144,135.17977,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_27,6.666668444444919,135.18101,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_28,10.0000040000016,135.18092,2020_09_01_KRH_AsTotal_2.csv
217,77Se,Smp_191209_29,20.0000160000128,135.18101,2020_09_01_KRH_AsTotal_2.csv
217,77Se,blank_5,13.333340444448238,135.18099,2020_09_01_KRH_AsTotal_2.csv
217,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank,13.333340444448238,135.80029,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_13,20.0000160000128,135.80081,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_14,20.0000160000128,135.80032,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_15,13.333340444448238,135.80142,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_16,26.666695111141454,135.80105,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank_1,13.333340444448238,135.80096,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_17,13.333340444448238,135.80138,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_18a,16.666677777785186,135.80008,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_18b,3.3333337777778373,135.80093,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_19,3.3333337777778373,135.80022,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank_2,13.333340444448238,135.80036,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_20,10.0000040000016,135.7998,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_21,6.666668444444919,135.80102,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_22,6.666668444444919,135.7999,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank_3,10.0000040000016,135.80024,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_23,10.0000040000016,135.80098,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_24,10.0000040000016,135.8007,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_25,0,135.80082,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank_4,13.333340444448238,135.80045,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_26,6.666668444444919,135.79993,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_27,13.333340444448238,135.80113,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_28,10.0000040000016,135.80115,2020_09_01_KRH_AsTotal_2.csv
218,77Se,Smp_191209_29,6.666668444444919,135.80116,2020_09_01_KRH_AsTotal_2.csv
218,77Se,blank_5,6.666668444444919,135.80113,2020_09_01_KRH_AsTotal_2.csv
218,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank,20.0000160000128,136.42041,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_13,6.666668444444919,136.42098,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_14,16.666677777785186,136.42047,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_15,16.666677777785186,136.42157,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_16,26.666695111141454,136.42124,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank_1,36.66672044452332,136.42117,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_17,26.666695111141454,136.42153,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_18a,10.0000040000016,136.42027,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_18b,10.0000040000016,136.42108,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_19,26.666695111141454,136.42045,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank_2,6.666668444444919,136.42056,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_20,23.33335511113144,136.41996,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_21,13.333340444448238,136.42123,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_22,13.333340444448238,136.42003,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank_3,10.0000040000016,136.42039,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_23,16.666677777785186,136.42113,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_24,10.0000040000016,136.42091,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_25,10.0000040000016,136.42104,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank_4,13.333340444448238,136.42062,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_26,3.3333337777778373,136.42006,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_27,6.666668444444919,136.42136,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_28,20.0000160000128,136.4213,2020_09_01_KRH_AsTotal_2.csv
219,77Se,Smp_191209_29,33.333377777837036,136.4213,2020_09_01_KRH_AsTotal_2.csv
219,77Se,blank_5,16.666677777785186,136.42129,2020_09_01_KRH_AsTotal_2.csv
219,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank,16.666677777785186,137.04056,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_13,30.000036000043202,137.04115,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_14,10.0000040000016,137.0407,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_15,10.0000040000016,137.04177,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_16,6.666668444444919,137.0414,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank_1,33.333377777837036,137.0413,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_17,20.0000160000128,137.04175,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_18a,13.333340444448238,137.04044,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_18b,13.333340444448238,137.04129,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_19,23.33335511113144,137.04066,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank_2,6.666668444444919,137.04078,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_20,6.666668444444919,137.04011,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_21,6.666668444444919,137.04135,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_22,6.666668444444919,137.04021,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank_3,16.666677777785186,137.04061,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_23,6.666668444444919,137.04136,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_24,3.3333337777778373,137.04105,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_25,23.33335511113144,137.04121,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank_4,3.3333337777778373,137.04074,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_26,6.666668444444919,137.04023,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_27,13.333340444448238,137.04156,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_28,13.333340444448238,137.04144,2020_09_01_KRH_AsTotal_2.csv
220,77Se,Smp_191209_29,26.666695111141454,137.04146,2020_09_01_KRH_AsTotal_2.csv
220,77Se,blank_5,6.666668444444919,137.04143,2020_09_01_KRH_AsTotal_2.csv
220,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank,16.666677777785186,137.66071,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_13,16.666677777785186,137.66134,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_14,26.666695111141454,137.6609,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_15,20.0000160000128,137.66191,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_16,6.666668444444919,137.66159,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank_1,13.333340444448238,137.66142,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_17,13.333340444448238,137.66191,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_18a,16.666677777785186,137.6606,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_18b,6.666668444444919,137.66153,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_19,10.0000040000016,137.6608,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank_2,13.333340444448238,137.66092,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_20,3.3333337777778373,137.66026,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_21,10.0000040000016,137.66151,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_22,6.666668444444919,137.6604,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank_3,20.0000160000128,137.66082,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_23,33.333377777837036,137.66155,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_24,20.0000160000128,137.66128,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_25,10.0000040000016,137.66142,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank_4,6.666668444444919,137.66092,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_26,10.0000040000016,137.66043,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_27,6.666668444444919,137.6617,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_28,23.33335511113144,137.66164,2020_09_01_KRH_AsTotal_2.csv
221,77Se,Smp_191209_29,0,137.6616,2020_09_01_KRH_AsTotal_2.csv
221,77Se,blank_5,6.666668444444919,137.66165,2020_09_01_KRH_AsTotal_2.csv
221,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank,16.666677777785186,138.28084,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_13,23.33335511113144,138.28156,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_14,33.333377777837036,138.28105,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_15,20.0000160000128,138.28214,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_16,26.666695111141454,138.28172,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank_1,20.0000160000128,138.2816,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_17,40.000064000102405,138.28206,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_18a,16.666677777785186,138.28074,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_18b,13.333340444448238,138.28166,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_19,6.666668444444919,138.28098,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank_2,3.3333337777778373,138.28105,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_20,20.0000160000128,138.28043,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_21,0,138.28166,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_22,6.666668444444919,138.28055,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank_3,10.0000040000016,138.28096,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_23,6.666668444444919,138.28171,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_24,6.666668444444919,138.28142,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_25,16.666677777785186,138.28154,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank_4,16.666677777785186,138.28105,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_26,10.0000040000016,138.28058,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_27,13.333340444448238,138.28185,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_28,0,138.2818,2020_09_01_KRH_AsTotal_2.csv
222,77Se,Smp_191209_29,16.666677777785186,138.28173,2020_09_01_KRH_AsTotal_2.csv
222,77Se,blank_5,6.666668444444919,138.28177,2020_09_01_KRH_AsTotal_2.csv
222,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank,13.333340444448238,138.90098,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_13,13.333340444448238,138.90177,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_14,3.3333337777778373,138.90125,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_15,16.666677777785186,138.90232,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_16,16.666677777785186,138.9019,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank_1,26.666695111141454,138.90179,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_17,20.0000160000128,138.90231,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_18a,13.333340444448238,138.90091,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_18b,16.666677777785186,138.9018,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_19,6.666668444444919,138.9012,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank_2,13.333340444448238,138.90122,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_20,10.0000040000016,138.9006,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_21,6.666668444444919,138.90181,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_22,3.3333337777778373,138.90075,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank_3,13.333340444448238,138.90118,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_23,6.666668444444919,138.90186,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_24,3.3333337777778373,138.9016,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_25,20.0000160000128,138.90168,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank_4,13.333340444448238,138.90124,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_26,16.666677777785186,138.90077,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_27,13.333340444448238,138.90207,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_28,16.666677777785186,138.90197,2020_09_01_KRH_AsTotal_2.csv
223,77Se,Smp_191209_29,20.0000160000128,138.90196,2020_09_01_KRH_AsTotal_2.csv
223,77Se,blank_5,23.33335511113144,138.90195,2020_09_01_KRH_AsTotal_2.csv
223,77Se,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
224,77Se,blank,40.000064000102405,139.52121,2020_09_01_KRH_AsTotal_2.csv
224,77Se,Smp_191209_13,16.666677777785186,139.52192,2020_09_01_KRH_AsTotal_2.csv
