scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
342,75As,Smp_PS3_elute,192.0014745713247,115.52164,2020_10_26_Heal_AsLipidswB12_3.csv,31.517679793600998,160.48379477772372,161.34935850416593,129.83166357497714
343,75As,Smp_PS3_elute,192.0014745713247,115.85855,2020_10_26_Heal_AsLipidswB12_3.csv,31.35086391146629,160.65061065985842,229.07267673941652,197.7217974302616
344,75As,Smp_PS3_elute,248.00246018440504,116.19547,2020_10_26_Heal_AsLipidswB12_3.csv,31.18165924385972,216.82080094054533,205.08498704989174,173.90331224231832
345,75As,Smp_PS3_elute,132.00069696367996,116.53236,2020_10_26_Heal_AsLipidswB12_3.csv,31.010102124514905,100.99059483916506,177.9153507410674,146.9052327809659
346,75As,Smp_PS3_elute,212.00179777524514,116.86929,2020_10_26_Heal_AsLipidswB12_3.csv,30.836231055373464,181.16556671987166,167.29567014160682,136.4594231001771
347,75As,Smp_PS3_elute,156.0009734460743,117.20622,2020_10_26_Heal_AsLipidswB12_3.csv,30.660085548282986,125.34088789779133,195.9788536166169,165.31875182131617
348,75As,Smp_PS3_elute,200.0016000128001,117.54307,2020_10_26_Heal_AsLipidswB12_3.csv,30.481706926746742,169.51989308605337,166.31705652390974,135.83533319385808
349,75As,Smp_PS3_elute,140.00078400439043,117.88004,2020_10_26_Heal_AsLipidswB12_3.csv,30.301137767676888,109.69964623671353,167.56456972006674,137.26341531285954
350,75As,Smp_PS3_elute,152.00092416561893,118.21697,2020_10_26_Heal_AsLipidswB12_3.csv,30.118422343184527,121.88250182243439,129.65226712723492,99.53382798058975
351,75As,Smp_PS3_elute,124.00061504305062,118.55391,2020_10_26_Heal_AsLipidswB12_3.csv,29.93360602237724,94.06700902067337,142.00455405961026,112.07093101873267
352,75As,Smp_PS3_elute,156.0009734460743,118.89087,2020_10_26_Heal_AsLipidswB12_3.csv,29.74673539318762,126.25423805288669,141.6636064881346,111.91685391037967
353,75As,Smp_PS3_elute,128.00065536335546,119.2278,2020_10_26_Heal_AsLipidswB12_3.csv,29.557857984218362,98.4427973791371,139.41230917506837,109.8544338092315
354,75As,Smp_PS3_elute,108.00046656201555,119.56469,2020_10_26_Heal_AsLipidswB12_3.csv,29.36702258661456,78.63344397540098,98.78839397382802,69.42135384097645
355,75As,Smp_PS3_elute,92.0003385612459,119.90163,2020_10_26_Heal_AsLipidswB12_3.csv,29.1742789759493,62.8260595852966,99.13340913070319,69.95911242563142
356,75As,Smp_PS3_elute,128.00065536335546,120.23848,2020_10_26_Heal_AsLipidswB12_3.csv,28.979677714130112,99.02097764922536,123.82707273981178,94.84737713682831
357,75As,Smp_PS3_elute,120.00057600276482,120.57544,2020_10_26_Heal_AsLipidswB12_3.csv,28.78326999132511,91.2173060114397,119.82552695510589,91.04223890844185
358,75As,Smp_PS3_elute,96.00036864141558,120.91231,2020_10_26_Heal_AsLipidswB12_3.csv,28.585107987912178,67.4152606535034,101.55046291878615,72.96533671412168
359,75As,Smp_PS3_elute,96.00036864141558,121.24923,2020_10_26_Heal_AsLipidswB12_3.csv,28.38524479644229,67.61512384497328,84.88326756759437,56.49800441163622
360,75As,Smp_PS3_elute,80.0002560008192,121.58617,2020_10_26_Heal_AsLipidswB12_3.csv,28.18373418361903,51.816521817200176,95.89969780580037,67.71594509662843
361,75As,Smp_PS3_elute,120.00057600276482,121.92308,2020_10_26_Heal_AsLipidswB12_3.csv,27.98063059229725,92.01994541046757,101.32601116496214,73.34536192704942
362,75As,Smp_PS3_elute,88.00030976109036,122.26,2020_10_26_Heal_AsLipidswB12_3.csv,27.775988983496998,60.22432077759336,106.31570713060107,78.5396993376543
363,75As,Smp_PS3_elute,136.00073984402476,122.59693,2020_10_26_Heal_AsLipidswB12_3.csv,27.56986523843779,108.43087460558698,121.06991084573218,93.50002668723808
364,75As,Smp_PS3_elute,100.00040000160001,122.93384,2020_10_26_Heal_AsLipidswB12_3.csv,27.362315840582358,72.63808416101766,110.57558154707444,83.21324664290282
365,75As,Smp_PS3_elute,72.0002073605972,123.27074,2020_10_26_Heal_AsLipidswB12_3.csv,27.153398357702176,44.84680900289503,63.90785450606121,36.754436971464706
366,75As,Smp_PS3_elute,92.0003385612459,123.60767,2020_10_26_Heal_AsLipidswB12_3.csv,26.943171083949572,65.05716747729633,100.60172569918562,73.65853531266715
367,75As,Smp_PS3_elute,108.00046656201555,123.94456,2020_10_26_Heal_AsLipidswB12_3.csv,26.731692761944974,81.26877380007058,97.76984503024342,71.03813286601178
368,75As,Smp_PS3_elute,48.00009216017695,124.2815,2020_10_26_Heal_AsLipidswB12_3.csv,26.51902278488051,21.48106937529644,57.96750900022376,31.44846669160836
369,75As,Smp_PS3_elute,80.0002560008192,124.61844,2020_10_26_Heal_AsLipidswB12_3.csv,26.305221358636032,53.695034642183174,73.24128237713482,46.936041406204296
370,75As,Smp_PS3_elute,80.0002560008192,124.95532,2020_10_26_Heal_AsLipidswB12_3.csv,26.090348903902118,53.90990709691709,82.37351940209953,56.283150785177064
371,75As,Smp_PS3_elute,32.00004096005243,125.29226,2020_10_26_Heal_AsLipidswB12_3.csv,25.874466378319685,6.125574581732746,32.817981129109626,6.943494947412478
372,75As,Smp_PS3_elute,32.00004096005243,125.62919,2020_10_26_Heal_AsLipidswB12_3.csv,25.657635278628717,6.342405681423713,29.910755979046797,4.253100815854929
373,75As,Smp_PS3_elute,68.00018496050309,125.96615,2020_10_26_Heal_AsLipidswB12_3.csv,25.439917162824973,42.56026779767812,70.22663534537172,44.786698216592704
374,75As,Smp_PS3_elute,88.00030976109036,126.30305,2020_10_26_Heal_AsLipidswB12_3.csv,25.221373652328268,62.778936108762096,85.98141170152712,60.76001801316517
375,75As,Smp_PS3_elute,56.00012544028099,126.63995,2020_10_26_Heal_AsLipidswB12_3.csv,25.002066794161102,30.998058646119887,57.74224736675833,32.74016046704731
376,75As,Smp_PS3_elute,32.00004096005243,126.97684,2020_10_26_Heal_AsLipidswB12_3.csv,24.782059263135352,7.217981696917079,30.33738426498178,5.555304836628699
377,75As,Smp_PS3_elute,40.000064000102405,127.31378,2020_10_26_Heal_AsLipidswB12_3.csv,24.56141404404348,15.438649956058924,41.990004278363386,17.428570013648194
378,75As,Smp_PS3_elute,52.000108160224976,127.65072,2020_10_26_Heal_AsLipidswB12_3.csv,24.34019419385777,27.659913966367206,49.80146577396869,25.461251300430405
379,75As,Smp_PS3_elute,40.000064000102405,127.98761,2020_10_26_Heal_AsLipidswB12_3.csv,24.118462923937024,15.881601076165381,41.145438825476496,17.026955619177848
380,75As,Smp_PS3_elute,48.00009216017695,128.32454,2020_10_26_Heal_AsLipidswB12_3.csv,23.896283722239165,24.103808437937783,49.79416595686451,25.89786180324168
381,75As,Smp_PS3_elute,40.000064000102405,128.66147,2020_10_26_Heal_AsLipidswB12_3.csv,23.673720235538134,16.32634376456427,34.21931323624018,10.5455727427198
382,75As,Smp_PS3_elute,16.000010240006553,128.99839,2020_10_26_Heal_AsLipidswB12_3.csv,23.45083635164596,-7.450826111639408,24.850979893943535,1.4001229790305534
383,75As,Smp_PS3_elute,56.00012544028099,129.33529,2020_10_26_Heal_AsLipidswB12_3.csv,23.227696121638118,32.77242931864287,46.68985360007466,23.462137176050174
384,75As,Smp_PS3_elute,40.000064000102405,129.67223,2020_10_26_Heal_AsLipidswB12_3.csv,23.00435622027223,16.995707779830177,46.99476701561468,23.99039026420722
385,75As,Smp_PS3_elute,48.00009216017695,130.00918,2020_10_26_Heal_AsLipidswB12_3.csv,22.78087365003023,25.219218510146717,44.71416098200273,21.933266908725244
386,75As,Smp_PS3_elute,56.00012544028099,130.34604,2020_10_26_Heal_AsLipidswB12_3.csv,22.55730558335113,33.44281985692986,55.90734732400638,33.35002126622798
387,75As,Smp_PS3_elute,40.000064000102405,130.68298,2020_10_26_Heal_AsLipidswB12_3.csv,22.333709444866123,17.666354555236282,42.29793557171253,19.964205662211608
388,75As,Smp_PS3_elute,36.00005184007465,131.01987,2020_10_26_Heal_AsLipidswB12_3.csv,22.110142993634604,13.889908846440044,32.4177016924127,10.307538241668144
389,75As,Smp_PS3_elute,36.00005184007465,131.35681,2020_10_26_Heal_AsLipidswB12_3.csv,21.88666416537954,14.113387674695108,40.60206698694546,18.71538236844561
390,75As,Smp_PS3_elute,48.00009216017695,131.69374,2020_10_26_Heal_AsLipidswB12_3.csv,21.663331034722976,26.33676112545397,42.29620004538528,20.632848587008407
391,75As,Smp_PS3_elute,36.00005184007465,132.03065,2020_10_26_Heal_AsLipidswB12_3.csv,21.440201817420846,14.559850022653801,42.82747384394996,21.38725159386389
392,75As,Smp_PS3_elute,40.000064000102405,132.36756,2020_10_26_Heal_AsLipidswB12_3.csv,21.21733499259669,18.782729007505715,32.26703607104313,11.049680735868568
393,75As,Smp_PS3_elute,20.0000160000128,132.7045,2020_10_26_Heal_AsLipidswB12_3.csv,20.99478918497256,-0.9947731849597616,28.049814152445652,7.0550045424432275
394,75As,Smp_PS3_elute,28.000031360035123,133.04145,2020_10_26_Heal_AsLipidswB12_3.csv,20.772623207097794,7.227408152937329,20.81654982440441,0.04390639881720992
395,75As,Smp_PS3_elute,16.000010240006553,133.37834,2020_10_26_Heal_AsLipidswB12_3.csv,20.55089488669626,-4.550884646689706,20.634294181438253,0.08337891950793373
396,75As,Smp_PS3_elute,48.00009216017695,133.71524,2020_10_26_Heal_AsLipidswB12_3.csv,20.32966212376592,27.670430036411027,47.306962095839005,26.977279827083702
397,75As,Smp_PS3_elute,60.0001440003456,134.0521,2020_10_26_Heal_AsLipidswB12_3.csv,20.108978312928933,39.89116568741667,56.67288251557473,36.56388398771162
398,75As,Smp_PS3_elute,28.000031360035123,134.38907,2020_10_26_Heal_AsLipidswB12_3.csv,19.888897125511754,8.11113423452337,33.95603007565714,14.067112830873684
399,75As,Smp_PS3_elute,44.000077440136295,134.726,2020_10_26_Heal_AsLipidswB12_3.csv,19.669472631752505,24.33060480838379,37.19052522935665,17.52103261234949
400,75As,Smp_PS3_elute,40.000064000102405,135.06293,2020_10_26_Heal_AsLipidswB12_3.csv,19.45075898300066,20.549305017101744,46.657254100626055,27.20647497409678
401,75As,Smp_PS3_elute,28.000031360035123,135.39985,2020_10_26_Heal_AsLipidswB12_3.csv,19.23281057391174,8.767220786123385,21.79097374819939,2.558143511560288
402,75As,Smp_PS3_elute,4.000000640000103,135.73676,2020_10_26_Heal_AsLipidswB12_3.csv,19.01568200463431,-15.015681364634208,9.286934569636493,-9.728767553774068
403,75As,Smp_PS3_elute,28.000031360035123,136.07371,2020_10_26_Heal_AsLipidswB12_3.csv,18.799427962989157,9.200603397045967,24.62683397663536,5.827386484907504
404,75As,Smp_PS3_elute,28.000031360035123,136.41065,2020_10_26_Heal_AsLipidswB12_3.csv,18.58408827127251,9.415943088762614,28.663270623044102,10.07916257622535
405,75As,Smp_PS3_elute,16.000010240006553,136.74755,2020_10_26_Heal_AsLipidswB12_3.csv,18.36970284378665,-2.3696926037800985,17.865526663829655,-0.504195759395926
406,75As,Smp_PS3_elute,24.00002304002212,137.08444,2020_10_26_Heal_AsLipidswB12_3.csv,18.156311688993306,5.843711351028816,20.697138967386483,2.5408078526629465
407,75As,Smp_PS3_elute,16.000010240006553,137.42133,2020_10_26_Heal_AsLipidswB12_3.csv,17.9439524693585,-1.943942229351947,19.4331812019214,1.4892092657160858
408,75As,Smp_PS3_elute,20.0000160000128,137.75827,2020_10_26_Heal_AsLipidswB12_3.csv,17.73266290578538,2.2673530942274205,17.390862827424776,-0.34181929894632385
409,75As,Smp_PS3_elute,16.000010240006553,138.0952,2020_10_26_Heal_AsLipidswB12_3.csv,17.52247879467429,-1.5224685546677357,17.367595735759764,-0.15490230070746688
410,75As,Smp_PS3_elute,20.0000160000128,138.43209,2020_10_26_Heal_AsLipidswB12_3.csv,17.313435955099095,2.686580044913704,19.711109109340352,2.397654109313759
411,75As,Smp_PS3_elute,28.000031360035123,138.76904,2020_10_26_Heal_AsLipidswB12_3.csv,17.105568698889794,10.89446266114533,28.01971080124741,10.914123100104678
412,75As,Smp_PS3_elute,28.000031360035123,139.10597,2020_10_26_Heal_AsLipidswB12_3.csv,16.89891136474217,11.101119995292954,26.892505139997215,9.993574960731916
413,75As,Smp_PS3_elute,36.00005184007465,139.44287,2020_10_26_Heal_AsLipidswB12_3.csv,16.69349840029664,19.306553439778007,39.58499184112818,22.89147460565262
414,75As,Smp_PS3_elute,36.00005184007465,139.7798,2020_10_26_Heal_AsLipidswB12_3.csv,16.489364364204825,19.510687475869823,29.218906267008286,12.729523418879609
415,75As,Smp_PS3_elute,8.00000256000082,140.11672,2020_10_26_Heal_AsLipidswB12_3.csv,16.286544008183885,-8.286541448183065,17.717871803077095,1.4313091231404376
416,75As,Smp_PS3_elute,32.00004096005243,140.45361,2020_10_26_Heal_AsLipidswB12_3.csv,16.08507227905786,15.91496868099457,20.202139937660053,4.117049424015931
417,75As,Smp_PS3_elute,24.00002304002212,140.79055,2020_10_26_Heal_AsLipidswB12_3.csv,15.884975919974753,8.115047120047368,37.02646115127562,21.14146688407656
418,75As,Smp_PS3_elute,44.000077440136295,141.12749,2020_10_26_Heal_AsLipidswB12_3.csv,15.686281833232245,28.31379560690405,30.488871233106657,14.802571323376176
419,75As,Smp_PS3_elute,20.0000160000128,141.4644,2020_10_26_Heal_AsLipidswB12_3.csv,15.489017002278507,4.510998997734292,32.926202094444726,17.437167082364848
420,75As,Smp_PS3_elute,44.000077440136295,141.80132,2020_10_26_Heal_AsLipidswB12_3.csv,15.293208693699658,28.706868746436637,33.318951348216544,18.025724798176498
421,75As,Smp_PS3_elute,20.0000160000128,142.13826,2020_10_26_Heal_AsLipidswB12_3.csv,15.098884219191815,4.901131780820984,26.653844888683913,11.554942975122923
422,75As,Smp_PS3_elute,28.000031360035123,142.47518,2020_10_26_Heal_AsLipidswB12_3.csv,14.906071177519783,13.09396018251534,26.239535670028875,11.333446845365458
423,75As,Smp_PS3_elute,32.00004096005243,142.81209,2020_10_26_Heal_AsLipidswB12_3.csv,14.714797216459681,17.28524374359275,29.749730975922223,15.034916432146147
424,75As,Smp_PS3_elute,8.00000256000082,143.14902,2020_10_26_Heal_AsLipidswB12_3.csv,14.525090114727242,-6.525087554726422,11.814350778102439,-2.710756759625377
425,75As,Smp_PS3_elute,32.00004096005243,143.48597,2020_10_26_Heal_AsLipidswB12_3.csv,14.336977823890635,17.663063136161796,29.375931642772432,15.038936780852653
426,75As,Smp_PS3_elute,36.00005184007465,143.82291,2020_10_26_Heal_AsLipidswB12_3.csv,14.150481835681353,21.849570004393293,35.837388073091155,21.686889179516314
427,75As,Smp_PS3_elute,20.0000160000128,144.15977,2020_10_26_Heal_AsLipidswB12_3.csv,13.965623818461525,6.034392181551274,22.746873892545196,8.781233240834004
428,75As,Smp_PS3_elute,24.00002304002212,144.49666,2020_10_26_Heal_AsLipidswB12_3.csv,13.782425659088975,10.217597380933146,20.244305301180244,6.46186295639691
429,75As,Smp_PS3_elute,12.000005760002765,144.83359,2020_10_26_Heal_AsLipidswB12_3.csv,13.600909304765457,-1.6009035447626925,14.79917702440069,1.1982511909324127
430,75As,Smp_PS3_elute,24.00002304002212,145.17053,2020_10_26_Heal_AsLipidswB12_3.csv,13.4210968048687,10.578926235153421,23.49920991026507,10.078096656161083
431,75As,Smp_PS3_elute,24.00002304002212,145.50742,2020_10_26_Heal_AsLipidswB12_3.csv,13.243008623881922,10.7570144161402,22.212709527181666,8.96968481499819
432,75As,Smp_PS3_elute,4.000000640000103,145.84435,2020_10_26_Heal_AsLipidswB12_3.csv,13.066665332077605,-9.066664692077502,6.740319515006575,-6.326362048019102
433,75As,Smp_PS3_elute,24.00002304002212,146.18129,2020_10_26_Heal_AsLipidswB12_3.csv,12.89208760729838,11.10793543272374,21.93866919762972,9.04656583418367
434,75As,Smp_PS3_elute,28.000031360035123,146.51824,2020_10_26_Heal_AsLipidswB12_3.csv,12.71928715138884,15.280744208646283,28.81368378203523,16.09438080843337
435,75As,Smp_PS3_elute,12.000005760002765,146.85514,2020_10_26_Heal_AsLipidswB12_3.csv,12.548275777272927,-0.5482700172701627,11.480475594986677,-1.0678157225752247
436,75As,Smp_PS3_elute,20.0000160000128,147.19208,2020_10_26_Heal_AsLipidswB12_3.csv,12.379065450682031,7.620950549330768,21.783879455755322,9.404798584943817
437,75As,Smp_PS3_elute,28.000031360035123,147.52893,2020_10_26_Heal_AsLipidswB12_3.csv,12.21166759456022,15.788363765474903,24.236673653239198,12.024990836980221
438,75As,Smp_PS3_elute,12.000005760002765,147.86586,2020_10_26_Heal_AsLipidswB12_3.csv,12.046093708061072,-0.046087948058307404,16.867162584166906,4.8210537749278135
439,75As,Smp_PS3_elute,24.00002304002212,148.2028,2020_10_26_Heal_AsLipidswB12_3.csv,11.882355448221794,12.117667591800327,20.033649030853176,8.151278678827955
440,75As,Smp_PS3_elute,4.000000640000103,148.53976,2020_10_26_Heal_AsLipidswB12_3.csv,11.720464426452528,-7.7204637864524255,5.207920560421656,-6.512558527092336
441,75As,Smp_PS3_elute,0,148.87666,2020_10_26_Heal_AsLipidswB12_3.csv,11.5604323753401,-11.5604323753401,2.0527177016303257,-9.507729411616255
442,75As,Smp_PS3_elute,20.0000160000128,149.21357,2020_10_26_Heal_AsLipidswB12_3.csv,11.402263384212189,8.59775261580061,15.894741897434486,4.492464353947277
443,75As,Smp_PS3_elute,4.000000640000103,149.5505,2020_10_26_Heal_AsLipidswB12_3.csv,11.245950097568418,-7.245949457568315,8.006371732259748,-3.239592818864624
444,75As,Smp_PS3_elute,16.000010240006553,149.8874,2020_10_26_Heal_AsLipidswB12_3.csv,11.091485245885936,4.908524994120617,13.851398996410948,2.7598998581973206
445,75As,Smp_PS3_elute,24.00002304002212,150.22433,2020_10_26_Heal_AsLipidswB12_3.csv,10.938854386151927,13.061168653870194,23.876016331761065,12.937147967122746
446,75As,Smp_PS3_elute,20.0000160000128,150.56129,2020_10_26_Heal_AsLipidswB12_3.csv,10.788043124438829,9.21197287557397,21.476260836233774,10.688204022737365
447,75As,Smp_PS3_elute,32.00004096005243,150.89814,2020_10_26_Heal_AsLipidswB12_3.csv,10.63903719743077,21.36100376262166,30.561292111584237,19.92224134597894
448,75As,Smp_PS3_elute,24.00002304002212,151.23508,2020_10_26_Heal_AsLipidswB12_3.csv,10.491822433931615,13.508200606090506,24.572213761879954,14.080377933710226
449,75As,Smp_PS3_elute,12.000005760002765,151.57202,2020_10_26_Heal_AsLipidswB12_3.csv,10.346384876355264,1.6536208836475002,12.083302980385985,1.7369048700862328
450,75As,Smp_PS3_elute,24.00002304002212,151.90898,2020_10_26_Heal_AsLipidswB12_3.csv,10.202710702197617,13.797312337824504,24.208428943824583,14.005705166635497
451,75As,Smp_PS3_elute,36.00005184007465,152.24584,2020_10_26_Heal_AsLipidswB12_3.csv,10.060786105490791,25.939265734583856,34.50851544186708,24.4477164312866
452,75As,Smp_PS3_elute,36.00005184007465,152.58277,2020_10_26_Heal_AsLipidswB12_3.csv,9.9205974182400265,26.07945442183462,39.252275095808386,29.33166490355066
453,75As,Smp_PS3_elute,32.00004096005243,152.91969,2020_10_26_Heal_AsLipidswB12_3.csv,9.782131231843215,22.217909728209214,27.248752023960975,17.466608222994157
454,75As,Smp_PS3_elute,8.00000256000082,153.25659,2020_10_26_Heal_AsLipidswB12_3.csv,9.645374398492793,-1.6453718384919735,13.33768439178091,3.692297521176895
455,75As,Smp_PS3_elute,20.0000160000128,153.59353,2020_10_26_Heal_AsLipidswB12_3.csv,9.5103139925603,10.489702007452498,15.210269917357426,5.699943654951681
456,75As,Smp_PS3_elute,12.000005760002765,153.93043,2020_10_26_Heal_AsLipidswB12_3.csv,9.376935459499155,2.62307030050361,15.477216920759346,6.100269328478161
457,75As,Smp_PS3_elute,8.00000256000082,154.26734,2020_10_26_Heal_AsLipidswB12_3.csv,9.245224349659786,-1.2452217896589666,6.024178894097942,-3.2210574532137195
458,75As,Smp_PS3_elute,12.000005760002765,154.60428,2020_10_26_Heal_AsLipidswB12_3.csv,9.11516623962333,2.884839520379435,12.549416774494423,3.4342387212734584
459,75As,Smp_PS3_elute,24.00002304002212,154.94117,2020_10_26_Heal_AsLipidswB12_3.csv,8.986745473201342,15.01327756682078,24.83661129078596,15.849854122108747
460,75As,Smp_PS3_elute,24.00002304002212,155.27811,2020_10_26_Heal_AsLipidswB12_3.csv,8.859946423053778,15.140076616968344,21.95835351934962,13.098395568803234
461,75As,Smp_PS3_elute,12.000005760002765,155.61504,2020_10_26_Heal_AsLipidswB12_3.csv,8.73475361197336,3.265252148029404,14.61709266749416,5.882327663390175
462,75As,Smp_PS3_elute,28.000031360035123,155.95195,2020_10_26_Heal_AsLipidswB12_3.csv,8.611151714153587,19.388879645881538,25.656348246193275,17.045185290571805
463,75As,Smp_PS3_elute,28.000031360035123,156.28886,2020_10_26_Heal_AsLipidswB12_3.csv,8.489125436440483,19.510905923594642,29.671698894493165,21.18256235729775
464,75As,Smp_PS3_elute,16.000010240006553,156.62579,2020_10_26_Heal_AsLipidswB12_3.csv,8.36865967956887,7.631350560437683,14.610044655611377,6.241374018834593
465,75As,Smp_PS3_elute,12.000005760002765,156.9627,2020_10_26_Heal_AsLipidswB12_3.csv,8.249739539382631,3.7502662206201336,13.870501059592875,5.620750702315303
466,75As,Smp_PS3_elute,16.000010240006553,157.2996,2020_10_26_Heal_AsLipidswB12_3.csv,8.132350188039165,7.867660051967388,13.289901331232063,5.157540467626604
467,75As,Smp_PS3_elute,12.000005760002765,157.63654,2020_10_26_Heal_AsLipidswB12_3.csv,8.016476835198532,3.983528924804233,15.073929182929861,7.057441806028085
468,75As,Smp_PS3_elute,24.00002304002212,157.97346,2020_10_26_Heal_AsLipidswB12_3.csv,7.902104769197393,16.097918270824728,21.635074711672946,13.73295954178968
469,75As,Smp_PS3_elute,12.000005760002765,158.31037,2020_10_26_Heal_AsLipidswB12_3.csv,7.789219318207707,4.210786441795057,12.747460496796483,4.958230910955424
470,75As,Smp_PS3_elute,8.00000256000082,158.64731,2020_10_26_Heal_AsLipidswB12_3.csv,7.677805971380613,0.3221965886202067,8.88832952755444,1.2105134221585092
471,75As,Smp_PS3_elute,24.00002304002212,158.98422,2020_10_26_Heal_AsLipidswB12_3.csv,7.567850259975115,16.432172780047004,22.369713208113755,14.801852949362818
472,75As,Smp_PS3_elute,16.000010240006553,159.32113,2020_10_26_Heal_AsLipidswB12_3.csv,7.459337718472184,8.540672521534368,17.38048681027513,9.921139222060884
473,75As,Smp_PS3_elute,12.000005760002765,159.65807,2020_10_26_Heal_AsLipidswB12_3.csv,7.352254045674517,4.647751714328248,11.028293773378168,3.6760299892655586
474,75As,Smp_PS3_elute,20.0000160000128,159.99499,2020_10_26_Heal_AsLipidswB12_3.csv,7.246585025791546,12.753430974221253,21.36652834712953,14.119933711145384
475,75As,Smp_PS3_elute,16.000010240006553,160.3319,2020_10_26_Heal_AsLipidswB12_3.csv,7.142316489510224,8.85769375049633,13.276470267743829,6.134144297616555
476,75As,Smp_PS3_elute,8.00000256000082,160.66883,2020_10_26_Heal_AsLipidswB12_3.csv,7.039434395051806,0.960568164949013,12.23427611705748,5.194832363017715
477,75As,Smp_PS3_elute,28.000031360035123,161.00572,2020_10_26_Heal_AsLipidswB12_3.csv,6.937924789214493,21.06210657082063,23.19853840671242,16.260604390151595
478,75As,Smp_PS3_elute,20.0000160000128,161.34265,2020_10_26_Heal_AsLipidswB12_3.csv,6.837773728402167,13.162242271610632,23.859075983931014,17.021293145453036
479,75As,Smp_PS3_elute,28.000031360035123,161.67959,2020_10_26_Heal_AsLipidswB12_3.csv,6.738967479639782,21.26106388039534,26.321522515657247,19.582546052472438
480,75As,Smp_PS3_elute,24.00002304002212,162.01656,2020_10_26_Heal_AsLipidswB12_3.csv,6.641492441574715,17.358530598447405,23.04528748094181,16.403786176653973
481,75As,Smp_PS3_elute,8.00000256000082,162.35344,2020_10_26_Heal_AsLipidswB12_3.csv,6.545335225464988,1.4546673345358316,11.285912032389465,4.740568061170434
482,75As,Smp_PS3_elute,12.000005760002765,162.69035,2020_10_26_Heal_AsLipidswB12_3.csv,6.450482616153928,5.549523143848837,7.07054199863478,0.620050761186531
483,75As,Smp_PS3_elute,8.00000256000082,163.02727,2020_10_26_Heal_AsLipidswB12_3.csv,6.356921413031537,1.6430811469692825,13.884448007774308,7.5275180839233045
484,75As,Smp_PS3_elute,28.000031360035123,163.36418,2020_10_26_Heal_AsLipidswB12_3.csv,6.264638470983049,21.735392889052076,21.68312652803962,15.418479670536282
485,75As,Smp_PS3_elute,24.00002304002212,163.70111,2020_10_26_Heal_AsLipidswB12_3.csv,6.173620661324512,17.82640237869761,30.3240810077053,24.150452066948844
486,75As,Smp_PS3_elute,28.000031360035123,164.03803,2020_10_26_Heal_AsLipidswB12_3.csv,6.083855072725907,21.916176287309217,22.161916895814784,16.078053665668403
487,75As,Smp_PS3_elute,8.00000256000082,164.37496,2020_10_26_Heal_AsLipidswB12_3.csv,5.995328972121238,2.004673587879581,12.713502711451529,6.718165687737882
488,75As,Smp_PS3_elute,16.000010240006553,164.71186,2020_10_26_Heal_AsLipidswB12_3.csv,5.908029845606268,10.091980394400284,13.047882584266988,7.139844803987674
489,75As,Smp_PS3_elute,20.0000160000128,165.04872,2020_10_26_Heal_AsLipidswB12_3.csv,5.8219451993234905,14.178070800689309,20.826802674188134,15.004849648342017
490,75As,Smp_PS3_elute,24.00002304002212,165.38569,2020_10_26_Heal_AsLipidswB12_3.csv,5.737062640335213,18.262960399686907,25.224731837463697,19.487661479648466
491,75As,Smp_PS3_elute,32.00004096005243,165.72262,2020_10_26_Heal_AsLipidswB12_3.csv,5.653369917484447,26.346671042567984,29.28828053032627,23.63490300668995
492,75As,Smp_PS3_elute,28.000031360035123,166.05955,2020_10_26_Heal_AsLipidswB12_3.csv,5.570854962243807,22.429176397791316,31.062486182493075,25.491623716857394
493,75As,Smp_PS3_elute,36.00005184007465,166.39647,2020_10_26_Heal_AsLipidswB12_3.csv,5.4895059695526225,30.510545870522023,34.248535333471544,28.75902197098291
494,75As,Smp_PS3_elute,16.000010240006553,166.73338,2020_10_26_Heal_AsLipidswB12_3.csv,5.409311358641989,10.590698881364563,14.708543272700826,9.299224624914132
495,75As,Smp_PS3_elute,8.00000256000082,167.07031,2020_10_26_Heal_AsLipidswB12_3.csv,5.330259853848461,2.669742706152358,13.335258243674838,8.004991200963136
496,75As,Smp_PS3_elute,28.000031360035123,167.4072,2020_10_26_Heal_AsLipidswB12_3.csv,5.252340285415585,22.74769107461954,19.00879567985087,13.756448318413224
497,75As,Smp_PS3_elute,12.000005760002765,167.74413,2020_10_26_Heal_AsLipidswB12_3.csv,5.175541510284331,6.824464249718433,22.86501309811691,17.68946459992842
498,75As,Smp_PS3_elute,40.000064000102405,168.08107,2020_10_26_Heal_AsLipidswB12_3.csv,5.0998526128725885,34.90021138722982,29.739201539675225,24.639342054922587
499,75As,Smp_PS3_elute,12.000005760002765,168.41796,2020_10_26_Heal_AsLipidswB12_3.csv,5.02526274584289,6.974743014159874,19.55633677130632,14.531067241493139
500,75As,Smp_PS3_elute,12.000005760002765,168.7549,2020_10_26_Heal_AsLipidswB12_3.csv,4.951761410859886,7.048244349142879,7.9275133393943555,2.9757452509477518
501,75As,Smp_PS3_elute,16.000010240006553,169.09184,2020_10_26_Heal_AsLipidswB12_3.csv,4.879338179335654,11.120672060670898,17.43463740256337,12.555292641523284
502,75As,Smp_PS3_elute,12.000005760002765,169.42873,2020_10_26_Heal_AsLipidswB12_3.csv,4.807982693164717,7.192023066838048,11.31899002930736,6.511000851560671
