scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
3055,75As,Smp_BATS_crude,84.00028224094834,1029.58413,2020_10_26_Heal_AsLipidswB12_1.csv,52.610677056259426,31.38960518468891,78.79199700623333,26.18131637460302
3056,75As,Smp_BATS_crude,32.00004096005243,1029.92102,2020_10_26_Heal_AsLipidswB12_1.csv,52.56929453466136,-20.56925357460893,32.24680729794983,-20.322491238222465
3057,75As,Smp_BATS_crude,44.000077440136295,1030.25796,2020_10_26_Heal_AsLipidswB12_1.csv,52.52891527144652,-8.528837831310227,50.19659286414745,-2.332325886280244
3058,75As,Smp_BATS_crude,116.00053824249744,1030.59489,2020_10_26_Heal_AsLipidswB12_1.csv,52.48956042001067,63.51097782248677,105.39849219049073,52.90892815070022
3059,75As,Smp_BATS_crude,72.0002073605972,1030.93181,2020_10_26_Heal_AsLipidswB12_1.csv,52.451242690200075,19.548964670397126,83.05837167446877,30.607125521768356
3060,75As,Smp_BATS_crude,76.00023104070236,1031.26871,2020_10_26_Heal_AsLipidswB12_1.csv,52.41397542697079,23.586255613731574,67.08574459964521,14.671765825751864
3061,75As,Smp_BATS_crude,88.00030976109036,1031.60565,2020_10_26_Heal_AsLipidswB12_1.csv,52.377772170768516,35.62253759032185,95.11277921571686,42.735003762961405
3062,75As,Smp_BATS_crude,80.0002560008192,1031.94257,2020_10_26_Heal_AsLipidswB12_1.csv,52.34264669790156,27.65760930291765,72.72384950401845,20.381199664678547
3063,75As,Smp_BATS_crude,56.00012544028099,1032.27948,2020_10_26_Heal_AsLipidswB12_1.csv,52.308613140903596,3.6915122993773934,64.69297220153447,12.3843559444088
3064,75As,Smp_BATS_crude,76.00023104070236,1032.61642,2020_10_26_Heal_AsLipidswB12_1.csv,52.275685908884455,23.724545131817905,66.27284656815718,13.997157772132438
3065,75As,Smp_BATS_crude,48.00009216017695,1032.95337,2020_10_26_Heal_AsLipidswB12_1.csv,52.24387944786908,-4.243787287692129,57.70270412847175,5.458821731042378
3066,75As,Smp_BATS_crude,56.00012544028099,1033.29023,2020_10_26_Heal_AsLipidswB12_1.csv,52.213208441127904,3.7869169991530853,46.74041850197667,-5.472792619811492
3067,75As,Smp_BATS_crude,64.00016384041943,1033.62717,2020_10_26_Heal_AsLipidswB12_1.csv,52.18368337058193,11.8164804698375,73.28879357278129,21.105107501317516
3068,75As,Smp_BATS_crude,88.00030976109036,1033.96406,2020_10_26_Heal_AsLipidswB12_1.csv,52.15531475602134,35.84499500506902,78.21428109918429,26.058963824035295
3069,75As,Smp_BATS_crude,72.0002073605972,1034.301,2020_10_26_Heal_AsLipidswB12_1.csv,52.12811323540111,19.872094125196092,81.71493064929432,29.586814963587607
3070,75As,Smp_BATS_crude,88.00030976109036,1034.63793,2020_10_26_Heal_AsLipidswB12_1.csv,52.10208980512619,35.89821995596417,80.1707318147239,28.068639687099573
3071,75As,Smp_BATS_crude,56.00012544028099,1034.97484,2020_10_26_Heal_AsLipidswB12_1.csv,52.07725566032249,3.9228697799584964,59.584998552756275,7.507740669431127
3072,75As,Smp_BATS_crude,56.00012544028099,1035.31177,2020_10_26_Heal_AsLipidswB12_1.csv,52.053622355098156,3.946503085182833,58.480985301049785,6.427360834663229
3073,75As,Smp_BATS_crude,76.00023104070236,1035.64869,2020_10_26_Heal_AsLipidswB12_1.csv,52.03120148279003,23.96902955791233,67.05221975027479,15.021016279476497
3074,75As,Smp_BATS_crude,72.0002073605972,1035.98558,2020_10_26_Heal_AsLipidswB12_1.csv,52.01000467620001,19.99020268439719,86.19071513266111,34.18070853913196
3075,75As,Smp_BATS_crude,116.00053824249744,1036.32251,2020_10_26_Heal_AsLipidswB12_1.csv,51.99004380782031,64.01049443467713,98.71923837271082,46.72919287813751
3076,75As,Smp_BATS_crude,60.0001440003456,1036.65944,2020_10_26_Heal_AsLipidswB12_1.csv,51.97133095004514,8.028813050300457,78.54605142482748,26.574718640123503
3077,75As,Smp_BATS_crude,52.000108160224976,1036.99632,2020_10_26_Heal_AsLipidswB12_1.csv,51.95387881537373,0.0462293448512483,32.82137745375545,-19.13250262217311
3078,75As,Smp_BATS_crude,36.00005184007465,1037.33327,2020_10_26_Heal_AsLipidswB12_1.csv,51.93770019659339,-15.937648356518743,56.1285084591793,4.190806495236831
3079,75As,Smp_BATS_crude,92.0003385612459,1037.67019,2020_10_26_Heal_AsLipidswB12_1.csv,51.92280788695374,40.077530674292156,70.6604437897696,18.73763494825767
3080,75As,Smp_BATS_crude,64.00016384041943,1038.00711,2020_10_26_Heal_AsLipidswB12_1.csv,51.909198901432504,12.090964938986929,86.06210469731214,34.15290426210741
3081,75As,Smp_BATS_crude,84.00028224094834,1038.34403,2020_10_26_Heal_AsLipidswB12_1.csv,51.89687065578274,32.103411585165595,62.42282612812408,10.525954753084045
3082,75As,Smp_BATS_crude,36.00005184007465,1038.68097,2020_10_26_Heal_AsLipidswB12_1.csv,51.88582068666712,-15.88576884659247,55.695244537337366,3.8094225476263075
3083,75As,Smp_BATS_crude,76.00023104070236,1039.01789,2020_10_26_Heal_AsLipidswB12_1.csv,51.87604685178243,24.124184188919934,58.968974160047054,7.092926766711708
3084,75As,Smp_BATS_crude,68.00018496050309,1039.3548,2020_10_26_Heal_AsLipidswB12_1.csv,51.867531281914296,16.132653678588795,82.8658585104878,30.998326284612098
3085,75As,Smp_BATS_crude,68.00018496050309,1039.69173,2020_10_26_Heal_AsLipidswB12_1.csv,51.86025634909021,16.139928611412884,53.73451905735283,1.8742622630116081
3086,75As,Smp_BATS_crude,48.00009216017695,1040.02862,2020_10_26_Heal_AsLipidswB12_1.csv,51.854204586664196,-3.854112426487248,63.17913775877064,11.324932509230576
3087,75As,Smp_BATS_crude,80.0002560008192,1040.36556,2020_10_26_Heal_AsLipidswB12_1.csv,51.84935868938958,28.150897311429624,63.43487372340427,11.5855148403133
3088,75As,Smp_BATS_crude,48.00009216017695,1040.70249,2020_10_26_Heal_AsLipidswB12_1.csv,51.845697536448355,-3.8456053762714077,65.4155283980084,13.569830328965137
3089,75As,Smp_BATS_crude,68.00018496050309,1041.03939,2020_10_26_Heal_AsLipidswB12_1.csv,51.84320028853152,16.15698467197157,50.556337627204975,-1.2868625497997725
3090,75As,Smp_BATS_crude,40.000064000102405,1041.37632,2020_10_26_Heal_AsLipidswB12_1.csv,51.84184229918075,-11.841778299078342,56.81859844942549,4.976755789943664
3091,75As,Smp_BATS_crude,64.00016384041943,1041.71326,2020_10_26_Heal_AsLipidswB12_1.csv,51.84159908350756,12.158564756911872,48.555267845022975,-3.2863309872136033
3092,75As,Smp_BATS_crude,52.000108160224976,1042.0502,2020_10_26_Heal_AsLipidswB12_1.csv,51.84243443326297,0.15767372696200255,64.79160209661828,12.949167649095791
3093,75As,Smp_BATS_crude,96.00036864141558,1042.38716,2020_10_26_Heal_AsLipidswB12_1.csv,51.84431226178363,44.15605637963195,87.42344356399764,35.57913158026001
3094,75As,Smp_BATS_crude,80.0002560008192,1042.72405,2020_10_26_Heal_AsLipidswB12_1.csv,51.84719648398293,28.15305951683628,83.55668282577432,31.70948663056433
3095,75As,Smp_BATS_crude,56.00012544028099,1043.06097,2020_10_26_Heal_AsLipidswB12_1.csv,51.85105145633486,4.149073983946131,56.592510176791,4.741459116573961
3096,75As,Smp_BATS_crude,68.00018496050309,1043.39787,2020_10_26_Heal_AsLipidswB12_1.csv,51.855841816844006,16.144343143659086,65.54432797003486,13.688486633909369
3097,75As,Smp_BATS_crude,60.0001440003456,1043.73476,2020_10_26_Heal_AsLipidswB12_1.csv,51.86153224500573,8.138611755339866,61.999480104085514,10.137948416807411
3098,75As,Smp_BATS_crude,68.00018496050309,1044.07162,2020_10_26_Heal_AsLipidswB12_1.csv,51.86808758175886,16.132097378744234,67.4951422524637,15.627055307663161
3099,75As,Smp_BATS_crude,84.00028224094834,1044.40859,2020_10_26_Heal_AsLipidswB12_1.csv,51.87547274942834,32.12480949152,83.50449766077219,31.62902562354989
3100,75As,Smp_BATS_crude,76.00023104070236,1044.74553,2020_10_26_Heal_AsLipidswB12_1.csv,51.88365283166013,24.11657820904223,76.2867558820401,24.403103832448103
3101,75As,Smp_BATS_crude,76.00023104070236,1045.08246,2020_10_26_Heal_AsLipidswB12_1.csv,51.89259323334826,24.107637807354102,76.78323341336714,24.89064103011873
3102,75As,Smp_BATS_crude,88.00030976109036,1045.41937,2020_10_26_Heal_AsLipidswB12_1.csv,51.902259600552554,36.09805016053781,86.04375386939074,34.14149518582932
3103,75As,Smp_BATS_crude,84.00028224094834,1045.75629,2020_10_26_Heal_AsLipidswB12_1.csv,51.91261782040926,32.08766442053908,86.9070616432848,34.99444479847748
3104,75As,Smp_BATS_crude,84.00028224094834,1046.09322,2020_10_26_Heal_AsLipidswB12_1.csv,51.92363414103512,32.076648099913214,80.00819066447063,28.084557561793233
3105,75As,Smp_BATS_crude,76.00023104070236,1046.43017,2020_10_26_Heal_AsLipidswB12_1.csv,51.93527513142356,24.0649559092788,81.73700156629668,29.80172752348929
3106,75As,Smp_BATS_crude,72.0002073605972,1046.76711,2020_10_26_Heal_AsLipidswB12_1.csv,51.947507681334486,20.052699679262716,63.950223234279576,12.002716702600976
3107,75As,Smp_BATS_crude,56.00012544028099,1047.10397,2020_10_26_Heal_AsLipidswB12_1.csv,51.960298921177355,4.039826519103634,65.97201131392576,14.011713580136115
3108,75As,Smp_BATS_crude,88.00030976109036,1047.44086,2020_10_26_Heal_AsLipidswB12_1.csv,51.9736161818886,36.02669357920176,77.68497678930025,25.71136185563397
3109,75As,Smp_BATS_crude,64.00016384041943,1047.7778,2020_10_26_Heal_AsLipidswB12_1.csv,51.98742683480295,12.01273700561648,72.82623312568165,20.83880756972863
3110,75As,Smp_BATS_crude,80.0002560008192,1048.11474,2020_10_26_Heal_AsLipidswB12_1.csv,52.00169861152208,27.998557389297126,73.25322953152192,21.25153224914032
3111,75As,Smp_BATS_crude,92.0003385612459,1048.45166,2020_10_26_Heal_AsLipidswB12_1.csv,52.01639936377502,39.983939197470875,98.03092727408028,46.01452927081011
3112,75As,Smp_BATS_crude,84.00028224094834,1048.78857,2020_10_26_Heal_AsLipidswB12_1.csv,52.03149722327642,31.96878501767192,76.22402286272867,24.192527042201853
3113,75As,Smp_BATS_crude,72.0002073605972,1049.12551,2020_10_26_Heal_AsLipidswB12_1.csv,52.04696072158032,19.953246639016882,83.27486382752977,31.2279045283174
3114,75As,Smp_BATS_crude,96.00036864141558,1049.46246,2020_10_26_Heal_AsLipidswB12_1.csv,52.062758709928644,43.93760993148693,81.42781971632775,29.36506247723261
3115,75As,Smp_BATS_crude,52.000108160224976,1049.79935,2020_10_26_Heal_AsLipidswB12_1.csv,52.0788602390958,-0.0787520788708278,67.97144204219212,15.892583276737245
3116,75As,Smp_BATS_crude,84.00028224094834,1050.13626,2020_10_26_Heal_AsLipidswB12_1.csv,52.09523479923233,31.905047441716007,69.00617650183584,16.91094322351378
3117,75As,Smp_BATS_crude,80.0002560008192,1050.47315,2020_10_26_Heal_AsLipidswB12_1.csv,52.11185180252418,27.888404198295028,92.09808528846828,39.986235007725014
3118,75As,Smp_BATS_crude,104.00043264179979,1050.81009,2020_10_26_Heal_AsLipidswB12_1.csv,52.128680980207776,51.871751661592015,96.22091627420933,44.09223684824332
3119,75As,Smp_BATS_crude,84.00028224094834,1051.14702,2020_10_26_Heal_AsLipidswB12_1.csv,52.14569234240364,31.854589898544695,86.18159392379377,34.03590314346014
3120,75As,Smp_BATS_crude,76.00023104070236,1051.4839,2020_10_26_Heal_AsLipidswB12_1.csv,52.16285641794982,23.83737462275254,80.46304922821393,28.300194384320218
3121,75As,Smp_BATS_crude,80.0002560008192,1051.82084,2020_10_26_Heal_AsLipidswB12_1.csv,52.18014405423023,27.820111946588973,68.80400679229615,16.623864332235748
3122,75As,Smp_BATS_crude,60.0001440003456,1052.15777,2020_10_26_Heal_AsLipidswB12_1.csv,52.19752633700259,7.802617663343007,76.27155599814101,24.074031243816595
3123,75As,Smp_BATS_crude,112.0005017622479,1052.49466,2020_10_26_Heal_AsLipidswB12_1.csv,52.214974630225704,59.78552713202219,94.10693399195799,41.89196097334454
3124,75As,Smp_BATS_crude,68.00018496050309,1052.8316,2020_10_26_Heal_AsLipidswB12_1.csv,52.23246037588462,15.76772458461847,83.40157179360479,31.16911300803568
3125,75As,Smp_BATS_crude,96.00036864141558,1053.16853,2020_10_26_Heal_AsLipidswB12_1.csv,52.24995561381966,43.75041302759592,86.13831252165164,33.88835851489748
3126,75As,Smp_BATS_crude,100.00040000160001,1053.50545,2020_10_26_Heal_AsLipidswB12_1.csv,52.26743254154843,47.73296746005158,103.36327261673827,51.095841671315526
3127,75As,Smp_BATS_crude,84.00028224094834,1053.84235,2020_10_26_Heal_AsLipidswB12_1.csv,52.284863794092715,31.715418446855622,86.24973583663835,33.964873632925915
3128,75As,Smp_BATS_crude,80.0002560008192,1054.17928,2020_10_26_Heal_AsLipidswB12_1.csv,52.30222248380396,27.698033517015247,74.07414069391807,21.771919799198667
3129,75As,Smp_BATS_crude,72.0002073605972,1054.51616,2020_10_26_Heal_AsLipidswB12_1.csv,52.319482040187836,19.680725320409366,79.24358575658493,26.92410528539658
3130,75As,Smp_BATS_crude,116.00053824249744,1054.8531,2020_10_26_Heal_AsLipidswB12_1.csv,52.33661616973036,63.66392207276708,109.46484729521174,57.128232691628305
3131,75As,Smp_BATS_crude,104.00043264179979,1055.19003,2020_10_26_Heal_AsLipidswB12_1.csv,52.353598775724834,51.64683386607496,109.40930081684654,57.0557035852368
3132,75As,Smp_BATS_crude,84.00028224094834,1055.52693,2020_10_26_Heal_AsLipidswB12_1.csv,52.370404398103766,31.62987784284457,77.65013835650844,25.27973549025372
3133,75As,Smp_BATS_crude,104.00043264179979,1055.86386,2020_10_26_Heal_AsLipidswB12_1.csv,52.38700809326802,51.61342454853177,114.92749535196155,62.54048876289868
3134,75As,Smp_BATS_crude,128.00065536335546,1056.2008,2020_10_26_Heal_AsLipidswB12_1.csv,52.40338523391725,75.59727012943821,109.78273592175886,57.37935218738282
3135,75As,Smp_BATS_crude,92.0003385612459,1056.53775,2020_10_26_Heal_AsLipidswB12_1.csv,52.4195117088853,39.580826852360595,117.16177348057187,64.7422632186309
3136,75As,Smp_BATS_crude,156.0009734460743,1056.87464,2020_10_26_Heal_AsLipidswB12_1.csv,52.43536416297877,103.56560928309554,127.3546118865745,74.91924918127658
3137,75As,Smp_BATS_crude,88.00030976109036,1057.21155,2020_10_26_Heal_AsLipidswB12_1.csv,52.450919636812536,35.54939012427783,115.54334226679525,63.09242402138545
3138,75As,Smp_BATS_crude,128.00065536335546,1057.5484,2020_10_26_Heal_AsLipidswB12_1.csv,52.4661562066576,75.53449915669786,104.78219536259982,52.31604055016778
3139,75As,Smp_BATS_crude,112.0005017622479,1057.88537,2020_10_26_Heal_AsLipidswB12_1.csv,52.481052304278855,59.51944945796904,130.226769142599,77.74571817515466
3140,75As,Smp_BATS_crude,124.00061504305062,1058.22231,2020_10_26_Heal_AsLipidswB12_1.csv,52.49558711678618,71.50502792626443,109.80795031009278,57.312364515406045
3141,75As,Smp_BATS_crude,120.00057600276482,1058.55924,2020_10_26_Heal_AsLipidswB12_1.csv,52.50974042648399,67.49083557628083,130.64164244551003,78.13190328965355
3142,75As,Smp_BATS_crude,156.0009734460743,1058.89614,2020_10_26_Heal_AsLipidswB12_1.csv,52.52349273072695,103.47748071534735,150.09766254168426,97.57417105590967
3143,75As,Smp_BATS_crude,124.00061504305062,1059.23308,2020_10_26_Heal_AsLipidswB12_1.csv,52.53682520177811,71.4637898412725,123.30730010731482,70.77047610673384
3144,75As,Smp_BATS_crude,112.0005017622479,1059.57003,2020_10_26_Heal_AsLipidswB12_1.csv,52.54972004667529,59.4507817155726,119.54346073373068,66.99374184157344
3145,75As,Smp_BATS_crude,160.00102400655365,1059.90697,2020_10_26_Heal_AsLipidswB12_1.csv,52.562160187094264,107.43886381945939,148.18658973801925,95.62443067792928
3146,75As,Smp_BATS_crude,120.00057600276482,1060.24386,2020_10_26_Heal_AsLipidswB12_1.csv,52.57412913921861,67.4264468635462,131.6934198384314,79.11929176452855
3147,75As,Smp_BATS_crude,136.00073984402476,1060.58076,2020_10_26_Heal_AsLipidswB12_1.csv,52.58561149362061,83.41512835040416,128.51811662225407,75.93250616288982
3148,75As,Smp_BATS_crude,136.00073984402476,1060.91764,2020_10_26_Heal_AsLipidswB12_1.csv,52.59659251513698,83.40414732888777,136.8337257584639,84.23713422502864
3149,75As,Smp_BATS_crude,140.00078400439043,1061.25458,2020_10_26_Heal_AsLipidswB12_1.csv,52.60705830275575,87.39372570163468,146.51626543078797,93.90920805838593
3150,75As,Smp_BATS_crude,156.0009734460743,1061.59152,2020_10_26_Heal_AsLipidswB12_1.csv,52.616995789506426,103.38397765656788,142.9439263705265,90.3269314756042
3151,75As,Smp_BATS_crude,120.00057600276482,1061.92841,2020_10_26_Heal_AsLipidswB12_1.csv,52.626392782355786,67.37418322040904,137.06498081424468,84.43858885549915
3152,75As,Smp_BATS_crude,148.0008761651869,1062.26534,2020_10_26_Heal_AsLipidswB12_1.csv,52.63523812211042,95.36563804307647,131.3439008582737,78.70866353338295
3153,75As,Smp_BATS_crude,100.00040000160001,1062.60228,2020_10_26_Heal_AsLipidswB12_1.csv,52.64352132331876,47.356878678281255,111.12040484411553,58.47688424535251
3154,75As,Smp_BATS_crude,164.00107584705756,1062.9392,2020_10_26_Heal_AsLipidswB12_1.csv,52.65123285418561,111.34984299287196,161.71066813441223,109.0594359615586
3155,75As,Smp_BATS_crude,216.00186625612446,1063.2761,2020_10_26_Heal_AsLipidswB12_1.csv,52.658363656484596,163.34350259963986,209.86947023663117,157.21110721220793
3156,75As,Smp_BATS_crude,144.0008294447776,1063.61304,2020_10_26_Heal_AsLipidswB12_1.csv,52.66490578548774,91.33592365928985,155.32246253681853,102.65755731549213
3157,75As,Smp_BATS_crude,140.00078400439043,1063.94992,2020_10_26_Heal_AsLipidswB12_1.csv,52.67085292990214,87.32993107448829,126.84296426593451,74.17211186240543
3158,75As,Smp_BATS_crude,152.00092416561893,1064.28686,2020_10_26_Heal_AsLipidswB12_1.csv,52.67619969179414,99.32472447382479,164.8128632615503,112.13666402397777
3159,75As,Smp_BATS_crude,180.00129600933127,1064.6238,2020_10_26_Heal_AsLipidswB12_1.csv,52.680941546529375,127.3203544628019,169.68961994288725,117.00867881116778
3160,75As,Smp_BATS_crude,124.00061504305062,1064.96068,2020_10_26_Heal_AsLipidswB12_1.csv,52.685074962720776,71.31554008032984,128.89197373760302,76.20689912200389
3161,75As,Smp_BATS_crude,144.0008294447776,1065.29762,2020_10_26_Heal_AsLipidswB12_1.csv,52.68859768218481,91.31223176259277,146.26958868297683,93.5809912940495
3162,75As,Smp_BATS_crude,176.0012390487229,1065.63456,2020_10_26_Heal_AsLipidswB12_1.csv,52.691508159893395,123.3097308888295,169.02301668036546,116.33150876687604
3163,75As,Smp_BATS_crude,112.0005017622479,1065.97148,2020_10_26_Heal_AsLipidswB12_1.csv,52.69380576394072,59.30669599830717,116.87807434158042,64.18426875470037
3164,75As,Smp_BATS_crude,160.00102400655365,1066.30839,2020_10_26_Heal_AsLipidswB12_1.csv,52.69549109551827,107.30553291103539,164.41966732760926,111.72417635759989
3165,75As,Smp_BATS_crude,184.00135424996728,1066.64533,2020_10_26_Heal_AsLipidswB12_1.csv,52.69656534888453,131.30478890108276,167.78260213800428,115.08603687237436
3166,75As,Smp_BATS_crude,96.00036864141558,1066.98228,2020_10_26_Heal_AsLipidswB12_1.csv,52.6970307913533,43.30333785006228,120.04633405110563,67.34930325736933
3167,75As,Smp_BATS_crude,168.00112896758665,1067.31917,2020_10_26_Heal_AsLipidswB12_1.csv,52.69689100328628,115.30423796430037,143.60693788045853,90.91004685527516
3168,75As,Smp_BATS_crude,116.00053824249744,1067.65607,2020_10_26_Heal_AsLipidswB12_1.csv,52.696149998078575,63.30438824441887,134.76683194524813,82.07068184092915
3169,75As,Smp_BATS_crude,108.00046656201555,1067.99296,2020_10_26_Heal_AsLipidswB12_1.csv,52.69481294216765,55.305653619847895,96.40079932683831,43.70598624224673
3170,75As,Smp_BATS_crude,132.00069696367996,1068.3299,2020_10_26_Heal_AsLipidswB12_1.csv,52.6928856350349,79.30781132864506,138.69830501375466,86.0054191735984
3171,75As,Smp_BATS_crude,160.00102400655365,1068.66686,2020_10_26_Heal_AsLipidswB12_1.csv,52.69037442921826,107.3106495773354,154.63462770299867,101.94425302077053
3172,75As,Smp_BATS_crude,156.0009734460743,1069.00375,2020_10_26_Heal_AsLipidswB12_1.csv,52.687286470333795,103.31368697574052,162.81755906503076,110.1302722829542
3173,75As,Smp_BATS_crude,136.00073984402476,1069.34066,2020_10_26_Heal_AsLipidswB12_1.csv,52.68362997710406,83.3171098669207,126.7695329045482,74.08590257413488
3174,75As,Smp_BATS_crude,100.00040000160001,1069.67759,2020_10_26_Heal_AsLipidswB12_1.csv,52.67941420138851,47.3209858002115,110.57699287676591,57.89757825751293
3175,75As,Smp_BATS_crude,144.0008294447776,1070.0145,2020_10_26_Heal_AsLipidswB12_1.csv,52.674649228217675,91.32618021655992,134.31475548842366,81.64010580695457
3176,75As,Smp_BATS_crude,124.00061504305062,1070.35142,2020_10_26_Heal_AsLipidswB12_1.csv,52.66934561583197,71.33126942721864,131.29971611515325,78.63036998624212
3177,75As,Smp_BATS_crude,112.0005017622479,1070.68834,2020_10_26_Heal_AsLipidswB12_1.csv,52.663514835733636,59.33698692651426,106.54104216317361,53.87752677334415
3178,75As,Smp_BATS_crude,140.00078400439043,1071.02523,2020_10_26_Heal_AsLipidswB12_1.csv,52.657169072737595,87.34361493165284,145.4447647765281,92.78759509774979
3179,75As,Smp_BATS_crude,160.00102400655365,1071.36217,2020_10_26_Heal_AsLipidswB12_1.csv,52.65032110502867,107.35070290152498,153.37625021959585,100.72592847050876
3180,75As,Smp_BATS_crude,112.0005017622479,1071.6991,2020_10_26_Heal_AsLipidswB12_1.csv,52.64298458422782,59.357517178020075,119.54768719891679,66.90470191695566
3181,75As,Smp_BATS_crude,112.0005017622479,1072.03606,2020_10_26_Heal_AsLipidswB12_1.csv,52.63517423546306,59.36532752678483,104.44951347989901,51.814338514033714
3182,75As,Smp_BATS_crude,132.00069696367996,1072.37292,2020_10_26_Heal_AsLipidswB12_1.csv,52.62690537743761,79.37379158624235,138.95603935387368,86.32913319556245
3183,75As,Smp_BATS_crude,168.00112896758665,1072.70986,2020_10_26_Heal_AsLipidswB12_1.csv,52.61819392250793,115.38293504507872,161.66753924964132,109.04934451468732
3184,75As,Smp_BATS_crude,144.0008294447776,1073.0468,2020_10_26_Heal_AsLipidswB12_1.csv,52.60905657676839,91.39177286800921,150.35492440191234,97.74586696717223
3185,75As,Smp_BATS_crude,116.00053824249744,1073.38371,2020_10_26_Heal_AsLipidswB12_1.csv,52.599511200142764,63.40102704235468,107.99859498575724,55.39908289864776
3186,75As,Smp_BATS_crude,104.00043264179979,1073.72061,2020_10_26_Heal_AsLipidswB12_1.csv,52.58957656647255,51.41085607532724,116.06397604390042,63.474398544939724
3187,75As,Smp_BATS_crude,124.00061504305062,1074.05756,2020_10_26_Heal_AsLipidswB12_1.csv,52.57927208360955,71.42134295944106,105.89516401380412,53.31589098262089
3188,75As,Smp_BATS_crude,108.00046656201555,1074.39442,2020_10_26_Heal_AsLipidswB12_1.csv,52.568617673514126,55.43184888850142,132.24748069322152,79.67886201381113
3189,75As,Smp_BATS_crude,172.00118336814157,1074.73136,2020_10_26_Heal_AsLipidswB12_1.csv,52.55763397236007,119.4435493957815,143.95424313208085,91.39660815964606
3190,75As,Smp_BATS_crude,104.00043264179979,1075.06822,2020_10_26_Heal_AsLipidswB12_1.csv,52.546342170639676,51.454090471160114,131.77768640030888,79.23134316447172
3191,75As,Smp_BATS_crude,136.00073984402476,1075.40518,2020_10_26_Heal_AsLipidswB12_1.csv,52.5347646532807,83.46597519074406,112.82760050131269,60.29283479214806
3192,75As,Smp_BATS_crude,88.00030976109036,1075.7421200000001,2020_10_26_Heal_AsLipidswB12_1.csv,52.52292431975187,35.47738544133849,103.27199616365166,50.749070739364484
3193,75As,Smp_BATS_crude,96.00036864141558,1076.07906,2020_10_26_Heal_AsLipidswB12_1.csv,52.51084490418168,43.489523737233895,90.16319997578422,37.65235395993145
3194,75As,Smp_BATS_crude,96.00036864141558,1076.41598,2020_10_26_Heal_AsLipidswB12_1.csv,52.49855049547252,43.501818145943055,93.15546940820174,40.65691778107451
3195,75As,Smp_BATS_crude,88.00030976109036,1076.75288,2020_10_26_Heal_AsLipidswB12_1.csv,52.48606561742204,35.51424414366832,96.20320455436668,43.71713778172638
3196,75As,Smp_BATS_crude,132.00069696367996,1077.08984,2020_10_26_Heal_AsLipidswB12_1.csv,52.473415228846044,79.5272817348339,123.5157188771765,71.04230248659185
3197,75As,Smp_BATS_crude,72.0002073605972,1077.42673,2020_10_26_Heal_AsLipidswB12_1.csv,52.46062464370283,19.539582716894373,76.50764866449788,24.047022849190213
3198,75As,Smp_BATS_crude,52.000108160224976,1077.76364,2020_10_26_Heal_AsLipidswB12_1.csv,52.44771997122355,-0.4476118109985734,51.992533775010585,-0.45518739165131494
3199,75As,Smp_BATS_crude,104.00043264179979,1078.10058,2020_10_26_Heal_AsLipidswB12_1.csv,52.43472751603519,51.5657051257646,103.1874720169557,50.75274331844706
3200,75As,Smp_BATS_crude,80.0002560008192,1078.43746,2020_10_26_Heal_AsLipidswB12_1.csv,52.42167313962903,27.578582861190178,76.9387986033974,24.517124265511832
3201,75As,Smp_BATS_crude,64.00016384041943,1078.7744,2020_10_26_Heal_AsLipidswB12_1.csv,52.40858321915341,11.591580621266026,72.27071643031033,19.86213200382555
3202,75As,Smp_BATS_crude,112.0005017622479,1079.11133,2020_10_26_Heal_AsLipidswB12_1.csv,52.39548440754248,59.60501735470541,102.12369538409472,49.72820979274754
3203,75As,Smp_BATS_crude,52.000108160224976,1079.44825,2020_10_26_Heal_AsLipidswB12_1.csv,52.382403473646235,-0.38229531342125966,57.807349437433835,5.424944756089157
3204,75As,Smp_BATS_crude,72.0002073605972,1079.78516,2020_10_26_Heal_AsLipidswB12_1.csv,52.36936778236483,19.63083957823237,73.16444869505142,20.79507972707465
3205,75As,Smp_BATS_crude,136.00073984402476,1080.12208,2020_10_26_Heal_AsLipidswB12_1.csv,52.356404320126096,83.64433552389866,130.12290401000618,77.76649850968191
3206,75As,Smp_BATS_crude,72.0002073605972,1080.45904,2020_10_26_Heal_AsLipidswB12_1.csv,52.343540269666235,19.656667090930966,77.35578191260414,25.012240467848084
3207,75As,Smp_BATS_crude,56.00012544028099,1080.79593,2020_10_26_Heal_AsLipidswB12_1.csv,52.330803650164796,3.669321790116193,54.98726775991127,2.656462950515452
3208,75As,Smp_BATS_crude,88.00030976109036,1081.13283,2020_10_26_Heal_AsLipidswB12_1.csv,52.31822267736804,35.68208708372232,84.74311258370717,32.4248887662473
3209,75As,Smp_BATS_crude,72.0002073605972,1081.46972,2020_10_26_Heal_AsLipidswB12_1.csv,52.30582560371548,19.694381756881718,76.41094426858784,24.105117535259076
3210,75As,Smp_BATS_crude,72.0002073605972,1081.80666,2020_10_26_Heal_AsLipidswB12_1.csv,52.293641038467484,19.706566322129717,70.39344097875015,18.099798837610393
3211,75As,Smp_BATS_crude,60.0001440003456,1082.14359,2020_10_26_Heal_AsLipidswB12_1.csv,52.28169778782821,7.718446212517392,55.63728028468974,3.3555814176458756
3212,75As,Smp_BATS_crude,72.0002073605972,1082.4805,2020_10_26_Heal_AsLipidswB12_1.csv,52.27002485506754,19.730182505529662,83.69852881369331,31.42850289537534
