scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
2968,75As,Smp_PS1_elute,220.00193601703697,1000.27272,2020_10_26_Heal_AsLipidswB12_2.csv,74.2388517308517,145.76308428618526,229.76574207561703,155.52688625062234
2969,75As,Smp_PS1_elute,228.00207937896394,1000.60966,2020_10_26_Heal_AsLipidswB12_2.csv,74.19278447665123,153.80929490231273,208.15583567387168,133.963046874904
2970,75As,Smp_PS1_elute,188.00141377063156,1000.94655,2020_10_26_Heal_AsLipidswB12_2.csv,74.14402360907003,113.85739016156153,214.48126511433944,140.33723690516
2971,75As,Smp_PS1_elute,312.00389380859474,1001.28348,2020_10_26_Heal_AsLipidswB12_2.csv,74.09259465023904,237.9112991583557,284.7506745373897,210.65807508200353
2972,75As,Smp_PS1_elute,280.0031360351236,1001.62042,2020_10_26_Heal_AsLipidswB12_2.csv,74.03852426086306,205.96461177426053,302.02974145638296,227.99121211566634
2973,75As,Smp_PS1_elute,268.0028729907985,1001.95736,2020_10_26_Heal_AsLipidswB12_2.csv,73.98184148075991,194.0210315100386,255.52406447034545,181.5422176954649
2974,75As,Smp_PS1_elute,216.00186625612446,1002.29425,2020_10_26_Heal_AsLipidswB12_2.csv,73.92257740939354,142.07928884673092,216.5068500430795,142.58426709558043
2975,75As,Smp_PS1_elute,200.0016000128001,1002.63119,2020_10_26_Heal_AsLipidswB12_2.csv,73.86076508643816,126.14083492636195,211.9296623276293,138.06889146401312
2976,75As,Smp_PS1_elute,212.00179777524514,1002.96815,2020_10_26_Heal_AsLipidswB12_2.csv,73.79643897236093,138.2053588028842,190.3610005826581,116.56455562853965
2977,75As,Smp_PS1_elute,148.0008761651869,1003.30505,2020_10_26_Heal_AsLipidswB12_2.csv,73.72963478903738,74.27124137614952,173.04308818997944,99.3134471593983
2978,75As,Smp_PS1_elute,280.0031360351236,1003.64196,2020_10_26_Heal_AsLipidswB12_2.csv,73.66038964039659,206.342746394727,258.752726856229,185.0923307860038
2979,75As,Smp_PS1_elute,260.0027040281219,1003.97881,2020_10_26_Heal_AsLipidswB12_2.csv,73.58874137308008,186.41396265504181,273.77475297876583,200.18600493535968
2980,75As,Smp_PS1_elute,172.00118336814157,1004.31578,2020_10_26_Heal_AsLipidswB12_2.csv,73.5147298971569,98.48645347098467,164.2936030397393,90.77886626833667
2981,75As,Smp_PS1_elute,164.00107584705756,1004.65272,2020_10_26_Heal_AsLipidswB12_2.csv,73.4383969868357,90.56267886022187,169.21847357063183,95.78006949327825
2982,75As,Smp_PS1_elute,212.00179777524514,1004.98966,2020_10_26_Heal_AsLipidswB12_2.csv,73.35978540118971,138.6420123740554,207.37204538120122,134.01225268901473
2983,75As,Smp_PS1_elute,184.00135424996728,1005.32662,2020_10_26_Heal_AsLipidswB12_2.csv,73.27893880491898,110.7224154450483,187.77910244826302,114.50015614363338
2984,75As,Smp_PS1_elute,156.0009734460743,1005.6635,2020_10_26_Heal_AsLipidswB12_2.csv,73.19590224914367,82.80507119693064,153.25162385265284,80.05571390911915
2985,75As,Smp_PS1_elute,160.00102400655365,1006.00041,2020_10_26_Heal_AsLipidswB12_2.csv,73.11072189220816,86.89030211434549,163.32936400627622,90.21863422352516
2986,75As,Smp_PS1_elute,164.00107584705756,1006.33733,2020_10_26_Heal_AsLipidswB12_2.csv,73.02344472050754,90.97763112655002,157.08916359216187,84.06571079547037
2987,75As,Smp_PS1_elute,160.00102400655365,1006.67424,2020_10_26_Heal_AsLipidswB12_2.csv,72.93411858933995,87.0669054172137,173.40140965950494,100.46728279755433
2988,75As,Smp_PS1_elute,172.00118336814157,1007.01118,2020_10_26_Heal_AsLipidswB12_2.csv,72.84279226377981,99.15839110436175,151.03913323154748,78.1963325357659
2989,75As,Smp_PS1_elute,132.00069696367996,1007.34809,2020_10_26_Heal_AsLipidswB12_2.csv,72.7495153795707,59.25118158410926,158.19526462825704,85.4457406081468
2990,75As,Smp_PS1_elute,200.0016000128001,1007.68499,2020_10_26_Heal_AsLipidswB12_2.csv,72.65433856404016,127.34726144875995,174.5351155414407,101.88076820261482
2991,75As,Smp_PS1_elute,116.00053824249744,1008.02192,2020_10_26_Heal_AsLipidswB12_2.csv,72.55731303702753,43.443225205469915,133.64920339398043,61.091881383705285
2992,75As,Smp_PS1_elute,172.00118336814157,1008.35882,2020_10_26_Heal_AsLipidswB12_2.csv,72.45849129184474,99.54269207629683,166.08465792666996,93.62615751505754
2993,75As,Smp_PS1_elute,252.00254018560508,1008.69576,2020_10_26_Heal_AsLipidswB12_2.csv,72.35792625623604,179.64461392936903,248.06853506183327,175.71059953092234
2994,75As,Smp_PS1_elute,196.00153665204735,1009.03269,2020_10_26_Heal_AsLipidswB12_2.csv,72.25567185337258,123.74586479867477,203.5467687134238,131.2910874209184
2995,75As,Smp_PS1_elute,180.00129600933127,1009.3696,2020_10_26_Heal_AsLipidswB12_2.csv,72.15178380287163,107.84951220645964,175.28236293556196,103.13056955772534
2996,75As,Smp_PS1_elute,156.0009734460743,1009.70654,2020_10_26_Heal_AsLipidswB12_2.csv,72.04631906180921,83.9546543842651,154.64607763819478,82.59974885693849
2997,75As,Smp_PS1_elute,144.0008294447776,1010.04345,2020_10_26_Heal_AsLipidswB12_2.csv,71.93933566575646,72.06149377902113,150.73922433293416,78.79987880451229
2998,75As,Smp_PS1_elute,184.00135424996728,1010.38037,2020_10_26_Heal_AsLipidswB12_2.csv,71.83089248983106,112.17046176013622,175.15255956317844,103.32165709219025
2999,75As,Smp_PS1_elute,144.0008294447776,1010.71727,2020_10_26_Heal_AsLipidswB12_2.csv,71.72104912976565,72.27978031501195,151.48063185711123,79.75957260850231
3000,75As,Smp_PS1_elute,132.00069696367996,1011.0542,2020_10_26_Heal_AsLipidswB12_2.csv,71.6098663029975,60.390830660682454,127.39657627952847,55.78669974537392
3001,75As,Smp_PS1_elute,132.00069696367996,1011.39109,2020_10_26_Heal_AsLipidswB12_2.csv,71.49740544976176,60.5032915139182,134.92960486377305,63.43218906568206
3002,75As,Smp_PS1_elute,120.00057600276482,1011.72803,2020_10_26_Heal_AsLipidswB12_2.csv,71.38372861420186,48.61684738856296,116.27041695543116,44.88667788667977
3003,75As,Smp_PS1_elute,132.00069696367996,1012.06497,2020_10_26_Heal_AsLipidswB12_2.csv,71.26889844549419,60.73179851818577,137.58343913341503,66.31453012462433
3004,75As,Smp_PS1_elute,156.0009734460743,1012.40188,2020_10_26_Heal_AsLipidswB12_2.csv,71.15297807898364,84.84799536709068,150.70494218104722,79.55195345131636
3005,75As,Smp_PS1_elute,92.0003385612459,1012.73879,2020_10_26_Heal_AsLipidswB12_2.csv,71.03603125733306,20.964307303912832,92.88221809840705,21.8461760920357
3006,75As,Smp_PS1_elute,100.00040000160001,1013.07573,2020_10_26_Heal_AsLipidswB12_2.csv,70.91812257168532,29.082277429914697,105.8657573769774,34.9476239700665
3007,75As,Smp_PS1_elute,156.0009734460743,1013.41264,2020_10_26_Heal_AsLipidswB12_2.csv,70.79931682282628,85.20165662324803,146.07771834547808,75.27839061156415
3008,75As,Smp_PS1_elute,96.00036864141558,1013.74956,2020_10_26_Heal_AsLipidswB12_2.csv,70.67967910236464,25.32068953905093,102.81365875895148,32.133968693749146
3009,75As,Smp_PS1_elute,128.00065536335546,1014.08648,2020_10_26_Heal_AsLipidswB12_2.csv,70.5592753539257,57.441380009429764,131.64929806861565,61.09001159602328
3010,75As,Smp_PS1_elute,140.00078400439043,1014.42338,2020_10_26_Heal_AsLipidswB12_2.csv,70.43817177434163,69.5626122300488,123.12925650166922,52.69107373133081
3011,75As,Smp_PS1_elute,64.00016384041943,1014.76031,2020_10_26_Heal_AsLipidswB12_2.csv,70.31643513485842,-6.316271294438991,90.50301649665633,20.186570051763024
3012,75As,Smp_PS1_elute,148.0008761651869,1015.09725,2020_10_26_Heal_AsLipidswB12_2.csv,70.19413290234823,77.80674326283867,119.63378295740769,49.43963896365412
3013,75As,Smp_PS1_elute,84.00028224094834,1015.43417,2020_10_26_Heal_AsLipidswB12_2.csv,70.0713262905746,13.928955950373734,106.47462972512511,36.403292093045195
3014,75As,Smp_PS1_elute,96.00036864141558,1015.77108,2020_10_26_Heal_AsLipidswB12_2.csv,69.94807729136858,26.052291350047,83.91092268205585,13.962834129176082
3015,75As,Smp_PS1_elute,96.00036864141558,1016.10802,2020_10_26_Heal_AsLipidswB12_2.csv,69.82444803585072,26.175920605564855,97.30045796602296,27.475998591453752
3016,75As,Smp_PS1_elute,92.0003385612459,1016.44494,2020_10_26_Heal_AsLipidswB12_2.csv,69.70050091566452,22.299837645581377,98.9689511433275,29.26843886705355
3017,75As,Smp_PS1_elute,132.00069696367996,1016.78185,2020_10_26_Heal_AsLipidswB12_2.csv,69.5762985842127,62.42439837946726,120.35491768754628,50.77860773445218
3018,75As,Smp_PS1_elute,96.00036864141558,1017.11879,2020_10_26_Heal_AsLipidswB12_2.csv,69.45190391789637,26.548464723519203,109.1807301323293,39.72881481373468
3019,75As,Smp_PS1_elute,92.0003385612459,1017.45574,2020_10_26_Heal_AsLipidswB12_2.csv,69.32738041736067,22.672958143885225,79.34224763048124,10.01485582045054
3020,75As,Smp_PS1_elute,72.0002073605972,1017.79264,2020_10_26_Heal_AsLipidswB12_2.csv,69.20279184873537,2.7974155118618285,82.94410985021136,13.741306590386163
3021,75As,Smp_PS1_elute,108.00046656201555,1018.12954,2020_10_26_Heal_AsLipidswB12_2.csv,69.0782022048798,38.922264357135745,99.4965996476923,30.41838604701033
3022,75As,Smp_PS1_elute,104.00043264179979,1018.4664,2020_10_26_Heal_AsLipidswB12_2.csv,68.95367550662749,35.0467571351723,109.90218176257984,40.948494859861796
3023,75As,Smp_PS1_elute,96.00036864141558,1018.80336,2020_10_26_Heal_AsLipidswB12_2.csv,68.82927616403461,27.171092477380967,91.92540068596594,23.09611314573169
3024,75As,Smp_PS1_elute,88.00030976109036,1019.14031,2020_10_26_Heal_AsLipidswB12_2.csv,68.7050689376249,19.295240823465463,91.89363333160506,23.188553034588697
3025,75As,Smp_PS1_elute,88.00030976109036,1019.47716,2020_10_26_Heal_AsLipidswB12_2.csv,68.58111885963308,19.419190901457284,82.57218890185624,13.9910587140448
3026,75As,Smp_PS1_elute,96.00036864141558,1019.81413,2020_10_26_Heal_AsLipidswB12_2.csv,68.45749115524626,27.542877486169317,103.60376478859683,35.14626232934493
3027,75As,Smp_PS1_elute,124.00061504305062,1020.15107,2020_10_26_Heal_AsLipidswB12_2.csv,68.3342512438435,55.66636379920712,115.32071779158848,46.98645529370753
3028,75As,Smp_PS1_elute,88.00030976109036,1020.48801,2020_10_26_Heal_AsLipidswB12_2.csv,68.21146482023266,19.7888449408577,95.48545399698985,27.273977955285577
3029,75As,Smp_PS1_elute,108.00046656201555,1020.82493,2020_10_26_Heal_AsLipidswB12_2.csv,68.08919813588521,39.911268426130334,103.58606478927356,35.496855490681334
3030,75As,Smp_PS1_elute,128.00065536335546,1021.16183,2020_10_26_Heal_AsLipidswB12_2.csv,67.9675176401611,60.03313772319436,129.07282240372703,61.10529365457205
3031,75As,Smp_PS1_elute,112.0005017622479,1021.49877,2020_10_26_Heal_AsLipidswB12_2.csv,67.84649018153299,44.15401158071491,112.99491047074135,45.14840924177031
3032,75As,Smp_PS1_elute,92.0003385612459,1021.83566,2020_10_26_Heal_AsLipidswB12_2.csv,67.7261832088049,24.274155352441,90.89556929677074,23.169375112098564
3033,75As,Smp_PS1_elute,76.00023104070236,1022.17259,2020_10_26_Heal_AsLipidswB12_2.csv,67.60666461232101,8.393566428381348,75.44398466642156,7.837309152047429
3034,75As,Smp_PS1_elute,96.00036864141558,1022.50952,2020_10_26_Heal_AsLipidswB12_2.csv,67.48800252516705,28.51236611624853,99.0579142013179,31.569900853431538
3035,75As,Smp_PS1_elute,120.00057600276482,1022.84641,2020_10_26_Heal_AsLipidswB12_2.csv,67.37026516436437,52.63031083840045,115.14824489826576,47.77796900487437
3036,75As,Smp_PS1_elute,92.0003385612459,1023.18335,2020_10_26_Heal_AsLipidswB12_2.csv,67.25352103205803,24.746817529187865,96.6189622324325,29.365430557661693
3037,75As,Smp_PS1_elute,108.00046656201555,1023.52028,2020_10_26_Heal_AsLipidswB12_2.csv,67.13783915669623,40.862627405319316,105.65739835752451,38.51954866378672
3038,75As,Smp_PS1_elute,116.00053824249744,1023.85724,2020_10_26_Heal_AsLipidswB12_2.csv,67.02328881419534,48.9772494283021,115.16675710151455,48.1434578566839
3039,75As,Smp_PS1_elute,88.00030976109036,1024.19413,2020_10_26_Heal_AsLipidswB12_2.csv,66.90993968909805,21.09037007199231,91.99539481259579,25.085444798593855
3040,75As,Smp_PS1_elute,80.0002560008192,1024.53103,2020_10_26_Heal_AsLipidswB12_2.csv,66.79786195571955,13.202394045099652,72.7355972471689,5.937725107551172
3041,75As,Smp_PS1_elute,88.00030976109036,1024.86792,2020_10_26_Heal_AsLipidswB12_2.csv,66.68712599927876,21.3131837618116,99.10386782274168,32.416731717397546
3042,75As,Smp_PS1_elute,112.0005017622479,1025.20486,2020_10_26_Heal_AsLipidswB12_2.csv,66.5778023370186,45.4226994252293,96.69261674032282,30.11480451449416
3043,75As,Smp_PS1_elute,64.00016384041943,1025.54179,2020_10_26_Heal_AsLipidswB12_2.csv,66.46996169931381,-2.469797858894381,83.25639419685214,16.78642262672981
3044,75As,Smp_PS1_elute,92.0003385612459,1025.87867,2020_10_26_Heal_AsLipidswB12_2.csv,66.36367527076618,25.636663290479717,69.24387199488378,2.880187150341463
3045,75As,Smp_PS1_elute,76.00023104070236,1026.2156,2020_10_26_Heal_AsLipidswB12_2.csv,66.25901179087752,9.741219249824837,101.88040858135278,35.62138718028112
3046,75As,Smp_PS1_elute,116.00053824249744,1026.55254,2020_10_26_Heal_AsLipidswB12_2.csv,66.15604025551636,49.84449798698108,88.10772240931847,21.9516729367535
3047,75As,Smp_PS1_elute,60.0001440003456,1026.88946,2020_10_26_Heal_AsLipidswB12_2.csv,66.05482975796339,-6.05468575761779,87.13975467784242,21.08491559738539
3048,75As,Smp_PS1_elute,128.00065536335546,1027.22637,2020_10_26_Heal_AsLipidswB12_2.csv,65.9554498899443,62.04520547341116,105.29125032450295,39.33579153826183
3049,75As,Smp_PS1_elute,88.00030976109036,1027.56331,2020_10_26_Heal_AsLipidswB12_2.csv,65.85796424904588,22.142345512044486,104.13819148737842,38.28021832928887
3050,75As,Smp_PS1_elute,88.00030976109036,1027.90026,2020_10_26_Heal_AsLipidswB12_2.csv,65.76243705330694,22.237872707783424,77.10261798181392,11.340172307045286
3051,75As,Smp_PS1_elute,124.00061504305062,1028.23712,2020_10_26_Heal_AsLipidswB12_2.csv,65.66893274218977,58.33168230086085,133.7091549251948,68.0402137037097
3052,75As,Smp_PS1_elute,128.00065536335546,1028.57407,2020_10_26_Heal_AsLipidswB12_2.csv,65.5775159775354,62.423139385820065,115.60731986911559,50.02979562804051
3053,75As,Smp_PS1_elute,76.00023104070236,1028.91095,2020_10_26_Heal_AsLipidswB12_2.csv,65.48825200450172,10.511979036200643,92.48020646195063,26.991946373897242
3054,75As,Smp_PS1_elute,112.0005017622479,1029.24789,2020_10_26_Heal_AsLipidswB12_2.csv,65.40120669247806,46.59929506976984,92.36070059332877,26.959486047241818
3055,75As,Smp_PS1_elute,88.00030976109036,1029.58483,2020_10_26_Heal_AsLipidswB12_2.csv,65.3164460159735,22.683863745116867,109.12543675219733,43.80898306818952
3056,75As,Smp_PS1_elute,112.0005017622479,1029.92174,2020_10_26_Heal_AsLipidswB12_2.csv,65.2340364154901,46.7664653467578,90.89779250175575,25.66374866352916
3057,75As,Smp_PS1_elute,76.00023104070236,1030.25864,2020_10_26_Heal_AsLipidswB12_2.csv,65.15404455836855,10.846186482333806,95.55774620359745,30.403694420492585
3058,75As,Smp_PS1_elute,124.00061504305062,1030.59558,2020_10_26_Heal_AsLipidswB12_2.csv,65.07653757961425,58.92407746343636,107.6530259725715,42.576481420934364
3059,75As,Smp_PS1_elute,104.00043264179979,1030.93254,2020_10_26_Heal_AsLipidswB12_2.csv,65.00158272269445,38.99884991910534,115.96187897415818,50.960289502435145
3060,75As,Smp_PS1_elute,100.00040000160001,1031.26947,2020_10_26_Heal_AsLipidswB12_2.csv,64.92924782031717,35.07115218128284,92.29826265843931,27.36900833385709
3061,75As,Smp_PS1_elute,80.0002560008192,1031.6064,2020_10_26_Heal_AsLipidswB12_2.csv,64.85960109517895,15.140654905640261,84.95872537864557,20.09911803144136
3062,75As,Smp_PS1_elute,64.00016384041943,1031.94325,2020_10_26_Heal_AsLipidswB12_2.csv,64.79271112068788,-0.792547280268451,59.80607645661371,-4.9866406472943465
3063,75As,Smp_PS1_elute,68.00018496050309,1032.28015,2020_10_26_Heal_AsLipidswB12_2.csv,64.72864662165865,3.2715383388444366,72.51995040830182,7.791298011647148
3064,75As,Smp_PS1_elute,88.00030976109036,1032.61709,2020_10_26_Heal_AsLipidswB12_2.csv,64.66747553828412,23.33283422280624,83.71184578316925,19.044364820946456
3065,75As,Smp_PS1_elute,56.00012544028099,1032.95395,2020_10_26_Heal_AsLipidswB12_2.csv,64.6092658434725,-8.60914040319151,58.61952773154568,-5.989743314808827
3066,75As,Smp_PS1_elute,56.00012544028099,1033.29091,2020_10_26_Heal_AsLipidswB12_2.csv,64.55408574346038,-8.553960303179387,55.56438907335157,-8.989701634474018
3067,75As,Smp_PS1_elute,80.0002560008192,1033.62785,2020_10_26_Heal_AsLipidswB12_2.csv,64.50199492143538,15.498261079383823,79.68109828770395,15.179098819556968
3068,75As,Smp_PS1_elute,60.0001440003456,1033.96481,2020_10_26_Heal_AsLipidswB12_2.csv,64.45304459216442,-4.452900591818818,58.70202799779579,-5.751020995773408
3069,75As,Smp_PS1_elute,60.0001440003456,1034.3017,2020_10_26_Heal_AsLipidswB12_2.csv,64.40728612539702,-4.407142125051422,64.25828830030267,-0.14900185779805067
3070,75As,Smp_PS1_elute,104.00043264179979,1034.6386,2020_10_26_Heal_AsLipidswB12_2.csv,64.36476648251111,39.635666159288675,97.21501308844917,32.850242888360505
3071,75As,Smp_PS1_elute,92.0003385612459,1034.97545,2020_10_26_Heal_AsLipidswB12_2.csv,64.32552826181387,27.674810299432025,100.25462138266683,35.92908960848929
3072,75As,Smp_PS1_elute,88.00030976109036,1035.31243,2020_10_26_Heal_AsLipidswB12_2.csv,64.28961445796912,23.71069530312124,78.39035569643507,14.100738252771624
3073,75As,Smp_PS1_elute,76.00023104070236,1035.64937,2020_10_26_Heal_AsLipidswB12_2.csv,64.25706834238883,11.743162698313526,88.02142322142468,23.76435172906211
3074,75As,Smp_PS1_elute,80.0002560008192,1035.9863,2020_10_26_Heal_AsLipidswB12_2.csv,64.22793342359192,15.772322577227285,64.43231429985879,0.20437889769665102
3075,75As,Smp_PS1_elute,36.00005184007465,1036.32322,2020_10_26_Heal_AsLipidswB12_2.csv,64.20225332752895,-28.202201487454303,55.29793737519248,-8.904318833822389
3076,75As,Smp_PS1_elute,72.0002073605972,1036.66013,2020_10_26_Heal_AsLipidswB12_2.csv,64.18007183787378,7.820135522723419,49.92245501984466,-14.257618007706581
3077,75As,Smp_PS1_elute,52.000108160224976,1036.99706,2020_10_26_Heal_AsLipidswB12_2.csv,64.16140481812079,-12.16129665789581,75.2004772330257,11.039070318643061
3078,75As,Smp_PS1_elute,108.00046656201555,1037.33395,2020_10_26_Heal_AsLipidswB12_2.csv,64.14626820996568,43.85419835204986,85.57913497999073,21.432865887917572
3079,75As,Smp_PS1_elute,76.00023104070236,1037.67089,2020_10_26_Heal_AsLipidswB12_2.csv,64.1346659154205,11.865565125281861,95.88783288064612,31.753165881459196
3080,75As,Smp_PS1_elute,100.00040000160001,1038.00783,2020_10_26_Heal_AsLipidswB12_2.csv,64.12660227503928,35.87379772656074,83.78636363931875,19.65976085698272
3081,75As,Smp_PS1_elute,72.0002073605972,1038.34474,2020_10_26_Heal_AsLipidswB12_2.csv,64.1220817480317,7.878125612565498,84.31496245073023,20.19288041975956
3082,75As,Smp_PS1_elute,72.0002073605972,1038.68165,2020_10_26_Heal_AsLipidswB12_2.csv,64.12110915234547,7.879098208251733,63.03236732783589,-1.0887417459442739
3083,75As,Smp_PS1_elute,64.00016384041943,1039.01859,2020_10_26_Heal_AsLipidswB12_2.csv,64.12368938470952,-0.12352554429008933,70.51584731985047,6.392158322267435
3084,75As,Smp_PS1_elute,80.0002560008192,1039.35555,2020_10_26_Heal_AsLipidswB12_2.csv,64.12982742064379,15.870428580175414,75.02971458744072,10.899887891145896
3085,75As,Smp_PS1_elute,80.0002560008192,1039.69245,2020_10_26_Heal_AsLipidswB12_2.csv,64.13952811337799,15.860727887441215,84.36472336430741,20.225196293037392
3086,75As,Smp_PS1_elute,80.0002560008192,1040.02935,2020_10_26_Heal_AsLipidswB12_2.csv,64.1527964748461,15.847459525973107,75.16401702292147,11.01122192380119
3087,75As,Smp_PS1_elute,76.00023104070236,1040.36624,2020_10_26_Heal_AsLipidswB12_2.csv,64.16963767558937,11.830593365112989,82.29722132245357,18.127585342731997
3088,75As,Smp_PS1_elute,88.00030976109036,1040.70318,2020_10_26_Heal_AsLipidswB12_2.csv,64.1900570446237,23.810252716466664,79.91117114366446,15.721116131924298
3089,75As,Smp_PS1_elute,80.0002560008192,1041.04012,2020_10_26_Heal_AsLipidswB12_2.csv,64.21406002927094,15.786195971548267,89.08669964178004,24.872641961944314
3090,75As,Smp_PS1_elute,112.0005017622479,1041.37704,2020_10_26_Heal_AsLipidswB12_2.csv,64.24165231495553,47.75884944729236,103.68686411509105,39.445214490663474
3091,75As,Smp_PS1_elute,88.00030976109036,1041.71394,2020_10_26_Heal_AsLipidswB12_2.csv,64.27283974496392,23.727470016126446,93.56875992226644,29.29592318729381
3092,75As,Smp_PS1_elute,80.0002560008192,1042.05087,2020_10_26_Heal_AsLipidswB12_2.csv,64.30762864017105,15.69262736064816,78.4555936632556,14.14796836791724
3093,75As,Smp_PS1_elute,80.0002560008192,1042.38776,2020_10_26_Heal_AsLipidswB12_2.csv,64.34602555872651,15.654230442092697,77.44507626623847,13.099054383884376
3094,75As,Smp_PS1_elute,80.0002560008192,1042.7247,2020_10_26_Heal_AsLipidswB12_2.csv,64.38803721570618,15.61221878511303,85.49279488053791,21.10476166620916
3095,75As,Smp_PS1_elute,104.00043264179979,1043.06164,2020_10_26_Heal_AsLipidswB12_2.csv,64.43367048272827,39.566762159071516,97.63002133193802,33.196355191376
3096,75As,Smp_PS1_elute,76.00023104070236,1043.39853,2020_10_26_Heal_AsLipidswB12_2.csv,64.48293238753321,11.51729865316915,81.07336890398393,16.59044118239713
3097,75As,Smp_PS1_elute,76.00023104070236,1043.73546,2020_10_26_Heal_AsLipidswB12_2.csv,64.53583035352904,11.464400687173324,73.49596396433041,8.960138617300109
3098,75As,Smp_PS1_elute,84.00028224094834,1044.0724,2020_10_26_Heal_AsLipidswB12_2.csv,64.59237191929681,19.407910321651528,84.12192419723489,19.529557604169447
3099,75As,Smp_PS1_elute,80.0002560008192,1044.40931,2020_10_26_Heal_AsLipidswB12_2.csv,64.65256473806161,15.347691262757593,81.09550879190724,16.44294975807744
3100,75As,Smp_PS1_elute,88.00030976109036,1044.74622,2020_10_26_Heal_AsLipidswB12_2.csv,64.71641665712764,23.283893103962725,86.63263334390065,21.91622262488596
3101,75As,Smp_PS1_elute,80.0002560008192,1045.08315,2020_10_26_Heal_AsLipidswB12_2.csv,64.78393567727599,15.216320323543215,81.80177150348362,17.017842264428683
3102,75As,Smp_PS1_elute,56.00012544028099,1045.42004,2020_10_26_Heal_AsLipidswB12_2.csv,64.85513003212672,-8.855004591845734,52.8280064334449,-12.027117008790677
3103,75As,Smp_PS1_elute,60.0001440003456,1045.75699,2020_10_26_Heal_AsLipidswB12_2.csv,64.93000810746314,-4.929864107117538,64.98425825403328,0.054257215885218195
3104,75As,Smp_PS1_elute,100.00040000160001,1046.09391,2020_10_26_Heal_AsLipidswB12_2.csv,65.008569522614,34.99183047898602,94.07757301122989,29.069010827095784
3105,75As,Smp_PS1_elute,76.00023104070236,1046.43084,2020_10_26_Heal_AsLipidswB12_2.csv,65.0908090163426,10.909422024359756,81.34320330818213,16.252401974961227
3106,75As,Smp_PS1_elute,64.00016384041943,1046.76773,2020_10_26_Heal_AsLipidswB12_2.csv,65.17672167733058,-1.1765578369111438,59.99882924333032,-5.177884372435846
3107,75As,Smp_PS1_elute,64.00016384041943,1047.10467,2020_10_26_Heal_AsLipidswB12_2.csv,65.26630270335374,-1.2661388629343122,67.06849961227361,1.8022051662872183
3108,75As,Smp_PS1_elute,60.0001440003456,1047.44159,2020_10_26_Heal_AsLipidswB12_2.csv,65.35954612739567,-5.359402127050075,57.40133161794315,-7.9582056169284
3109,75As,Smp_PS1_elute,48.00009216017695,1047.77849,2020_10_26_Heal_AsLipidswB12_2.csv,65.45644472896245,-17.456352568785505,49.273552223301614,-16.18288370765956
3110,75As,Smp_PS1_elute,64.00016384041943,1048.11543,2020_10_26_Heal_AsLipidswB12_2.csv,65.55698598175202,-1.5568221413325887,66.34243745274101,0.7854609732767018
3111,75As,Smp_PS1_elute,56.00012544028099,1048.45238,2020_10_26_Heal_AsLipidswB12_2.csv,65.6611400776733,-9.661014637392306,47.81299378206033,-17.848136547291958
3112,75As,Smp_PS1_elute,44.000077440136295,1048.78928,2020_10_26_Heal_AsLipidswB12_2.csv,65.7688756673812,-21.7687982272449,58.2245366124283,-7.544329271777726
3113,75As,Smp_PS1_elute,104.00043264179979,1049.12618,2020_10_26_Heal_AsLipidswB12_2.csv,65.88015183712618,38.12028080467361,86.46460911894088,20.584467912848798
3114,75As,Smp_PS1_elute,64.00016384041943,1049.46303,2020_10_26_Heal_AsLipidswB12_2.csv,65.99490612204838,-1.9947422816289446,80.06577301970174,14.070877322767386
3115,75As,Smp_PS1_elute,92.0003385612459,1049.8,2020_10_26_Heal_AsLipidswB12_2.csv,66.11307643849081,25.88726212275509,82.19263075278583,16.079565406548156
3116,75As,Smp_PS1_elute,72.0002073605972,1050.13693,2020_10_26_Heal_AsLipidswB12_2.csv,66.2345987280016,5.765608632595601,72.8325375402864,6.597950032289584
3117,75As,Smp_PS1_elute,68.00018496050309,1050.47387,2020_10_26_Heal_AsLipidswB12_2.csv,66.35940919100149,1.6407757695016016,75.60799709461409,9.248599478939719
3118,75As,Smp_PS1_elute,120.00057600276482,1050.81077,2020_10_26_Heal_AsLipidswB12_2.csv,66.48744408556735,53.51313191719747,107.40114754883534,40.91371532878907
3119,75As,Smp_PS1_elute,76.00023104070236,1051.14769,2020_10_26_Heal_AsLipidswB12_2.csv,66.61863968618376,9.381591354518605,89.01793930100334,22.39931175354041
3120,75As,Smp_PS1_elute,88.00030976109036,1051.48462,2020_10_26_Heal_AsLipidswB12_2.csv,66.75293280246665,21.247376958623718,78.16609859796716,11.413178218344294
3121,75As,Smp_PS1_elute,84.00028224094834,1051.82154,2020_10_26_Heal_AsLipidswB12_2.csv,66.89026033784785,17.11002190310049,88.9600877252819,22.06984011961833
3122,75As,Smp_PS1_elute,84.00028224094834,1052.15844,2020_10_26_Heal_AsLipidswB12_2.csv,67.03055940823297,16.969722832715362,84.11645939568061,17.085912881817674
3123,75As,Smp_PS1_elute,76.00023104070236,1052.49538,2020_10_26_Heal_AsLipidswB12_2.csv,67.17376730062792,8.826463740074445,71.41236236236774,4.23860842070642
3124,75As,Smp_PS1_elute,60.0001440003456,1052.83227,2020_10_26_Heal_AsLipidswB12_2.csv,67.31982147173578,-7.319677471390179,67.86353281954518,0.5437246922480905
