scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
2249,75As,Smp_PS2_elute,56.00012544028099,758.02754,2020_10_26_Heal_AsLipidswB12_3.csv,26.296952598157716,29.703172842123273,56.041604795351816,29.74465964694637
2250,75As,Smp_PS2_elute,64.00016384041943,758.36444,2020_10_26_Heal_AsLipidswB12_3.csv,26.378824620325872,37.62133922009356,61.33846393404675,34.9596468510527
2251,75As,Smp_PS2_elute,48.00009216017695,758.70138,2020_10_26_Heal_AsLipidswB12_3.csv,26.46163543282073,21.538456727356216,51.93655823419035,25.47493042032009
2252,75As,Smp_PS2_elute,52.000108160224976,759.03826,2020_10_26_Heal_AsLipidswB12_3.csv,26.545403098431137,25.454705061793838,48.187618744182465,21.642223358751043
2253,75As,Smp_PS2_elute,44.000077440136295,759.37519,2020_10_26_Heal_AsLipidswB12_3.csv,26.630145895330482,17.369931544805812,46.557901348467546,19.927763251643384
2254,75As,Smp_PS2_elute,48.00009216017695,759.71213,2020_10_26_Heal_AsLipidswB12_3.csv,26.715882356239234,21.284209803937713,47.514044658830294,20.798170195212972
2255,75As,Smp_PS2_elute,52.000108160224976,760.04905,2020_10_26_Heal_AsLipidswB12_3.csv,26.802631187577173,25.197476972647802,50.04360815609514,23.240984955437675
2256,75As,Smp_PS2_elute,60.0001440003456,760.38595,2020_10_26_Heal_AsLipidswB12_3.csv,26.890411308606186,33.10973269173941,63.83966285311656,36.949259622343796
2257,75As,Smp_PS2_elute,76.00023104070236,760.72289,2020_10_26_Heal_AsLipidswB12_3.csv,26.979241890562907,49.02098915013946,72.16138467058072,45.18215096137943
2258,75As,Smp_PS2_elute,40.000064000102405,761.05983,2020_10_26_Heal_AsLipidswB12_3.csv,27.069142435781313,12.930921564321093,41.116931064567574,14.047796903893872
2259,75As,Smp_PS2_elute,40.000064000102405,761.39677,2020_10_26_Heal_AsLipidswB12_3.csv,27.160132936805283,12.839931063297122,43.6705210969291,16.510396535186903
2260,75As,Smp_PS2_elute,64.00016384041943,761.73363,2020_10_26_Heal_AsLipidswB12_3.csv,27.252233515487926,36.7479303249315,55.64702803582236,28.39480300638549
2261,75As,Smp_PS2_elute,44.000077440136295,762.07054,2020_10_26_Heal_AsLipidswB12_3.csv,27.345464422081648,16.654613018054647,54.482547551286636,27.13709170539476
2262,75As,Smp_PS2_elute,76.00023104070236,762.40745,2020_10_26_Heal_AsLipidswB12_3.csv,27.43984627431817,48.56038476638419,67.02989762724597,39.59006005005657
2263,75As,Smp_PS2_elute,40.000064000102405,762.74439,2020_10_26_Heal_AsLipidswB12_3.csv,27.53539985647535,12.464664143627054,44.979249089940176,17.443858029157706
2264,75As,Smp_PS2_elute,28.000031360035123,763.08131,2020_10_26_Heal_AsLipidswB12_3.csv,27.632146438434898,0.36788492160022557,26.757940075005543,-0.8741974550192478
2265,75As,Smp_PS2_elute,68.00018496050309,763.41821,2020_10_26_Heal_AsLipidswB12_3.csv,27.730107414725175,40.270077545777916,68.01090527025478,40.28080687754613
2266,75As,Smp_PS2_elute,64.00016384041943,763.75515,2020_10_26_Heal_AsLipidswB12_3.csv,27.82930418355341,36.17085965686602,62.74840479889046,34.91910975100611
2267,75As,Smp_PS2_elute,40.000064000102405,764.09208,2020_10_26_Heal_AsLipidswB12_3.csv,27.929758545827617,12.070305454274788,42.856706304114695,14.92695700670441
2268,75As,Smp_PS2_elute,56.00012544028099,764.42898,2020_10_26_Heal_AsLipidswB12_3.csv,28.0314926641644,27.96863277611659,53.36979558749188,25.338312295155923
2269,75As,Smp_PS2_elute,44.000077440136295,764.76591,2020_10_26_Heal_AsLipidswB12_3.csv,28.134528821883425,15.86554861825287,43.994612984285205,15.860093651304794
2270,75As,Smp_PS2_elute,40.000064000102405,765.10276,2020_10_26_Heal_AsLipidswB12_3.csv,28.238889581990694,11.761174418111711,44.00870786479414,15.769827891748283
2271,75As,Smp_PS2_elute,60.0001440003456,765.43972,2020_10_26_Heal_AsLipidswB12_3.csv,28.344597666147717,31.655546334197883,52.11958981962742,23.77500189479197
2272,75As,Smp_PS2_elute,48.00009216017695,765.77666,2020_10_26_Heal_AsLipidswB12_3.csv,28.45167591362775,19.5484162465492,58.73931192862242,30.287645870080347
2273,75As,Smp_PS2_elute,72.0002073605972,766.11361,2020_10_26_Heal_AsLipidswB12_3.csv,28.56014748025951,43.44005988033769,59.359266408457586,30.799128929302217
2274,75As,Smp_PS2_elute,52.000108160224976,766.45048,2020_10_26_Heal_AsLipidswB12_3.csv,28.670035717355887,23.33007244286909,66.13573985228243,37.465714236526374
2275,75As,Smp_PS2_elute,64.00016384041943,766.78742,2020_10_26_Heal_AsLipidswB12_3.csv,28.78136441063038,35.21879942978905,48.5841554937644,19.802801382363683
2276,75As,Smp_PS2_elute,44.000077440136295,767.12436,2020_10_26_Heal_AsLipidswB12_3.csv,28.89415757909722,15.105919861039073,59.70145934077995,30.807312070124695
2277,75As,Smp_PS2_elute,76.00023104070236,767.46132,2020_10_26_Heal_AsLipidswB12_3.csv,29.00843959395865,46.99179144674371,62.2855939858482,33.27716502582364
2278,75As,Smp_PS2_elute,20.0000160000128,767.79825,2020_10_26_Heal_AsLipidswB12_3.csv,29.124234977476107,-9.124218977463308,29.18148131156673,0.05725690477340909
2279,75As,Smp_PS2_elute,24.00002304002212,768.13513,2020_10_26_Heal_AsLipidswB12_3.csv,29.24156872182898,-5.241545681806858,20.27092667536993,-8.970631186606816
2280,75As,Smp_PS2_elute,60.0001440003456,768.47202,2020_10_26_Heal_AsLipidswB12_3.csv,29.36045678621985,30.63968721412575,59.87334951717652,30.512903675641898
2281,75As,Smp_PS2_elute,48.00009216017695,768.80894,2020_10_26_Heal_AsLipidswB12_3.csv,29.480909940721087,18.51918221945586,49.09790578979265,19.617006929639107
2282,75As,Smp_PS2_elute,44.000077440136295,769.14587,2020_10_26_Heal_AsLipidswB12_3.csv,29.602939261801932,14.397138178334362,43.93405551565804,14.331127509418767
2283,75As,Smp_PS2_elute,52.000108160224976,769.48282,2020_10_26_Heal_AsLipidswB12_3.csv,29.726556011123453,22.273552149101523,50.97945555935914,21.252910904572555
2284,75As,Smp_PS2_elute,40.000064000102405,769.81971,2020_10_26_Heal_AsLipidswB12_3.csv,29.851771594318105,10.1482924057843,40.97787139567227,11.12611141783071
2285,75As,Smp_PS2_elute,40.000064000102405,770.15662,2020_10_26_Heal_AsLipidswB12_3.csv,29.978597639753872,10.021466360348533,39.66860523021123,9.690019080822248
2286,75As,Smp_PS2_elute,36.00005184007465,770.49354,2020_10_26_Heal_AsLipidswB12_3.csv,30.107045877281664,5.893005962792984,36.79488535340781,6.687851608826567
2287,75As,Smp_PS2_elute,12.000005760002765,770.83045,2020_10_26_Heal_AsLipidswB12_3.csv,30.23712813696709,-18.237122376964326,8.394455326707108,-21.84266118327573
2288,75As,Smp_PS2_elute,32.00004096005243,771.16738,2020_10_26_Heal_AsLipidswB12_3.csv,30.368856307805814,1.631184652246617,40.020017826828436,9.651173947184398
2289,75As,Smp_PS2_elute,80.0002560008192,771.50427,2020_10_26_Heal_AsLipidswB12_3.csv,30.50222422404233,49.49803177677688,68.49699017575374,37.994778046114256
2290,75As,Smp_PS2_elute,32.00004096005243,771.8412,2020_10_26_Heal_AsLipidswB12_3.csv,30.637225736232995,1.3628152238194353,43.83218255628026,13.194969338356028
2291,75As,Smp_PS2_elute,52.000108160224976,772.17814,2020_10_26_Heal_AsLipidswB12_3.csv,30.773855189914514,21.226252970310462,42.825553434172605,12.051710770686126
2292,75As,Smp_PS2_elute,48.00009216017695,772.51504,2020_10_26_Heal_AsLipidswB12_3.csv,30.912106944251732,17.087985215925215,53.8491246796324,22.93703051361274
2293,75As,Smp_PS2_elute,28.000031360035123,772.85197,2020_10_26_Heal_AsLipidswB12_3.csv,31.051975570672056,-3.0519442106369326,23.971274927906705,-7.080687827098619
2294,75As,Smp_PS2_elute,36.00005184007465,773.18891,2020_10_26_Heal_AsLipidswB12_3.csv,31.193455811482735,4.806596028591912,39.87072555324108,8.677282810690254
2295,75As,Smp_PS2_elute,68.00018496050309,773.52583,2020_10_26_Heal_AsLipidswB12_3.csv,31.336539387566265,36.66364557293683,64.17686396834041,32.840337719173995
2296,75As,Smp_PS2_elute,48.00009216017695,773.86274,2020_10_26_Heal_AsLipidswB12_3.csv,31.481218067871108,16.51887409230584,50.36055322270988,18.87934847947539
2297,75As,Smp_PS2_elute,36.00005184007465,774.19968,2020_10_26_Heal_AsLipidswB12_3.csv,31.62748398798218,4.372567852092466,36.847439424454386,5.219968889687318
2298,75As,Smp_PS2_elute,36.00005184007465,774.53657,2020_10_26_Heal_AsLipidswB12_3.csv,31.77532944867315,4.224722391401496,30.92074580299099,-0.8545700398522281
2299,75As,Smp_PS2_elute,36.00005184007465,774.87351,2020_10_26_Heal_AsLipidswB12_3.csv,31.924746794443365,4.075305045631282,45.13595220978147,13.211219154487809
2300,75As,Smp_PS2_elute,64.00016384041943,775.21043,2020_10_26_Heal_AsLipidswB12_3.csv,32.07572841203939,31.924435428380043,52.366591721980875,20.290877206439514
2301,75As,Smp_PS2_elute,36.00005184007465,775.54733,2020_10_26_Heal_AsLipidswB12_3.csv,32.22826672896083,3.7717851111138145,47.41986549014775,15.191612783341649
2302,75As,Smp_PS2_elute,72.0002073605972,775.88427,2020_10_26_Heal_AsLipidswB12_3.csv,32.382354491951695,39.61785286864551,63.68022870747786,31.297888393285902
2303,75As,Smp_PS2_elute,64.00016384041943,776.2212,2020_10_26_Heal_AsLipidswB12_3.csv,32.53798448547382,31.46217935494561,67.44387564805234,34.905905473269215
2304,75As,Smp_PS2_elute,48.00009216017695,776.55809,2020_10_26_Heal_AsLipidswB12_3.csv,32.6951498901676,15.304942270009349,49.403340248231316,16.708204809588615
2305,75As,Smp_PS2_elute,52.000108160224976,776.89504,2020_10_26_Heal_AsLipidswB12_3.csv,32.853844201295225,19.14626395892975,47.30279894071576,14.448969335822962
2306,75As,Smp_PS2_elute,40.000064000102405,777.23198,2020_10_26_Heal_AsLipidswB12_3.csv,33.014061067168335,6.9860029329340705,45.77462274279707,12.760576403059392
2307,75As,Smp_PS2_elute,64.00016384041943,777.5689,2020_10_26_Heal_AsLipidswB12_3.csv,33.17579432756122,30.824369512858212,59.09839283665919,25.92261338278794
2308,75As,Smp_PS2_elute,60.0001440003456,777.90582,2020_10_26_Heal_AsLipidswB12_3.csv,33.33903789210821,26.66110610823739,63.12028208508096,29.78125919948773
2309,75As,Smp_PS2_elute,60.0001440003456,778.24276,2020_10_26_Heal_AsLipidswB12_3.csv,33.50378597868733,26.496358021658267,58.21424865821123,24.71047782578176
2310,75As,Smp_PS2_elute,76.00023104070236,778.57971,2020_10_26_Heal_AsLipidswB12_3.csv,33.67003307178767,42.33019796891469,77.76932201209625,44.09930422237786
2311,75As,Smp_PS2_elute,76.00023104070236,778.91665,2020_10_26_Heal_AsLipidswB12_3.csv,33.83777392086191,42.16245711984045,73.06220152005511,39.22444302015193
2312,75As,Smp_PS2_elute,52.000108160224976,779.25352,2020_10_26_Heal_AsLipidswB12_3.csv,34.00700369866473,17.993104461560243,56.366706807413884,22.35971866099367
2313,75As,Smp_PS2_elute,48.00009216017695,779.5904,2020_10_26_Heal_AsLipidswB12_3.csv,34.17771799957537,13.822374160601576,43.015787644972086,8.83808534002197
2314,75As,Smp_PS2_elute,36.00005184007465,779.92734,2020_10_26_Heal_AsLipidswB12_3.csv,34.349912597904115,1.6501392421705319,40.112858538331885,5.76296176356109
2315,75As,Smp_PS2_elute,60.0001440003456,780.26428,2020_10_26_Heal_AsLipidswB12_3.csv,34.523583406185026,25.476560594160574,58.33540208575886,23.811834642217807
2316,75As,Smp_PS2_elute,64.00016384041943,780.60113,2020_10_26_Heal_AsLipidswB12_3.csv,34.69872635345355,29.30143748696588,62.15773629279011,27.45902603624082
2317,75As,Smp_PS2_elute,48.00009216017695,780.9381,2020_10_26_Heal_AsLipidswB12_3.csv,34.875337623510745,13.124754536666202,53.47103248226767,18.59571108506547
2318,75As,Smp_PS2_elute,52.000108160224976,781.27504,2020_10_26_Heal_AsLipidswB12_3.csv,35.05341369317204,16.946694467052936,43.85408659537793,8.800689271881119
2319,75As,Smp_PS2_elute,36.00005184007465,781.61199,2020_10_26_Heal_AsLipidswB12_3.csv,35.23295117050045,0.767100669574198,44.87817087833303,9.645236198945744
2320,75As,Smp_PS2_elute,68.00018496050309,781.94888,2020_10_26_Heal_AsLipidswB12_3.csv,35.41394683302592,32.58623812747717,60.927000872698734,25.513070675769065
2321,75As,Smp_PS2_elute,52.000108160224976,782.28579,2020_10_26_Heal_AsLipidswB12_3.csv,35.596397465949394,16.40371069427558,55.027265309499185,19.43088460637254
2322,75As,Smp_PS2_elute,52.000108160224976,782.62264,2020_10_26_Heal_AsLipidswB12_3.csv,35.78030018033423,16.219807979890746,53.89028625600771,18.1100029647312
2323,75As,Smp_PS2_elute,68.00018496050309,782.95961,2020_10_26_Heal_AsLipidswB12_3.csv,35.96565225128091,32.034532709222184,62.13398627368253,26.168351076112906
2324,75As,Smp_PS2_elute,40.000064000102405,783.29655,2020_10_26_Heal_AsLipidswB12_3.csv,36.152451116087995,3.84761288401441,47.70125177462975,11.548817770802689
2325,75As,Smp_PS2_elute,48.00009216017695,783.63348,2020_10_26_Heal_AsLipidswB12_3.csv,36.340694532399404,11.659397627777544,40.60036245263104,4.259685286742961
2326,75As,Smp_PS2_elute,32.00004096005243,783.97037,2020_10_26_Heal_AsLipidswB12_3.csv,36.53038029633517,-4.530339336282736,37.892592278818164,1.3622293286457725
2327,75As,Smp_PS2_elute,36.00005184007465,784.30732,2020_10_26_Heal_AsLipidswB12_3.csv,36.72150632060931,-0.7214544805346605,31.76745635955684,-4.954032340108758
2328,75As,Smp_PS2_elute,48.00009216017695,784.64425,2020_10_26_Heal_AsLipidswB12_3.csv,36.9140660328999,11.086026127277044,51.0768236225869,14.16277524104528
2329,75As,Smp_PS2_elute,72.0002073605972,784.9812,2020_10_26_Heal_AsLipidswB12_3.csv,37.108052146645086,34.892155213952115,69.21616622399729,32.10813191049944
2330,75As,Smp_PS2_elute,76.00023104070236,785.31813,2020_10_26_Heal_AsLipidswB12_3.csv,37.30345748614323,38.69677355455913,79.67968875157759,42.376249208670274
2331,75As,Smp_PS2_elute,64.00016384041943,785.65502,2020_10_26_Heal_AsLipidswB12_3.csv,37.500275224614306,26.499888615805126,58.083752111754926,20.583494967470497
2332,75As,Smp_PS2_elute,52.000108160224976,785.99187,2020_10_26_Heal_AsLipidswB12_3.csv,37.69849892224602,14.301609237978958,60.92531135437193,23.22683063249
2333,75As,Smp_PS2_elute,72.0002073605972,786.32881,2020_10_26_Heal_AsLipidswB12_3.csv,37.89812240422495,34.10208495637225,60.65868395400836,22.760579887078134
2334,75As,Smp_PS2_elute,40.000064000102405,786.66574,2020_10_26_Heal_AsLipidswB12_3.csv,38.09913963875378,1.900924361348622,51.852729620509635,13.75360844650067
2335,75As,Smp_PS2_elute,64.00016384041943,787.0027,2020_10_26_Heal_AsLipidswB12_3.csv,38.30154493505608,25.698618905363354,53.756874496186484,15.455348127078752
2336,75As,Smp_PS2_elute,44.000077440136295,787.33956,2020_10_26_Heal_AsLipidswB12_3.csv,38.50533262136463,5.4947448187716645,51.590393280670234,13.085079413484141
2337,75As,Smp_PS2_elute,36.00005184007465,787.6765,2020_10_26_Heal_AsLipidswB12_3.csv,38.71049728289844,-2.71044544282379,30.743576144633785,-7.966902348564087
2338,75As,Smp_PS2_elute,48.00009216017695,788.01342,2020_10_26_Heal_AsLipidswB12_3.csv,38.91703355982395,9.083058600352999,51.61798635683406,12.700971804376957
2339,75As,Smp_PS2_elute,76.00023104070236,788.35032,2020_10_26_Heal_AsLipidswB12_3.csv,39.12493340896663,36.87529763173573,74.21614292095556,35.0912285746125
2340,75As,Smp_PS2_elute,72.0002073605972,788.68726,2020_10_26_Heal_AsLipidswB12_3.csv,39.33418887798256,32.66601848261464,70.63116553945943,31.296995886997976
2341,75As,Smp_PS2_elute,76.00023104070236,789.02417,2020_10_26_Heal_AsLipidswB12_3.csv,39.544792383280786,36.455438657421574,81.79747865473033,42.2527055999414
2342,75As,Smp_PS2_elute,88.00030976109036,789.36108,2020_10_26_Heal_AsLipidswB12_3.csv,39.75673666793054,48.243573093159824,78.08585896609014,38.32914176424442
2343,75As,Smp_PS2_elute,56.00012544028099,789.69801,2020_10_26_Heal_AsLipidswB12_3.csv,39.97001483955544,16.03011060072555,67.57464949602688,27.60465422783734
2344,75As,Smp_PS2_elute,96.00036864141558,790.0349,2020_10_26_Heal_AsLipidswB12_3.csv,40.18462048821485,55.81574815320073,86.27759507967865,46.092994299858475
2345,75As,Smp_PS2_elute,68.00018496050309,790.37184,2020_10_26_Heal_AsLipidswB12_3.csv,40.40054736426923,27.599637596233862,73.29028752119686,32.88975997558799
2346,75As,Smp_PS2_elute,44.000077440136295,790.70877,2020_10_26_Heal_AsLipidswB12_3.csv,40.617789776236556,3.3822876638997386,43.63729077703708,3.0195209425903577
2347,75As,Smp_PS2_elute,60.0001440003456,791.04581,2020_10_26_Heal_AsLipidswB12_3.csv,40.836342308631174,19.163801691714426,56.38356392316296,15.547241678983477
2348,75As,Smp_PS2_elute,60.0001440003456,791.38281,2020_10_26_Heal_AsLipidswB12_3.csv,41.056199579790345,18.943944420555255,66.73093395023147,25.674754547383458
2349,75As,Smp_PS2_elute,60.0001440003456,791.71975,2020_10_26_Heal_AsLipidswB12_3.csv,41.27735639968935,18.722787600656247,50.42482828159499,9.147492187629323
2350,75As,Smp_PS2_elute,52.000108160224976,792.05664,2020_10_26_Heal_AsLipidswB12_3.csv,41.499807767742965,10.50030039248201,63.752579036939345,22.252791679146007
2351,75As,Smp_PS2_elute,96.00036864141558,792.39349,2020_10_26_Heal_AsLipidswB12_3.csv,41.72354887059383,54.276819770821746,84.17369926459824,42.45017093853134
2352,75As,Smp_PS2_elute,64.00016384041943,792.73031,2020_10_26_Heal_AsLipidswB12_3.csv,41.94857499988763,22.0515888405318,72.83013794308823,30.88158359003814
2353,75As,Smp_PS2_elute,80.0002560008192,793.06716,2020_10_26_Heal_AsLipidswB12_3.csv,42.174881990038244,37.82537401078096,76.37378624200764,34.19892502449917
2354,75As,Smp_PS2_elute,84.00028224094834,793.4041,2020_10_26_Heal_AsLipidswB12_3.csv,42.40246589597545,41.597816344972884,82.55543828967754,40.15299328265416
2355,75As,Smp_PS2_elute,48.00009216017695,793.74104,2020_10_26_Heal_AsLipidswB12_3.csv,42.63132315088277,5.368769009294176,52.26080564501006,9.629503493844688
2356,75As,Smp_PS2_elute,60.0001440003456,794.07796,2020_10_26_Heal_AsLipidswB12_3.csv,42.86145060392187,17.138693396423733,55.78889821269384,12.927468731658864
2357,75As,Smp_PS2_elute,64.00016384041943,794.41486,2020_10_26_Heal_AsLipidswB12_3.csv,43.09284515794209,20.907318682477346,66.00508729939358,22.91226337536585
2358,75As,Smp_PS2_elute,64.00016384041943,794.75179,2020_10_26_Heal_AsLipidswB12_3.csv,43.32550388717973,20.674659953239704,65.48271533861627,22.15723280180238
2359,75As,Smp_PS2_elute,56.00012544028099,795.0887,2020_10_26_Heal_AsLipidswB12_3.csv,43.55942407494429,12.4407013653367,50.1507494277044,6.591346822518079
2360,75As,Smp_PS2_elute,44.000077440136295,795.42561,2020_10_26_Heal_AsLipidswB12_3.csv,43.79460321129188,0.20547422884441602,54.78451302501716,10.989931388506903
2361,75As,Smp_PS2_elute,68.00018496050309,795.76253,2020_10_26_Heal_AsLipidswB12_3.csv,44.03103891068563,23.96914604981746,52.59716046873261,8.566143264668186
2362,75As,Smp_PS2_elute,52.000108160224976,796.09939,2020_10_26_Heal_AsLipidswB12_3.csv,44.26872878964344,7.731379370581536,70.32357460692299,26.054867615776097
2363,75As,Smp_PS2_elute,112.0005017622479,796.43635,2020_10_26_Heal_AsLipidswB12_3.csv,44.50767070437469,67.4928310578732,93.30971468145746,48.80206591666095
2364,75As,Smp_PS2_elute,72.0002073605972,796.77329,2020_10_26_Heal_AsLipidswB12_3.csv,44.747862588402526,27.252344772194675,89.22254051383383,44.47469994678127
2365,75As,Smp_PS2_elute,72.0002073605972,797.11021,2020_10_26_Heal_AsLipidswB12_3.csv,44.98930305017841,27.010904310418795,55.90181457425207,10.91253371424548
2366,75As,Smp_PS2_elute,64.00016384041943,797.4471,2020_10_26_Heal_AsLipidswB12_3.csv,45.231990970677224,18.76817286974221,81.31885448176824,36.086885707213995
2367,75As,Smp_PS2_elute,76.00023104070236,797.78404,2020_10_26_Heal_AsLipidswB12_3.csv,45.47592550098297,30.524305539719393,55.15367641352294,9.677773413182496
2368,75As,Smp_PS2_elute,40.000064000102405,798.12098,2020_10_26_Heal_AsLipidswB12_3.csv,45.72110597986134,-5.721041979758937,64.34496706660083,18.623883432844877
2369,75As,Smp_PS2_elute,104.00043264179979,798.45787,2020_10_26_Heal_AsLipidswB12_3.csv,45.967532051321115,58.032900590478675,79.12736282757362,33.15985353564106
2370,75As,Smp_PS2_elute,44.000077440136295,798.79482,2020_10_26_Heal_AsLipidswB12_3.csv,46.21519769553948,-2.2151202554031855,65.19231297479318,18.977137885976244
2371,75As,Smp_PS2_elute,76.00023104070236,799.13174,2020_10_26_Heal_AsLipidswB12_3.csv,46.464097473022676,29.536133567679684,61.3348078123575,14.870733247317057
2372,75As,Smp_PS2_elute,80.0002560008192,799.46863,2020_10_26_Heal_AsLipidswB12_3.csv,46.71422375130787,33.28603224951134,87.90180853186331,41.18760769748142
2373,75As,Smp_PS2_elute,64.00016384041943,799.80557,2020_10_26_Heal_AsLipidswB12_3.csv,46.96556919329357,17.034594647125864,61.5154574180366,14.549911274682662
2374,75As,Smp_PS2_elute,56.00012544028099,800.14251,2020_10_26_Heal_AsLipidswB12_3.csv,47.21812679473861,8.78199864554238,54.1012129462812,6.883109393034191
2375,75As,Smp_PS2_elute,72.0002073605972,800.47939,2020_10_26_Heal_AsLipidswB12_3.csv,47.47188972174778,24.528317638849423,78.21988698588696,30.748020374919463
2376,75As,Smp_PS2_elute,80.0002560008192,800.81633,2020_10_26_Heal_AsLipidswB12_3.csv,47.72685122824587,32.273404772573336,69.4911300322655,21.764302465891102
2377,75As,Smp_PS2_elute,32.00004096005243,801.15327,2020_10_26_Heal_AsLipidswB12_3.csv,47.98300481344083,-15.982963853388398,45.9120079369082,-2.0709736975048245
2378,75As,Smp_PS2_elute,60.0001440003456,801.49019,2020_10_26_Heal_AsLipidswB12_3.csv,48.24034429927467,11.759799701070932,44.00067851440762,-4.239641903146281
2379,75As,Smp_PS2_elute,52.000108160224976,801.8271,2020_10_26_Heal_AsLipidswB12_3.csv,48.4988476845552,3.501260475669774,69.40770333103787,20.90887918124001
2380,75As,Smp_PS2_elute,80.0002560008192,802.16404,2020_10_26_Heal_AsLipidswB12_3.csv,48.758493085688215,31.24176291513099,61.0133631177402,12.254893932486153
2381,75As,Smp_PS2_elute,64.00016384041943,802.50095,2020_10_26_Heal_AsLipidswB12_3.csv,49.01925865409215,14.980905186327284,84.69949585491298,35.68026108204206
2382,75As,Smp_PS2_elute,112.0005017622479,802.83785,2020_10_26_Heal_AsLipidswB12_3.csv,49.28112285360307,62.71937890864482,90.3932186259542,41.112119806729496
2383,75As,Smp_PS2_elute,72.0002073605972,803.17479,2020_10_26_Heal_AsLipidswB12_3.csv,49.54406429786612,22.45614306273108,92.70577253774633,43.16173233967225
2384,75As,Smp_PS2_elute,96.00036864141558,803.51168,2020_10_26_Heal_AsLipidswB12_3.csv,49.80806222772021,46.19230641369537,78.26643400890377,28.458396002413576
2385,75As,Smp_PS2_elute,56.00012544028099,803.84862,2020_10_26_Heal_AsLipidswB12_3.csv,50.073096108565686,5.927029331715303,69.32521426512886,19.25214245172264
2386,75As,Smp_PS2_elute,64.00016384041943,804.18556,2020_10_26_Heal_AsLipidswB12_3.csv,50.339145867725975,13.661017972693458,55.49875366955589,5.15963220258254
2387,75As,Smp_PS2_elute,68.00018496050309,804.52244,2020_10_26_Heal_AsLipidswB12_3.csv,50.606191491794796,17.393993468708295,71.94965639164698,21.343489383447427
2388,75As,Smp_PS2_elute,72.0002073605972,804.85938,2020_10_26_Heal_AsLipidswB12_3.csv,50.874213103976054,21.125994256621148,72.36353992358566,21.489351393634177
2389,75As,Smp_PS2_elute,64.00016384041943,805.19632,2020_10_26_Heal_AsLipidswB12_3.csv,51.14319100141362,12.856972839005813,59.266765938990616,8.123599604472895
2390,75As,Smp_PS2_elute,60.0001440003456,805.53324,2020_10_26_Heal_AsLipidswB12_3.csv,51.41310569251131,8.587038307834291,68.89022096745654,17.47713999984401
2391,75As,Smp_PS2_elute,92.0003385612459,805.87015,2020_10_26_Heal_AsLipidswB12_3.csv,51.683937814242654,40.31640074700324,80.21384311593377,28.529930184549855
2392,75As,Smp_PS2_elute,60.0001440003456,806.20708,2020_10_26_Heal_AsLipidswB12_3.csv,51.955668089451606,8.044475910893993,72.28349949691051,20.32785621985731
2393,75As,Smp_PS2_elute,72.0002073605972,806.54398,2020_10_26_Heal_AsLipidswB12_3.csv,52.22827764414614,19.771929716451062,61.96975792866453,9.741505398189561
2394,75As,Smp_PS2_elute,40.000064000102405,806.88091,2020_10_26_Heal_AsLipidswB12_3.csv,52.50174768477899,-12.501683684676586,45.76813424169736,-6.733588475354151
2395,75As,Smp_PS2_elute,44.000077440136295,807.21784,2020_10_26_Heal_AsLipidswB12_3.csv,52.77605961552221,-8.775982175385913,43.14393635301088,-9.63209808085458
2396,75As,Smp_PS2_elute,76.00023104070236,807.55473,2020_10_26_Heal_AsLipidswB12_3.csv,53.051182463880956,22.949048576821404,72.5185461582653,19.467388929144622
2397,75As,Smp_PS2_elute,84.00028224094834,807.89166,2020_10_26_Heal_AsLipidswB12_3.csv,53.32707656913804,30.673205671810294,90.56890101603719,37.24184969573133
2398,75As,Smp_PS2_elute,92.0003385612459,808.2286,2020_10_26_Heal_AsLipidswB12_3.csv,53.60370250006677,38.39663606117913,83.91540561782507,30.311728487698083
2399,75As,Smp_PS2_elute,60.0001440003456,808.56551,2020_10_26_Heal_AsLipidswB12_3.csv,53.88102113217249,6.119122868173108,67.76454989642912,13.883554192786711
2400,75As,Smp_PS2_elute,72.0002073605972,808.90243,2020_10_26_Heal_AsLipidswB12_3.csv,54.15899372492695,17.84121363567025,66.29397239831077,12.135004079634129
2401,75As,Smp_PS2_elute,56.00012544028099,809.23936,2020_10_26_Heal_AsLipidswB12_3.csv,54.43758159899311,1.5625438412878765,58.83908664308167,4.4015306798305085
2402,75As,Smp_PS2_elute,48.00009216017695,809.57628,2020_10_26_Heal_AsLipidswB12_3.csv,54.71674625344608,-6.716654093269135,47.471639462016526,-7.245081351315048
2403,75As,Smp_PS2_elute,76.00023104070236,809.91317,2020_10_26_Heal_AsLipidswB12_3.csv,54.99644920298642,21.00378183771594,75.59146365505505,20.595040205313246
2404,75As,Smp_PS2_elute,88.00030976109036,810.25011,2020_10_26_Heal_AsLipidswB12_3.csv,55.2766453128271,32.723664448263264,88.03795403636347,32.76133428006649
2405,75As,Smp_PS2_elute,68.00018496050309,810.587,2020_10_26_Heal_AsLipidswB12_3.csv,55.55728965821893,12.442895302284164,69.38328914701553,13.826025288534197
2406,75As,Smp_PS2_elute,52.000108160224976,810.92394,2020_10_26_Heal_AsLipidswB12_3.csv,55.83833764164934,-3.8382294814243636,48.13274827116018,-7.705563711810517
2407,75As,Smp_PS2_elute,72.0002073605972,811.26088,2020_10_26_Heal_AsLipidswB12_3.csv,56.11974479003475,15.88046257056245,79.06858053147852,22.948861573545493
