scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
1046,75As,Smp_PS3_crude,16.000010240006553,352.7132,2020_10_26_Heal_AsLipidswB12_3.csv,6.255219362812132,9.744790877194422,17.71763109160929,11.462411634808907
1047,75As,Smp_PS3_crude,8.00000256000082,353.0501,2020_10_26_Heal_AsLipidswB12_3.csv,6.254491579788547,1.7455109802122726,4.080076649651123,-2.1744149537568433
1048,75As,Smp_PS3_crude,4.000000640000103,353.38704,2020_10_26_Heal_AsLipidswB12_3.csv,6.25383292316563,-2.2538322831655275,9.915954269745805,3.6621212415567888
1049,75As,Smp_PS3_crude,32.00004096005243,353.72395,2020_10_26_Heal_AsLipidswB12_3.csv,6.2532449991415735,25.74679596091086,25.23407570974945,18.980830702179446
1050,75As,Smp_PS3_crude,12.000005760002765,354.06086,2020_10_26_Heal_AsLipidswB12_3.csv,6.252727182620606,5.747278577382159,18.20431000412477,11.951582749621853
1051,75As,Smp_PS3_crude,12.000005760002765,354.3978,2020_10_26_Heal_AsLipidswB12_3.csv,6.2522791059749165,5.747726654027848,7.178086452589924,0.9258073219442791
1052,75As,Smp_PS3_crude,16.000010240006553,354.73471,2020_10_26_Heal_AsLipidswB12_3.csv,6.251900459049482,9.748109780957071,19.458974435953447,13.207073940807101
1053,75As,Smp_PS3_crude,28.000031360035123,355.07161,2020_10_26_Heal_AsLipidswB12_3.csv,6.251590989166544,21.74844037086858,25.495937531155928,19.244346515652023
1054,75As,Smp_PS3_crude,28.000031360035123,355.40855,2020_10_26_Heal_AsLipidswB12_3.csv,6.251350541129445,21.74868081890568,29.81640968206382,23.565059131154065
1055,75As,Smp_PS3_crude,28.000031360035123,355.74543,2020_10_26_Heal_AsLipidswB12_3.csv,6.251179177225927,21.748852182809195,26.840469774700253,20.58929056222067
1056,75As,Smp_PS3_crude,16.000010240006553,356.08237,2020_10_26_Heal_AsLipidswB12_3.csv,6.251077177230543,9.748933062776011,16.46884265807853,10.21776551173754
1057,75As,Smp_PS3_crude,4.000000640000103,356.41931,2020_10_26_Heal_AsLipidswB12_3.csv,6.251045038406367,-2.2510443984062647,4.277236287927925,-1.973808794064161
1058,75As,Smp_PS3_crude,8.00000256000082,356.75622,2020_10_26_Heal_AsLipidswB12_3.csv,6.251083355505807,1.748919204495012,6.838978421645059,0.5878951107262541
1059,75As,Smp_PS3_crude,24.00002304002212,357.09312,2020_10_26_Heal_AsLipidswB12_3.csv,6.251190494747315,17.748832545274805,26.087102243616588,19.835911736864063
1060,75As,Smp_PS3_crude,32.00004096005243,357.43006,2020_10_26_Heal_AsLipidswB12_3.csv,6.25136483983854,25.74867612021389,29.472113290731553,23.220748482208244
1061,75As,Smp_PS3_crude,12.000005760002765,357.76695,2020_10_26_Heal_AsLipidswB12_3.csv,6.251604951975454,5.74840080802731,13.937531166066652,7.685926234137293
1062,75As,Smp_PS3_crude,24.00002304002212,358.10388,2020_10_26_Heal_AsLipidswB12_3.csv,6.251909649840793,17.748113390181327,23.370485492295945,17.118575874496265
1063,75As,Smp_PS3_crude,36.00005184007465,358.44082,2020_10_26_Heal_AsLipidswB12_3.csv,6.252277809601294,29.74777403047335,35.8706069547642,29.618329179299277
1064,75As,Smp_PS3_crude,12.000005760002765,358.77773,2020_10_26_Heal_AsLipidswB12_3.csv,6.252708484904833,5.747297275097932,11.255803634240285,5.003095201739528
1065,75As,Smp_PS3_crude,8.00000256000082,359.11463,2020_10_26_Heal_AsLipidswB12_3.csv,6.2532010268770275,1.7468015331237918,10.985207598732082,4.732006594306374
1066,75As,Smp_PS3_crude,24.00002304002212,359.45157,2020_10_26_Heal_AsLipidswB12_3.csv,6.253754844116472,17.74626819590565,18.861258408872782,12.607503659457683
1067,75As,Smp_PS3_crude,4.000000640000103,359.78849,2020_10_26_Heal_AsLipidswB12_3.csv,6.254369362689772,-2.2543687226896694,9.875955092248445,3.621585740444076
1068,75As,Smp_PS3_crude,16.000010240006553,360.1254,2020_10_26_Heal_AsLipidswB12_3.csv,6.255044186126224,9.74496605388033,10.931828323153516,4.6767842421844374
1069,75As,Smp_PS3_crude,12.000005760002765,360.46234,2020_10_26_Heal_AsLipidswB12_3.csv,6.255776686130084,5.74422907387268,15.780876560100348,9.525099918076256
1070,75As,Smp_PS3_crude,12.000005760002765,360.79928,2020_10_26_Heal_AsLipidswB12_3.csv,6.256564331855276,5.743441428147489,8.574340178608082,2.317775933034436
1071,75As,Smp_PS3_crude,20.0000160000128,361.13622,2020_10_26_Heal_AsLipidswB12_3.csv,6.257404649898009,13.742611350114789,24.787458391544106,18.530053815250763
1072,75As,Smp_PS3_crude,24.00002304002212,361.47313,2020_10_26_Heal_AsLipidswB12_3.csv,6.258295224288915,17.741727815733206,16.496484823179195,10.238189687767196
1073,75As,Smp_PS3_crude,8.00000256000082,361.80995,2020_10_26_Heal_AsLipidswB12_3.csv,6.259233776484734,1.740768783516085,18.274966116460146,12.015732420908195
1074,75As,Smp_PS3_crude,36.00005184007465,362.14692,2020_10_26_Heal_AsLipidswB12_3.csv,6.260218205359494,29.739833634715154,24.253790420524343,17.993572315296962
1075,75As,Smp_PS3_crude,8.00000256000082,362.48385,2020_10_26_Heal_AsLipidswB12_3.csv,6.26124642719491,1.738756132805909,19.43102906721492,13.169782728428725
1076,75As,Smp_PS3_crude,24.00002304002212,362.82082,2020_10_26_Heal_AsLipidswB12_3.csv,6.262316655671033,17.73770638435109,14.083162237540842,7.820845687785624
1077,75As,Smp_PS3_crude,20.0000160000128,363.15768,2020_10_26_Heal_AsLipidswB12_3.csv,6.263427121855473,13.736588878157326,28.167179304238935,21.90375228083257
1078,75As,Smp_PS3_crude,24.00002304002212,363.49461,2020_10_26_Heal_AsLipidswB12_3.csv,6.264576234192909,17.735446805829213,17.33716050469517,11.072584381475131
1079,75As,Smp_PS3_crude,8.00000256000082,363.83158,2020_10_26_Heal_AsLipidswB12_3.csv,6.265762538493905,1.7342400215069143,13.29127970923452,7.025517277520402
1080,75As,Smp_PS3_crude,24.00002304002212,364.16848,2020_10_26_Heal_AsLipidswB12_3.csv,6.266984757923494,17.733038282098626,20.054666532217862,13.787681890085485
1081,75As,Smp_PS3_crude,28.000031360035123,364.50537,2020_10_26_Heal_AsLipidswB12_3.csv,6.2682416329891115,21.731789727046014,30.90919417289484,24.64095265492111
1082,75As,Smp_PS3_crude,20.0000160000128,364.84231,2020_10_26_Heal_AsLipidswB12_3.csv,6.26953208152858,13.730483918484218,17.50807894926322,11.238546988649283
1083,75As,Smp_PS3_crude,12.000005760002765,365.17922,2020_10_26_Heal_AsLipidswB12_3.csv,6.270855238697618,5.729150521305146,14.482121957616293,8.211266839778027
1084,75As,Smp_PS3_crude,20.0000160000128,365.51613,2020_10_26_Heal_AsLipidswB12_3.csv,6.272210376956788,13.72780562305601,17.764190674246777,11.491980424429313
1085,75As,Smp_PS3_crude,12.000005760002765,365.85306,2020_10_26_Heal_AsLipidswB12_3.csv,6.273596826058157,5.726408933944607,13.288099058593303,7.014502359758343
1086,75As,Smp_PS3_crude,16.000010240006553,366.18995,2020_10_26_Heal_AsLipidswB12_3.csv,6.275014053031856,9.724996186974696,16.321879280755986,10.046865358662014
1087,75As,Smp_PS3_crude,28.000031360035123,366.52688,2020_10_26_Heal_AsLipidswB12_3.csv,6.2764615821721,21.723569777863023,25.727641528705657,19.451180081762896
1088,75As,Smp_PS3_crude,28.000031360035123,366.86382,2020_10_26_Heal_AsLipidswB12_3.csv,6.27793903502307,21.722092325012053,32.20995114324886,25.932012242050643
1089,75As,Smp_PS3_crude,28.000031360035123,367.20071,2020_10_26_Heal_AsLipidswB12_3.csv,6.279446250364635,21.720585109670488,22.294217241670406,16.01477113448137
1090,75As,Smp_PS3_crude,12.000005760002765,367.53765,2020_10_26_Heal_AsLipidswB12_3.csv,6.280983284197595,5.719022475805169,18.281479172270032,12.00049602570597
1091,75As,Smp_PS3_crude,40.000064000102405,367.87458,2020_10_26_Heal_AsLipidswB12_3.csv,6.282550409728604,33.7175135903738,34.13624261004309,27.853692348923285
1092,75As,Smp_PS3_crude,36.00005184007465,368.21148,2020_10_26_Heal_AsLipidswB12_3.csv,6.2841479573545405,29.715903882720106,41.09905322012011,34.814905407462284
1093,75As,Smp_PS3_crude,20.0000160000128,368.54841,2020_10_26_Heal_AsLipidswB12_3.csv,6.285776594647419,13.71423940536538,15.12611296014563,8.840336518629154
1094,75As,Smp_PS3_crude,8.00000256000082,368.88534,2020_10_26_Heal_AsLipidswB12_3.csv,6.287437286338292,1.712565273662527,13.487697166242675,7.200260030059391
1095,75As,Smp_PS3_crude,24.00002304002212,369.22223,2020_10_26_Heal_AsLipidswB12_3.csv,6.289131134300613,17.71089190572151,17.535622141011814,11.24649116746274
1096,75As,Smp_PS3_crude,16.000010240006553,369.55917,2020_10_26_Heal_AsLipidswB12_3.csv,6.2908592575334845,9.70915098247307,23.11124313033336,16.820384027826055
1097,75As,Smp_PS3_crude,28.000031360035123,369.89611,2020_10_26_Heal_AsLipidswB12_3.csv,6.292622952144937,21.707408407890185,21.022134042557088,14.729511258140745
1098,75As,Smp_PS3_crude,16.000010240006553,370.233,2020_10_26_Heal_AsLipidswB12_3.csv,6.2944236113345085,9.705586628672044,21.858233116666717,15.56380966782834
1099,75As,Smp_PS3_crude,28.000031360035123,370.56994,2020_10_26_Heal_AsLipidswB12_3.csv,6.296262845375826,21.7037685146593,24.290813182190576,17.994550509559822
1100,75As,Smp_PS3_crude,20.0000160000128,370.90688,2020_10_26_Heal_AsLipidswB12_3.csv,6.298142361598379,13.701873638414419,20.741938031513243,14.443795843224374
1101,75As,Smp_PS3_crude,16.000010240006553,371.24377,2020_10_26_Heal_AsLipidswB12_3.csv,6.300064084369351,9.699946155637202,18.494104452547944,12.194040544245745
1102,75As,Smp_PS3_crude,24.00002304002212,371.58071,2020_10_26_Heal_AsLipidswB12_3.csv,6.302030075074664,17.697992964947456,18.743302298177717,12.441272409355976
1103,75As,Smp_PS3_crude,12.000005760002765,371.91764,2020_10_26_Heal_AsLipidswB12_3.csv,6.304042492099703,5.695963267903061,18.9422176021603,12.638175288398381
1104,75As,Smp_PS3_crude,32.00004096005243,372.25452,2020_10_26_Heal_AsLipidswB12_3.csv,6.306103670809783,25.693937289242648,24.6618747062241,18.355771241948233
1105,75As,Smp_PS3_crude,20.0000160000128,372.59146,2020_10_26_Heal_AsLipidswB12_3.csv,6.308216003529848,13.69179999648295,26.5966379062804,20.28842207006651
1106,75As,Smp_PS3_crude,20.0000160000128,372.92839,2020_10_26_Heal_AsLipidswB12_3.csv,6.310382139524223,13.689633860488577,14.96675432367987,8.65637242665172
1107,75As,Smp_PS3_crude,4.000000640000103,373.26532,2020_10_26_Heal_AsLipidswB12_3.csv,6.312604864975226,-2.3126042249751233,7.079051042985248,0.7664463373522853
1108,75As,Smp_PS3_crude,12.000005760002765,373.60221,2020_10_26_Heal_AsLipidswB12_3.csv,6.314887102961521,5.685118657041244,10.600636737173254,4.2857498846779825
1109,75As,Smp_PS3_crude,24.00002304002212,373.93916,2020_10_26_Heal_AsLipidswB12_3.csv,6.317229487083585,17.682793552938534,24.74064652218732,18.42341722826137
1110,75As,Smp_PS3_crude,12.000005760002765,374.27607,2020_10_26_Heal_AsLipidswB12_3.csv,6.3196327077930805,5.680373052209684,10.720674655149246,4.401042181316809
1111,75As,Smp_PS3_crude,8.00000256000082,374.61298,2020_10_26_Heal_AsLipidswB12_3.csv,6.322097632369607,1.6779049276312126,10.19549708655809,3.873399677595586
1112,75As,Smp_PS3_crude,28.000031360035123,374.94992,2020_10_26_Heal_AsLipidswB12_3.csv,6.324625184896493,21.67540617513863,25.755106291520775,19.430481343408548
1113,75As,Smp_PS3_crude,16.000010240006553,375.28687,2020_10_26_Heal_AsLipidswB12_3.csv,6.3272163062361235,9.672793933770429,16.891717136630344,10.564501069501704
1114,75As,Smp_PS3_crude,12.000005760002765,375.62373,2020_10_26_Heal_AsLipidswB12_3.csv,6.329872154004944,5.670133605997821,13.233806515920605,6.9039346069313945
1115,75As,Smp_PS3_crude,24.00002304002212,375.96067,2020_10_26_Heal_AsLipidswB12_3.csv,6.3325939825473405,17.66742905747478,20.96250075175983,14.629907023620326
1116,75As,Smp_PS3_crude,12.000005760002765,376.29758,2020_10_26_Heal_AsLipidswB12_3.csv,6.33538310290904,5.664622657093725,15.951485500636402,9.61610265334839
1117,75As,Smp_PS3_crude,16.000010240006553,376.6345,2020_10_26_Heal_AsLipidswB12_3.csv,6.338241002810057,9.661769237196495,11.865517665241109,5.52727692975027
1118,75As,Smp_PS3_crude,20.0000160000128,376.97143,2020_10_26_Heal_AsLipidswB12_3.csv,6.3411692266166435,13.658846773396156,23.900848788961305,17.55967983099619
1119,75As,Smp_PS3_crude,32.00004096005243,377.30837,2020_10_26_Heal_AsLipidswB12_3.csv,6.344169415312739,25.655871544739693,28.696234427761304,22.35206529256059
1120,75As,Smp_PS3_crude,16.000010240006553,377.64528,2020_10_26_Heal_AsLipidswB12_3.csv,6.347243346470749,9.652766893535805,18.369307804965835,12.022064741681483
1121,75As,Smp_PS3_crude,12.000005760002765,377.98219,2020_10_26_Heal_AsLipidswB12_3.csv,6.3503930542218,5.649612705780965,10.54762924986565,4.1972364880422735
1122,75As,Smp_PS3_crude,20.0000160000128,378.31915,2020_10_26_Heal_AsLipidswB12_3.csv,6.353620669224685,13.646395330788113,21.02532595825742,14.671705587611642
1123,75As,Smp_PS3_crude,20.0000160000128,378.65605,2020_10_26_Heal_AsLipidswB12_3.csv,6.356928378634323,13.643087621378477,18.877400446465145,12.52047237491325
1124,75As,Smp_PS3_crude,12.000005760002765,378.99295,2020_10_26_Heal_AsLipidswB12_3.csv,6.36031850606959,5.639687253933174,13.227072004429353,6.866753811370173
1125,75As,Smp_PS3_crude,16.000010240006553,379.32989,2020_10_26_Heal_AsLipidswB12_3.csv,6.36379351158024,9.636216728426312,15.252427881645183,8.888634692705352
1126,75As,Smp_PS3_crude,12.000005760002765,379.66678,2020_10_26_Heal_AsLipidswB12_3.csv,6.367355911612897,5.6326498483898675,11.51041956127553,5.143063980443151
1127,75As,Smp_PS3_crude,12.000005760002765,380.00372,2020_10_26_Heal_AsLipidswB12_3.csv,6.371008318976357,5.628997441026407,14.236678927654285,7.86567094238333
1128,75As,Smp_PS3_crude,24.00002304002212,380.34068,2020_10_26_Heal_AsLipidswB12_3.csv,6.374753402805918,17.625269637216203,19.85553451004132,13.48078146786417
1129,75As,Smp_PS3_crude,20.0000160000128,380.67756,2020_10_26_Heal_AsLipidswB12_3.csv,6.378593888526855,13.621422111485945,25.939887592422522,19.561294031153107
1130,75As,Smp_PS3_crude,24.00002304002212,381.01448,2020_10_26_Heal_AsLipidswB12_3.csv,6.382532677817143,17.61749036220498,16.65207070443872,10.269538436099834
1131,75As,Smp_PS3_crude,4.000000640000103,381.35141,2020_10_26_Heal_AsLipidswB12_3.csv,6.3865728085689755,-2.3865721685688728,12.068603582896074,5.682031097100032
1132,75As,Smp_PS3_crude,24.00002304002212,381.68832,2020_10_26_Heal_AsLipidswB12_3.csv,6.390717494849451,17.60930554517267,15.980679079445167,9.58996201346134
1133,75As,Smp_PS3_crude,16.000010240006553,382.02523,2020_10_26_Heal_AsLipidswB12_3.csv,6.394967588019222,9.60504265198733,23.506411823416286,17.111444599684482
1134,75As,Smp_PS3_crude,20.0000160000128,382.36216,2020_10_26_Heal_AsLipidswB12_3.csv,6.3993241155320035,13.600691884480796,13.052853675905189,6.653529979156747
1135,75As,Smp_PS3_crude,12.000005760002765,382.69905,2020_10_26_Heal_AsLipidswB12_3.csv,6.403788200891934,5.596217559110831,18.45025068941217,12.046462894519976
1136,75As,Smp_PS3_crude,28.000031360035123,383.03599,2020_10_26_Heal_AsLipidswB12_3.csv,6.408361103610069,21.591670256425054,22.166437722542064,15.75807704672689
1137,75As,Smp_PS3_crude,16.000010240006553,383.37292,2020_10_26_Heal_AsLipidswB12_3.csv,6.413044139159645,9.586966100846908,21.0155807106808,14.602537001853648
1138,75As,Smp_PS3_crude,16.000010240006553,383.70984,2020_10_26_Heal_AsLipidswB12_3.csv,6.4178388389305985,9.582171401075954,11.80560544394983,5.387767051995056
1139,75As,Smp_PS3_crude,16.000010240006553,384.04673,2020_10_26_Heal_AsLipidswB12_3.csv,6.422746830182531,9.577263409824022,19.595157985120537,13.172411603708445
1140,75As,Smp_PS3_crude,28.000031360035123,384.38367,2020_10_26_Heal_AsLipidswB12_3.csv,6.4277698359967586,21.572261524038364,24.84348354546005,18.415714187683157
1141,75As,Smp_PS3_crude,24.00002304002212,384.72059,2020_10_26_Heal_AsLipidswB12_3.csv,6.432909675227231,17.567113364794892,26.483007387839677,20.050098161122477
1142,75As,Smp_PS3_crude,20.0000160000128,385.0575,2020_10_26_Heal_AsLipidswB12_3.csv,6.438168382450512,13.561847617562286,18.951191618149114,12.5130237640481
1143,75As,Smp_PS3_crude,4.000000640000103,385.39444,2020_10_26_Heal_AsLipidswB12_3.csv,6.443548167914302,-2.443547527914199,2.530506260190079,-3.9130414566870764
1144,75As,Smp_PS3_crude,8.00000256000082,385.73135,2020_10_26_Heal_AsLipidswB12_3.csv,6.449051377484776,1.5509511825160436,12.877520093647524,6.428469262959568
1145,75As,Smp_PS3_crude,36.00005184007465,386.06825,2020_10_26_Heal_AsLipidswB12_3.csv,6.454677937916056,29.54537390215859,27.62477826493689,21.17010082767453
1146,75As,Smp_PS3_crude,32.00004096005243,386.40519,2020_10_26_Heal_AsLipidswB12_3.csv,6.460427791471779,25.53961316858065,42.84071287450628,36.38028561859297
1147,75As,Smp_PS3_crude,60.0001440003456,386.74208,2020_10_26_Heal_AsLipidswB12_3.csv,6.466301175869321,53.53384282447628,48.63568949340198,42.16938886513756
1148,75As,Smp_PS3_crude,28.000031360035123,387.07902,2020_10_26_Heal_AsLipidswB12_3.csv,6.472298584222192,21.527732775812932,37.71377995870162,31.241481922923224
1149,75As,Smp_PS3_crude,36.00005184007465,387.41595,2020_10_26_Heal_AsLipidswB12_3.csv,6.478421044982329,29.521630795092317,29.404210062720473,22.925789587791012
1150,75As,Smp_PS3_crude,24.00002304002212,387.75287,2020_10_26_Heal_AsLipidswB12_3.csv,6.484669801879,17.51535323814312,27.407027606413802,20.922358380467234
1151,75As,Smp_PS3_crude,8.00000256000082,388.08977,2020_10_26_Heal_AsLipidswB12_3.csv,6.491046393857783,1.5089561661430366,6.565004668329504,0.07395886470778577
1152,75As,Smp_PS3_crude,12.000005760002765,388.42671,2020_10_26_Heal_AsLipidswB12_3.csv,6.497552535017787,5.502453224984977,13.133433331580148,6.635881394072457
1153,75As,Smp_PS3_crude,16.000010240006553,388.76362,2020_10_26_Heal_AsLipidswB12_3.csv,6.504189954547689,9.495820285458864,13.990676396979472,7.486487068700029
1154,75As,Smp_PS3_crude,8.00000256000082,389.10052,2020_10_26_Heal_AsLipidswB12_3.csv,6.510960436660694,1.4890421233401252,11.178647462687676,4.667687623293914
1155,75As,Smp_PS3_crude,12.000005760002765,389.43746,2020_10_26_Heal_AsLipidswB12_3.csv,6.517865860528213,5.482139899474552,8.043308704717179,1.5254435269588196
1156,75As,Smp_PS3_crude,4.000000640000103,389.77434,2020_10_26_Heal_AsLipidswB12_3.csv,6.524908120212079,-2.5249074802119766,8.070748484379498,1.5458409631712562
1157,75As,Smp_PS3_crude,16.000010240006553,390.11128,2020_10_26_Heal_AsLipidswB12_3.csv,6.532089164595523,9.46792107541103,12.4412348533375,5.909146396467272
1158,75As,Smp_PS3_crude,16.000010240006553,390.44822,2020_10_26_Heal_AsLipidswB12_3.csv,6.539408442903365,9.460601797103187,18.618390871211197,12.078983076425695
1159,75As,Smp_PS3_crude,20.0000160000128,390.78511,2020_10_26_Heal_AsLipidswB12_3.csv,6.546865499039643,13.453150500973155,18.47205192775688,11.925187129905504
1160,75As,Smp_PS3_crude,16.000010240006553,391.12204,2020_10_26_Heal_AsLipidswB12_3.csv,6.554459971514405,9.445550268492148,16.596371732199156,10.041912458162976
1161,75As,Smp_PS3_crude,12.000005760002765,391.45898,2020_10_26_Heal_AsLipidswB12_3.csv,6.562191633369214,5.43781412663355,11.910245492272528,5.348054573133172
1162,75As,Smp_PS3_crude,16.000010240006553,391.79592,2020_10_26_Heal_AsLipidswB12_3.csv,6.570060352101129,9.429949887905423,16.075729504917994,9.505669879113864
1163,75As,Smp_PS3_crude,16.000010240006553,392.13286,2020_10_26_Heal_AsLipidswB12_3.csv,6.578066049585361,9.421944190421192,15.714875472958138,9.136810162472894
1164,75As,Smp_PS3_crude,12.000005760002765,392.46977,2020_10_26_Heal_AsLipidswB12_3.csv,6.5862087419966215,5.413797018006143,12.183388354496007,5.597180363444212
1165,75As,Smp_PS3_crude,16.000010240006553,392.80669,2020_10_26_Heal_AsLipidswB12_3.csv,6.594488539729062,9.405521700277491,16.733054859929666,10.138567084036398
1166,75As,Smp_PS3_crude,16.000010240006553,393.14355,2020_10_26_Heal_AsLipidswB12_3.csv,6.602905607314797,9.397104632691756,13.416209889474787,6.813305060050837
1167,75As,Smp_PS3_crude,16.000010240006553,393.48049,2020_10_26_Heal_AsLipidswB12_3.csv,6.611460203341167,9.388550036665386,20.900263692526938,14.288804275083145
1168,75As,Smp_PS3_crude,28.000031360035123,393.81745,2020_10_26_Heal_AsLipidswB12_3.csv,6.620152680366556,21.37987867966857,21.243243036284607,14.623091162398802
1169,75As,Smp_PS3_crude,8.00000256000082,394.15431,2020_10_26_Heal_AsLipidswB12_3.csv,6.628983484834845,1.3710190751659743,15.300077383830889,8.671094708259863
1170,75As,Smp_PS3_crude,28.000031360035123,394.49125,2020_10_26_Heal_AsLipidswB12_3.csv,6.637953276988705,21.36207808304642,21.583896940789224,14.945944495237807
1171,75As,Smp_PS3_crude,20.0000160000128,394.82818,2020_10_26_Heal_AsLipidswB12_3.csv,6.647062730781003,13.352953269231797,24.907126478255236,18.260064584665344
1172,75As,Smp_PS3_crude,16.000010240006553,395.1651,2020_10_26_Heal_AsLipidswB12_3.csv,6.656312733785386,9.343697506221167,12.144455246677536,5.488143367768734
1173,75As,Smp_PS3_crude,24.00002304002212,395.50202,2020_10_26_Heal_AsLipidswB12_3.csv,6.665704307105037,17.334318732917083,27.698470138741847,21.03276669541069
1174,75As,Smp_PS3_crude,40.000064000102405,395.83898,2020_10_26_Heal_AsLipidswB12_3.csv,6.675238565280114,33.324825434822294,36.049746901822786,29.374509218204
1175,75As,Smp_PS3_crude,28.000031360035123,396.17587,2020_10_26_Heal_AsLipidswB12_3.csv,6.684916796193962,21.315114563841163,31.796391545443498,25.111475639500686
1176,75As,Smp_PS3_crude,32.00004096005243,396.51278,2020_10_26_Heal_AsLipidswB12_3.csv,6.6947406209781875,25.305300339074243,29.11008679828133,22.41534708117396
1177,75As,Smp_PS3_crude,24.00002304002212,396.8497,2020_10_26_Heal_AsLipidswB12_3.csv,6.704711873915547,17.295311166106575,25.587942502630288,18.883231559684457
1178,75As,Smp_PS3_crude,16.000010240006553,397.18659,2020_10_26_Heal_AsLipidswB12_3.csv,6.714832642341799,9.285177597664754,15.368553207334227,8.653721470351941
1179,75As,Smp_PS3_crude,12.000005760002765,397.52353,2020_10_26_Heal_AsLipidswB12_3.csv,6.72510518654582,5.274900573456945,12.692316904180986,5.967212706356894
1180,75As,Smp_PS3_crude,4.000000640000103,397.86047,2020_10_26_Heal_AsLipidswB12_3.csv,6.735531859668257,-2.7355312196681547,2.07158742400199,-4.663943513732323
1181,75As,Smp_PS3_crude,8.00000256000082,398.19736,2020_10_26_Heal_AsLipidswB12_3.csv,6.746115067598764,1.2538874924020558,11.72803379549619,4.981919717662236
1182,75As,Smp_PS3_crude,24.00002304002212,398.5343,2020_10_26_Heal_AsLipidswB12_3.csv,6.756854508051081,17.24316853197104,19.095692343346546,12.338838846488153
1183,75As,Smp_PS3_crude,4.000000640000103,398.87123,2020_10_26_Heal_AsLipidswB12_3.csv,6.767749891277826,-2.7677492512777233,8.482984637815486,1.7152357062056551
1184,75As,Smp_PS3_crude,20.0000160000128,399.20815,2020_10_26_Heal_AsLipidswB12_3.csv,6.778801099963304,13.221214900049496,17.51002766840725,10.73122763069748
1185,75As,Smp_PS3_crude,28.000031360035123,399.54505,2020_10_26_Heal_AsLipidswB12_3.csv,6.790005276720056,21.210026083315068,27.912609298969407,21.122605026711124
1186,75As,Smp_PS3_crude,16.000010240006553,399.88198,2020_10_26_Heal_AsLipidswB12_3.csv,6.801359696372772,9.198650543633782,18.099768825851786,11.298410186257884
1187,75As,Smp_PS3_crude,16.000010240006553,400.21887,2020_10_26_Heal_AsLipidswB12_3.csv,6.812861845846406,9.187148394160147,13.042696476659042,6.229835688433934
1188,75As,Smp_PS3_crude,8.00000256000082,400.55582,2020_10_26_Heal_AsLipidswB12_3.csv,6.824509304052419,1.1754932559484006,10.711662296755302,3.887154063901298
1189,75As,Smp_PS3_crude,16.000010240006553,400.89275,2020_10_26_Heal_AsLipidswB12_3.csv,6.83629974177375,9.163710498232803,14.220773805105257,7.384475149843955
1190,75As,Smp_PS3_crude,16.000010240006553,401.22963,2020_10_26_Heal_AsLipidswB12_3.csv,6.848230841548279,9.151779398458274,16.749936348903905,9.901706605269814
1191,75As,Smp_PS3_crude,16.000010240006553,401.56657,2020_10_26_Heal_AsLipidswB12_3.csv,6.860300377550989,9.139709862455565,15.808808206679249,8.948508939705913
1192,75As,Smp_PS3_crude,28.000031360035123,401.90351,2020_10_26_Heal_AsLipidswB12_3.csv,6.872506215474661,21.12752514456046,28.288911511841217,21.416406419473375
1193,75As,Smp_PS3_crude,32.00004096005243,402.24043,2020_10_26_Heal_AsLipidswB12_3.csv,6.884846312409176,25.115194647643253,31.371319625275156,24.486474448825586
1194,75As,Smp_PS3_crude,24.00002304002212,402.57735,2020_10_26_Heal_AsLipidswB12_3.csv,6.897318836719668,17.10270420330245,24.473788440870045,17.576470750855453
1195,75As,Smp_PS3_crude,28.000031360035123,402.91428,2020_10_26_Heal_AsLipidswB12_3.csv,6.9099222079232145,21.090109152111907,28.53320348474707,21.6232824360234
1196,75As,Smp_PS3_crude,24.00002304002212,403.25117,2020_10_26_Heal_AsLipidswB12_3.csv,6.922655016563937,17.077368023458185,22.098399778661634,15.17574593465932
1197,75As,Smp_PS3_crude,12.000005760002765,403.5881,2020_10_26_Heal_AsLipidswB12_3.csv,6.9355160640870555,5.064489695915709,14.584669986902355,7.649155103393536
1198,75As,Smp_PS3_crude,28.000031360035123,403.92504,2020_10_26_Heal_AsLipidswB12_3.csv,6.9485043227114724,21.051527037323652,26.142147729569807,19.193644602910815
1199,75As,Smp_PS3_crude,20.0000160000128,404.26196,2020_10_26_Heal_AsLipidswB12_3.csv,6.961618815300987,13.038397184711812,20.030721240739815,13.069103631315796
1200,75As,Smp_PS3_crude,8.00000256000082,404.59886,2020_10_26_Heal_AsLipidswB12_3.csv,6.974858775234672,1.025143784766147,9.718248707030751,2.7433911483408027
1201,75As,Smp_PS3_crude,20.0000160000128,404.9358,2020_10_26_Heal_AsLipidswB12_3.csv,6.988223566275572,13.011792433737227,17.763608027626,10.77538568793023
1202,75As,Smp_PS3_crude,12.000005760002765,405.27271,2020_10_26_Heal_AsLipidswB12_3.csv,7.001712562438168,4.998293197564596,13.225172123694216,6.22346081433538
1203,75As,Smp_PS3_crude,12.000005760002765,405.60961,2020_10_26_Heal_AsLipidswB12_3.csv,7.015325267854872,4.984680492147892,12.66206281983024,5.646738771274613
1204,75As,Smp_PS3_crude,16.000010240006553,405.94655,2020_10_26_Heal_AsLipidswB12_3.csv,7.029061236641024,8.97094900336553,13.629961206546609,6.600901285040413
