scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
583,75As,Smp_KM1906U12_C,24.00002304002212,196.71945,2020_10_26_Heal_AsLipidswB12_3.csv,9.186959420537079,14.813063619485042,22.76107083100878,13.574111649898093
584,75As,Smp_KM1906U12_C,20.0000160000128,197.05639,2020_10_26_Heal_AsLipidswB12_3.csv,9.189482096104301,10.810533903908498,23.191164814184123,14.001682939528667
585,75As,Smp_KM1906U12_C,28.000031360035123,197.39327,2020_10_26_Heal_AsLipidswB12_3.csv,9.191843079771655,18.80818828026347,23.78391099521578,14.592068127182879
586,75As,Smp_KM1906U12_C,16.000010240006553,197.73021,2020_10_26_Heal_AsLipidswB12_3.csv,9.194038706989481,6.805971533017072,20.44837293348228,11.254334417098327
587,75As,Smp_KM1906U12_C,28.000031360035123,198.06716,2020_10_26_Heal_AsLipidswB12_3.csv,9.196065501290013,18.80396585874511,23.69849295064139,14.502427629871175
588,75As,Smp_KM1906U12_C,36.00005184007465,198.40407,2020_10_26_Heal_AsLipidswB12_3.csv,9.197920054265202,26.802131785809443,40.15089809707037,30.952978202273723
589,75As,Smp_KM1906U12_C,40.000064000102405,198.74097,2020_10_26_Heal_AsLipidswB12_3.csv,9.199599145546657,30.80046485455575,36.042938314387165,26.84333931729472
590,75As,Smp_KM1906U12_C,20.0000160000128,199.07793,2020_10_26_Heal_AsLipidswB12_3.csv,9.201099822787311,10.798916177225488,23.32015041767919,14.119050721862537
591,75As,Smp_KM1906U12_C,24.00002304002212,199.41479,2020_10_26_Heal_AsLipidswB12_3.csv,9.202419441644748,14.797603598377373,21.955254962311592,12.752835634749903
592,75As,Smp_KM1906U12_C,24.00002304002212,199.75172,2020_10_26_Heal_AsLipidswB12_3.csv,9.203555465765715,14.796467574256406,24.588168162258242,15.384612792147784
593,75As,Smp_KM1906U12_C,24.00002304002212,200.08866,2020_10_26_Heal_AsLipidswB12_3.csv,9.204505506773,14.795517533249122,24.176708358697848,14.972202929923608
594,75As,Smp_KM1906U12_C,36.00005184007465,200.42555,2020_10_26_Heal_AsLipidswB12_3.csv,9.205267324254063,26.794784515820584,36.323967719791945,27.11870045708148
595,75As,Smp_KM1906U12_C,28.000031360035123,200.76249,2020_10_26_Heal_AsLipidswB12_3.csv,9.205838825751542,18.79419253428358,26.166060202117688,16.960221421319154
596,75As,Smp_KM1906U12_C,12.000005760002765,201.09943,2020_10_26_Heal_AsLipidswB12_3.csv,9.206218186755919,2.7937875732468456,15.428022652580706,6.221804489475789
597,75As,Smp_KM1906U12_C,24.00002304002212,201.43639,2020_10_26_Heal_AsLipidswB12_3.csv,9.206403770699605,14.793619269322516,19.770746130964564,10.564342371666296
598,75As,Smp_KM1906U12_C,16.000010240006553,201.77328,2020_10_26_Heal_AsLipidswB12_3.csv,9.206393968952897,6.793616271053656,20.005157219437002,10.798763238171707
599,75As,Smp_KM1906U12_C,20.0000160000128,202.11019,2020_10_26_Heal_AsLipidswB12_3.csv,9.206187320822275,10.793828679190524,16.902256143704392,7.696068797168259
600,75As,Smp_KM1906U12_C,20.0000160000128,202.44712,2020_10_26_Heal_AsLipidswB12_3.csv,9.205782433550388,10.794233566462411,21.96472885995986,12.758946379331322
601,75As,Smp_KM1906U12_C,28.000031360035123,202.78401,2020_10_26_Heal_AsLipidswB12_3.csv,9.205178022318167,18.794853337716958,27.090202859532784,17.885024773511812
602,75As,Smp_KM1906U12_C,32.00004096005243,203.12096,2020_10_26_Heal_AsLipidswB12_3.csv,9.204372910248887,22.795668049803545,32.15191729845529,22.947544305673933
603,75As,Smp_KM1906U12_C,32.00004096005243,203.45781,2020_10_26_Heal_AsLipidswB12_3.csv,9.203366108414357,22.796674851638073,32.048671672487735,22.845305462659876
604,75As,Smp_KM1906U12_C,36.00005184007465,203.79477,2020_10_26_Heal_AsLipidswB12_3.csv,9.202156855843068,26.79789498423158,36.505889523168314,27.303732547614217
605,75As,Smp_KM1906U12_C,32.00004096005243,204.13171,2020_10_26_Heal_AsLipidswB12_3.csv,9.200744619530255,22.799296340522176,30.258413510942912,21.057668754136174
606,75As,Smp_KM1906U12_C,24.00002304002212,204.46867,2020_10_26_Heal_AsLipidswB12_3.csv,9.199129134450109,14.800893905572012,27.209611658677364,18.010482365207583
607,75As,Smp_KM1906U12_C,28.000031360035123,204.80557,2020_10_26_Heal_AsLipidswB12_3.csv,9.19731036356979,18.802720996465332,23.788752289773175,14.591441753769269
608,75As,Smp_KM1906U12_C,16.000010240006553,205.14248,2020_10_26_Heal_AsLipidswB12_3.csv,9.195288417865388,6.804721822141165,20.142388133151773,10.947099518177149
609,75As,Smp_KM1906U12_C,32.00004096005243,205.47943,2020_10_26_Heal_AsLipidswB12_3.csv,9.193063596340204,22.806977363712228,29.152779347361214,19.959715540499356
610,75As,Smp_KM1906U12_C,32.00004096005243,205.81637,2020_10_26_Heal_AsLipidswB12_3.csv,9.190636266044761,22.809404694007668,32.74565034147695,23.555013843860422
611,75As,Smp_KM1906U12_C,28.000031360035123,206.15323,2020_10_26_Heal_AsLipidswB12_3.csv,9.188007022099358,18.812024337935767,29.409424918754677,20.221417645967957
612,75As,Smp_KM1906U12_C,32.00004096005243,206.49017,2020_10_26_Heal_AsLipidswB12_3.csv,9.18517668771834,22.81486427233409,29.01011668189003,19.824939728419388
613,75As,Smp_KM1906U12_C,20.0000160000128,206.82705,2020_10_26_Heal_AsLipidswB12_3.csv,9.182146274236295,10.817869725776504,23.812681699548076,14.630535136567364
614,75As,Smp_KM1906U12_C,24.00002304002212,207.16399,2020_10_26_Heal_AsLipidswB12_3.csv,9.17891702113646,14.821106018885661,19.865547166299834,10.686629843421139
615,75As,Smp_KM1906U12_C,20.0000160000128,207.50092,2020_10_26_Heal_AsLipidswB12_3.csv,9.175490276080765,10.824525723932034,24.40184722922148,15.22635662818973
616,75As,Smp_KM1906U12_C,28.000031360035123,207.83783,2020_10_26_Heal_AsLipidswB12_3.csv,9.171867534942212,18.82816382509291,23.10222032057805,13.930352448404706
617,75As,Smp_KM1906U12_C,28.000031360035123,208.17474,2020_10_26_Heal_AsLipidswB12_3.csv,9.168050401839055,18.83198095819607,33.521888653213736,24.353837889913258
618,75As,Smp_KM1906U12_C,40.000064000102405,208.51167,2020_10_26_Heal_AsLipidswB12_3.csv,9.16404066917119,30.836023330931216,34.077017971884636,24.912976931170952
619,75As,Smp_KM1906U12_C,20.0000160000128,208.84863000000001,2020_10_26_Heal_AsLipidswB12_3.csv,9.159840317658322,10.840175682354477,25.907524101198526,16.747683386946623
620,75As,Smp_KM1906U12_C,24.00002304002212,209.18557,2020_10_26_Heal_AsLipidswB12_3.csv,9.155451636380391,14.84457140364173,18.29218635127244,9.136734308388599
621,75As,Smp_KM1906U12_C,24.00002304002212,209.52243000000001,2020_10_26_Heal_AsLipidswB12_3.csv,9.150877022819097,14.849146017203024,29.77851583524749,20.62763838219249
622,75As,Smp_KM1906U12_C,32.00004096005243,209.85932,2020_10_26_Heal_AsLipidswB12_3.csv,9.146119022901853,22.853921937150577,25.62159418360454,16.47547472102627
623,75As,Smp_KM1906U12_C,20.0000160000128,210.19626,2020_10_26_Heal_AsLipidswB12_3.csv,9.141180331047535,10.858835668965265,27.45444394222267,18.31326314667977
624,75As,Smp_KM1906U12_C,36.00005184007465,210.5332,2020_10_26_Heal_AsLipidswB12_3.csv,9.136063870214238,26.86398796986041,27.213285492736013,18.07722115194311
625,75As,Smp_KM1906U12_C,36.00005184007465,210.87009,2020_10_26_Heal_AsLipidswB12_3.csv,9.130772671948426,26.86927916812622,46.032776064441165,36.90200289413623
626,75As,Smp_KM1906U12_C,56.00012544028099,211.20702,2020_10_26_Heal_AsLipidswB12_3.csv,9.125310036436437,46.87481540384455,45.220400075383175,36.09508953855535
627,75As,Smp_KM1906U12_C,20.0000160000128,211.54395,2020_10_26_Heal_AsLipidswB12_3.csv,9.119679532557399,10.8803364674554,30.845631281749235,21.725951219618754
628,75As,Smp_KM1906U12_C,24.00002304002212,211.88086,2020_10_26_Heal_AsLipidswB12_3.csv,9.1138851979386,14.88613784208352,13.451251554724752,4.337365825792075
629,75As,Smp_KM1906U12_C,16.000010240006553,212.21777,2020_10_26_Heal_AsLipidswB12_3.csv,9.1079311790107,6.892079060995853,26.371689107278584,17.26375737006486
630,75As,Smp_KM1906U12_C,32.00004096005243,212.55469,2020_10_26_Heal_AsLipidswB12_3.csv,9.101821771065739,22.898219188986694,21.797669996897046,12.695847666570467
631,75As,Smp_KM1906U12_C,20.0000160000128,212.89158,2020_10_26_Heal_AsLipidswB12_3.csv,9.09556133831655,10.90445466169625,29.21224710154429,20.116685177282513
632,75As,Smp_KM1906U12_C,52.000108160224976,213.22851,2020_10_26_Heal_AsLipidswB12_3.csv,9.089154473958159,42.910953686266815,45.24701366613359,36.15785860416522
633,75As,Smp_KM1906U12_C,32.00004096005243,213.56547,2020_10_26_Heal_AsLipidswB12_3.csv,9.08260588023014,22.91743507982229,35.31566684548911,26.233060357926956
634,75As,Smp_KM1906U12_C,12.000005760002765,213.90241,2020_10_26_Heal_AsLipidswB12_3.csv,9.075920688481608,2.924085071521157,11.632892419591144,2.5569711128534713
635,75As,Smp_KM1906U12_C,28.000031360035123,214.23929,2020_10_26_Heal_AsLipidswB12_3.csv,9.069104259236022,18.930927100799103,27.14168987071117,18.07258498319123
636,75As,Smp_KM1906U12_C,28.000031360035123,214.5762,2020_10_26_Heal_AsLipidswB12_3.csv,9.062161982257699,18.937869377777425,28.240593826123074,19.178431202619347
637,75As,Smp_KM1906U12_C,20.0000160000128,214.91312,2020_10_26_Heal_AsLipidswB12_3.csv,9.055099436620225,10.944916563392574,21.575589553808435,12.52048946479876
638,75As,Smp_KM1906U12_C,24.00002304002212,215.25003,2020_10_26_Heal_AsLipidswB12_3.csv,9.047922390775883,14.952100649246239,20.045101788757773,10.997178738615059
639,75As,Smp_KM1906U12_C,32.00004096005243,215.58697,2020_10_26_Heal_AsLipidswB12_3.csv,9.040636722626118,22.959404237426313,38.39221191028288,29.351574512070204
640,75As,Smp_KM1906U12_C,48.00009216017695,215.92392,2020_10_26_Heal_AsLipidswB12_3.csv,9.033248459593391,38.96684370058355,39.76920643714473,30.73595730264353
641,75As,Smp_KM1906U12_C,16.000010240006553,216.26078,2020_10_26_Heal_AsLipidswB12_3.csv,9.025763858694207,6.974246381312346,24.84744114467285,15.821676590867217
642,75As,Smp_KM1906U12_C,32.00004096005243,216.59772,2020_10_26_Heal_AsLipidswB12_3.csv,9.018189566613504,22.981851393438927,23.783548966902448,14.765358708619498
643,75As,Smp_KM1906U12_C,32.00004096005243,216.93457,2020_10_26_Heal_AsLipidswB12_3.csv,9.010532299778692,22.98950866027374,38.95357788790522,29.94304487941032
644,75As,Smp_KM1906U12_C,36.00005184007465,217.27153,2020_10_26_Heal_AsLipidswB12_3.csv,9.002799004435698,26.99725283563895,30.270174260498003,21.26737455083024
645,75As,Smp_KM1906U12_C,16.000010240006553,217.60847,2020_10_26_Heal_AsLipidswB12_3.csv,8.994996856725537,7.005013383281016,20.85098179174633,11.855984203039855
646,75As,Smp_KM1906U12_C,16.000010240006553,217.94533,2020_10_26_Heal_AsLipidswB12_3.csv,8.987133302761759,7.012876937244794,11.719054897712557,2.7319209154394506
647,75As,Smp_KM1906U12_C,16.000010240006553,218.2823,2020_10_26_Heal_AsLipidswB12_3.csv,8.979215858708042,7.020794381298511,19.71793911542272,10.738722438762137
648,75As,Smp_KM1906U12_C,20.0000160000128,218.61924,2020_10_26_Heal_AsLipidswB12_3.csv,8.971252110856836,11.028763889155963,17.36512571374693,8.393873013291248
649,75As,Smp_KM1906U12_C,0,218.9561,2020_10_26_Heal_AsLipidswB12_3.csv,8.96324971570854,-8.96324971570854,0.7579298652662401,-8.205320742878577
650,75As,Smp_KM1906U12_C,8.00000256000082,219.29306,2020_10_26_Heal_AsLipidswB12_3.csv,8.955216440051192,-0.9552138800503727,9.325664206457226,0.3704471589292948
651,75As,Smp_KM1906U12_C,36.00005184007465,219.63,2020_10_26_Heal_AsLipidswB12_3.csv,8.947151177055614,27.05290066301903,33.64167893153211,24.694526939835246
652,75As,Smp_KM1906U12_C,24.00002304002212,219.96693,2020_10_26_Heal_AsLipidswB12_3.csv,8.93905187423089,15.060971165791232,25.53072109051154,16.591668503306618
653,75As,Smp_KM1906U12_C,28.000031360035123,220.30382,2020_10_26_Heal_AsLipidswB12_3.csv,8.930916749615102,19.069114610420023,28.621197367132588,19.690279862761315
654,75As,Smp_KM1906U12_C,40.000064000102405,220.64075,2020_10_26_Heal_AsLipidswB12_3.csv,8.92274417185605,31.077319828246356,37.39564136845502,28.472896450038707
655,75As,Smp_KM1906U12_C,24.00002304002212,220.97768,2020_10_26_Heal_AsLipidswB12_3.csv,8.914532700292671,15.08549033972945,27.173176605071813,18.25864314883971
656,75As,Smp_KM1906U12_C,32.00004096005243,221.31457,2020_10_26_Heal_AsLipidswB12_3.csv,8.906281205037113,23.09375975501532,29.783599120003117,20.87731715969764
657,75As,Smp_KM1906U12_C,32.00004096005243,221.65152,2020_10_26_Heal_AsLipidswB12_3.csv,8.897988707056424,23.102052252996007,32.71967467842132,23.821685209190253
658,75As,Smp_KM1906U12_C,28.000031360035123,221.98845,2020_10_26_Heal_AsLipidswB12_3.csv,8.889654458255254,19.11037690177987,27.968637307784995,19.078982088169326
659,75As,Smp_KM1906U12_C,36.00005184007465,222.32537,2020_10_26_Heal_AsLipidswB12_3.csv,8.881277941558778,27.11877389851587,36.951596202237575,28.070317483077083
660,75As,Smp_KM1906U12_C,24.00002304002212,222.66229,2020_10_26_Heal_AsLipidswB12_3.csv,8.872858830995941,15.12716420902618,20.85191429403807,11.979054706885416
661,75As,Smp_KM1906U12_C,8.00000256000082,222.9992,2020_10_26_Heal_AsLipidswB12_3.csv,8.864397071783431,-0.8643945117826117,13.380786331678335,4.516388462854911
662,75As,Smp_KM1906U12_C,32.00004096005243,223.33609,2020_10_26_Heal_AsLipidswB12_3.csv,8.855892760409581,23.14414819964285,25.493115029455677,16.63722150771063
663,75As,Smp_KM1906U12_C,16.000010240006553,223.67304,2020_10_26_Heal_AsLipidswB12_3.csv,8.847345137612159,7.152665102394394,22.459997320553114,13.612651385470901
664,75As,Smp_KM1906U12_C,16.000010240006553,224.00997,2020_10_26_Heal_AsLipidswB12_3.csv,8.838753675570414,7.161256564436139,9.835395889007136,0.9966414337879985
665,75As,Smp_KM1906U12_C,20.0000160000128,224.34693,2020_10_26_Heal_AsLipidswB12_3.csv,8.830117917990247,11.169898082022552,26.46954345418506,17.63942473219326
666,75As,Smp_KM1906U12_C,32.00004096005243,224.68379,2020_10_26_Heal_AsLipidswB12_3.csv,8.82143748019012,23.17860347986231,24.773393695042603,15.951955445410887
667,75As,Smp_KM1906U12_C,12.000005760002765,225.02073,2020_10_26_Heal_AsLipidswB12_3.csv,8.812712089187478,3.1872936708152864,19.40008625601085,10.587373311115746
668,75As,Smp_KM1906U12_C,24.00002304002212,225.35765,2020_10_26_Heal_AsLipidswB12_3.csv,8.803941703785803,15.196081336236318,18.00234659704172,9.198404172626033
669,75As,Smp_KM1906U12_C,4.000000640000103,225.69456,2020_10_26_Heal_AsLipidswB12_3.csv,8.79512631466151,-4.795125674661408,6.9514518142437645,-1.8436754043399677
670,75As,Smp_KM1906U12_C,12.000005760002765,226.0315,2020_10_26_Heal_AsLipidswB12_3.csv,8.786266064451837,3.2137396955509274,12.765973341336545,3.9797065426544704
671,75As,Smp_KM1906U12_C,40.000064000102405,226.36841,2020_10_26_Heal_AsLipidswB12_3.csv,8.7773563486196,31.222707651482807,36.186769340836285,27.409412127534207
672,75As,Smp_KM1906U12_C,32.00004096005243,226.70532,2020_10_26_Heal_AsLipidswB12_3.csv,8.768392594765018,23.231648365287413,37.33275936926128,28.564365969748376
673,75As,Smp_KM1906U12_C,36.00005184007465,227.04225,2020_10_26_Heal_AsLipidswB12_3.csv,8.75937054271538,27.240681297359266,30.69124211267359,21.931870738430927
674,75As,Smp_KM1906U12_C,20.0000160000128,227.37914,2020_10_26_Heal_AsLipidswB12_3.csv,8.750286164614465,11.249729835398334,24.278845275228303,15.528558274663169
675,75As,Smp_KM1906U12_C,24.00002304002212,227.71607,2020_10_26_Heal_AsLipidswB12_3.csv,8.741135705012868,15.258887335009254,21.098477296060032,12.357340752064266
676,75As,Smp_KM1906U12_C,24.00002304002212,228.05301,2020_10_26_Heal_AsLipidswB12_3.csv,8.731915520958479,15.268107519063642,25.685215432921392,16.953299063931162
677,75As,Smp_KM1906U12_C,20.0000160000128,228.38993,2020_10_26_Heal_AsLipidswB12_3.csv,8.722622122088069,11.27739387792473,19.171119272881285,10.448496297229697
678,75As,Smp_KM1906U12_C,16.000010240006553,228.72683,2020_10_26_Heal_AsLipidswB12_3.csv,8.713252170719478,7.286758069287075,16.269642649205306,7.556389617199276
679,75As,Smp_KM1906U12_C,20.0000160000128,229.06377,2020_10_26_Heal_AsLipidswB12_3.csv,8.703802441944493,11.296213558068306,20.04916691005608,11.34536359939074
680,75As,Smp_KM1906U12_C,24.00002304002212,229.40072,2020_10_26_Heal_AsLipidswB12_3.csv,8.694269783722481,15.30575325629964,24.02478864148529,15.330517981680122
681,75As,Smp_KM1906U12_C,20.0000160000128,229.73762,2020_10_26_Heal_AsLipidswB12_3.csv,8.684651156974946,11.315364843037854,19.35553983232927,10.67088779127444
682,75As,Smp_KM1906U12_C,24.00002304002212,230.07451,2020_10_26_Heal_AsLipidswB12_3.csv,8.674943675680924,15.325079364341198,25.54479711446173,16.86985254511289
683,75As,Smp_KM1906U12_C,32.00004096005243,230.4114,2020_10_26_Heal_AsLipidswB12_3.csv,8.665144566973103,23.334896393079326,30.01644052034648,21.35129505401596
684,75As,Smp_KM1906U12_C,16.000010240006553,230.74833,2020_10_26_Heal_AsLipidswB12_3.csv,8.655251211234972,7.3447590287715805,17.192404989680444,8.537152867338635
685,75As,Smp_KM1906U12_C,16.000010240006553,231.08527,2020_10_26_Heal_AsLipidswB12_3.csv,8.645261222198988,7.354749017807565,17.07051083282077,8.425248691583224
686,75As,Smp_KM1906U12_C,20.0000160000128,231.42218,2020_10_26_Heal_AsLipidswB12_3.csv,8.635172287045195,11.364843712967604,15.727231321183561,7.092058108939443
687,75As,Smp_KM1906U12_C,20.0000160000128,231.7591,2020_10_26_Heal_AsLipidswB12_3.csv,8.624982166501132,11.375033833511667,27.265621504618647,18.64063839577825
688,75As,Smp_KM1906U12_C,44.000077440136295,232.09604,2020_10_26_Heal_AsLipidswB12_3.csv,8.614688734942778,35.38538870519352,35.18495352984104,26.5702638544152
689,75As,Smp_KM1906U12_C,12.000005760002765,232.43299,2020_10_26_Heal_AsLipidswB12_3.csv,8.604289980496452,3.395715779506313,20.36192812343691,11.75763718063062
690,75As,Smp_KM1906U12_C,24.00002304002212,232.76988,2020_10_26_Heal_AsLipidswB12_3.csv,8.593784245142364,15.406238794879757,17.551120431347538,8.957335223846206
691,75As,Smp_KM1906U12_C,28.000031360035123,233.10679,2020_10_26_Heal_AsLipidswB12_3.csv,8.58316990481789,19.416861455217234,32.20053634417343,23.617365460743947
692,75As,Smp_KM1906U12_C,24.00002304002212,233.44364,2020_10_26_Heal_AsLipidswB12_3.csv,8.572445489522794,15.427577550499327,21.747079512455546,13.174633037042332
693,75As,Smp_KM1906U12_C,16.000010240006553,233.78061,2020_10_26_Heal_AsLipidswB12_3.csv,8.561609723425459,7.438400516581094,16.333726435806973,7.772115717567537
694,75As,Smp_KM1906U12_C,28.000031360035123,234.11755,2020_10_26_Heal_AsLipidswB12_3.csv,8.550661484970044,19.44936987506508,30.095634287043136,21.54497178842197
695,75As,Smp_KM1906U12_C,32.00004096005243,234.45441,2020_10_26_Heal_AsLipidswB12_3.csv,8.539599726984715,23.460441233067716,26.954404692929902,18.41480396035857
696,75As,Smp_KM1906U12_C,8.00000256000082,234.79138,2020_10_26_Heal_AsLipidswB12_3.csv,8.528423596791342,-0.5284210367905224,15.926903417174328,7.39847877699122
697,75As,Smp_KM1906U12_C,20.0000160000128,235.12832,2020_10_26_Heal_AsLipidswB12_3.csv,8.517132476316206,11.482883523696593,10.081778469478479,1.5646449694132356
698,75As,Smp_KM1906U12_C,16.000010240006553,235.46527,2020_10_26_Heal_AsLipidswB12_3.csv,8.505725224348769,7.494285015657784,26.244354925008306,17.738628640785567
699,75As,Smp_KM1906U12_C,52.000108160224976,235.80222,2020_10_26_Heal_AsLipidswB12_3.csv,8.494200814507328,43.505907345717645,43.41284767587013,34.91864580594789
700,75As,Smp_KM1906U12_C,20.0000160000128,236.13915,2020_10_26_Heal_AsLipidswB12_3.csv,8.482558295353034,11.517457704659765,25.77301862913777,17.290459260500327
701,75As,Smp_KM1906U12_C,8.00000256000082,236.47602,2020_10_26_Heal_AsLipidswB12_3.csv,8.470797150506106,-0.47079459050528705,4.209317940688597,-4.261480278764741
702,75As,Smp_KM1906U12_C,36.00005184007465,236.81293,2020_10_26_Heal_AsLipidswB12_3.csv,8.45891697876135,27.541134861313296,40.339813764592655,31.88089565264884
703,75As,Smp_KM1906U12_C,36.00005184007465,237.14983,2020_10_26_Heal_AsLipidswB12_3.csv,8.446916912826914,27.553134927247733,28.893464579505935,20.446546638164936
704,75As,Smp_KM1906U12_C,4.000000640000103,237.48676,2020_10_26_Heal_AsLipidswB12_3.csv,8.434796360822304,-4.434795720822201,13.832025844684962,5.3972282738812
705,75As,Smp_KM1906U12_C,36.00005184007465,237.82365,2020_10_26_Heal_AsLipidswB12_3.csv,8.42255500639837,27.57749683367628,25.68523638965175,17.26268034467999
706,75As,Smp_KM1906U12_C,8.00000256000082,238.16059,2020_10_26_Heal_AsLipidswB12_3.csv,8.410188142758203,-0.4101855827573839,16.297317774390546,7.887128434609969
707,75As,Smp_KM1906U12_C,12.000005760002765,238.49752,2020_10_26_Heal_AsLipidswB12_3.csv,8.397691338879865,3.6023144211229,6.595345880600886,-1.8023465779256644
708,75As,Smp_KM1906U12_C,32.00004096005243,238.83444,2020_10_26_Heal_AsLipidswB12_3.csv,8.385059757657686,23.614981202394745,35.488926369912576,27.103865438060748
709,75As,Smp_KM1906U12_C,40.000064000102405,239.17135,2020_10_26_Heal_AsLipidswB12_3.csv,8.372288598009144,31.627775402093263,36.874542859215495,28.502253090613227
710,75As,Smp_KM1906U12_C,32.00004096005243,239.50829,2020_10_26_Heal_AsLipidswB12_3.csv,8.359373295001527,23.640667665050906,35.46060380307688,27.10122931628348
711,75As,Smp_KM1906U12_C,36.00005184007465,239.8452,2020_10_26_Heal_AsLipidswB12_3.csv,8.346309599979882,27.653742240094765,32.793071233363406,24.44676043359718
712,75As,Smp_KM1906U12_C,16.000010240006553,240.1821,2020_10_26_Heal_AsLipidswB12_3.csv,8.333093500695934,7.666916739310619,17.678331022526134,9.345236303820643
713,75As,Smp_KM1906U12_C,16.000010240006553,240.51903,2020_10_26_Heal_AsLipidswB12_3.csv,8.31972126143883,7.680288978567724,16.888775545267727,8.569053052312979
714,75As,Smp_KM1906U12_C,24.00002304002212,240.85592,2020_10_26_Heal_AsLipidswB12_3.csv,8.306189223166882,15.69383381685524,20.273172941942338,11.96698247550653
715,75As,Smp_KM1906U12_C,12.000005760002765,241.19286,2020_10_26_Heal_AsLipidswB12_3.csv,8.292493803641305,3.7075119563614596,18.201176055006986,9.908680986383713
716,75As,Smp_KM1906U12_C,24.00002304002212,241.5298,2020_10_26_Heal_AsLipidswB12_3.csv,8.278631577561645,15.721391462460476,15.90294028135907,7.624307432688845
717,75As,Smp_KM1906U12_C,20.0000160000128,241.86676,2020_10_26_Heal_AsLipidswB12_3.csv,8.264599156702573,11.735416843310226,29.406048530319573,21.141448075499344
718,75As,Smp_KM1906U12_C,44.000077440136295,242.20366,2020_10_26_Heal_AsLipidswB12_3.csv,8.250393310052674,35.74968413008362,33.94241268025932,25.6920180687587
719,75As,Smp_KM1906U12_C,24.00002304002212,242.54056,2020_10_26_Heal_AsLipidswB12_3.csv,8.2360109239547,15.764012116067422,33.95165240089715,25.71564014589908
720,75As,Smp_KM1906U12_C,32.00004096005243,242.87747,2020_10_26_Heal_AsLipidswB12_3.csv,8.221449242248253,23.778591717804176,22.836363268906524,14.61491269246298
721,75As,Smp_KM1906U12_C,12.000005760002765,243.21439,2020_10_26_Heal_AsLipidswB12_3.csv,8.206705666413056,3.7933000935897088,19.93409471668284,11.727387685811921
722,75As,Smp_KM1906U12_C,16.000010240006553,243.55132,2020_10_26_Heal_AsLipidswB12_3.csv,8.191777835714753,7.8082324042918,9.53812636800771,1.346347164735949
723,75As,Smp_KM1906U12_C,8.00000256000082,243.8882,2020_10_26_Heal_AsLipidswB12_3.csv,8.176663427351986,-0.17666086735116693,12.873701342162931,4.697036516567752
724,75As,Smp_KM1906U12_C,24.00002304002212,244.22514,2020_10_26_Heal_AsLipidswB12_3.csv,8.161360196605727,15.838662843416394,20.62912665850065,12.46776505764445
725,75As,Smp_KM1906U12_C,28.000031360035123,244.56208,2020_10_26_Heal_AsLipidswB12_3.csv,8.145865723862688,19.854165636172436,30.251862591265855,22.10599543764504
726,75As,Smp_KM1906U12_C,20.0000160000128,244.89896,2020_10_26_Heal_AsLipidswB12_3.csv,8.13017774789621,11.869838252116589,18.3795950703135,10.24941587959747
727,75As,Smp_KM1906U12_C,12.000005760002765,245.23589,2020_10_26_Heal_AsLipidswB12_3.csv,8.114294206021299,3.8857115539814657,13.114499899839531,5.000204230124918
728,75As,Smp_KM1906U12_C,20.0000160000128,245.57284,2020_10_26_Heal_AsLipidswB12_3.csv,8.09821315425134,11.901802845761459,19.878017590188122,11.779802955696482
729,75As,Smp_KM1906U12_C,20.0000160000128,245.90975,2020_10_26_Heal_AsLipidswB12_3.csv,8.081932687456835,11.918083312555964,18.332463145356073,10.250528959685337
730,75As,Smp_KM1906U12_C,20.0000160000128,246.24665,2020_10_26_Heal_AsLipidswB12_3.csv,8.065451019526318,11.934564980486481,23.996308487150486,15.930855947552718
731,75As,Smp_KM1906U12_C,32.00004096005243,246.5836,2020_10_26_Heal_AsLipidswB12_3.csv,8.04876648352916,23.95127447652327,25.684616464662675,17.635848449093995
732,75As,Smp_KM1906U12_C,16.000010240006553,246.92055,2020_10_26_Heal_AsLipidswB12_3.csv,8.031877531880387,7.968132708126166,24.206349478180027,16.174470386051365
733,75As,Smp_KM1906U12_C,28.000031360035123,247.2574,2020_10_26_Heal_AsLipidswB12_3.csv,8.014782856507768,19.985248503527355,18.550606129232573,10.535821705047429
734,75As,Smp_KM1906U12_C,20.0000160000128,247.59434,2020_10_26_Heal_AsLipidswB12_3.csv,7.997481229020411,12.002534770992387,29.745237062474704,21.747754234084482
735,75As,Smp_KM1906U12_C,44.000077440136295,247.93125,2020_10_26_Heal_AsLipidswB12_3.csv,7.979971620879913,36.02010581925638,35.32339982508435,27.343426598330137
736,75As,Smp_KM1906U12_C,20.0000160000128,248.26816,2020_10_26_Heal_AsLipidswB12_3.csv,7.962253123573221,12.03776287643958,26.22440360744753,18.26214884868249
737,75As,Smp_KM1906U12_C,28.000031360035123,248.6051,2020_10_26_Heal_AsLipidswB12_3.csv,7.944325188788345,20.05570617124678,24.746954395886796,16.802627558541964
738,75As,Smp_KM1906U12_C,36.00005184007465,248.94204,2020_10_26_Heal_AsLipidswB12_3.csv,7.926187388590923,28.073864451483725,37.068191143400625,29.142002085363398
739,75As,Smp_KM1906U12_C,16.000010240006553,249.27895,2020_10_26_Heal_AsLipidswB12_3.csv,7.907839495603654,8.0921707444029,15.755236136862509,7.847394952450384
