sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
272;6879.107;48694.6624237518;6879.118;55924.8242076314;6879.13;0;6879.141;0;6879.141;NaN
273;6879.153;53916.0272907297;6879.164;62556.1401257539;6879.176;0;6879.187;0;6879.187;NaN
274;6879.198;54418.1963224123;6879.21;60144.3464314354;6879.222;0;6879.233;0;6879.233;NaN
275;6879.244;58938.6236428079;6879.256;61551.1696727162;6879.267;100.0004000016;6879.279;0;6879.279;0
276;6879.29;52811.3262757894;6879.302;61350.1852535006;6879.313;0;6879.325;0;6879.325;NaN
277;6879.336;52811.3262757894;6879.348;61852.6523459899;6879.359;0;6879.371;0;6879.371;NaN
278;6879.382;49297.0165285281;6879.394;60244.8285678772;6879.405;0;6879.417;0;6879.417;NaN
279;6879.428;46385.9066992069;6879.439;56929.3434683601;6879.451;0;6879.463;0;6879.463;NaN
280;6879.474;54317.7609056434;6879.485;61450.6770601515;6879.497;0;6879.508;0;6879.508;NaN
281;6879.52;54619.0695716662;6879.531;53815.5958999932;6879.543;0;6879.554;0;6879.554;NaN
282;6879.566;51405.4840532773;6879.577;57130.2569859279;6879.589;0;6879.6;0;6879.6;NaN
283;6879.611;52108.3854417188;6879.623;60646.7651717156;6879.634;0;6879.646;0;6879.646;NaN
284;6879.657;52510.0610880405;6879.669;59139.5693837456;6879.68;0;6879.692;0;6879.692;NaN
285;6879.703;56527.5260988791;6879.715;62254.6405270692;6879.726;0;6879.738;0;6879.738;NaN
286;6879.749;50602.2164772841;6879.761;61350.1852535006;6879.772;0;6879.784;0;6879.784;NaN
287;6879.795;51104.2526754579;6879.806;61350.1852535006;6879.818;0;6879.83;0;6879.83;NaN
288;6879.841;53012.1737596755;6879.852;57230.7149529525;6879.864;0;6879.875;0;6879.875;NaN
289;6879.887;50803.0285418829;6879.898;63259.6674005189;6879.91;0;6879.921;0;6879.921;NaN
290;6879.933;51807.1371596461;6879.944;56427.0737701303;6879.956;0;6879.967;0;6879.967;NaN
291;6879.978;48092.3372875922;6879.99;57532.0936871056;6880.001;0;6880.013;0;6880.013;NaN
292;6880.024;49799.0004128207;6880.036;57833.4796710809;6880.047;0;6880.059;0;6880.059;NaN
293;6880.07;53815.5958999932;6880.082;57532.0936871056;6880.093;0;6880.105;0;6880.105;NaN
294;6880.116;52710.9037414721;6880.127;55824.3767113128;6880.139;0;6880.151;0;6880.151;NaN
295;6880.162;53614.7355340429;6880.173;58737.681124556;6880.185;100.0004000016;6880.196;0;6880.196;0
296;6880.208;53715.1653144341;6880.219;60747.2513372415;6880.231;0;6880.242;0;6880.242;NaN
297;6880.254;52710.9037414721;6880.265;60345.3115101164;6880.277;0;6880.288;0;6880.288;NaN
298;6880.299;52409.640968907;6880.311;62254.6405270692;6880.322;0;6880.334;0;6880.334;NaN
299;6880.345;56728.433172703;6880.357;60043.8651007815;6880.368;0;6880.38;0;6880.38;NaN
300;6880.391;52510.0610880405;6880.403;62154.1422728366;6880.414;0;6880.426;0;6880.426;NaN
301;6880.437;49999.7996000016;6880.449;53313.4510237786;6880.46;0;6880.472;0;6880.472;NaN
302;6880.483;56125.7216164208;6880.494;55824.3767113128;6880.506;0;6880.518;0;6880.518;NaN
303;6880.529;48795.0527627819;6880.54;62757.1438882963;6880.552;0;6880.563;0;6880.563;NaN
304;6880.575;54719.5074041707;6880.586;61450.6770601515;6880.598;0;6880.609;0;6880.609;NaN
305;6880.621;52610.4820122257;6880.632;55824.3767113128;6880.644;100.0004000016;6880.655;0;6880.655;0
306;6880.666;46687.0246138803;6880.678;56427.0737701303;6880.689;0;6880.701;0;6880.701;NaN
307;6880.712;51003.8438260298;6880.724;57632.5548762153;6880.735;0;6880.747;0;6880.747;NaN
308;6880.758;49297.0165285281;6880.77;60244.8285678772;6880.781;0;6880.793;0;6880.793;NaN
309;6880.804;53413.8783887248;6880.816;58737.681124556;6880.827;0;6880.839;0;6880.839;NaN
310;6880.85;49598.2044448007;6880.861;56025.2725093309;6880.873;0;6880.885;0;6880.885;NaN
311;6880.896;53916.0272907297;6880.907;59240.0434627459;6880.919;0;6880.93;0;6880.93;NaN
312;6880.942;53815.5958999932;6880.953;60043.8651007815;6880.965;0;6880.976;0;6880.976;NaN
313;6880.987;52208.8031457558;6880.999;57130.2569859279;6881.011;0;6881.022;0;6881.022;NaN
314;6881.033;53815.5958999932;6881.045;54418.1963224123;6881.056;100.0004000016;6881.068;0;6881.068;0
315;6881.079;49999.7996000016;6881.091;57230.7149529525;6881.102;0;6881.114;0;6881.114;NaN
316;6881.125;57029.7998244003;6881.137;65471.0102788483;6881.148;0;6881.16;0;6881.16;NaN
317;6881.171;56025.2725093309;6881.183;60043.8651007815;6881.194;0;6881.206;0;6881.206;NaN
318;6881.217;53514.3065588096;6881.228;64465.8060531688;6881.24;0;6881.252;0;6881.252;NaN
319;6881.263;53916.0272907297;6881.274;58838.151980851;6881.286;0;6881.297;0;6881.297;NaN
320;6881.309;50501.811652291;6881.32;56828.8879177976;6881.332;0;6881.343;0;6881.343;NaN
321;6881.355;55422.5947796526;6881.366;54619.0695716662;6881.378;0;6881.389;0;6881.389;NaN
322;6881.4;48895.4439065055;6881.412;59340.5183474468;6881.424;0;6881.435;0;6881.435;NaN
323;6881.446;52610.4820122257;6881.458;59139.5693837456;6881.469;100.0004000016;6881.481;0;6881.481;0
324;6881.492;52108.3854417188;6881.504;58034.4076882059;6881.515;0;6881.527;0;6881.527;NaN
325;6881.538;56929.3434683601;6881.55;59943.3845759056;6881.561;0;6881.573;0;6881.573;NaN
326;6881.584;51706.7226756024;6881.595;56627.9792330667;6881.607;0;6881.619;0;6881.619;NaN
327;6881.63;53313.4510237786;6881.641;57933.9432768561;6881.653;0;6881.664;0;6881.664;NaN
328;6881.676;49698.6020264204;6881.687;58235.3389276679;6881.699;0;6881.71;0;6881.71;NaN
329;6881.722;52510.0610880405;6881.733;60144.3464314354;6881.745;0;6881.756;0;6881.756;NaN
330;6881.767;53012.1737596755;6881.779;61450.6770601515;6881.791;0;6881.802;0;6881.802;NaN
331;6881.813;53313.4510237786;6881.825;63762.2110649492;6881.836;0;6881.848;0;6881.848;NaN
332;6881.859;47991.9525811455;6881.871;60244.8285678772;6881.882;100.0004000016;6881.894;0;6881.894;0
333;6881.905;52007.9685426946;6881.917;64264.7748827995;6881.928;0;6881.94;0;6881.94;NaN
334;6881.951;47690.8032894631;6881.963;58235.3389276679;6881.974;0;6881.986;0;6881.986;NaN
335;6881.997;51104.2526754579;6882.008;60445.7952581627;6882.02;0;6882.032;0;6882.032;NaN
336;6882.043;49196.6221659339;6882.054;55020.8257333103;6882.066;0;6882.077;0;6882.077;NaN
337;6882.089;48192.7227986646;6882.1;60043.8651007815;6882.112;0;6882.123;0;6882.123;NaN
338;6882.135;53916.0272907297;6882.146;60345.3115101164;6882.158;0;6882.169;0;6882.169;NaN
339;6882.18;49598.2044448007;6882.192;54518.6325444167;6882.203;0;6882.215;0;6882.215;NaN
340;6882.226;53916.0272907297;6882.238;62958.150874998;6882.249;0;6882.261;0;6882.261;NaN
341;6882.272;48293.1091143725;6882.284;61752.1573156257;6882.295;0;6882.307;0;6882.307;NaN
342;6882.318;51104.2526754579;6882.33;61249.6942527537;6882.341;0;6882.353;0;6882.353;NaN
343;6882.364;52108.3854417188;6882.375;59943.3845759056;6882.387;0;6882.399;0;6882.399;NaN
344;6882.41;55422.5947796526;6882.421;62556.1401257539;6882.433;0;6882.444;0;6882.444;NaN
345;6882.456;51003.8438260298;6882.467;62254.6405270692;6882.479;0;6882.49;0;6882.49;NaN
346;6882.502;56025.2725093309;6882.513;59641.9478358493;6882.525;0;6882.536;0;6882.536;NaN
347;6882.547;53715.1653144341;6882.559;60747.2513372415;6882.571;100.0004000016;6882.582;0;6882.582;0
348;6882.593;53012.1737596755;6882.605;58134.8729051399;6882.617;0;6882.628;0;6882.628;NaN
349;6882.639;52007.9685426946;6882.651;59641.9478358493;6882.662;0;6882.674;0;6882.674;NaN
350;6882.685;50903.435781508;6882.697;59842.904856798;6882.708;0;6882.72;0;6882.72;NaN
351;6882.731;50702.6221071449;6882.743;62053.6448245857;6882.754;0;6882.766;0;6882.766;NaN
352;6882.777;54518.6325444167;6882.788;54116.8924877736;6882.8;100.0004000016;6882.812;0;6882.812;0
353;6882.823;49999.7996000016;6882.834;59541.4705339888;6882.846;0;6882.857;0;6882.857;NaN
354;6882.869;50803.0285418829;6882.88;60546.2798120259;6882.892;100.0004000016;6882.903;0;6882.903;0
355;6882.914;52911.7496151873;6882.926;59440.9940378578;6882.938;0;6882.949;0;6882.949;NaN
356;6882.96;52610.4820122257;6882.972;58235.3389276679;6882.983;0;6882.995;0;6882.995;NaN
357;6883.006;52911.7496151873;6883.018;63360.1745211896;6883.029;0;6883.041;0;6883.041;NaN
358;6883.052;54016.4594866532;6883.064;62455.6394535182;6883.075;0;6883.087;0;6883.087;NaN
359;6883.098;57632.5548762153;6883.109;57029.7998244003;6883.121;0;6883.132;0;6883.132;NaN
360;6883.144;53514.3065588096;6883.155;62053.6448245857;6883.167;0;6883.178;0;6883.178;NaN
361;6883.19;52409.640968907;6883.201;60144.3464314354;6883.213;0;6883.224;0;6883.224;NaN
362;6883.235;49999.7996000016;6883.247;60445.7952581627;6883.259;0;6883.27;0;6883.27;NaN
363;6883.281;53514.3065588096;6883.293;56728.433172703;6883.304;0;6883.316;0;6883.316;NaN
364;6883.327;53815.5958999932;6883.339;62656.64160401;6883.35;0;6883.362;0;6883.362;NaN
365;6883.373;51003.8438260298;6883.385;57331.1737254839;6883.396;0;6883.408;0;6883.408;NaN
366;6883.419;49598.2044448007;6883.431;53313.4510237786;6883.442;0;6883.454;0;6883.454;NaN
367;6883.465;55723.9300203653;6883.476;58536.7418289123;6883.488;0;6883.499;0;6883.499;NaN
368;6883.511;54719.5074041707;6883.522;61953.1481823067;6883.534;0;6883.545;0;6883.545;NaN
369;6883.557;58737.681124556;6883.568;54819.9460419398;6883.58;0;6883.591;0;6883.591;NaN
370;6883.602;54317.7609056434;6883.614;56728.433172703;6883.626;0;6883.637;0;6883.637;NaN
371;6883.648;51204.6623298021;6883.66;59240.0434627459;6883.671;0;6883.683;0;6883.683;NaN
372;6883.694;58436.2733895444;6883.706;55623.4841347792;6883.717;0;6883.729;0;6883.729;NaN
373;6883.74;49096.2286080718;6883.752;58938.6236428079;6883.763;0;6883.775;0;6883.775;NaN
374;6883.786;50602.2164772841;6883.798;59340.5183474468;6883.809;0;6883.821;0;6883.821;NaN
375;6883.832;49397.4116958642;6883.843;58536.7418289123;6883.855;0;6883.867;0;6883.867;NaN
376;6883.878;47891.5686793148;6883.889;59943.3845759056;6883.901;0;6883.912;0;6883.912;NaN
377;6883.924;50501.811652291;6883.935;63460.6824479582;6883.947;0;6883.958;0;6883.958;NaN
378;6883.969;56728.433172703;6883.981;53413.8783887248;6883.993;100.0004000016;6884.004;0;6884.004;0
379;6884.015;53413.8783887248;6884.027;59240.0434627459;6884.038;0;6884.05;0;6884.05;NaN
380;6884.061;53815.5958999932;6884.073;64063.7469371714;6884.084;0;6884.096;0;6884.096;NaN
381;6884.107;51305.072789072;6884.119;59440.9940378578;6884.13;0;6884.142;0;6884.142;NaN
382;6884.153;53715.1653144341;6884.164;61048.7146689335;6884.176;0;6884.188;0;6884.188;NaN
383;6884.199;53313.4510237786;6884.21;59440.9940378578;6884.222;0;6884.233;0;6884.233;NaN
384;6884.245;50803.0285418829;6884.256;56326.6222468108;6884.268;0;6884.279;0;6884.279;NaN
385;6884.29;57029.7998244003;6884.302;60646.7651717156;6884.314;0;6884.325;0;6884.325;NaN
386;6884.336;49899.3996040112;6884.348;60747.2513372415;6884.359;0;6884.371;0;6884.371;NaN
387;6884.382;53112.5987092636;6884.394;60244.8285678772;6884.405;0;6884.417;0;6884.417;NaN
388;6884.428;53213.0244639615;6884.44;58838.151980851;6884.451;0;6884.463;0;6884.463;NaN
389;6884.474;51807.1371596461;6884.486;61149.2040579013;6884.497;0;6884.509;0;6884.509;NaN
390;6884.52;48393.4962347255;6884.531;54317.7609056434;6884.543;0;6884.554;0;6884.554;NaN
391;6884.566;50903.435781508;6884.577;55523.0390545449;6884.589;0;6884.6;0;6884.6;NaN
392;6884.611;51807.1371596461;6884.623;57833.4796710809;6884.635;0;6884.646;0;6884.646;NaN
393;6884.657;55020.8257333103;6884.669;56427.0737701303;6884.68;0;6884.692;0;6884.692;NaN
394;6884.703;56025.2725093309;6884.715;59943.3845759056;6884.726;100.0004000016;6884.738;0;6884.738;0
395;6884.749;49999.7996000016;6884.761;55723.9300203653;6884.772;0;6884.784;0;6884.784;NaN
396;6884.795;54819.9460419398;6884.807;57833.4796710809;6884.818;0;6884.83;0;6884.83;NaN
397;6884.841;53012.1737596755;6884.852;59641.9478358493;6884.864;0;6884.875;0;6884.875;NaN
398;6884.887;54116.8924877736;6884.898;58938.6236428079;6884.91;0;6884.921;0;6884.921;NaN
399;6884.933;47991.9525811455;6884.944;55221.7086458555;6884.956;0;6884.967;0;6884.967;NaN
400;6884.978;48192.7227986646;6884.99;58838.151980851;6885.002;0;6885.013;0;6885.013;NaN
401;6885.024;47791.1855820906;6885.036;58436.2733895444;6885.047;0;6885.059;0;6885.059;NaN
402;6885.07;48192.7227986646;6885.082;59039.0961104362;6885.093;0;6885.105;0;6885.105;NaN
403;6885.116;55221.7086458555;6885.128;61551.1696727162;6885.139;0;6885.151;0;6885.151;NaN
404;6885.162;51104.2526754579;6885.174;58335.8057557995;6885.185;0;6885.197;0;6885.197;NaN
405;6885.208;49999.7996000016;6885.219;61249.6942527537;6885.231;0;6885.243;0;6885.243;NaN
406;6885.254;53815.5958999932;6885.265;61048.7146689335;6885.277;100.0004000016;6885.288;0;6885.288;0
407;6885.3;56527.5260988791;6885.311;57933.9432768561;6885.323;0;6885.334;0;6885.334;NaN
408;6885.346;54819.9460419398;6885.357;59541.4705339888;6885.369;0;6885.38;0;6885.38;NaN
409;6885.391;48995.8358549322;6885.403;61048.7146689335;6885.415;0;6885.426;0;6885.426;NaN
410;6885.437;50301.0044168691;6885.449;62053.6448245857;6885.46;0;6885.472;0;6885.472;NaN
411;6885.483;50301.0044168691;6885.495;58938.6236428079;6885.506;0;6885.518;0;6885.518;NaN
412;6885.529;49497.8076679519;6885.541;60546.2798120259;6885.552;0;6885.564;0;6885.564;NaN
413;6885.575;53413.8783887248;6885.587;58637.211073913;6885.598;0;6885.61;0;6885.61;NaN
414;6885.621;51807.1371596461;6885.632;54016.4594866532;6885.644;100.0004000016;6885.656;0;6885.656;0
415;6885.667;44077.5765347011;6885.678;59641.9478358493;6885.69;0;6885.701;0;6885.701;NaN
416;6885.713;49598.2044448007;6885.724;59240.0434627459;6885.736;0;6885.747;0;6885.747;NaN
417;6885.759;48895.4439065055;6885.77;58737.681124556;6885.782;0;6885.793;0;6885.793;NaN
418;6885.804;48795.0527627819;6885.816;61249.6942527537;6885.828;0;6885.839;0;6885.839;NaN
419;6885.85;52208.8031457558;6885.862;60546.2798120259;6885.873;0;6885.885;0;6885.885;NaN
420;6885.896;56929.3434683601;6885.908;61953.1481823067;6885.919;0;6885.931;0;6885.931;NaN
421;6885.942;52510.0610880405;6885.954;54116.8924877736;6885.965;0;6885.977;0;6885.977;NaN
422;6885.988;51305.072789072;6886;55322.1513100927;6886.011;0;6886.023;0;6886.023;NaN
423;6886.034;52710.9037414721;6886.045;62053.6448245857;6886.057;0;6886.068;0;6886.068;NaN
424;6886.08;47791.1855820906;6886.091;55924.8242076314;6886.103;0;6886.114;0;6886.114;NaN
425;6886.126;57130.2569859279;6886.137;60847.7383086133;6886.149;0;6886.16;0;6886.16;NaN
426;6886.171;53112.5987092636;6886.183;61852.6523459899;6886.195;100.0004000016;6886.206;0;6886.206;0
427;6886.217;54116.8924877736;6886.229;60747.2513372415;6886.24;0;6886.252;0;6886.252;NaN
428;6886.263;53012.1737596755;6886.275;58737.681124556;6886.286;0;6886.298;0;6886.298;NaN
429;6886.309;51706.7226756024;6886.321;57733.0168708705;6886.332;0;6886.344;0;6886.344;NaN
430;6886.355;54819.9460419398;6886.367;58335.8057557995;6886.378;0;6886.39;0;6886.39;NaN
431;6886.401;54217.3262941004;6886.412;60144.3464314354;6886.424;0;6886.436;0;6886.436;NaN
432;6886.447;57230.7149529525;6886.458;58737.681124556;6886.47;0;6886.481;0;6886.481;NaN
433;6886.493;56728.433172703;6886.504;54819.9460419398;6886.516;0;6886.527;0;6886.527;NaN
434;6886.539;49497.8076679519;6886.55;56527.5260988791;6886.562;0;6886.573;0;6886.573;NaN
435;6886.584;52208.8031457558;6886.596;61551.1696727162;6886.608;0;6886.619;0;6886.619;NaN
436;6886.63;53916.0272907297;6886.642;60445.7952581627;6886.653;0;6886.665;0;6886.665;NaN
437;6886.676;51104.2526754579;6886.688;55322.1513100927;6886.699;0;6886.711;0;6886.711;NaN
438;6886.722;54920.3854849831;6886.734;60747.2513372415;6886.745;0;6886.757;0;6886.757;NaN
439;6886.768;51003.8438260298;6886.779;58134.8729051399;6886.791;0;6886.803;0;6886.803;NaN
440;6886.814;50401.4076321559;6886.825;64063.7469371714;6886.837;0;6886.848;0;6886.848;NaN
441;6886.86;51706.7226756024;6886.871;59641.9478358493;6886.883;0;6886.894;0;6886.894;NaN
442;6886.906;52007.9685426946;6886.917;59240.0434627459;6886.929;0;6886.94;0;6886.94;NaN
443;6886.951;50903.435781508;6886.963;63762.2110649492;6886.975;0;6886.986;0;6886.986;NaN
444;6886.997;50301.0044168691;6887.009;57833.4796710809;6887.02;0;6887.032;0;6887.032;NaN
445;6887.043;49899.3996040112;6887.055;57230.7149529525;6887.066;0;6887.078;0;6887.078;NaN
446;6887.089;56627.9792330667;6887.101;56025.2725093309;6887.112;0;6887.124;0;6887.124;NaN
447;6887.135;56527.5260988791;6887.146;60345.3115101164;6887.158;0;6887.17;0;6887.17;NaN
448;6887.181;55623.4841347792;6887.192;60847.7383086133;6887.204;0;6887.215;0;6887.215;NaN
449;6887.227;53112.5987092636;6887.238;61953.1481823067;6887.25;0;6887.261;0;6887.261;NaN
450;6887.273;50903.435781508;6887.284;56929.3434683601;6887.296;0;6887.307;0;6887.307;NaN
451;6887.318;51204.6623298021;6887.33;58235.3389276679;6887.342;0;6887.353;0;6887.353;NaN
452;6887.364;50501.811652291;6887.376;57029.7998244003;6887.387;0;6887.399;0;6887.399;NaN
453;6887.41;50100.2004008016;6887.422;57431.6333035317;6887.433;0;6887.445;0;6887.445;NaN
454;6887.456;51807.1371596461;6887.468;62857.6469786224;6887.479;0;6887.491;0;6887.491;NaN
455;6887.502;51907.5524486736;6887.514;57029.7998244003;6887.525;0;6887.537;0;6887.537;NaN
456;6887.548;54317.7609056434;6887.559;58235.3389276679;6887.571;0;6887.582;0;6887.582;NaN
457;6887.594;52309.2216548153;6887.605;58235.3389276679;6887.617;0;6887.628;0;6887.628;NaN
458;6887.64;48293.1091143725;6887.651;63561.1911808346;6887.663;0;6887.674;0;6887.674;NaN
459;6887.685;52108.3854417188;6887.697;59440.9940378578;6887.709;0;6887.72;0;6887.72;NaN
460;6887.731;52911.7496151873;6887.743;55020.8257333103;6887.754;0;6887.766;0;6887.766;NaN
461;6887.777;55020.8257333103;6887.789;52007.9685426946;6887.8;0;6887.812;0;6887.812;NaN
462;6887.823;53213.0244639615;6887.835;59240.0434627459;6887.846;100.0004000016;6887.858;0;6887.858;0
463;6887.869;55322.1513100927;6887.881;58235.3389276679;6887.892;0;6887.904;0;6887.904;NaN
464;6887.915;47289.282164727;6887.926;58235.3389276679;6887.938;0;6887.95;100.0004000016;6887.95;NaN
465;6887.961;56929.3434683601;6887.972;61249.6942527537;6887.984;0;6887.995;0;6887.995;NaN
466;6888.007;47289.282164727;6888.018;61651.6630912044;6888.03;0;6888.041;0;6888.041;NaN
467;6888.053;52208.8031457558;6888.064;57532.0936871056;6888.076;0;6888.087;0;6888.087;NaN
468;6888.098;48694.6624237518;6888.11;55924.8242076314;6888.121;0;6888.133;0;6888.133;NaN
469;6888.144;48192.7227986646;6888.156;56326.6222468108;6888.167;0;6888.179;0;6888.179;NaN
470;6888.19;50301.0044168691;6888.202;58134.8729051399;6888.213;0;6888.225;0;6888.225;NaN
471;6888.236;53715.1653144341;6888.247;59742.4259434492;6888.259;0;6888.271;0;6888.271;NaN
472;6888.282;51907.5524486736;6888.293;57130.2569859279;6888.305;0;6888.316;0;6888.316;NaN
473;6888.328;53313.4510237786;6888.339;52911.7496151873;6888.351;0;6888.362;0;6888.362;NaN
474;6888.374;54418.1963224123;6888.385;58034.4076882059;6888.397;0;6888.408;0;6888.408;NaN
475;6888.419;47991.9525811455;6888.431;57130.2569859279;6888.443;0;6888.454;0;6888.454;NaN
476;6888.465;54719.5074041707;6888.477;59440.9940378578;6888.488;0;6888.5;0;6888.5;NaN
477;6888.511;51305.072789072;6888.523;62958.150874998;6888.534;0;6888.546;0;6888.546;NaN
478;6888.557;50602.2164772841;6888.569;60043.8651007815;6888.58;0;6888.592;0;6888.592;NaN
479;6888.603;53514.3065588096;6888.614;60043.8651007815;6888.626;100.0004000016;6888.638;0;6888.638;0
480;6888.649;53514.3065588096;6888.66;64264.7748827995;6888.672;0;6888.683;0;6888.683;NaN
481;6888.695;53213.0244639615;6888.706;57933.9432768561;6888.718;0;6888.729;0;6888.729;NaN
482;6888.741;51405.4840532773;6888.752;56527.5260988791;6888.764;0;6888.775;0;6888.775;NaN
483;6888.786;52409.640968907;6888.798;56728.433172703;6888.81;0;6888.821;0;6888.821;NaN
484;6888.832;52610.4820122257;6888.844;57632.5548762153;6888.855;0;6888.867;0;6888.867;NaN
485;6888.878;52911.7496151873;6888.89;61350.1852535006;6888.901;0;6888.913;0;6888.913;NaN
486;6888.924;55121.2667869313;6888.936;62656.64160401;6888.947;0;6888.959;0;6888.959;NaN
487;6888.97;52811.3262757894;6888.982;58536.7418289123;6888.993;0;6889.005;0;6889.005;NaN
488;6889.016;54619.0695716662;6889.027;58034.4076882059;6889.039;0;6889.05;0;6889.05;NaN
489;6889.062;49096.2286080718;6889.073;57733.0168708705;6889.085;0;6889.096;0;6889.096;NaN
490;6889.108;50401.4076321559;6889.119;54920.3854849831;6889.131;0;6889.142;0;6889.142;NaN
491;6889.154;51706.7226756024;6889.165;59742.4259434492;6889.177;0;6889.188;0;6889.188;NaN
492;6889.199;52710.9037414721;6889.211;59943.3845759056;6889.222;0;6889.234;0;6889.234;NaN
493;6889.245;53213.0244639615;6889.257;56427.0737701303;6889.268;0;6889.28;0;6889.28;NaN
494;6889.291;48594.2728894055;6889.303;58637.211073913;6889.314;0;6889.326;0;6889.326;NaN
495;6889.337;56828.8879177976;6889.348;57331.1737254839;6889.36;0;6889.372;0;6889.372;NaN
496;6889.383;54819.9460419398;6889.394;58838.151980851;6889.406;0;6889.417;0;6889.417;NaN
497;6889.429;51606.3089965329;6889.44;58235.3389276679;6889.452;0;6889.463;0;6889.463;NaN
498;6889.475;50903.435781508;6889.486;60948.2260858408;6889.498;0;6889.509;0;6889.509;NaN
499;6889.52;53514.3065588096;6889.532;63661.7007198284;6889.543;0;6889.555;0;6889.555;NaN
500;6889.566;55020.8257333103;6889.578;59240.0434627459;6889.589;0;6889.601;0;6889.601;NaN
501;6889.612;52208.8031457558;6889.624;57230.7149529525;6889.635;0;6889.647;0;6889.647;NaN
502;6889.658;48995.8358549322;6889.67;58134.8729051399;6889.681;0;6889.693;0;6889.693;NaN
503;6889.704;50803.0285418829;6889.716;52710.9037414721;6889.727;0;6889.739;100.0004000016;6889.739;NaN
504;6889.75;49096.2286080718;6889.761;60646.7651717156;6889.773;0;6889.784;0;6889.784;NaN
505;6889.796;52108.3854417188;6889.807;52409.640968907;6889.819;0;6889.83;0;6889.83;NaN
506;6889.842;46486.2785329572;6889.853;51706.7226756024;6889.865;0;6889.876;0;6889.876;NaN
507;6889.887;49999.7996000016;6889.899;57331.1737254839;6889.911;0;6889.922;0;6889.922;NaN
508;6889.933;52811.3262757894;6889.945;57130.2569859279;6889.956;0;6889.968;0;6889.968;NaN
509;6889.979;52510.0610880405;6889.991;58134.8729051399;6890.002;0;6890.014;0;6890.014;NaN
510;6890.025;54719.5074041707;6890.037;58034.4076882059;6890.048;0;6890.06;0;6890.06;NaN
511;6890.071;51104.2526754579;6890.083;54920.3854849831;6890.094;0;6890.106;0;6890.106;NaN
512;6890.117;48293.1091143725;6890.128;56527.5260988791;6890.14;0;6890.151;0;6890.151;NaN
513;6890.163;48795.0527627819;6890.174;58536.7418289123;6890.186;0;6890.197;0;6890.197;NaN
514;6890.209;52208.8031457558;6890.22;58134.8729051399;6890.232;100.0004000016;6890.243;0;6890.243;0
515;6890.254;55422.5947796526;6890.266;56929.3434683601;6890.278;100.0004000016;6890.289;0;6890.289;0
516;6890.3;47188.9038949381;6890.312;59039.0961104362;6890.323;0;6890.335;0;6890.335;NaN
517;6890.346;52309.2216548153;6890.358;59139.5693837456;6890.369;0;6890.381;0;6890.381;NaN
518;6890.392;50702.6221071449;6890.404;55623.4841347792;6890.415;0;6890.427;0;6890.427;NaN
519;6890.438;51706.7226756024;6890.449;59240.0434627459;6890.461;0;6890.473;0;6890.473;NaN
520;6890.484;49196.6221659339;6890.495;57029.7998244003;6890.507;0;6890.518;0;6890.518;NaN
521;6890.53;51606.3089965329;6890.541;59943.3845759056;6890.553;0;6890.564;0;6890.564;NaN
522;6890.575;51706.7226756024;6890.587;59340.5183474468;6890.599;0;6890.61;0;6890.61;NaN
523;6890.621;53213.0244639615;6890.633;57632.5548762153;6890.644;0;6890.656;0;6890.656;NaN
524;6890.667;49799.0004128207;6890.679;57029.7998244003;6890.69;0;6890.702;0;6890.702;NaN
525;6890.713;51405.4840532773;6890.725;57733.0168708705;6890.736;0;6890.748;0;6890.748;NaN
526;6890.759;47490.0411179596;6890.77;57833.4796710809;6890.782;0;6890.794;0;6890.794;NaN
527;6890.805;49799.0004128207;6890.816;57130.2569859279;6890.828;0;6890.839;0;6890.839;NaN
528;6890.851;52309.2216548153;6890.862;54719.5074041707;6890.874;0;6890.885;0;6890.885;NaN
529;6890.897;54518.6325444167;6890.908;63159.1610859366;6890.92;0;6890.931;0;6890.931;NaN
530;6890.942;51104.2526754579;6890.954;57632.5548762153;6890.966;0;6890.977;0;6890.977;NaN
531;6890.988;49297.0165285281;6891;55623.4841347792;6891.011;0;6891.023;0;6891.023;NaN
532;6891.034;50301.0044168691;6891.046;59541.4705339888;6891.057;0;6891.069;0;6891.069;NaN
533;6891.08;47590.4218014227;6891.092;59541.4705339888;6891.103;0;6891.115;0;6891.115;NaN
534;6891.126;52007.9685426946;6891.137;57331.1737254839;6891.149;0;6891.16;0;6891.16;NaN
535;6891.172;53112.5987092636;6891.183;58436.2733895444;6891.195;0;6891.206;0;6891.206;NaN
536;6891.218;51003.8438260298;6891.229;55924.8242076314;6891.241;0;6891.252;0;6891.252;NaN
537;6891.264;54920.3854849831;6891.275;57331.1737254839;6891.287;0;6891.298;0;6891.298;NaN
538;6891.309;44880.4257228954;6891.321;56527.5260988791;6891.333;0;6891.344;0;6891.344;NaN
539;6891.355;51104.2526754579;6891.367;58034.4076882059;6891.378;0;6891.39;0;6891.39;NaN
540;6891.401;50200.6020064209;6891.413;55924.8242076314;6891.424;100.0004000016;6891.436;0;6891.436;0
541;6891.447;50702.6221071449;6891.459;59139.5693837456;6891.47;0;6891.482;0;6891.482;NaN
542;6891.493;49698.6020264204;6891.505;58938.6236428079;6891.516;0;6891.528;0;6891.528;NaN
543;6891.539;49196.6221659339;6891.55;59139.5693837456;6891.562;0;6891.574;0;6891.574;NaN
