sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
650;511.553;6301.58800017604;511.565;100.0004000016;511.577;0;511.588;0;511.588;NaN
651;511.599;6301.58800017604;511.611;100.0004000016;511.623;0;511.634;0;511.634;NaN
652;511.645;6401.6388195378;511.657;0;511.668;0;511.68;0;511.68;NaN
653;511.691;7702.37233067785;511.703;100.0004000016;511.714;100.0004000016;511.726;0;511.726;0
654;511.737;6001.44034568296;511.749;0;511.76;0;511.772;0;511.772;NaN
655;511.783;7001.96054895371;511.794;0;511.806;0;511.818;0;511.818;NaN
656;511.829;7102.01697282028;511.84;0;511.852;100.0004000016;511.863;0;511.863;0
657;511.875;6301.58800017604;511.886;100.0004000016;511.898;0;511.909;0;511.909;NaN
658;511.921;6901.90492575951;511.932;100.0004000016;511.944;100.0004000016;511.955;100.0004000016;511.955;1
659;511.966;4600.84655576626;511.978;0;511.989;100.0004000016;512.001;0;512.001;0
660;512.012;6201.53798141939;512.024;100.0004000016;512.035;100.0004000016;512.047;0;512.047;0
661;512.058;5901.39272868397;512.07;0;512.081;0;512.093;0;512.093;NaN
662;512.104;4800.92177698118;512.116;0;512.127;0;512.139;0;512.139;NaN
663;512.15;6601.74286011507;512.161;0;512.173;0;512.184;0;512.184;NaN
664;512.196;6101.48876325823;512.207;0;512.219;100.0004000016;512.23;0;512.23;0
665;512.242;5201.0818250196;512.253;0;512.265;0;512.276;0;512.276;NaN
666;512.287;7502.25067520256;512.299;0;512.311;100.0004000016;512.322;0;512.322;0
667;512.333;7001.96054895371;512.345;100.0004000016;512.356;0;512.368;0;512.368;NaN
668;512.379;6401.6388195378;512.391;0;512.402;100.0004000016;512.414;0;512.414;0
669;512.425;7602.31110257518;512.437;0;512.448;0;512.46;0;512.46;NaN
670;512.471;6801.85010322808;512.482;0;512.494;0;512.506;0;512.506;NaN
671;512.517;4900.9605882753;512.528;0;512.54;0;512.551;0;512.551;NaN
672;512.563;6101.48876325823;512.574;100.0004000016;512.586;0;512.597;0;512.597;NaN
673;512.608;5301.12383825371;512.62;100.0004000016;512.632;0;512.643;0;512.643;NaN
674;512.654;5401.16665199683;512.666;0;512.677;0;512.689;0;512.689;NaN
675;512.7;6101.48876325823;512.712;0;512.723;100.0004000016;512.735;0;512.735;0
676;512.746;5601.25468104855;512.758;0;512.769;0;512.781;0;512.781;NaN
677;512.792;4700.88376614804;512.804;0;512.815;0;512.827;0;512.827;NaN
678;512.838;4200.70571856072;512.849;100.0004000016;512.861;100.0004000016;512.872;0;512.872;0
679;512.884;6301.58800017604;512.895;100.0004000016;512.907;200.0016000128;512.918;0;512.918;0
680;512.93;7802.43435952017;512.941;0;512.953;0;512.964;0;512.964;NaN
681;512.975;5901.39272868397;512.987;0;512.999;0;513.01;0;513.01;NaN
682;513.021;6001.44034568296;513.033;0;513.044;0;513.056;0;513.056;NaN
683;513.067;5201.0818250196;513.079;0;513.09;0;513.102;0;513.102;NaN
684;513.113;5601.25468104855;513.125;0;513.136;0;513.148;0;513.148;NaN
685;513.159;5901.39272868397;513.17;100.0004000016;513.182;0;513.194;0;513.194;NaN
686;513.205;4300.73972723308;513.216;100.0004000016;513.228;300.003600043201;513.239;0;513.239;0
687;513.251;4500.81014582625;513.262;0;513.274;0;513.285;0;513.285;NaN
688;513.297;7302.132222609;513.308;0;513.32;0;513.331;0;513.331;NaN
689;513.342;7602.31110257518;513.354;100.0004000016;513.366;0;513.377;0;513.377;NaN
690;513.388;6701.7960813498;513.4;200.0016000128;513.411;0;513.423;0;513.423;NaN
691;513.434;6901.90492575951;513.446;0;513.457;0;513.469;0;513.469;NaN
692;513.48;5501.21026625858;513.492;0;513.503;0;513.515;0;513.515;NaN
693;513.526;6301.58800017604;513.538;100.0004000016;513.549;0;513.561;0;513.561;NaN
694;513.572;6301.58800017604;513.583;0;513.595;0;513.606;0;513.606;NaN
695;513.618;5601.25468104855;513.629;0;513.641;100.0004000016;513.652;0;513.652;0
696;513.664;4800.92177698118;513.675;0;513.687;100.0004000016;513.698;0;513.698;0
697;513.71;7402.19104855037;513.721;100.0004000016;513.733;0;513.744;0;513.744;NaN
698;513.756;5201.0818250196;513.767;0;513.779;0;513.79;0;513.79;NaN
699;513.801;6101.48876325823;513.813;0;513.824;0;513.836;0;513.836;NaN
700;513.847;5901.39272868397;513.859;100.0004000016;513.87;0;513.882;0;513.882;NaN
701;513.893;6401.6388195378;513.905;0;513.916;0;513.928;0;513.928;NaN
702;513.939;7001.96054895371;513.95;100.0004000016;513.962;100.0004000016;513.974;0;513.974;0
703;513.985;5901.39272868397;513.996;0;514.008;0;514.019;0;514.019;NaN
704;514.031;8703.02865397158;514.042;0;514.054;100.0004000016;514.065;0;514.065;0
705;514.077;6301.58800017604;514.088;0;514.1;0;514.111;0;514.111;NaN
706;514.122;5301.12383825371;514.134;0;514.145;0;514.157;0;514.157;NaN
707;514.168;6301.58800017604;514.18;0;514.191;100.0004000016;514.203;0;514.203;0
708;514.214;6601.74286011507;514.226;100.0004000016;514.237;0;514.249;0;514.249;NaN
709;514.26;5501.21026625858;514.272;200.0016000128;514.283;0;514.295;0;514.295;NaN
710;514.306;5601.25468104855;514.318;0;514.329;100.0004000016;514.341;0;514.341;0
711;514.352;6501.69043951427;514.363;0;514.375;0;514.386;0;514.386;NaN
712;514.398;4400.77453631839;514.409;100.0004000016;514.421;100.0004000016;514.432;0;514.432;0
713;514.444;3800.57768780855;514.455;0;514.467;100.0004000016;514.478;0;514.478;0
714;514.489;4400.77453631839;514.501;100.0004000016;514.513;0;514.524;0;514.524;NaN
715;514.535;4600.84655576626;514.547;0;514.558;0;514.57;0;514.57;NaN
716;514.581;6801.85010322808;514.593;0;514.604;0;514.616;0;514.616;NaN
717;514.627;6301.58800017604;514.639;0;514.65;0;514.662;0;514.662;NaN
718;514.673;5801.34591225164;514.684;0;514.696;100.0004000016;514.708;0;514.708;0
719;514.719;6501.69043951427;514.73;0;514.742;0;514.753;0;514.753;NaN
720;514.765;6001.44034568296;514.776;0;514.788;0;514.799;0;514.799;NaN
721;514.811;4800.92177698118;514.822;0;514.834;0;514.845;0;514.845;NaN
722;514.856;5701.29989637637;514.868;100.0004000016;514.88;100.0004000016;514.891;0;514.891;0
723;514.902;3800.57768780855;514.914;0;514.925;0;514.937;0;514.937;NaN
724;514.948;6501.69043951427;514.96;100.0004000016;514.971;0;514.983;0;514.983;NaN
725;514.994;6301.58800017604;515.006;0;515.017;0;515.029;0;515.029;NaN
726;515.04;6101.48876325823;515.051;0;515.063;0;515.074;0;515.074;NaN
727;515.086;4900.9605882753;515.097;0;515.109;0;515.12;0;515.12;NaN
728;515.132;7001.96054895371;515.143;0;515.155;100.0004000016;515.166;0;515.166;0
729;515.177;4800.92177698118;515.189;0;515.201;0;515.212;0;515.212;NaN
730;515.223;4700.88376614804;515.235;0;515.246;0;515.258;0;515.258;NaN
731;515.269;6301.58800017604;515.281;0;515.292;100.0004000016;515.304;0;515.304;0
732;515.315;4800.92177698118;515.327;0;515.338;0;515.35;0;515.35;NaN
733;515.361;4600.84655576626;515.372;0;515.384;300.003600043201;515.396;0;515.396;0
734;515.407;6101.48876325823;515.418;100.0004000016;515.43;0;515.441;0;515.441;NaN
735;515.453;4500.81014582625;515.464;200.0016000128;515.476;0;515.487;0;515.487;NaN
736;515.499;5601.25468104855;515.51;0;515.522;0;515.533;0;515.533;NaN
737;515.544;5301.12383825371;515.556;0;515.568;0;515.579;0;515.579;NaN
738;515.59;5401.16665199683;515.602;0;515.613;0;515.625;0;515.625;NaN
739;515.636;5201.0818250196;515.648;0;515.659;0;515.671;0;515.671;NaN
740;515.682;6401.6388195378;515.694;200.0016000128;515.705;0;515.717;0;515.717;NaN
741;515.728;5801.34591225164;515.739;200.0016000128;515.751;0;515.763;0;515.763;NaN
742;515.774;6001.44034568296;515.785;0;515.797;0;515.808;0;515.808;NaN
743;515.82;6801.85010322808;515.831;0;515.843;200.0016000128;515.854;0;515.854;0
744;515.866;6401.6388195378;515.877;100.0004000016;515.889;0;515.9;0;515.9;NaN
745;515.911;5701.29989637637;515.923;0;515.935;100.0004000016;515.946;0;515.946;0
746;515.957;5901.39272868397;515.969;0;515.98;0;515.992;0;515.992;NaN
747;516.003;5301.12383825371;516.015;0;516.026;400.006400102402;516.038;0;516.038;0
748;516.049;5401.16665199683;516.061;0;516.072;0;516.084;0;516.084;NaN
749;516.095;5501.21026625858;516.106;100.0004000016;516.118;200.0016000128;516.13;0;516.13;0
750;516.141;4900.9605882753;516.152;100.0004000016;516.164;100.0004000016;516.176;0;516.176;0
751;516.187;5301.12383825371;516.198;0;516.21;100.0004000016;516.221;0;516.221;0
752;516.233;5901.39272868397;516.244;100.0004000016;516.256;100.0004000016;516.267;0;516.267;0
753;516.278;5001.00020004001;516.29;0;516.302;0;516.313;0;516.313;NaN
754;516.324;4500.81014582625;516.336;0;516.347;0;516.359;0;516.359;NaN
755;516.37;5301.12383825371;516.382;0;516.393;0;516.405;0;516.405;NaN
756;516.416;6701.7960813498;516.428;0;516.439;100.0004000016;516.451;0;516.451;0
757;516.462;4300.73972723308;516.474;0;516.485;0;516.497;0;516.497;NaN
758;516.508;5301.12383825371;516.519;0;516.531;0;516.542;0;516.542;NaN
759;516.554;5701.29989637637;516.565;0;516.577;0;516.588;0;516.588;NaN
760;516.599;4700.88376614804;516.611;0;516.623;0;516.634;0;516.634;NaN
761;516.645;5701.29989637637;516.657;0;516.668;100.0004000016;516.68;0;516.68;0
762;516.691;5201.0818250196;516.703;0;516.714;0;516.726;0;516.726;NaN
763;516.737;5601.25468104855;516.749;100.0004000016;516.76;0;516.772;0;516.772;NaN
764;516.783;6901.90492575951;516.794;0;516.806;100.0004000016;516.818;0;516.818;0
765;516.829;5301.12383825371;516.84;200.0016000128;516.852;0;516.863;0;516.863;NaN
766;516.875;5001.00020004001;516.886;0;516.898;0;516.909;0;516.909;NaN
767;516.921;6601.74286011507;516.932;0;516.944;300.003600043201;516.955;0;516.955;0
768;516.966;5701.29989637637;516.978;0;516.99;0;517.001;0;517.001;NaN
769;517.012;6001.44034568296;517.024;0;517.035;0;517.047;0;517.047;NaN
770;517.058;4600.84655576626;517.07;100.0004000016;517.081;100.0004000016;517.093;0;517.093;0
771;517.104;5501.21026625858;517.116;100.0004000016;517.127;0;517.139;0;517.139;NaN
772;517.15;4200.70571856072;517.161;0;517.173;100.0004000016;517.185;0;517.185;0
773;517.196;6601.74286011507;517.207;0;517.219;0;517.23;0;517.23;NaN
774;517.242;5301.12383825371;517.253;100.0004000016;517.265;0;517.276;0;517.276;NaN
775;517.288;6901.90492575951;517.299;100.0004000016;517.311;0;517.322;0;517.322;NaN
776;517.333;5301.12383825371;517.345;0;517.356;100.0004000016;517.368;0;517.368;0
777;517.379;5601.25468104855;517.391;0;517.402;0;517.414;0;517.414;NaN
778;517.425;5801.34591225164;517.437;0;517.448;0;517.46;0;517.46;NaN
779;517.471;3900.60849492521;517.483;0;517.494;0;517.506;0;517.506;NaN
780;517.517;5101.04061228491;517.528;0;517.54;0;517.552;0;517.552;NaN
781;517.563;6701.7960813498;517.574;0;517.586;0;517.597;0;517.597;NaN
782;517.609;6001.44034568296;517.62;100.0004000016;517.632;100.0004000016;517.643;0;517.643;0
783;517.654;6501.69043951427;517.666;0;517.677;0;517.689;0;517.689;NaN
784;517.7;6401.6388195378;517.712;0;517.723;0;517.735;0;517.735;NaN
785;517.746;4600.84655576626;517.758;0;517.769;0;517.781;0;517.781;NaN
786;517.792;6201.53798141939;517.804;100.0004000016;517.815;0;517.827;0;517.827;NaN
787;517.838;5401.16665199683;517.849;0;517.861;200.0016000128;517.873;0;517.873;0
788;517.884;6501.69043951427;517.895;100.0004000016;517.907;0;517.918;0;517.918;NaN
789;517.93;6101.48876325823;517.941;0;517.953;0;517.964;0;517.964;NaN
790;517.975;6401.6388195378;517.987;0;517.998;100.0004000016;518.01;0;518.01;0
791;518.021;4900.9605882753;518.033;0;518.044;100.0004000016;518.056;0;518.056;0
792;518.067;6501.69043951427;518.079;0;518.09;0;518.102;0;518.102;NaN
793;518.113;5801.34591225164;518.125;0;518.136;0;518.148;0;518.148;NaN
794;518.159;5501.21026625858;518.17;0;518.182;0;518.194;0;518.194;NaN
795;518.205;5601.25468104855;518.216;0;518.228;0;518.239;0;518.239;NaN
796;518.251;6301.58800017604;518.262;100.0004000016;518.274;0;518.285;0;518.285;NaN
797;518.296;6001.44034568296;518.308;0;518.319;200.0016000128;518.331;0;518.331;0
798;518.342;5001.00020004001;518.354;0;518.365;0;518.377;0;518.377;NaN
799;518.388;5001.00020004001;518.4;300.003600043201;518.411;0;518.423;0;518.423;NaN
800;518.434;5701.29989637637;518.446;0;518.457;0;518.469;0;518.469;NaN
801;518.48;5701.29989637637;518.492;0;518.503;0;518.515;0;518.515;NaN
802;518.526;5001.00020004001;518.537;0;518.549;0;518.56;0;518.56;NaN
803;518.572;4300.73972723308;518.583;0;518.595;0;518.606;0;518.606;NaN
804;518.618;5501.21026625858;518.629;0;518.641;0;518.652;0;518.652;NaN
805;518.663;5301.12383825371;518.675;0;518.687;0;518.698;0;518.698;NaN
806;518.709;5001.00020004001;518.721;100.0004000016;518.732;0;518.744;0;518.744;NaN
807;518.755;5501.21026625858;518.767;0;518.778;0;518.79;0;518.79;NaN
808;518.801;4400.77453631839;518.813;0;518.824;100.0004000016;518.836;0;518.836;0
809;518.847;5801.34591225164;518.859;0;518.87;100.0004000016;518.882;0;518.882;0
810;518.893;5401.16665199683;518.904;0;518.916;100.0004000016;518.928;0;518.928;0
811;518.939;8002.56081946223;518.95;0;518.962;0;518.973;0;518.973;NaN
812;518.985;5101.04061228491;518.996;0;519.008;0;519.019;0;519.019;NaN
813;519.031;6001.44034568296;519.042;100.0004000016;519.054;200.0016000128;519.065;0;519.065;0
814;519.076;5701.29989637637;519.088;0;519.099;100.0004000016;519.111;0;519.111;0
815;519.122;4500.81014582625;519.134;0;519.145;100.0004000016;519.157;0;519.157;0
816;519.168;5201.0818250196;519.18;200.0016000128;519.191;100.0004000016;519.203;0;519.203;0
817;519.214;6001.44034568296;519.226;0;519.237;0;519.249;0;519.249;NaN
818;519.26;5501.21026625858;519.271;0;519.283;100.0004000016;519.295;0;519.295;0
819;519.306;4800.92177698118;519.317;0;519.329;0;519.34;0;519.34;NaN
820;519.352;6801.85010322808;519.363;100.0004000016;519.375;0;519.386;0;519.386;NaN
821;519.398;4600.84655576626;519.409;100.0004000016;519.421;100.0004000016;519.432;0;519.432;0
822;519.443;6901.90492575951;519.455;0;519.467;0;519.478;0;519.478;NaN
823;519.489;4800.92177698118;519.501;0;519.512;100.0004000016;519.524;0;519.524;0
824;519.535;6001.44034568296;519.547;0;519.558;0;519.57;100.0004000016;519.57;NaN
825;519.581;5701.29989637637;519.593;100.0004000016;519.604;0;519.616;0;519.616;NaN
826;519.627;4800.92177698118;519.638;0;519.65;100.0004000016;519.661;0;519.661;0
827;519.673;5201.0818250196;519.684;0;519.696;100.0004000016;519.707;0;519.707;0
828;519.719;6701.7960813498;519.73;0;519.742;0;519.753;0;519.753;NaN
829;519.764;5701.29989637637;519.776;0;519.788;100.0004000016;519.799;0;519.799;0
830;519.81;5001.00020004001;519.822;0;519.833;0;519.845;0;519.845;NaN
831;519.856;5001.00020004001;519.868;0;519.879;0;519.891;0;519.891;NaN
832;519.902;5401.16665199683;519.914;100.0004000016;519.925;0;519.937;0;519.937;NaN
833;519.948;6201.53798141939;519.959;0;519.971;0;519.982;0;519.982;NaN
834;519.994;6301.58800017604;520.005;0;520.017;0;520.028;0;520.028;NaN
835;520.04;6301.58800017604;520.051;0;520.063;0;520.074;0;520.074;NaN
836;520.086;5601.25468104855;520.097;0;520.109;200.0016000128;520.12;0;520.12;0
837;520.131;5001.00020004001;520.143;0;520.154;100.0004000016;520.166;0;520.166;0
838;520.177;6501.69043951427;520.189;0;520.2;0;520.212;0;520.212;NaN
839;520.223;5501.21026625858;520.235;0;520.246;100.0004000016;520.258;0;520.258;0
840;520.269;5901.39272868397;520.281;100.0004000016;520.292;100.0004000016;520.304;0;520.304;0
841;520.315;5601.25468104855;520.326;200.0016000128;520.338;100.0004000016;520.35;0;520.35;0
842;520.361;5101.04061228491;520.372;0;520.384;0;520.395;0;520.395;NaN
843;520.407;6101.48876325823;520.418;0;520.43;0;520.441;0;520.441;NaN
844;520.453;5001.00020004001;520.464;0;520.476;0;520.487;0;520.487;NaN
845;520.498;5401.16665199683;520.51;0;520.521;0;520.533;0;520.533;NaN
846;520.544;5001.00020004001;520.556;100.0004000016;520.567;0;520.579;0;520.579;NaN
847;520.59;4500.81014582625;520.602;0;520.613;0;520.625;0;520.625;NaN
848;520.636;5301.12383825371;520.648;0;520.659;100.0004000016;520.671;0;520.671;0
849;520.682;6001.44034568296;520.693;0;520.705;0;520.716;0;520.716;NaN
850;520.728;7402.19104855037;520.739;0;520.751;0;520.762;0;520.762;NaN
851;520.774;5101.04061228491;520.785;0;520.797;0;520.808;0;520.808;NaN
852;520.82;4800.92177698118;520.831;0;520.843;0;520.854;0;520.854;NaN
853;520.865;4700.88376614804;520.877;0;520.888;100.0004000016;520.9;0;520.9;0
854;520.911;6301.58800017604;520.923;0;520.934;0;520.946;0;520.946;NaN
855;520.957;5701.29989637637;520.969;0;520.98;0;520.992;0;520.992;NaN
856;521.003;6001.44034568296;521.014;0;521.026;0;521.038;0;521.038;NaN
857;521.049;3700.5476810568;521.06;0;521.072;0;521.084;0;521.084;NaN
858;521.095;6101.48876325823;521.106;0;521.118;100.0004000016;521.129;0;521.129;0
859;521.141;5701.29989637637;521.152;0;521.164;0;521.175;0;521.175;NaN
860;521.187;6201.53798141939;521.198;0;521.21;300.003600043201;521.221;0;521.221;0
861;521.232;4500.81014582625;521.244;0;521.256;100.0004000016;521.267;0;521.267;0
862;521.278;6301.58800017604;521.29;0;521.301;100.0004000016;521.313;0;521.313;0
863;521.324;4500.81014582625;521.336;0;521.347;0;521.359;0;521.359;NaN
864;521.37;6301.58800017604;521.382;0;521.393;0;521.405;0;521.405;NaN
865;521.416;5901.39272868397;521.428;100.0004000016;521.439;100.0004000016;521.451;0;521.451;0
866;521.462;6001.44034568296;521.473;0;521.485;0;521.497;0;521.497;NaN
867;521.508;4300.73972723308;521.519;0;521.531;0;521.542;0;521.542;NaN
868;521.554;5901.39272868397;521.565;0;521.577;0;521.588;0;521.588;NaN
869;521.599;4500.81014582625;521.611;200.0016000128;521.623;100.0004000016;521.634;0;521.634;0
870;521.645;4500.81014582625;521.657;100.0004000016;521.668;100.0004000016;521.68;0;521.68;0
871;521.691;4300.73972723308;521.703;100.0004000016;521.714;0;521.726;0;521.726;NaN
872;521.737;4300.73972723308;521.749;0;521.76;0;521.772;0;521.772;NaN
873;521.783;5201.0818250196;521.795;0;521.806;0;521.818;0;521.818;NaN
874;521.829;5701.29989637637;521.84;0;521.852;0;521.864;0;521.864;NaN
875;521.875;5001.00020004001;521.886;0;521.898;0;521.909;0;521.909;NaN
876;521.921;4100.67251029169;521.932;0;521.944;0;521.955;0;521.955;NaN
877;521.967;3400.46246289495;521.978;0;521.99;100.0004000016;522.001;0;522.001;0
878;522.012;4000.64010241639;522.024;0;522.036;0;522.047;0;522.047;NaN
879;522.058;5701.29989637637;522.07;0;522.081;0;522.093;0;522.093;NaN
880;522.104;3300.43565750679;522.116;0;522.127;0;522.139;0;522.139;NaN
881;522.15;4000.64010241639;522.162;0;522.173;0;522.185;0;522.185;NaN
882;522.196;5701.29989637637;522.207;0;522.219;0;522.23;0;522.23;NaN
883;522.242;4500.81014582625;522.253;0;522.265;0;522.276;0;522.276;NaN
884;522.288;5801.34591225164;522.299;100.0004000016;522.311;0;522.322;0;522.322;NaN
885;522.334;3900.60849492521;522.345;100.0004000016;522.357;0;522.368;0;522.368;NaN
886;522.379;5501.21026625858;522.391;0;522.402;0;522.414;0;522.414;NaN
887;522.425;5201.0818250196;522.437;0;522.448;0;522.46;0;522.46;NaN
888;522.471;6801.85010322808;522.483;0;522.494;0;522.506;0;522.506;NaN
889;522.517;5201.0818250196;522.528;0;522.54;0;522.552;0;522.552;NaN
890;522.563;4900.9605882753;522.574;0;522.586;0;522.598;0;522.598;NaN
891;522.609;5301.12383825371;522.62;0;522.632;0;522.643;0;522.643;NaN
892;522.655;6701.7960813498;522.666;100.0004000016;522.678;100.0004000016;522.689;0;522.689;0
893;522.7;4500.81014582625;522.712;0;522.724;0;522.735;0;522.735;NaN
894;522.746;5901.39272868397;522.758;100.0004000016;522.769;0;522.781;0;522.781;NaN
895;522.792;4700.88376614804;522.804;0;522.815;0;522.827;0;522.827;NaN
896;522.838;5201.0818250196;522.85;0;522.861;0;522.873;0;522.873;NaN
897;522.884;4700.88376614804;522.896;0;522.907;0;522.919;0;522.919;NaN
898;522.93;4200.70571856072;522.941;0;522.953;0;522.964;100.0004000016;522.964;NaN
899;522.976;5501.21026625858;522.987;0;522.999;0;523.01;0;523.01;NaN
900;523.022;5501.21026625858;523.033;0;523.045;0;523.056;0;523.056;NaN
901;523.067;5601.25468104855;523.079;100.0004000016;523.09;0;523.102;0;523.102;NaN
902;523.113;5001.00020004001;523.125;0;523.136;0;523.148;0;523.148;NaN
903;523.159;5301.12383825371;523.171;0;523.182;100.0004000016;523.194;0;523.194;0
904;523.205;5901.39272868397;523.217;0;523.228;0;523.24;0;523.24;NaN
905;523.251;5201.0818250196;523.262;0;523.274;0;523.286;0;523.286;NaN
906;523.297;4600.84655576626;523.308;100.0004000016;523.32;0;523.331;0;523.331;NaN
907;523.343;6101.48876325823;523.354;100.0004000016;523.366;100.0004000016;523.377;0;523.377;0
908;523.389;5201.0818250196;523.4;0;523.412;0;523.423;0;523.423;NaN
909;523.434;6201.53798141939;523.446;100.0004000016;523.458;0;523.469;0;523.469;NaN
910;523.48;4500.81014582625;523.492;100.0004000016;523.503;0;523.515;0;523.515;NaN
911;523.526;3800.57768780855;523.538;0;523.549;0;523.561;0;523.561;NaN
912;523.572;6201.53798141939;523.584;0;523.595;0;523.607;0;523.607;NaN
913;523.618;4800.92177698118;523.629;0;523.641;0;523.653;0;523.653;NaN
914;523.664;4600.84655576626;523.675;0;523.687;200.0016000128;523.698;0;523.698;0
915;523.71;5201.0818250196;523.721;0;523.733;200.0016000128;523.744;0;523.744;0
916;523.755;5901.39272868397;523.767;0;523.778;0;523.79;0;523.79;NaN
917;523.801;7202.07419736884;523.813;100.0004000016;523.824;0;523.836;0;523.836;NaN
918;523.847;5301.12383825371;523.859;0;523.87;0;523.882;0;523.882;NaN
919;523.893;4600.84655576626;523.905;0;523.916;0;523.928;0;523.928;NaN
920;523.939;6301.58800017604;523.95;100.0004000016;523.962;0;523.974;0;523.974;NaN
921;523.985;5301.12383825371;523.996;100.0004000016;524.008;0;524.019;0;524.019;NaN
922;524.031;5001.00020004001;524.042;0;524.054;0;524.065;0;524.065;NaN
923;524.076;5001.00020004001;524.088;0;524.1;0;524.111;0;524.111;NaN
924;524.122;6001.44034568296;524.134;0;524.145;0;524.157;0;524.157;NaN
925;524.168;5601.25468104855;524.18;0;524.191;100.0004000016;524.203;0;524.203;0
926;524.214;5001.00020004001;524.226;0;524.237;0;524.249;0;524.249;NaN
927;524.26;4000.64010241639;524.271;0;524.283;0;524.295;0;524.295;NaN
928;524.306;5201.0818250196;524.317;0;524.329;100.0004000016;524.34;0;524.34;0
929;524.352;5601.25468104855;524.363;0;524.375;100.0004000016;524.386;0;524.386;0
930;524.398;4600.84655576626;524.409;0;524.421;0;524.432;0;524.432;NaN
931;524.443;4300.73972723308;524.455;0;524.466;0;524.478;0;524.478;NaN
932;524.489;5101.04061228491;524.501;0;524.512;100.0004000016;524.524;0;524.524;0
933;524.535;3600.51847466035;524.547;200.0016000128;524.558;100.0004000016;524.57;0;524.57;0
934;524.581;4600.84655576626;524.593;100.0004000016;524.604;0;524.616;0;524.616;NaN
935;524.627;4000.64010241639;524.639;0;524.65;0;524.662;0;524.662;NaN
936;524.673;6301.58800017604;524.684;0;524.696;0;524.707;0;524.707;NaN
937;524.719;4500.81014582625;524.73;0;524.742;100.0004000016;524.753;0;524.753;0
938;524.764;4700.88376614804;524.776;0;524.788;100.0004000016;524.799;0;524.799;0
939;524.81;6301.58800017604;524.822;100.0004000016;524.833;100.0004000016;524.845;0;524.845;0
940;524.856;6201.53798141939;524.868;200.0016000128;524.879;0;524.891;100.0004000016;524.891;NaN
941;524.902;7402.19104855037;524.914;200.0016000128;524.925;0;524.937;0;524.937;NaN
942;524.948;5001.00020004001;524.96;100.0004000016;524.971;100.0004000016;524.983;0;524.983;0
943;524.994;6101.48876325823;525.005;200.0016000128;525.017;100.0004000016;525.028;0;525.028;0
944;525.04;5001.00020004001;525.051;300.003600043201;525.063;100.0004000016;525.074;0;525.074;0
945;525.085;5501.21026625858;525.097;0;525.109;0;525.12;0;525.12;NaN
946;525.131;6701.7960813498;525.143;0;525.154;0;525.166;0;525.166;NaN
947;525.177;5901.39272868397;525.189;0;525.2;0;525.212;0;525.212;NaN
948;525.223;6801.85010322808;525.235;100.0004000016;525.246;200.0016000128;525.258;0;525.258;0
949;525.269;5801.34591225164;525.281;0;525.292;100.0004000016;525.304;0;525.304;0
950;525.315;3800.57768780855;525.326;100.0004000016;525.338;0;525.349;0;525.349;NaN
951;525.361;5501.21026625858;525.372;0;525.384;200.0016000128;525.395;0;525.395;0
952;525.407;6101.48876325823;525.418;0;525.43;0;525.441;0;525.441;NaN
953;525.452;5101.04061228491;525.464;0;525.476;100.0004000016;525.487;0;525.487;0
954;525.498;4800.92177698118;525.51;100.0004000016;525.521;0;525.533;0;525.533;NaN
955;525.544;6101.48876325823;525.556;0;525.567;0;525.579;0;525.579;NaN
956;525.59;5401.16665199683;525.602;0;525.613;0;525.625;0;525.625;NaN
957;525.636;5201.0818250196;525.647;0;525.659;0;525.671;0;525.671;NaN
958;525.682;5801.34591225164;525.693;200.0016000128;525.705;100.0004000016;525.716;0;525.716;0
959;525.728;6501.69043951427;525.739;100.0004000016;525.751;0;525.762;0;525.762;NaN
960;525.774;6401.6388195378;525.785;0;525.797;0;525.808;0;525.808;NaN
961;525.82;6001.44034568296;525.831;200.0016000128;525.843;0;525.854;0;525.854;NaN
962;525.865;4800.92177698118;525.877;0;525.888;0;525.9;0;525.9;NaN
963;525.911;6001.44034568296;525.923;0;525.934;0;525.946;0;525.946;NaN
964;525.957;5301.12383825371;525.969;100.0004000016;525.98;0;525.992;0;525.992;NaN
965;526.003;5901.39272868397;526.015;0;526.026;100.0004000016;526.038;0;526.038;0
966;526.049;5601.25468104855;526.06;100.0004000016;526.072;0;526.084;0;526.084;NaN
967;526.095;5701.29989637637;526.106;0;526.118;200.0016000128;526.129;0;526.129;0
968;526.141;5501.21026625858;526.152;0;526.164;0;526.175;0;526.175;NaN
969;526.187;5301.12383825371;526.198;0;526.21;0;526.221;0;526.221;NaN
970;526.232;6001.44034568296;526.244;0;526.255;0;526.267;0;526.267;NaN
971;526.278;6401.6388195378;526.29;0;526.301;0;526.313;0;526.313;NaN
972;526.324;3800.57768780855;526.336;0;526.347;0;526.359;0;526.359;NaN
973;526.37;5801.34591225164;526.382;100.0004000016;526.393;0;526.405;0;526.405;NaN
974;526.416;5101.04061228491;526.427;200.0016000128;526.439;100.0004000016;526.451;0;526.451;0
975;526.462;5801.34591225164;526.473;100.0004000016;526.485;100.0004000016;526.496;0;526.496;0
976;526.508;4600.84655576626;526.519;0;526.531;0;526.542;0;526.542;NaN
977;526.553;5301.12383825371;526.565;100.0004000016;526.576;0;526.588;0;526.588;NaN
978;526.599;5701.29989637637;526.611;200.0016000128;526.622;0;526.634;0;526.634;NaN
