sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
597;685.415;59641.9478358493;685.426;24524.0335528818;685.438;0;685.45;0;685.45;NaN
598;685.461;72509.6980467512;685.472;24924.8251258253;685.484;100.0004000016;685.495;0;685.495;0
599;685.507;70799.9390278146;685.518;23021.1794851263;685.53;0;685.541;0;685.541;NaN
600;685.552;69593.1906973759;685.564;23822.6791905894;685.576;0;685.587;0;685.587;NaN
601;685.598;74018.5026197335;685.61;20216.3347985172;685.621;0;685.633;0;685.633;NaN
602;685.644;78546.0060910773;685.656;22620.4488857928;685.667;0;685.679;0;685.679;NaN
603;685.69;71805.6513855683;685.702;24223.4482979524;685.713;0;685.725;0;685.725;NaN
604;685.736;65370.4862280828;685.748;25526.0365572884;685.759;0;685.771;0;685.771;NaN
605;685.782;70196.5503409547;685.793;23722.4889194957;685.805;100.0004000016;685.816;0;685.816;0
606;685.828;68386.5585316744;685.839;28432.2990917683;685.851;0;685.862;0;685.862;NaN
607;685.874;71604.502459023;685.885;30737.7459520291;685.897;100.0004000016;685.908;0;685.908;0
608;685.92;77237.8927095454;685.931;29434.6151073663;685.943;0;685.954;0;685.954;NaN
609;685.965;70397.6766761065;685.977;25526.0365572884;685.989;0;686;0;686;NaN
610;686.011;69492.6335802845;686.023;25626.2412710616;686.034;0;686.046;0;686.046;NaN
611;686.057;72207.9589216945;686.069;25025.025025025;686.08;0;686.092;0;686.092;NaN
612;686.103;67481.6606304171;686.115;24924.8251258253;686.126;0;686.138;0;686.138;NaN
613;686.149;77338.5119709183;686.16;25826.6531060054;686.172;100.0004000016;686.184;0;686.184;0
614;686.195;71302.7851208838;686.206;26127.2768770597;686.218;0;686.229;100.0004000016;686.229;NaN
615;686.241;72207.9589216945;686.252;26427.9078707115;686.264;0;686.275;0;686.275;NaN
616;686.287;70699.3722296877;686.298;27029.191526849;686.31;100.0004000016;686.321;0;686.321;0
617;686.332;71101.6442631302;686.344;28432.2990917683;686.356;0;686.367;0;686.367;NaN
618;686.378;64365.2900648866;686.39;25926.8602271954;686.401;0;686.413;0;686.413;NaN
619;686.424;72509.6980467512;686.436;29635.0879441258;686.447;0;686.459;0;686.459;NaN
620;686.47;65772.5872689938;686.482;25425.8326459683;686.493;0;686.505;0;686.505;NaN
621;686.516;76432.9676855054;686.528;26427.9078707115;686.539;0;686.551;0;686.551;NaN
622;686.562;71403.3567600526;686.573;25526.0365572884;686.585;0;686.596;0;686.596;NaN
623;686.608;70799.9390278146;686.619;25225.4272306485;686.631;0;686.642;0;686.642;NaN
624;686.654;62455.6394535182;686.665;25526.0365572884;686.677;100.0004000016;686.688;0;686.688;0
625;686.699;63360.1745211896;686.711;21819.0261908384;686.723;0;686.734;0;686.734;NaN
626;686.745;63460.6824479582;686.757;24524.0335528818;686.768;0;686.78;0;686.78;NaN
627;686.791;70799.9390278146;686.803;28231.8455217485;686.814;0;686.826;0;686.826;NaN
628;686.837;68185.4644633403;686.849;26427.9078707115;686.86;100.0004000016;686.872;0;686.872;0
629;686.883;71503.9292060958;686.894;25726.4467872973;686.906;0;686.918;0;686.918;NaN
630;686.929;70900.5066327574;686.94;27129.408278574;686.952;0;686.963;0;686.963;NaN
631;686.975;69593.1906973759;686.986;22119.5536854579;686.998;100.0004000016;687.009;0;687.009;0
632;687.021;70598.8062383673;687.032;25926.8602271954;687.044;100.0004000016;687.055;0;687.055;0
633;687.066;63058.6555774328;687.078;21418.3340939844;687.089;0;687.101;0;687.101;NaN
634;687.112;64063.7469371714;687.124;24323.6425805883;687.135;0;687.147;0;687.147;NaN
635;687.158;71906.2270592058;687.17;23021.1794851263;687.181;0;687.193;0;687.193;NaN
636;687.204;73716.727177903;687.216;24824.6260290208;687.227;100.0004000016;687.239;0;687.239;0
637;687.25;77137.2742556103;687.261;22820.8125810739;687.273;0;687.285;0;687.285;NaN
638;687.296;67682.7434071994;687.307;27730.7256440136;687.319;0;687.33;0;687.33;NaN
639;687.342;57933.9432768561;687.353;24223.4482979524;687.365;0;687.376;0;687.376;NaN
640;687.387;73113.1980856177;687.399;24123.2548176442;687.41;0;687.422;0;687.422;NaN
641;687.433;71604.502459023;687.445;22920.9956319989;687.456;0;687.468;0;687.468;NaN
642;687.479;65169.4405454181;687.491;26728.5460872212;687.502;100.0004000016;687.514;0;687.514;0
643;687.525;61551.1696727162;687.537;24223.4482979524;687.548;0;687.56;0;687.56;NaN
644;687.571;69492.6335802845;687.582;23121.3641404658;687.594;0;687.606;0;687.606;NaN
645;687.617;70196.5503409547;687.628;24223.4482979524;687.64;0;687.651;0;687.651;NaN
646;687.663;72610.2793690528;687.674;24924.8251258253;687.686;0;687.697;0;687.697;NaN
647;687.708;67280.5810796177;687.72;25225.4272306485;687.732;0;687.743;0;687.743;NaN
648;687.754;77539.7529160163;687.766;26027.0681508769;687.777;100.0004000016;687.789;0;687.789;0
649;687.8;71202.2142885796;687.812;26227.4864057532;687.823;100.0004000016;687.835;0;687.835;0
650;687.846;72107.3808272592;687.858;21418.3340939844;687.869;0;687.881;0;687.881;NaN
651;687.892;68688.205683573;687.904;24924.8251258253;687.915;0;687.927;0;687.927;NaN
652;687.938;68688.205683573;687.949;28632.7558727184;687.961;0;687.972;0;687.972;NaN
653;687.984;78546.0060910773;687.995;27931.1711870447;688.007;0;688.018;0;688.018;NaN
654;688.03;78646.6358500257;688.041;27730.7256440136;688.053;0;688.064;0;688.064;NaN
655;688.076;68889.3078178835;688.087;25526.0365572884;688.099;0;688.11;100.0004000016;688.11;NaN
656;688.121;68688.205683573;688.133;27329.8441898553;688.144;0;688.156;0;688.156;NaN
657;688.167;66576.8280553149;688.179;21718.8519635043;688.19;0;688.202;0;688.202;NaN
658;688.213;67079.5047547236;688.225;22920.9956319989;688.236;100.0004000016;688.248;0;688.248;0
659;688.259;62757.1438882963;688.271;25125.2257266295;688.282;0;688.294;0;688.294;NaN
660;688.305;75929.915784997;688.316;25526.0365572884;688.328;0;688.34;0;688.34;NaN
661;688.351;65973.6426273953;688.362;24524.0335528818;688.374;0;688.385;0;688.385;NaN
662;688.397;72207.9589216945;688.408;28632.7558727184;688.42;0;688.431;0;688.431;NaN
663;688.443;59943.3845759056;688.454;22520.2682414173;688.466;0;688.477;0;688.477;NaN
664;688.488;71403.3567600526;688.5;24023.0621396541;688.512;0;688.523;0;688.523;NaN
665;688.534;67582.2016155555;688.546;22920.9956319989;688.557;0;688.569;0;688.569;NaN
666;688.58;71403.3567600526;688.592;23021.1794851263;688.603;0;688.615;0;688.615;NaN
667;688.626;80659.4006324339;688.638;22520.2682414173;688.649;0;688.661;0;688.661;NaN
668;688.672;77439.1320397387;688.683;25926.8602271954;688.695;0;688.707;0;688.707;NaN
669;688.718;65370.4862280828;688.729;25726.4467872973;688.741;0;688.752;0;688.752;NaN
670;688.764;65973.6426273953;688.775;25726.4467872973;688.787;200.0016000128;688.798;0;688.798;0
671;688.81;68788.7563474173;688.821;24123.2548176442;688.833;100.0004000016;688.844;0;688.844;0
672;688.855;53815.5958999932;688.867;22319.9093591484;688.878;0;688.89;0;688.89;NaN
673;688.901;66777.8963157853;688.913;25826.6531060054;688.924;0;688.936;0;688.936;NaN
674;688.947;62455.6394535182;688.959;22620.4488857928;688.97;0;688.982;0;688.982;NaN
675;688.993;66275.2317126482;689.004;24423.8376655616;689.016;100.0004000016;689.028;0;689.028;0
676;689.039;71503.9292060958;689.05;23622.2994506814;689.062;100.0004000016;689.073;0;689.073;0
677;689.085;62053.6448245857;689.096;24423.8376655616;689.108;0;689.119;0;689.119;NaN
678;689.131;72710.8614983452;689.142;27229.6258329062;689.154;0;689.165;0;689.165;NaN
679;689.176;75829.3078268684;689.188;27730.7256440136;689.2;0;689.211;0;689.211;NaN
680;689.222;69995.4272328341;689.234;23922.8702639724;689.245;0;689.257;0;689.257;NaN
681;689.268;70297.1131051468;689.28;22420.0883992057;689.291;0;689.303;0;689.303;NaN
682;689.314;74119.0960479176;689.326;25626.2412710616;689.337;0;689.349;0;689.349;NaN
683;689.36;72409.1175314308;689.371;26427.9078707115;689.383;0;689.394;0;689.394;NaN
684;689.406;70397.6766761065;689.417;25526.0365572884;689.429;0;689.44;0;689.44;NaN
685;689.452;77439.1320397387;689.463;24924.8251258253;689.475;0;689.486;0;689.486;NaN
686;689.497;65269.9629836093;689.509;24423.8376655616;689.52;100.0004000016;689.532;0;689.532;0
687;689.543;72308.5378230818;689.555;27029.191526849;689.566;0;689.578;0;689.578;NaN
688;689.589;69593.1906973759;689.601;22720.6303323418;689.612;0;689.624;0;689.624;NaN
689;689.635;60043.8651007815;689.646;25726.4467872973;689.658;0;689.67;0;689.67;NaN
690;689.681;69693.7486211668;689.692;22119.5536854579;689.704;0;689.715;0;689.715;NaN
691;689.727;69492.6335802845;689.738;27229.6258329062;689.75;0;689.761;0;689.761;NaN
692;689.773;71604.502459023;689.784;27029.191526849;689.796;0;689.807;0;689.807;NaN
693;689.818;75829.3078268684;689.83;25125.2257266295;689.841;0;689.853;0;689.853;NaN
694;689.864;72710.8614983452;689.876;28933.4470648069;689.887;100.0004000016;689.899;0;689.899;0
695;689.91;82370.5047375581;689.922;27530.2833116428;689.933;100.0004000016;689.945;0;689.945;0
696;689.956;63259.6674005189;689.968;23822.6791905894;689.979;0;689.991;0;689.991;NaN
697;690.002;79451.7029950884;690.014;26728.5460872212;690.025;0;690.037;0;690.037;NaN
698;690.048;65672.0607992942;690.059;24023.0621396541;690.071;0;690.083;0;690.083;NaN
699;690.094;69090.4131787206;690.105;23021.1794851263;690.117;0;690.128;0;690.128;NaN
700;690.14;69492.6335802845;690.151;24023.0621396541;690.163;0;690.174;0;690.174;NaN
701;690.186;77237.8927095454;690.197;24524.0335528818;690.209;0;690.22;0;690.22;NaN
702;690.231;69995.4272328341;690.243;26027.0681508769;690.254;0;690.266;0;690.266;NaN
703;690.277;70799.9390278146;690.289;30136.2840860396;690.3;100.0004000016;690.312;0;690.312;0
704;690.323;68989.8600949814;690.335;27129.408278574;690.346;0;690.358;0;690.358;NaN
705;690.369;68587.6558263409;690.381;25926.8602271954;690.392;100.0004000016;690.404;0;690.404;0
706;690.415;81766.5589822822;690.426;27129.408278574;690.438;100.0004000016;690.45;0;690.45;0
707;690.461;74018.5026197335;690.472;27430.063349431;690.484;0;690.495;0;690.495;NaN
708;690.507;75527.4887962543;690.518;26528.1198069954;690.53;0;690.541;0;690.541;NaN
709;690.553;71805.6513855683;690.564;27730.7256440136;690.576;0;690.587;0;690.587;NaN
710;690.598;78244.1216595779;690.61;21919.201220269;690.621;0;690.633;0;690.633;NaN
711;690.644;69693.7486211668;690.656;23221.549598027;690.667;0;690.679;0;690.679;NaN
712;690.69;64264.7748827995;690.702;21718.8519635043;690.713;0;690.725;0;690.725;NaN
713;690.736;73917.9099986761;690.747;25225.4272306485;690.759;0;690.771;0;690.771;NaN
714;690.782;61149.2040579013;690.793;22420.0883992057;690.805;100.0004000016;690.816;0;690.816;0
715;690.828;64867.8780684411;690.839;22319.9093591484;690.851;0;690.862;0;690.862;NaN
716;690.874;76533.5804876483;690.885;23221.549598027;690.897;0;690.908;0;690.908;NaN
717;690.919;68688.205683573;690.931;19615.3784567101;690.943;0;690.954;0;690.954;NaN
718;690.965;73515.5475855207;690.977;25926.8602271954;690.988;0;691;0;691;NaN
719;691.011;64264.7748827995;691.023;24924.8251258253;691.034;0;691.046;0;691.046;NaN
720;691.057;67180.0425139374;691.069;24824.6260290208;691.08;0;691.092;0;691.092;NaN
721;691.103;69894.8668888862;691.115;22319.9093591484;691.126;0;691.138;0;691.138;NaN
722;691.149;80558.7547201612;691.16;25626.2412710616;691.172;0;691.183;0;691.183;NaN
723;691.195;74622.0752960811;691.206;24624.2302425587;691.218;0;691.229;0;691.229;NaN
724;691.241;73616.1369781679;691.252;26327.6967369673;691.264;100.0004000016;691.275;100.0004000016;691.275;1
725;691.286;69693.7486211668;691.298;24924.8251258253;691.31;0;691.321;0;691.321;NaN
726;691.332;68788.7563474173;691.344;24123.2548176442;691.355;0;691.367;0;691.367;NaN
727;691.378;63862.7222162069;691.39;27029.191526849;691.401;0;691.413;0;691.413;NaN
728;691.424;68889.3078178835;691.436;23421.922919853;691.447;0;691.459;0;691.459;NaN
729;691.47;69593.1906973759;691.481;24123.2548176442;691.493;0;691.505;100.0004000016;691.505;NaN
730;691.516;68487.1067757112;691.527;24524.0335528818;691.539;0;691.55;0;691.55;NaN
731;691.562;73414.9589999519;691.573;25526.0365572884;691.585;0;691.596;0;691.596;NaN
732;691.608;77036.6566091032;691.619;29234.1454819229;691.631;0;691.642;0;691.642;NaN
733;691.653;69693.7486211668;691.665;22420.0883992057;691.677;0;691.688;0;691.688;NaN
734;691.699;64063.7469371714;691.711;23522.1107841371;691.722;0;691.734;0;691.734;NaN
735;691.745;66576.8280553149;691.757;23421.922919853;691.768;0;691.78;0;691.78;NaN
736;691.791;70799.9390278146;691.803;26628.3325458288;691.814;0;691.826;0;691.826;NaN
737;691.837;77439.1320397387;691.849;28632.7558727184;691.86;0;691.872;0;691.872;NaN
738;691.883;70297.1131051468;691.894;23722.4889194957;691.906;0;691.917;0;691.917;NaN
739;691.929;71906.2270592058;691.94;24724.4277346018;691.952;0;691.963;0;691.963;NaN
740;691.975;74521.477832117;691.986;23622.2994506814;691.998;0;692.009;0;692.009;NaN
741;692.02;72912.0281779415;692.032;25626.2412710616;692.043;100.0004000016;692.055;0;692.055;0
742;692.066;64968.3980878437;692.078;25626.2412710616;692.089;100.0004000016;692.101;0;692.101;0
743;692.112;71604.502459023;692.124;23622.2994506814;692.135;0;692.147;0;692.147;NaN
744;692.158;61651.6630912044;692.17;21919.201220269;692.181;0;692.193;0;692.193;NaN
745;692.204;55020.8257333103;692.215;24624.2302425587;692.227;0;692.238;0;692.238;NaN
746;692.25;65873.1145450243;692.261;21418.3340939844;692.273;0;692.284;0;692.284;NaN
747;692.296;73113.1980856177;692.307;21819.0261908384;692.319;100.0004000016;692.33;0;692.33;0
748;692.341;62254.6405270692;692.353;26227.4864057532;692.364;0;692.376;0;692.376;NaN
749;692.387;71906.2270592058;692.399;25125.2257266295;692.41;0;692.422;0;692.422;NaN
750;692.433;70699.3722296877;692.445;26928.9755777216;692.456;100.0004000016;692.468;100.0004000016;692.468;1
751;692.479;77841.6203896896;692.491;24223.4482979524;692.502;0;692.514;0;692.514;NaN
752;692.525;64767.3588552821;692.537;25325.6295370915;692.548;0;692.56;0;692.56;NaN
753;692.571;63259.6674005189;692.582;20616.9883984403;692.594;0;692.605;100.0004000016;692.605;NaN
754;692.617;65873.1145450243;692.628;28432.2990917683;692.64;0;692.651;0;692.651;NaN
755;692.663;61350.1852535006;692.674;25926.8602271954;692.686;0;692.697;0;692.697;NaN
756;692.708;64465.8060531688;692.72;24524.0335528818;692.732;0;692.743;0;692.743;NaN
757;692.754;62857.6469786224;692.766;23722.4889194957;692.778;100.0004000016;692.789;0;692.789;0
758;692.8;67783.2860053585;692.812;21819.0261908384;692.823;0;692.835;0;692.835;NaN
759;692.846;68989.8600949814;692.858;21819.0261908384;692.869;0;692.881;0;692.881;NaN
760;692.892;66275.2317126482;692.904;23922.8702639724;692.915;0;692.927;0;692.927;NaN
761;692.938;74320.2853257054;692.95;23321.7358578195;692.961;0;692.973;100.0004000016;692.973;NaN
762;692.984;64465.8060531688;692.995;25926.8602271954;693.007;0;693.019;0;693.019;NaN
763;693.03;64465.8060531688;693.041;24724.4277346018;693.053;0;693.064;0;693.064;NaN
764;693.076;68185.4644633403;693.087;22319.9093591484;693.099;100.0004000016;693.11;0;693.11;0
765;693.121;64063.7469371714;693.133;23121.3641404658;693.145;0;693.156;0;693.156;NaN
766;693.167;73716.727177903;693.179;24323.6425805883;693.19;0;693.202;0;693.202;NaN
767;693.213;75225.6770310933;693.225;25926.8602271954;693.236;0;693.248;0;693.248;NaN
768;693.259;71202.2142885796;693.271;24924.8251258253;693.282;0;693.294;100.0004000016;693.294;NaN
769;693.305;63058.6555774328;693.316;23822.6791905894;693.328;0;693.34;0;693.34;NaN
770;693.351;66677.361782341;693.362;21418.3340939844;693.374;0;693.385;0;693.385;NaN
771;693.397;74320.2853257054;693.408;26127.2768770597;693.42;100.0004000016;693.431;0;693.431;0
772;693.443;65471.0102788483;693.454;23822.6791905894;693.466;100.0004000016;693.477;0;693.477;0
773;693.488;63762.2110649492;693.5;25425.8326459683;693.511;0;693.523;0;693.523;NaN
774;693.534;69392.077269883;693.546;27931.1711870447;693.557;0;693.569;0;693.569;NaN
775;693.58;68185.4644633403;693.592;24123.2548176442;693.603;100.0004000016;693.615;0;693.615;0
776;693.626;76734.808514053;693.638;24724.4277346018;693.649;0;693.661;0;693.661;NaN
777;693.672;68587.6558263409;693.683;24023.0621396541;693.695;0;693.707;0;693.707;NaN
778;693.718;67079.5047547236;693.729;23522.1107841371;693.741;0;693.752;0;693.752;NaN
779;693.764;68386.5585316744;693.775;23421.922919853;693.787;0;693.798;0;693.798;NaN
780;693.81;79250.4313631074;693.821;27630.5040765005;693.833;0;693.844;0;693.844;NaN
781;693.855;73012.6127282647;693.867;22520.2682414173;693.878;0;693.89;0;693.89;NaN
782;693.901;70196.5503409547;693.913;24524.0335528818;693.924;0;693.936;0;693.936;NaN
783;693.947;75929.915784997;693.959;24624.2302425587;693.97;100.0004000016;693.982;0;693.982;0
784;693.993;72811.4444346382;694.005;23722.4889194957;694.016;0;694.028;0;694.028;NaN
785;694.039;70397.6766761065;694.05;25826.6531060054;694.062;0;694.074;0;694.074;NaN
786;694.085;76231.74450329;694.096;24023.0621396541;694.108;0;694.119;0;694.119;NaN
787;694.131;73314.3712214515;694.142;24023.0621396541;694.154;0;694.165;0;694.165;NaN
788;694.176;73012.6127282647;694.188;23421.922919853;694.2;0;694.211;0;694.211;NaN
789;694.222;68587.6558263409;694.234;25125.2257266295;694.245;0;694.257;0;694.257;NaN
790;694.268;69190.9670691107;694.28;23522.1107841371;694.291;200.0016000128;694.303;0;694.303;0
791;694.314;77942.2444958932;694.326;27530.2833116428;694.337;0;694.349;0;694.349;NaN
792;694.36;67280.5810796177;694.372;24323.6425805883;694.383;0;694.395;0;694.395;NaN
793;694.406;71202.2142885796;694.417;20216.3347985172;694.429;0;694.44;0;694.44;NaN
794;694.452;67180.0425139374;694.463;27730.7256440136;694.475;0;694.486;0;694.486;NaN
795;694.498;68185.4644633403;694.509;24824.6260290208;694.521;100.0004000016;694.532;0;694.532;0
796;694.543;67481.6606304171;694.555;23121.3641404658;694.567;0;694.578;0;694.578;NaN
797;694.589;80860.6948802941;694.601;25926.8602271954;694.612;0;694.624;0;694.624;NaN
798;694.635;75225.6770310933;694.647;26127.2768770597;694.658;0;694.67;0;694.67;NaN
799;694.681;68788.7563474173;694.693;23922.8702639724;694.704;0;694.716;0;694.716;NaN
800;694.727;72710.8614983452;694.738;25826.6531060054;694.75;0;694.761;0;694.761;NaN
801;694.773;75024.4732238859;694.784;23121.3641404658;694.796;100.0004000016;694.807;0;694.807;0
802;694.819;68989.8600949814;694.83;22820.8125810739;694.842;0;694.853;0;694.853;NaN
803;694.864;77841.6203896896;694.876;27430.063349431;694.888;0;694.899;0;694.899;NaN
804;694.91;74622.0752960811;694.922;26427.9078707115;694.934;0;694.945;0;694.945;NaN
805;694.956;67280.5810796177;694.968;23722.4889194957;694.979;0;694.991;0;694.991;NaN
806;695.002;74219.6902832384;695.014;23522.1107841371;695.025;0;695.037;0;695.037;NaN
807;695.048;74923.872531123;695.06;24323.6425805883;695.071;0;695.083;0;695.083;NaN
808;695.094;84685.8995970396;695.106;23822.6791905894;695.117;0;695.129;0;695.129;NaN
809;695.14;68587.6558263409;695.151;24023.0621396541;695.163;0;695.174;0;695.174;NaN
810;695.186;71403.3567600526;695.197;24924.8251258253;695.209;0;695.22;0;695.22;NaN
811;695.232;74420.8811753284;695.243;22420.0883992057;695.255;100.0004000016;695.266;0;695.266;0
812;695.277;79753.6165004715;695.289;24423.8376655616;695.301;0;695.312;0;695.312;NaN
813;695.323;82672.4885221691;695.335;20817.3200102485;695.346;0;695.358;0;695.358;NaN
814;695.369;66576.8280553149;695.381;21318.1630749398;695.392;0;695.404;0;695.404;NaN
815;695.415;75125.0747238727;695.427;24123.2548176442;695.438;0;695.45;0;695.45;NaN
816;695.461;76936.0397700144;695.472;23822.6791905894;695.484;0;695.496;0;695.496;NaN
817;695.507;73012.6127282647;695.518;26327.6967369673;695.53;0;695.541;0;695.541;NaN
818;695.553;72409.1175314308;695.564;26227.4864057532;695.576;0;695.587;0;695.587;NaN
819;695.599;75829.3078268684;695.61;27630.5040765005;695.622;100.0004000016;695.633;0;695.633;0
820;695.644;68185.4644633403;695.656;28131.6199408135;695.668;0;695.679;0;695.679;NaN
821;695.69;65873.1145450243;695.702;28231.8455217485;695.713;0;695.725;100.0004000016;695.725;NaN
822;695.736;70297.1131051468;695.748;24323.6425805883;695.759;100.0004000016;695.771;0;695.771;0
823;695.782;68487.1067757112;695.794;26628.3325458288;695.805;100.0004000016;695.817;0;695.817;0
824;695.828;68386.5585316744;695.839;23321.7358578195;695.851;0;695.863;0;695.863;NaN
825;695.874;69291.5217661617;695.885;22019.3770518056;695.897;0;695.908;0;695.908;NaN
826;695.92;73817.3181847359;695.931;22019.3770518056;695.943;0;695.954;0;695.954;NaN
827;695.966;67381.1204517744;695.977;21718.8519635043;695.989;0;696;0;696;NaN
828;696.011;73314.3712214515;696.023;27129.408278574;696.034;100.0004000016;696.046;0;696.046;0
829;696.057;70799.9390278146;696.069;21819.0261908384;696.08;0;696.092;0;696.092;NaN
830;696.103;71705.0765188439;696.115;26828.7604311822;696.126;100.0004000016;696.138;0;696.138;0
831;696.149;66777.8963157853;696.16;22019.3770518056;696.172;0;696.184;0;696.184;NaN
832;696.195;65169.4405454181;696.206;24524.0335528818;696.218;0;696.229;0;696.229;NaN
833;696.241;69492.6335802845;696.252;23722.4889194957;696.264;0;696.275;0;696.275;NaN
834;696.287;58034.4076882059;696.298;19214.7569333248;696.31;0;696.321;0;696.321;NaN
835;696.332;65370.4862280828;696.344;23021.1794851263;696.355;0;696.367;0;696.367;NaN
836;696.378;67079.5047547236;696.39;20817.3200102485;696.401;0;696.413;0;696.413;NaN
837;696.424;78646.6358500257;696.436;24123.2548176442;696.447;0;696.459;0;696.459;NaN
838;696.47;70598.8062383673;696.482;26327.6967369673;696.493;0;696.505;0;696.505;NaN
839;696.516;75326.2801455572;696.527;26728.5460872212;696.539;0;696.55;0;696.55;NaN
840;696.562;78143.4951308277;696.573;24323.6425805883;696.585;0;696.596;0;696.596;NaN
841;696.608;71202.2142885796;696.619;25926.8602271954;696.631;100.0004000016;696.642;0;696.642;0
842;696.653;74320.2853257054;696.665;26227.4864057532;696.676;0;696.688;0;696.688;NaN
843;696.699;73113.1980856177;696.711;23722.4889194957;696.722;0;696.734;0;696.734;NaN
844;696.745;71705.0765188439;696.757;26427.9078707115;696.768;100.0004000016;696.78;0;696.78;0
845;696.791;77439.1320397387;696.803;25826.6531060054;696.814;0;696.826;0;696.826;NaN
846;696.837;73716.727177903;696.848;25526.0365572884;696.86;0;696.871;0;696.871;NaN
847;696.883;65772.5872689938;696.894;21217.9928579435;696.906;100.0004000016;696.917;0;696.917;0
848;696.929;69894.8668888862;696.94;25826.6531060054;696.952;0;696.963;0;696.963;NaN
849;696.974;67381.1204517744;696.986;25225.4272306485;696.998;100.0004000016;697.009;0;697.009;0
850;697.02;74119.0960479176;697.032;28332.0719053969;697.043;0;697.055;0;697.055;NaN
851;697.066;65973.6426273953;697.078;23822.6791905894;697.089;0;697.101;0;697.101;NaN
852;697.112;65772.5872689938;697.124;25025.025025025;697.135;0;697.147;0;697.147;NaN
853;697.158;70095.9883835203;697.169;24624.2302425587;697.181;100.0004000016;697.192;0;697.192;0
854;697.204;68788.7563474173;697.215;24223.4482979524;697.227;0;697.238;0;697.238;NaN
855;697.25;71805.6513855683;697.261;24724.4277346018;697.273;100.0004000016;697.284;0;697.284;0
856;697.295;74722.6735672303;697.307;25225.4272306485;697.319;0;697.33;0;697.33;NaN
857;697.341;65672.0607992942;697.353;25526.0365572884;697.364;0;697.376;0;697.376;NaN
858;697.387;74219.6902832384;697.399;23221.549598027;697.41;0;697.422;0;697.422;NaN
859;697.433;69894.8668888862;697.445;29434.6151073663;697.456;0;697.468;0;697.468;NaN
860;697.479;72006.8035397662;697.491;27830.9480141918;697.502;0;697.514;0;697.514;NaN
861;697.525;73515.5475855207;697.536;20717.1538033492;697.548;0;697.56;0;697.56;NaN
862;697.571;73917.9099986761;697.582;23221.549598027;697.594;100.0004000016;697.605;0;697.605;0
863;697.617;73515.5475855207;697.628;27029.191526849;697.64;0;697.651;0;697.651;NaN
864;697.662;73716.727177903;697.674;26127.2768770597;697.686;100.0004000016;697.697;0;697.697;0
865;697.708;68989.8600949814;697.72;26528.1198069954;697.731;0;697.743;0;697.743;NaN
866;697.754;74622.0752960811;697.766;26828.7604311822;697.777;0;697.789;0;697.789;NaN
867;697.8;80860.6948802941;697.812;27730.7256440136;697.823;0;697.835;0;697.835;NaN
868;697.846;69392.077269883;697.858;22820.8125810739;697.869;0;697.881;0;697.881;NaN
869;697.892;74823.2726455744;697.903;25826.6531060054;697.915;0;697.926;0;697.926;NaN
870;697.938;75426.8840672744;697.949;21217.9928579435;697.961;100.0004000016;697.972;0;697.972;0
871;697.984;74320.2853257054;697.995;23321.7358578195;698.007;0;698.018;0;698.018;NaN
872;698.029;74219.6902832384;698.041;28131.6199408135;698.052;0;698.064;0;698.064;NaN
873;698.075;76835.4237383343;698.087;24624.2302425587;698.098;0;698.11;0;698.11;NaN
874;698.121;72207.9589216945;698.133;22820.8125810739;698.144;0;698.156;0;698.156;NaN
875;698.167;68185.4644633403;698.179;25125.2257266295;698.19;0;698.202;0;698.202;NaN
876;698.213;70699.3722296877;698.224;23922.8702639724;698.236;0;698.248;0;698.248;NaN
877;698.259;74622.0752960811;698.27;28131.6199408135;698.282;0;698.293;0;698.293;NaN
878;698.305;72006.8035397662;698.316;26027.0681508769;698.328;0;698.339;0;698.339;NaN
879;698.351;71101.6442631302;698.362;26227.4864057532;698.374;0;698.385;0;698.385;NaN
880;698.396;73414.9589999519;698.408;28833.2158646761;698.42;200.0016000128;698.431;0;698.431;0
881;698.442;73414.9589999519;698.454;26427.9078707115;698.465;0;698.477;0;698.477;NaN
882;698.488;72509.6980467512;698.5;28432.2990917683;698.511;0;698.523;0;698.523;NaN
883;698.534;84484.5439440034;698.546;30136.2840860396;698.557;0;698.569;0;698.569;NaN
884;698.58;80458.109615647;698.591;25025.025025025;698.603;100.0004000016;698.614;0;698.614;0
885;698.626;86699.6339348789;698.637;26828.7604311822;698.649;0;698.66;0;698.66;NaN
886;698.672;82269.8450919014;698.683;26427.9078707115;698.695;0;698.706;0;698.706;NaN
887;698.718;73716.727177903;698.729;24624.2302425587;698.741;0;698.752;0;698.752;NaN
888;698.764;72811.4444346382;698.775;24624.2302425587;698.787;0;698.798;0;698.798;NaN
889;698.809;69190.9670691107;698.821;24624.2302425587;698.832;100.0004000016;698.844;0;698.844;0
890;698.855;71604.502459023;698.867;26928.9755777216;698.878;100.0004000016;698.89;0;698.89;0
891;698.901;76030.5245504369;698.913;26628.3325458288;698.924;0;698.936;0;698.936;NaN
892;698.947;74521.477832117;698.959;26127.2768770597;698.97;0;698.982;0;698.982;NaN
893;698.993;74320.2853257054;699.004;28933.4470648069;699.016;0;699.027;0;699.027;NaN
894;699.039;72509.6980467512;699.05;21819.0261908384;699.062;0;699.073;0;699.073;NaN
895;699.085;72710.8614983452;699.096;21618.6785382571;699.108;0;699.119;0;699.119;NaN
