sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
539;1276.822;53112.5987092636;1276.834;63058.6555774328;1276.846;0;1276.857;0;1276.857;NaN
540;1276.868;52510.0610880405;1276.88;71604.502459023;1276.892;0;1276.903;0;1276.903;NaN
541;1276.914;49999.7996000016;1276.926;69995.4272328341;1276.937;0;1276.949;0;1276.949;NaN
542;1276.96;53514.3065588096;1276.972;63360.1745211896;1276.983;0;1276.995;0;1276.995;NaN
543;1277.006;56627.9792330667;1277.018;74622.0752960811;1277.029;0;1277.041;0;1277.041;NaN
544;1277.052;47791.1855820906;1277.063;72509.6980467512;1277.075;0;1277.086;0;1277.086;NaN
545;1277.098;52309.2216548153;1277.109;67783.2860053585;1277.121;0;1277.132;0;1277.132;NaN
546;1277.144;49698.6020264204;1277.155;69593.1906973759;1277.167;0;1277.178;0;1277.178;NaN
547;1277.19;47590.4218014227;1277.201;67079.5047547236;1277.213;0;1277.224;0;1277.224;NaN
548;1277.235;47891.5686793148;1277.247;64063.7469371714;1277.259;0;1277.27;0;1277.27;NaN
549;1277.281;50200.6020064209;1277.293;74521.477832117;1277.304;0;1277.316;0;1277.316;NaN
550;1277.327;52409.640968907;1277.339;69392.077269883;1277.35;0;1277.362;0;1277.362;NaN
551;1277.373;52610.4820122257;1277.385;65571.5351359155;1277.396;0;1277.408;0;1277.408;NaN
552;1277.419;56527.5260988791;1277.43;66074.1715161165;1277.442;0;1277.454;0;1277.454;NaN
553;1277.465;54317.7609056434;1277.476;69894.8668888862;1277.488;0;1277.499;0;1277.499;NaN
554;1277.511;55121.2667869313;1277.522;66275.2317126482;1277.534;0;1277.545;0;1277.545;NaN
555;1277.557;50401.4076321559;1277.568;69794.307351667;1277.58;0;1277.591;0;1277.591;NaN
556;1277.602;55020.8257333103;1277.614;71805.6513855683;1277.625;100.0004000016;1277.637;0;1277.637;0
557;1277.648;59240.0434627459;1277.66;69593.1906973759;1277.671;0;1277.683;0;1277.683;NaN
558;1277.694;53313.4510237786;1277.706;69190.9670691107;1277.717;0;1277.729;0;1277.729;NaN
559;1277.74;53514.3065588096;1277.752;70297.1131051468;1277.763;0;1277.775;0;1277.775;NaN
560;1277.786;52510.0610880405;1277.798;70699.3722296877;1277.809;0;1277.821;0;1277.821;NaN
561;1277.832;51104.2526754579;1277.843;69894.8668888862;1277.855;0;1277.866;0;1277.866;NaN
562;1277.878;55723.9300203653;1277.889;66275.2317126482;1277.901;0;1277.912;0;1277.912;NaN
563;1277.924;52208.8031457558;1277.935;66476.2951346972;1277.947;100.0004000016;1277.958;0;1277.958;0
564;1277.969;52007.9685426946;1277.981;65370.4862280828;1277.993;0;1278.004;0;1278.004;NaN
565;1278.015;55121.2667869313;1278.027;67280.5810796177;1278.038;100.0004000016;1278.05;0;1278.05;0
566;1278.061;50803.0285418829;1278.073;68587.6558263409;1278.084;0;1278.096;0;1278.096;NaN
567;1278.107;55723.9300203653;1278.119;72006.8035397662;1278.13;0;1278.142;0;1278.142;NaN
568;1278.153;56125.7216164208;1278.164;70598.8062383673;1278.176;0;1278.187;0;1278.187;NaN
569;1278.199;53715.1653144341;1278.21;66576.8280553149;1278.222;200.0016000128;1278.233;0;1278.233;0
570;1278.245;55020.8257333103;1278.256;63058.6555774328;1278.268;0;1278.279;0;1278.279;NaN
571;1278.29;55322.1513100927;1278.302;67079.5047547236;1278.314;0;1278.325;0;1278.325;NaN
572;1278.336;54116.8924877736;1278.348;67582.2016155555;1278.359;100.0004000016;1278.371;0;1278.371;0
573;1278.382;54016.4594866532;1278.394;68185.4644633403;1278.405;0;1278.417;0;1278.417;NaN
574;1278.428;55523.0390545449;1278.44;67783.2860053585;1278.451;0;1278.463;0;1278.463;NaN
575;1278.474;50501.811652291;1278.486;74018.5026197335;1278.497;0;1278.509;0;1278.509;NaN
576;1278.52;53112.5987092636;1278.531;67984.3736212609;1278.543;0;1278.555;100.0004000016;1278.555;NaN
577;1278.566;52409.640968907;1278.577;63762.2110649492;1278.589;100.0004000016;1278.6;0;1278.6;0
578;1278.612;49096.2286080718;1278.623;65269.9629836093;1278.635;0;1278.646;0;1278.646;NaN
579;1278.657;54016.4594866532;1278.669;67682.7434071994;1278.681;0;1278.692;0;1278.692;NaN
580;1278.703;54819.9460419398;1278.715;69894.8668888862;1278.727;0;1278.738;0;1278.738;NaN
581;1278.749;55121.2667869313;1278.761;69894.8668888862;1278.772;0;1278.784;0;1278.784;NaN
582;1278.795;54518.6325444167;1278.807;68587.6558263409;1278.818;0;1278.83;0;1278.83;NaN
583;1278.841;53614.7355340429;1278.853;72006.8035397662;1278.864;0;1278.876;0;1278.876;NaN
584;1278.887;59541.4705339888;1278.898;68989.8600949814;1278.91;0;1278.922;0;1278.922;NaN
585;1278.933;50100.2004008016;1278.944;62656.64160401;1278.956;0;1278.967;0;1278.967;NaN
586;1278.979;51204.6623298021;1278.99;67682.7434071994;1279.002;0;1279.013;0;1279.013;NaN
587;1279.024;52007.9685426946;1279.036;64566.3228476556;1279.048;0;1279.059;0;1279.059;NaN
588;1279.07;50702.6221071449;1279.082;71906.2270592058;1279.093;0;1279.105;0;1279.105;NaN
589;1279.116;49297.0165285281;1279.128;66777.8963157853;1279.139;0;1279.151;0;1279.151;NaN
590;1279.162;54317.7609056434;1279.174;69894.8668888862;1279.185;0;1279.197;0;1279.197;NaN
591;1279.208;51907.5524486736;1279.219;65973.6426273953;1279.231;0;1279.243;0;1279.243;NaN
592;1279.254;56226.1715289109;1279.265;72509.6980467512;1279.277;0;1279.288;0;1279.288;NaN
593;1279.3;53514.3065588096;1279.311;61149.2040579013;1279.323;0;1279.334;0;1279.334;NaN
594;1279.345;51405.4840532773;1279.357;69090.4131787206;1279.369;0;1279.38;0;1279.38;NaN
595;1279.391;56728.433172703;1279.403;70095.9883835203;1279.414;100.0004000016;1279.426;0;1279.426;0
596;1279.437;54016.4594866532;1279.449;66878.4316556573;1279.46;0;1279.472;0;1279.472;NaN
597;1279.483;51706.7226756024;1279.495;66074.1715161165;1279.506;0;1279.518;0;1279.518;NaN
598;1279.529;50501.811652291;1279.54;67180.0425139374;1279.552;0;1279.564;0;1279.564;NaN
599;1279.575;54317.7609056434;1279.586;66476.2951346972;1279.598;0;1279.609;0;1279.609;NaN
600;1279.621;56427.0737701303;1279.632;67883.8294100424;1279.644;0;1279.655;0;1279.655;NaN
601;1279.666;52610.4820122257;1279.678;67783.2860053585;1279.69;0;1279.701;0;1279.701;NaN
602;1279.712;54418.1963224123;1279.724;63661.7007198284;1279.735;0;1279.747;0;1279.747;NaN
603;1279.758;55422.5947796526;1279.77;70699.3722296877;1279.781;0;1279.793;0;1279.793;NaN
604;1279.804;53012.1737596755;1279.816;67079.5047547236;1279.827;100.0004000016;1279.839;0;1279.839;0
605;1279.85;53213.0244639615;1279.861;67280.5810796177;1279.873;0;1279.885;0;1279.885;NaN
606;1279.896;51505.8961224277;1279.907;71403.3567600526;1279.919;0;1279.93;0;1279.93;NaN
607;1279.942;54920.3854849831;1279.953;63460.6824479582;1279.965;0;1279.976;0;1279.976;NaN
608;1279.988;52007.9685426946;1279.999;68386.5585316744;1280.011;0;1280.022;0;1280.022;NaN
609;1280.033;51204.6623298021;1280.045;71302.7851208838;1280.057;0;1280.068;0;1280.068;NaN
610;1280.079;50702.6221071449;1280.091;71906.2270592058;1280.102;0;1280.114;0;1280.114;NaN
611;1280.125;56326.6222468108;1280.137;75024.4732238859;1280.148;0;1280.16;0;1280.16;NaN
612;1280.171;59842.904856798;1280.183;69492.6335802845;1280.194;0;1280.206;0;1280.206;NaN
613;1280.217;55824.3767113128;1280.228;69794.307351667;1280.24;0;1280.252;0;1280.252;NaN
614;1280.263;54217.3262941004;1280.274;71001.0750445261;1280.286;100.0004000016;1280.297;0;1280.297;0
615;1280.309;51305.072789072;1280.32;66878.4316556573;1280.332;0;1280.343;0;1280.343;NaN
616;1280.355;55523.0390545449;1280.366;74521.477832117;1280.378;0;1280.389;0;1280.389;NaN
617;1280.4;52007.9685426946;1280.412;71202.2142885796;1280.424;0;1280.435;0;1280.435;NaN
618;1280.446;53012.1737596755;1280.458;69090.4131787206;1280.469;0;1280.481;0;1280.481;NaN
619;1280.492;55322.1513100927;1280.504;69995.4272328341;1280.515;0;1280.527;0;1280.527;NaN
620;1280.538;51807.1371596461;1280.55;70799.9390278146;1280.561;0;1280.573;0;1280.573;NaN
621;1280.584;58034.4076882059;1280.596;68487.1067757112;1280.607;0;1280.619;0;1280.619;NaN
622;1280.63;51505.8961224277;1280.642;69693.7486211668;1280.653;0;1280.665;0;1280.665;NaN
623;1280.676;51204.6623298021;1280.687;63862.7222162069;1280.699;0;1280.71;0;1280.71;NaN
624;1280.722;49196.6221659339;1280.733;67783.2860053585;1280.745;0;1280.756;0;1280.756;NaN
625;1280.768;51405.4840532773;1280.779;71001.0750445261;1280.791;0;1280.802;0;1280.802;NaN
626;1280.813;55723.9300203653;1280.825;71202.2142885796;1280.837;100.0004000016;1280.848;0;1280.848;0
627;1280.859;58335.8057557995;1280.871;68185.4644633403;1280.882;0;1280.894;0;1280.894;NaN
628;1280.905;55322.1513100927;1280.917;67582.2016155555;1280.928;0;1280.94;0;1280.94;NaN
629;1280.951;49899.3996040112;1280.963;67079.5047547236;1280.974;0;1280.986;0;1280.986;NaN
630;1280.997;53715.1653144341;1281.008;68185.4644633403;1281.02;0;1281.032;0;1281.032;NaN
631;1281.043;51606.3089965329;1281.054;69492.6335802845;1281.066;0;1281.077;0;1281.077;NaN
632;1281.089;52710.9037414721;1281.1;66878.4316556573;1281.112;0;1281.123;0;1281.123;NaN
633;1281.134;48293.1091143725;1281.146;68084.9186390236;1281.158;0;1281.169;0;1281.169;NaN
634;1281.18;57833.4796710809;1281.192;65672.0607992942;1281.203;0;1281.215;0;1281.215;NaN
635;1281.226;51204.6623298021;1281.238;66275.2317126482;1281.249;0;1281.261;0;1281.261;NaN
636;1281.272;53614.7355340429;1281.284;64867.8780684411;1281.295;0;1281.307;0;1281.307;NaN
637;1281.318;53112.5987092636;1281.33;70498.2410538434;1281.341;0;1281.353;0;1281.353;NaN
638;1281.364;55523.0390545449;1281.375;64264.7748827995;1281.387;0;1281.399;0;1281.399;NaN
639;1281.41;52208.8031457558;1281.421;67582.2016155555;1281.433;0;1281.444;0;1281.444;NaN
640;1281.456;53916.0272907297;1281.467;71604.502459023;1281.479;0;1281.49;0;1281.49;NaN
641;1281.502;55221.7086458555;1281.513;71604.502459023;1281.525;0;1281.536;0;1281.536;NaN
642;1281.548;52811.3262757894;1281.559;72509.6980467512;1281.571;0;1281.582;0;1281.582;NaN
643;1281.593;53715.1653144341;1281.605;67682.7434071994;1281.616;0;1281.628;0;1281.628;NaN
644;1281.639;52208.8031457558;1281.651;66878.4316556573;1281.662;0;1281.674;0;1281.674;NaN
645;1281.685;46787.3988610725;1281.697;61752.1573156257;1281.708;200.0016000128;1281.72;0;1281.72;0
646;1281.731;53112.5987092636;1281.743;70900.5066327574;1281.754;0;1281.766;0;1281.766;NaN
647;1281.777;50100.2004008016;1281.788;66275.2317126482;1281.8;0;1281.812;0;1281.812;NaN
648;1281.823;53012.1737596755;1281.834;64365.2900648866;1281.846;0;1281.857;0;1281.857;NaN
649;1281.869;55221.7086458555;1281.88;67079.5047547236;1281.892;0;1281.903;0;1281.903;NaN
650;1281.915;53012.1737596755;1281.926;68587.6558263409;1281.938;0;1281.949;0;1281.949;NaN
651;1281.96;57230.7149529525;1281.972;65269.9629836093;1281.984;0;1281.995;0;1281.995;NaN
652;1282.006;51104.2526754579;1282.018;68889.3078178835;1282.029;0;1282.041;0;1282.041;NaN
653;1282.052;56326.6222468108;1282.064;67280.5810796177;1282.075;0;1282.087;0;1282.087;NaN
654;1282.098;52108.3854417188;1282.11;71906.2270592058;1282.121;0;1282.133;0;1282.133;NaN
655;1282.144;53614.7355340429;1282.155;62053.6448245857;1282.167;0;1282.178;0;1282.178;NaN
656;1282.19;51305.072789072;1282.201;63561.1911808346;1282.213;0;1282.224;0;1282.224;NaN
657;1282.236;52610.4820122257;1282.247;62757.1438882963;1282.259;0;1282.27;0;1282.27;NaN
658;1282.281;52208.8031457558;1282.293;66978.9678019669;1282.305;0;1282.316;0;1282.316;NaN
659;1282.327;52510.0610880405;1282.339;72811.4444346382;1282.35;0;1282.362;0;1282.362;NaN
660;1282.373;53815.5958999932;1282.385;69794.307351667;1282.396;0;1282.408;0;1282.408;NaN
661;1282.419;54418.1963224123;1282.431;64164.2605068977;1282.442;0;1282.454;0;1282.454;NaN
662;1282.465;53213.0244639615;1282.476;63561.1911808346;1282.488;0;1282.5;0;1282.5;NaN
663;1282.511;54518.6325444167;1282.522;68688.205683573;1282.534;0;1282.545;0;1282.545;NaN
664;1282.557;53815.5958999932;1282.568;66476.2951346972;1282.58;0;1282.591;0;1282.591;NaN
665;1282.602;52811.3262757894;1282.614;66878.4316556573;1282.626;0;1282.637;0;1282.637;NaN
666;1282.648;55623.4841347792;1282.66;62757.1438882963;1282.671;0;1282.683;0;1282.683;NaN
667;1282.694;57431.6333035317;1282.706;66275.2317126482;1282.717;0;1282.729;0;1282.729;NaN
668;1282.74;54518.6325444167;1282.752;60847.7383086133;1282.763;0;1282.775;0;1282.775;NaN
669;1282.786;50803.0285418829;1282.798;66978.9678019669;1282.809;0;1282.821;0;1282.821;NaN
670;1282.832;51807.1371596461;1282.843;68286.0110942207;1282.855;0;1282.866;0;1282.866;NaN
671;1282.878;54317.7609056434;1282.889;65269.9629836093;1282.901;0;1282.912;0;1282.912;NaN
672;1282.924;52610.4820122257;1282.935;65269.9629836093;1282.947;0;1282.958;0;1282.958;NaN
673;1282.969;49497.8076679519;1282.981;66174.7012111976;1282.993;0;1283.004;0;1283.004;NaN
674;1283.015;51807.1371596461;1283.027;62556.1401257539;1283.038;0;1283.05;0;1283.05;NaN
675;1283.061;49698.6020264204;1283.073;63058.6555774328;1283.084;0;1283.096;0;1283.096;NaN
676;1283.107;56427.0737701303;1283.119;62254.6405270692;1283.13;0;1283.142;0;1283.142;NaN
677;1283.153;53614.7355340429;1283.164;70196.5503409547;1283.176;0;1283.188;0;1283.188;NaN
678;1283.199;50401.4076321559;1283.21;63862.7222162069;1283.222;0;1283.233;0;1283.233;NaN
679;1283.245;54317.7609056434;1283.256;67984.3736212609;1283.268;0;1283.279;0;1283.279;NaN
680;1283.291;55221.7086458555;1283.302;67180.0425139374;1283.314;0;1283.325;0;1283.325;NaN
681;1283.336;56226.1715289109;1283.348;70196.5503409547;1283.359;0;1283.371;0;1283.371;NaN
682;1283.382;54920.3854849831;1283.394;68788.7563474173;1283.405;0;1283.417;0;1283.417;NaN
683;1283.428;51907.5524486736;1283.44;67682.7434071994;1283.451;100.0004000016;1283.463;0;1283.463;0
684;1283.474;51706.7226756024;1283.486;71302.7851208838;1283.497;0;1283.509;0;1283.509;NaN
685;1283.52;56226.1715289109;1283.531;65973.6426273953;1283.543;300.003600043201;1283.555;0;1283.555;0
686;1283.566;50301.0044168691;1283.577;65772.5872689938;1283.589;0;1283.6;0;1283.6;NaN
687;1283.612;50301.0044168691;1283.623;66476.2951346972;1283.635;0;1283.646;0;1283.646;NaN
688;1283.657;54217.3262941004;1283.669;66275.2317126482;1283.681;0;1283.692;0;1283.692;NaN
689;1283.703;50803.0285418829;1283.715;65471.0102788483;1283.726;0;1283.738;0;1283.738;NaN
690;1283.749;45181.5074394207;1283.761;65873.1145450243;1283.772;0;1283.784;0;1283.784;NaN
691;1283.795;56326.6222468108;1283.807;69693.7486211668;1283.818;0;1283.83;0;1283.83;NaN
692;1283.841;50602.2164772841;1283.853;61048.7146689335;1283.864;0;1283.876;0;1283.876;NaN
693;1283.887;51907.5524486736;1283.898;69894.8668888862;1283.91;0;1283.921;0;1283.921;NaN
694;1283.933;53213.0244639615;1283.944;66978.9678019669;1283.956;0;1283.967;0;1283.967;NaN
695;1283.979;53514.3065588096;1283.99;67582.2016155555;1284.002;0;1284.013;0;1284.013;NaN
696;1284.025;54317.7609056434;1284.036;66978.9678019669;1284.048;0;1284.059;0;1284.059;NaN
697;1284.07;53112.5987092636;1284.082;69693.7486211668;1284.093;0;1284.105;0;1284.105;NaN
698;1284.116;52108.3854417188;1284.128;66375.7630204782;1284.139;100.0004000016;1284.151;0;1284.151;0
699;1284.162;57130.2569859279;1284.174;68185.4644633403;1284.185;0;1284.197;0;1284.197;NaN
700;1284.208;50803.0285418829;1284.22;63862.7222162069;1284.231;100.0004000016;1284.243;0;1284.243;0
701;1284.254;48895.4439065055;1284.265;63661.7007198284;1284.277;0;1284.289;0;1284.289;NaN
702;1284.3;53012.1737596755;1284.311;66777.8963157853;1284.323;0;1284.334;0;1284.334;NaN
703;1284.346;52108.3854417188;1284.357;64465.8060531688;1284.369;0;1284.38;0;1284.38;NaN
704;1284.392;57532.0936871056;1284.403;67280.5810796177;1284.415;100.0004000016;1284.426;0;1284.426;0
705;1284.437;54418.1963224123;1284.449;63058.6555774328;1284.461;0;1284.472;0;1284.472;NaN
706;1284.483;59039.0961104362;1284.495;68688.205683573;1284.506;0;1284.518;0;1284.518;NaN
707;1284.529;52510.0610880405;1284.541;66878.4316556573;1284.552;100.0004000016;1284.564;0;1284.564;0
708;1284.575;51907.5524486736;1284.587;58536.7418289123;1284.598;0;1284.61;0;1284.61;NaN
709;1284.621;47791.1855820906;1284.633;69291.5217661617;1284.644;0;1284.656;0;1284.656;NaN
710;1284.667;52409.640968907;1284.678;58034.4076882059;1284.69;0;1284.701;0;1284.701;NaN
711;1284.713;49497.8076679519;1284.724;65571.5351359155;1284.736;0;1284.747;0;1284.747;NaN
712;1284.759;50903.435781508;1284.77;64365.2900648866;1284.782;0;1284.793;0;1284.793;NaN
713;1284.804;53012.1737596755;1284.816;64767.3588552821;1284.828;0;1284.839;0;1284.839;NaN
714;1284.85;54217.3262941004;1284.862;61048.7146689335;1284.873;0;1284.885;0;1284.885;NaN
715;1284.896;55121.2667869313;1284.908;65973.6426273953;1284.919;200.0016000128;1284.931;0;1284.931;0
716;1284.942;52510.0610880405;1284.954;67582.2016155555;1284.965;0;1284.977;0;1284.977;NaN
717;1284.988;53213.0244639615;1284.999;64566.3228476556;1285.011;0;1285.023;0;1285.023;NaN
718;1285.034;45984.4274087224;1285.045;62656.64160401;1285.057;200.0016000128;1285.068;0;1285.068;0
719;1285.08;52811.3262757894;1285.091;68788.7563474173;1285.103;100.0004000016;1285.114;0;1285.114;0
720;1285.126;53413.8783887248;1285.137;64767.3588552821;1285.149;0;1285.16;0;1285.16;NaN
721;1285.171;48393.4962347255;1285.183;59541.4705339888;1285.194;100.0004000016;1285.206;0;1285.206;0
722;1285.217;52409.640968907;1285.229;64264.7748827995;1285.24;0;1285.252;0;1285.252;NaN
723;1285.263;51706.7226756024;1285.275;68989.8600949814;1285.286;0;1285.298;0;1285.298;NaN
724;1285.309;47289.282164727;1285.321;64365.2900648866;1285.332;0;1285.344;0;1285.344;NaN
725;1285.355;52710.9037414721;1285.367;67381.1204517744;1285.378;0;1285.39;0;1285.39;NaN
726;1285.401;47891.5686793148;1285.412;64063.7469371714;1285.424;100.0004000016;1285.436;0;1285.436;0
727;1285.447;54217.3262941004;1285.458;65772.5872689938;1285.47;0;1285.481;0;1285.481;NaN
728;1285.493;51606.3089965329;1285.504;63259.6674005189;1285.516;0;1285.527;0;1285.527;NaN
729;1285.539;52108.3854417188;1285.55;61651.6630912044;1285.562;0;1285.573;0;1285.573;NaN
730;1285.584;54619.0695716662;1285.596;69693.7486211668;1285.607;0;1285.619;0;1285.619;NaN
731;1285.63;50401.4076321559;1285.642;62355.1395872932;1285.653;100.0004000016;1285.665;0;1285.665;0
732;1285.676;52911.7496151873;1285.688;64365.2900648866;1285.699;0;1285.711;0;1285.711;NaN
733;1285.722;48694.6624237518;1285.734;62857.6469786224;1285.745;0;1285.757;0;1285.757;NaN
734;1285.768;49999.7996000016;1285.779;62656.64160401;1285.791;0;1285.803;0;1285.803;NaN
735;1285.814;50602.2164772841;1285.825;60948.2260858408;1285.837;0;1285.848;0;1285.848;NaN
736;1285.86;52811.3262757894;1285.871;68084.9186390236;1285.883;0;1285.894;0;1285.894;NaN
737;1285.906;53413.8783887248;1285.917;66174.7012111976;1285.929;0;1285.94;0;1285.94;NaN
738;1285.951;49999.7996000016;1285.963;67180.0425139374;1285.974;0;1285.986;0;1285.986;NaN
739;1285.997;50401.4076321559;1286.009;60445.7952581627;1286.02;0;1286.032;0;1286.032;NaN
740;1286.043;51305.072789072;1286.055;63259.6674005189;1286.066;0;1286.078;0;1286.078;NaN
741;1286.089;51003.8438260298;1286.101;58235.3389276679;1286.112;0;1286.124;0;1286.124;NaN
742;1286.135;56125.7216164208;1286.147;63259.6674005189;1286.158;0;1286.17;0;1286.17;NaN
743;1286.181;53413.8783887248;1286.192;65068.9189134994;1286.204;0;1286.215;0;1286.215;NaN
744;1286.227;49698.6020264204;1286.238;67883.8294100424;1286.25;0;1286.261;0;1286.261;NaN
745;1286.273;52510.0610880405;1286.284;67984.3736212609;1286.296;0;1286.307;0;1286.307;NaN
746;1286.318;54920.3854849831;1286.33;68185.4644633403;1286.342;0;1286.353;0;1286.353;NaN
747;1286.364;49999.7996000016;1286.376;63661.7007198284;1286.387;0;1286.399;0;1286.399;NaN
748;1286.41;56828.8879177976;1286.422;62857.6469786224;1286.433;0;1286.445;0;1286.445;NaN
749;1286.456;53112.5987092636;1286.468;64465.8060531688;1286.479;0;1286.491;0;1286.491;NaN
750;1286.502;54016.4594866532;1286.513;67783.2860053585;1286.525;0;1286.537;0;1286.537;NaN
751;1286.548;53012.1737596755;1286.559;68889.3078178835;1286.571;0;1286.582;0;1286.582;NaN
752;1286.594;49497.8076679519;1286.605;62757.1438882963;1286.617;0;1286.628;0;1286.628;NaN
753;1286.64;53313.4510237786;1286.651;67984.3736212609;1286.663;0;1286.674;0;1286.674;NaN
754;1286.685;52208.8031457558;1286.697;65269.9629836093;1286.708;0;1286.72;0;1286.72;NaN
755;1286.731;47991.9525811455;1286.743;65873.1145450243;1286.754;0;1286.766;0;1286.766;NaN
756;1286.777;54418.1963224123;1286.789;65269.9629836093;1286.8;0;1286.812;0;1286.812;NaN
757;1286.823;53012.1737596755;1286.835;67883.8294100424;1286.846;0;1286.858;0;1286.858;NaN
758;1286.869;51204.6623298021;1286.88;67280.5810796177;1286.892;0;1286.904;0;1286.904;NaN
759;1286.915;48092.3372875922;1286.926;65672.0607992942;1286.938;0;1286.949;0;1286.949;NaN
760;1286.961;47490.0411179596;1286.972;61350.1852535006;1286.984;0;1286.995;0;1286.995;NaN
761;1287.007;52710.9037414721;1287.018;63661.7007198284;1287.03;0;1287.041;0;1287.041;NaN
762;1287.052;49799.0004128207;1287.064;66074.1715161165;1287.076;0;1287.087;0;1287.087;NaN
763;1287.098;52811.3262757894;1287.11;64063.7469371714;1287.121;0;1287.133;0;1287.133;NaN
764;1287.144;46486.2785329572;1287.156;65169.4405454181;1287.167;0;1287.179;0;1287.179;NaN
765;1287.19;49497.8076679519;1287.202;67381.1204517744;1287.213;100.0004000016;1287.225;0;1287.225;0
766;1287.236;53112.5987092636;1287.247;65068.9189134994;1287.259;0;1287.271;0;1287.271;NaN
767;1287.282;51807.1371596461;1287.293;66878.4316556573;1287.305;0;1287.316;0;1287.316;NaN
768;1287.328;55723.9300203653;1287.339;67682.7434071994;1287.351;0;1287.362;0;1287.362;NaN
769;1287.374;55322.1513100927;1287.385;63963.2341736111;1287.397;0;1287.408;0;1287.408;NaN
770;1287.419;54819.9460419398;1287.431;68587.6558263409;1287.443;0;1287.454;0;1287.454;NaN
771;1287.465;54217.3262941004;1287.477;74018.5026197335;1287.488;0;1287.5;0;1287.5;NaN
772;1287.511;53514.3065588096;1287.523;63159.1610859366;1287.534;0;1287.546;0;1287.546;NaN
773;1287.557;50401.4076321559;1287.568;67984.3736212609;1287.58;0;1287.592;0;1287.592;NaN
774;1287.603;54217.3262941004;1287.614;70699.3722296877;1287.626;0;1287.637;0;1287.637;NaN
775;1287.649;52710.9037414721;1287.66;65370.4862280828;1287.672;0;1287.683;0;1287.683;NaN
776;1287.695;52108.3854417188;1287.706;65370.4862280828;1287.718;100.0004000016;1287.729;0;1287.729;0
777;1287.74;48995.8358549322;1287.752;74219.6902832384;1287.763;0;1287.775;0;1287.775;NaN
778;1287.786;52811.3262757894;1287.798;67883.8294100424;1287.809;0;1287.821;0;1287.821;NaN
779;1287.832;52710.9037414721;1287.844;66878.4316556573;1287.855;0;1287.867;0;1287.867;NaN
780;1287.878;50501.811652291;1287.89;68084.9186390236;1287.901;0;1287.913;0;1287.913;NaN
781;1287.924;48092.3372875922;1287.935;63862.7222162069;1287.947;0;1287.959;0;1287.959;NaN
782;1287.97;56326.6222468108;1287.981;67984.3736212609;1287.993;0;1288.004;0;1288.004;NaN
783;1288.016;55422.5947796526;1288.027;71403.3567600526;1288.039;0;1288.05;0;1288.05;NaN
784;1288.062;56828.8879177976;1288.073;66476.2951346972;1288.085;0;1288.096;0;1288.096;NaN
785;1288.107;54719.5074041707;1288.119;64365.2900648866;1288.13;0;1288.142;0;1288.142;NaN
786;1288.153;53112.5987092636;1288.165;65571.5351359155;1288.176;0;1288.188;0;1288.188;NaN
787;1288.199;52811.3262757894;1288.211;65269.9629836093;1288.222;0;1288.234;0;1288.234;NaN
788;1288.245;51305.072789072;1288.257;66878.4316556573;1288.268;0;1288.28;0;1288.28;NaN
789;1288.291;54719.5074041707;1288.302;67582.2016155555;1288.314;0;1288.326;0;1288.326;NaN
790;1288.337;50903.435781508;1288.348;62355.1395872932;1288.36;0;1288.371;0;1288.371;NaN
791;1288.383;55422.5947796526;1288.394;67883.8294100424;1288.406;0;1288.417;0;1288.417;NaN
792;1288.429;52610.4820122257;1288.44;66476.2951346972;1288.452;0;1288.463;0;1288.463;NaN
793;1288.474;53413.8783887248;1288.486;69492.6335802845;1288.498;0;1288.509;0;1288.509;NaN
794;1288.52;53213.0244639615;1288.532;70297.1131051468;1288.543;0;1288.555;0;1288.555;NaN
795;1288.566;52309.2216548153;1288.578;68989.8600949814;1288.589;0;1288.601;0;1288.601;NaN
796;1288.612;56728.433172703;1288.624;63460.6824479582;1288.635;0;1288.647;0;1288.647;NaN
797;1288.658;50501.811652291;1288.669;63661.7007198284;1288.681;0;1288.692;0;1288.692;NaN
798;1288.704;49999.7996000016;1288.715;70699.3722296877;1288.727;0;1288.738;0;1288.738;NaN
799;1288.75;54518.6325444167;1288.761;67280.5810796177;1288.773;0;1288.784;0;1288.784;NaN
800;1288.795;48895.4439065055;1288.807;65370.4862280828;1288.819;100.0004000016;1288.83;0;1288.83;0
801;1288.841;56025.2725093309;1288.853;61752.1573156257;1288.864;0;1288.876;0;1288.876;NaN
802;1288.887;51807.1371596461;1288.899;66978.9678019669;1288.91;0;1288.922;0;1288.922;NaN
803;1288.933;53112.5987092636;1288.945;63963.2341736111;1288.956;0;1288.968;0;1288.968;NaN
804;1288.979;52309.2216548153;1288.99;64365.2900648866;1289.002;0;1289.014;0;1289.014;NaN
805;1289.025;48293.1091143725;1289.036;63561.1911808346;1289.048;0;1289.059;0;1289.059;NaN
806;1289.071;52409.640968907;1289.082;65571.5351359155;1289.094;0;1289.105;0;1289.105;NaN
807;1289.117;49598.2044448007;1289.128;63862.7222162069;1289.14;0;1289.151;0;1289.151;NaN
808;1289.162;51305.072789072;1289.174;66777.8963157853;1289.185;0;1289.197;0;1289.197;NaN
809;1289.208;48694.6624237518;1289.22;65873.1145450243;1289.231;0;1289.243;0;1289.243;NaN
810;1289.254;50200.6020064209;1289.266;66777.8963157853;1289.277;0;1289.289;0;1289.289;NaN
