sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
866;5357.534;200.0016000128;5357.545;100.0004000016;5357.557;0;5357.568;0;5357.568;NaN
867;5357.58;200.0016000128;5357.591;100.0004000016;5357.603;0;5357.614;0;5357.614;NaN
868;5357.625;300.003600043201;5357.637;500.010000200004;5357.648;0;5357.66;0;5357.66;NaN
869;5357.671;500.010000200004;5357.683;300.003600043201;5357.694;100.0004000016;5357.706;0;5357.706;0
870;5357.717;600.014400345608;5357.729;400.006400102402;5357.74;0;5357.752;0;5357.752;NaN
871;5357.763;200.0016000128;5357.774;400.006400102402;5357.786;0;5357.798;0;5357.798;NaN
872;5357.809;100.0004000016;5357.82;400.006400102402;5357.832;0;5357.843;0;5357.843;NaN
873;5357.855;200.0016000128;5357.866;700.019600548815;5357.878;100.0004000016;5357.889;0;5357.889;0
874;5357.901;100.0004000016;5357.912;200.0016000128;5357.924;100.0004000016;5357.935;0;5357.935;0
875;5357.946;100.0004000016;5357.958;100.0004000016;5357.97;0;5357.981;0;5357.981;NaN
876;5357.992;400.006400102402;5358.004;200.0016000128;5358.015;0;5358.027;0;5358.027;NaN
877;5358.038;0;5358.05;600.014400345608;5358.061;0;5358.073;0;5358.073;NaN
878;5358.084;0;5358.096;0;5358.107;0;5358.119;0;5358.119;NaN
879;5358.13;400.006400102402;5358.141;100.0004000016;5358.153;0;5358.165;0;5358.165;NaN
880;5358.176;200.0016000128;5358.187;300.003600043201;5358.199;0;5358.21;0;5358.21;NaN
881;5358.222;0;5358.233;200.0016000128;5358.245;0;5358.256;0;5358.256;NaN
882;5358.268;100.0004000016;5358.279;200.0016000128;5358.291;0;5358.302;0;5358.302;NaN
883;5358.313;300.003600043201;5358.325;200.0016000128;5358.336;0;5358.348;0;5358.348;NaN
884;5358.359;100.0004000016;5358.371;200.0016000128;5358.382;0;5358.394;0;5358.394;NaN
885;5358.405;200.0016000128;5358.417;600.014400345608;5358.428;0;5358.44;0;5358.44;NaN
886;5358.451;200.0016000128;5358.463;100.0004000016;5358.474;0;5358.486;0;5358.486;NaN
887;5358.497;300.003600043201;5358.508;300.003600043201;5358.52;0;5358.531;0;5358.531;NaN
888;5358.543;100.0004000016;5358.554;400.006400102402;5358.566;0;5358.577;0;5358.577;NaN
889;5358.589;300.003600043201;5358.6;300.003600043201;5358.612;0;5358.623;0;5358.623;NaN
890;5358.635;0;5358.646;300.003600043201;5358.658;0;5358.669;0;5358.669;NaN
891;5358.68;500.010000200004;5358.692;300.003600043201;5358.703;0;5358.715;0;5358.715;NaN
892;5358.726;200.0016000128;5358.738;200.0016000128;5358.749;100.0004000016;5358.761;0;5358.761;0
893;5358.772;200.0016000128;5358.784;200.0016000128;5358.795;0;5358.807;0;5358.807;NaN
894;5358.818;300.003600043201;5358.83;400.006400102402;5358.841;0;5358.853;0;5358.853;NaN
895;5358.864;400.006400102402;5358.875;300.003600043201;5358.887;0;5358.899;0;5358.899;NaN
896;5358.91;0;5358.921;200.0016000128;5358.933;0;5358.944;0;5358.944;NaN
897;5358.956;200.0016000128;5358.967;300.003600043201;5358.979;0;5358.99;0;5358.99;NaN
898;5359.002;100.0004000016;5359.013;700.019600548815;5359.025;0;5359.036;0;5359.036;NaN
899;5359.047;300.003600043201;5359.059;200.0016000128;5359.071;0;5359.082;0;5359.082;NaN
900;5359.093;200.0016000128;5359.105;400.006400102402;5359.116;0;5359.128;0;5359.128;NaN
901;5359.139;100.0004000016;5359.151;200.0016000128;5359.162;0;5359.174;0;5359.174;NaN
902;5359.185;200.0016000128;5359.197;100.0004000016;5359.208;0;5359.22;0;5359.22;NaN
903;5359.231;0;5359.243;100.0004000016;5359.254;0;5359.266;0;5359.266;NaN
904;5359.277;100.0004000016;5359.288;200.0016000128;5359.3;0;5359.312;0;5359.312;NaN
905;5359.323;0;5359.334;100.0004000016;5359.346;0;5359.357;100.0004000016;5359.357;NaN
906;5359.369;100.0004000016;5359.38;200.0016000128;5359.392;0;5359.403;0;5359.403;NaN
907;5359.415;0;5359.426;0;5359.438;0;5359.449;0;5359.449;NaN
908;5359.46;100.0004000016;5359.472;800.025600819226;5359.483;0;5359.495;0;5359.495;NaN
909;5359.506;100.0004000016;5359.518;200.0016000128;5359.529;0;5359.541;0;5359.541;NaN
910;5359.552;100.0004000016;5359.564;300.003600043201;5359.575;0;5359.587;0;5359.587;NaN
911;5359.598;200.0016000128;5359.609;400.006400102402;5359.621;0;5359.633;0;5359.633;NaN
912;5359.644;0;5359.655;700.019600548815;5359.667;0;5359.678;0;5359.678;NaN
913;5359.69;400.006400102402;5359.701;200.0016000128;5359.713;0;5359.724;0;5359.724;NaN
914;5359.736;200.0016000128;5359.747;400.006400102402;5359.759;100.0004000016;5359.77;0;5359.77;0
915;5359.781;200.0016000128;5359.793;0;5359.804;0;5359.816;0;5359.816;NaN
916;5359.827;0;5359.839;100.0004000016;5359.85;0;5359.862;0;5359.862;NaN
917;5359.873;200.0016000128;5359.885;400.006400102402;5359.896;0;5359.908;0;5359.908;NaN
918;5359.919;500.010000200004;5359.931;100.0004000016;5359.942;0;5359.954;0;5359.954;NaN
919;5359.965;400.006400102402;5359.976;100.0004000016;5359.988;100.0004000016;5360;0;5360;0
920;5360.011;100.0004000016;5360.022;300.003600043201;5360.034;0;5360.045;0;5360.045;NaN
921;5360.057;0;5360.068;300.003600043201;5360.08;0;5360.091;0;5360.091;NaN
922;5360.102;200.0016000128;5360.114;600.014400345608;5360.126;0;5360.137;0;5360.137;NaN
923;5360.148;300.003600043201;5360.16;100.0004000016;5360.171;0;5360.183;0;5360.183;NaN
924;5360.194;100.0004000016;5360.206;400.006400102402;5360.217;100.0004000016;5360.229;0;5360.229;0
925;5360.24;100.0004000016;5360.252;300.003600043201;5360.263;0;5360.275;0;5360.275;NaN
926;5360.286;400.006400102402;5360.298;400.006400102402;5360.309;0;5360.321;0;5360.321;NaN
927;5360.332;500.010000200004;5360.343;100.0004000016;5360.355;0;5360.366;0;5360.366;NaN
928;5360.378;400.006400102402;5360.389;300.003600043201;5360.401;0;5360.412;0;5360.412;NaN
929;5360.424;400.006400102402;5360.435;100.0004000016;5360.447;200.0016000128;5360.458;0;5360.458;0
930;5360.47;100.0004000016;5360.481;200.0016000128;5360.493;0;5360.504;0;5360.504;NaN
931;5360.515;0;5360.527;200.0016000128;5360.538;100.0004000016;5360.55;0;5360.55;0
932;5360.561;100.0004000016;5360.573;300.003600043201;5360.584;0;5360.596;0;5360.596;NaN
933;5360.607;300.003600043201;5360.619;100.0004000016;5360.63;0;5360.642;0;5360.642;NaN
934;5360.653;300.003600043201;5360.664;700.019600548815;5360.676;0;5360.688;0;5360.688;NaN
935;5360.699;500.010000200004;5360.71;400.006400102402;5360.722;0;5360.733;0;5360.733;NaN
936;5360.745;500.010000200004;5360.756;200.0016000128;5360.768;0;5360.779;0;5360.779;NaN
937;5360.791;300.003600043201;5360.802;400.006400102402;5360.814;0;5360.825;0;5360.825;NaN
938;5360.836;200.0016000128;5360.848;100.0004000016;5360.859;0;5360.871;0;5360.871;NaN
939;5360.882;100.0004000016;5360.894;300.003600043201;5360.905;0;5360.917;0;5360.917;NaN
940;5360.928;200.0016000128;5360.94;200.0016000128;5360.951;0;5360.963;0;5360.963;NaN
941;5360.974;100.0004000016;5360.986;200.0016000128;5360.997;0;5361.009;0;5361.009;NaN
942;5361.02;200.0016000128;5361.031;100.0004000016;5361.043;200.0016000128;5361.054;0;5361.054;0
943;5361.066;200.0016000128;5361.077;200.0016000128;5361.089;100.0004000016;5361.1;0;5361.1;0
944;5361.112;0;5361.123;200.0016000128;5361.135;0;5361.146;0;5361.146;NaN
945;5361.158;300.003600043201;5361.169;300.003600043201;5361.181;0;5361.192;0;5361.192;NaN
946;5361.203;0;5361.215;600.014400345608;5361.226;0;5361.238;0;5361.238;NaN
947;5361.249;100.0004000016;5361.261;100.0004000016;5361.272;0;5361.284;0;5361.284;NaN
948;5361.295;100.0004000016;5361.307;100.0004000016;5361.318;0;5361.33;0;5361.33;NaN
949;5361.341;100.0004000016;5361.353;0;5361.364;0;5361.376;0;5361.376;NaN
950;5361.387;300.003600043201;5361.398;200.0016000128;5361.41;0;5361.421;0;5361.421;NaN
951;5361.433;0;5361.444;100.0004000016;5361.456;0;5361.467;0;5361.467;NaN
952;5361.479;100.0004000016;5361.49;400.006400102402;5361.502;0;5361.513;0;5361.513;NaN
953;5361.524;300.003600043201;5361.536;300.003600043201;5361.547;0;5361.559;0;5361.559;NaN
954;5361.57;100.0004000016;5361.582;100.0004000016;5361.593;0;5361.605;0;5361.605;NaN
955;5361.616;100.0004000016;5361.628;200.0016000128;5361.639;0;5361.651;0;5361.651;NaN
956;5361.662;500.010000200004;5361.674;300.003600043201;5361.685;0;5361.697;0;5361.697;NaN
957;5361.708;0;5361.72;700.019600548815;5361.731;0;5361.743;0;5361.743;NaN
958;5361.754;100.0004000016;5361.765;400.006400102402;5361.777;0;5361.789;0;5361.789;NaN
959;5361.8;300.003600043201;5361.811;100.0004000016;5361.823;0;5361.834;0;5361.834;NaN
960;5361.846;100.0004000016;5361.857;200.0016000128;5361.869;0;5361.88;0;5361.88;NaN
961;5361.891;0;5361.903;200.0016000128;5361.915;0;5361.926;0;5361.926;NaN
962;5361.937;200.0016000128;5361.949;300.003600043201;5361.96;0;5361.972;0;5361.972;NaN
963;5361.983;300.003600043201;5361.995;400.006400102402;5362.006;0;5362.018;0;5362.018;NaN
964;5362.029;300.003600043201;5362.041;300.003600043201;5362.052;0;5362.064;0;5362.064;NaN
965;5362.075;200.0016000128;5362.087;200.0016000128;5362.098;0;5362.11;0;5362.11;NaN
966;5362.121;300.003600043201;5362.132;400.006400102402;5362.144;0;5362.155;0;5362.155;NaN
967;5362.167;100.0004000016;5362.178;700.019600548815;5362.19;0;5362.201;0;5362.201;NaN
968;5362.213;100.0004000016;5362.224;100.0004000016;5362.236;0;5362.247;0;5362.247;NaN
969;5362.258;100.0004000016;5362.27;200.0016000128;5362.282;0;5362.293;0;5362.293;NaN
970;5362.304;100.0004000016;5362.316;100.0004000016;5362.327;0;5362.339;0;5362.339;NaN
971;5362.35;300.003600043201;5362.362;200.0016000128;5362.373;100.0004000016;5362.385;0;5362.385;0
972;5362.396;100.0004000016;5362.408;500.010000200004;5362.419;0;5362.431;0;5362.431;NaN
973;5362.442;100.0004000016;5362.454;200.0016000128;5362.465;0;5362.477;0;5362.477;NaN
974;5362.488;400.006400102402;5362.499;100.0004000016;5362.511;0;5362.522;0;5362.522;NaN
975;5362.534;200.0016000128;5362.545;0;5362.557;0;5362.568;0;5362.568;NaN
976;5362.579;500.010000200004;5362.591;200.0016000128;5362.603;100.0004000016;5362.614;0;5362.614;0
977;5362.625;100.0004000016;5362.637;400.006400102402;5362.648;0;5362.66;0;5362.66;NaN
978;5362.671;300.003600043201;5362.683;200.0016000128;5362.694;0;5362.706;0;5362.706;NaN
979;5362.717;100.0004000016;5362.729;500.010000200004;5362.74;100.0004000016;5362.752;0;5362.752;0
980;5362.763;100.0004000016;5362.775;300.003600043201;5362.786;0;5362.798;0;5362.798;NaN
981;5362.809;400.006400102402;5362.82;400.006400102402;5362.832;0;5362.843;0;5362.843;NaN
982;5362.855;200.0016000128;5362.866;100.0004000016;5362.878;100.0004000016;5362.889;0;5362.889;0
983;5362.9;100.0004000016;5362.912;300.003600043201;5362.924;0;5362.935;0;5362.935;NaN
984;5362.946;100.0004000016;5362.958;600.014400345608;5362.969;0;5362.981;0;5362.981;NaN
985;5362.992;100.0004000016;5363.004;100.0004000016;5363.015;0;5363.027;0;5363.027;NaN
986;5363.038;200.0016000128;5363.05;500.010000200004;5363.061;0;5363.073;0;5363.073;NaN
987;5363.084;200.0016000128;5363.096;300.003600043201;5363.107;0;5363.119;0;5363.119;NaN
988;5363.13;200.0016000128;5363.141;0;5363.153;0;5363.164;0;5363.164;NaN
989;5363.176;500.010000200004;5363.187;200.0016000128;5363.199;0;5363.21;0;5363.21;NaN
990;5363.222;300.003600043201;5363.233;200.0016000128;5363.245;0;5363.256;0;5363.256;NaN
991;5363.268;100.0004000016;5363.279;200.0016000128;5363.291;0;5363.302;0;5363.302;NaN
992;5363.313;100.0004000016;5363.325;200.0016000128;5363.337;0;5363.348;0;5363.348;NaN
993;5363.359;200.0016000128;5363.371;600.014400345608;5363.382;0;5363.394;0;5363.394;NaN
994;5363.405;100.0004000016;5363.417;600.014400345608;5363.428;0;5363.44;0;5363.44;NaN
995;5363.451;300.003600043201;5363.463;200.0016000128;5363.474;0;5363.486;0;5363.486;NaN
996;5363.497;200.0016000128;5363.509;300.003600043201;5363.52;100.0004000016;5363.532;0;5363.532;0
997;5363.543;700.019600548815;5363.554;400.006400102402;5363.566;0;5363.577;0;5363.577;NaN
998;5363.589;400.006400102402;5363.6;200.0016000128;5363.612;0;5363.623;0;5363.623;NaN
999;5363.634;0;5363.646;100.0004000016;5363.658;0;5363.669;0;5363.669;NaN
1000;5363.68;0;5363.692;100.0004000016;5363.703;0;5363.715;0;5363.715;NaN
