sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
546;5764.066;114118.554712614;5764.078;34948.7885087582;5764.089;100.0004000016;5764.101;0;5764.101;0
547;5764.112;112302.215507751;5764.124;35149.3496869605;5764.135;0;5764.147;100.0004000016;5764.147;NaN
548;5764.158;102518.68631491;5764.17;35049.0686961746;5764.181;0;5764.193;0;5764.193;NaN
549;5764.204;112302.215507751;5764.216;35349.9140786791;5764.227;0;5764.239;0;5764.239;NaN
550;5764.25;116641.683980405;5764.261;36453.0756781874;5764.273;0;5764.285;0;5764.285;NaN
551;5764.296;103829.438557875;5764.307;35751.0525029742;5764.319;0;5764.33;0;5764.33;NaN
552;5764.342;106552.207568923;5764.353;37756.9374616922;5764.365;100.0004000016;5764.376;0;5764.376;0
553;5764.388;118761.504392769;5764.399;36453.0756781874;5764.411;100.0004000016;5764.422;0;5764.422;0
554;5764.433;121992.395070462;5764.445;33544.9502333126;5764.456;0;5764.468;0;5764.468;NaN
555;5764.479;108165.979037694;5764.491;33745.4889190629;5764.502;100.0004000016;5764.514;0;5764.514;0
556;5764.525;132094.287575497;5764.537;36453.0756781874;5764.548;0;5764.56;0;5764.56;NaN
557;5764.571;111898.620251842;5764.582;31339.2367243789;5764.594;0;5764.606;0;5764.606;NaN
558;5764.617;112100.416258177;5764.628;38459.0731363374;5764.64;0;5764.651;0;5764.651;NaN
559;5764.663;111091.46865734;5764.674;38258.4589252378;5764.686;0;5764.697;0;5764.697;NaN
560;5764.709;107459.928493954;5764.72;38760.0004807442;5764.732;0;5764.743;0;5764.743;NaN
561;5764.754;107661.653168788;5764.766;36252.4936107484;5764.777;0;5764.789;0;5764.789;NaN
562;5764.8;109679.078213637;5764.812;37155.1382251261;5764.823;0;5764.835;0;5764.835;NaN
563;5764.846;107157.347559383;5764.858;32742.827618525;5764.869;100.0004000016;5764.881;0;5764.881;0
564;5764.892;108972.942570757;5764.903;34447.3996218797;5764.915;200.0016000128;5764.927;0;5764.927;0
565;5764.938;113412.169356815;5764.949;39161.2481921726;5764.961;100.0004000016;5764.972;0;5764.972;0
566;5764.984;119771.068454391;5764.995;37255.4360889003;5765.007;100.0004000016;5765.018;0;5765.018;0
567;5765.03;111797.723464866;5765.041;36252.4936107484;5765.053;200.0016000128;5765.064;0;5765.064;0
568;5765.075;113513.079117612;5765.087;40666.0416516423;5765.098;0;5765.11;0;5765.11;NaN
569;5765.121;102821.155452734;5765.133;34046.302972042;5765.144;0;5765.156;0;5765.156;NaN
570;5765.167;114118.554712614;5765.179;40064.1025641026;5765.19;0;5765.202;0;5765.202;NaN
571;5765.213;116237.949229032;5765.225;39963.7821963854;5765.236;100.0004000016;5765.248;0;5765.248;0
572;5765.259;120073.953497719;5765.271;41368.3404985035;5765.282;100.0004000016;5765.294;0;5765.294;0
573;5765.305;118458.650998107;5765.316;36553.3679171591;5765.328;0;5765.339;0;5765.339;NaN
574;5765.351;117752.021476683;5765.362;32742.827618525;5765.374;0;5765.385;0;5765.385;NaN
575;5765.397;112705.823736931;5765.408;40365.0684904065;5765.42;0;5765.431;0;5765.431;NaN
576;5765.442;112403.116348777;5765.454;34948.7885087582;5765.466;0;5765.477;0;5765.477;NaN
577;5765.488;100905.640675516;5765.5;36553.3679171591;5765.512;0;5765.523;0;5765.523;NaN
578;5765.534;106854.773917794;5765.546;29635.0879441258;5765.557;0;5765.569;0;5765.569;NaN
579;5765.58;124214.114582496;5765.592;33444.6820952793;5765.603;0;5765.615;0;5765.615;NaN
580;5765.626;104232.774479639;5765.637;35650.7666917691;5765.649;100.0004000016;5765.661;0;5765.661;0
581;5765.672;106955.630988009;5765.683;36051.9147572504;5765.695;0;5765.706;0;5765.706;NaN
582;5765.718;111797.723464866;5765.729;37656.6355799122;5765.741;0;5765.752;0;5765.752;NaN
583;5765.764;118862.457147221;5765.775;38258.4589252378;5765.787;0;5765.798;0;5765.798;NaN
584;5765.809;96974.7102805239;5765.821;32542.3049964954;5765.833;0;5765.844;0;5765.844;NaN
585;5765.855;118559.601318222;5765.867;39662.8259162513;5765.878;200.0016000128;5765.89;0;5765.89;0
586;5765.901;122497.296819291;5765.913;36553.3679171591;5765.924;0;5765.936;0;5765.936;NaN
587;5765.947;111394.144424668;5765.959;34447.3996218797;5765.97;100.0004000016;5765.982;0;5765.982;0
588;5765.993;112604.920463358;5766.004;38760.0004807442;5766.016;0;5766.028;0;5766.028;NaN
589;5766.039;118054.85783181;5766.05;38860.311202987;5766.062;100.0004000016;5766.073;0;5766.073;0
590;5766.085;111595.932323245;5766.096;32943.3534531443;5766.108;0;5766.119;0;5766.119;NaN
591;5766.131;94757.8054734678;5766.142;37255.4360889003;5766.154;0;5766.165;0;5766.165;NaN
592;5766.176;104736.962608001;5766.188;38860.311202987;5766.2;0;5766.211;0;5766.211;NaN
593;5766.222;116742.619696349;5766.234;37054.8411649241;5766.245;0;5766.257;0;5766.257;NaN
594;5766.268;125123.113103254;5766.28;37054.8411649241;5766.291;0;5766.303;0;5766.303;NaN
595;5766.314;111595.932323245;5766.326;36954.5449082846;5766.337;0;5766.349;0;5766.349;NaN
596;5766.36;113311.260406956;5766.371;30136.2840860396;5766.383;0;5766.395;0;5766.395;NaN
597;5766.406;116742.619696349;5766.417;41870.0066511207;5766.429;0;5766.44;0;5766.44;NaN
598;5766.452;120679.745497369;5766.463;37255.4360889003;5766.475;0;5766.486;0;5766.486;NaN
599;5766.498;107964.246258913;5766.509;38258.4589252378;5766.521;0;5766.532;0;5766.532;NaN
600;5766.544;116742.619696349;5766.555;37756.9374616922;5766.567;0;5766.578;0;5766.578;NaN
601;5766.589;112907.632716694;5766.601;37054.8411649241;5766.612;100.0004000016;5766.624;0;5766.624;0
602;5766.635;107863.381085142;5766.647;35951.6265357053;5766.658;100.0004000016;5766.67;200.0016000128;5766.67;2.000008000064
603;5766.681;116540.749075711;5766.693;38559.381447429;5766.704;100.0004000016;5766.716;0;5766.716;0
604;5766.727;114017.64008599;5766.738;33143.8825004306;5766.75;0;5766.762;0;5766.762;NaN
605;5766.773;112504.018000643;5766.784;35450.1974796312;5766.796;100.0004000016;5766.808;0;5766.808;0
606;5766.819;108065.112243094;5766.83;35550.4816839913;5766.842;0;5766.853;0;5766.853;NaN
607;5766.865;117550.134630069;5766.876;35550.4816839913;5766.888;0;5766.899;0;5766.899;NaN
608;5766.91;105241.170988785;5766.922;36653.6609596449;5766.934;0;5766.945;0;5766.945;NaN
609;5766.956;116944.493562025;5766.968;34246.8496903764;5766.979;0;5766.991;0;5766.991;NaN
610;5767.002;107459.928493954;5767.014;40064.1025641026;5767.025;100.0004000016;5767.037;0;5767.037;0
611;5767.048;122598.27960447;5767.06;38659.6905622281;5767.071;0;5767.083;0;5767.083;NaN
612;5767.094;120275.880917835;5767.106;35751.0525029742;5767.117;0;5767.129;0;5767.129;NaN
613;5767.14;116843.556223552;5767.151;37857.2401471024;5767.163;0;5767.174;0;5767.174;NaN
614;5767.186;125022.110019457;5767.197;39361.8768704403;5767.209;0;5767.22;0;5767.22;NaN
615;5767.232;115733.299041985;5767.243;36051.9147572504;5767.255;100.0004000016;5767.266;0;5767.266;0
616;5767.277;119367.233091652;5767.289;34347.1242544771;5767.301;100.0004000016;5767.312;0;5767.312;0
617;5767.323;119266.276279776;5767.335;36553.3679171591;5767.346;0;5767.358;0;5767.358;NaN
618;5767.369;103526.945121682;5767.381;33745.4889190629;5767.392;0;5767.404;0;5767.404;NaN
619;5767.415;114824.979807681;5767.427;39562.5087638469;5767.438;0;5767.45;0;5767.45;NaN
620;5767.461;111999.517849609;5767.472;34347.1242544771;5767.484;0;5767.496;0;5767.496;NaN
621;5767.507;116338.881700035;5767.518;37456.0342272039;5767.53;0;5767.541;0;5767.541;NaN
622;5767.553;117651.077647702;5767.564;39361.8768704403;5767.576;0;5767.587;0;5767.587;NaN
623;5767.598;114421.303458557;5767.61;36854.249455198;5767.622;0;5767.633;0;5767.633;NaN
624;5767.644;106854.773917794;5767.656;39662.8259162513;5767.667;0;5767.679;0;5767.679;NaN
625;5767.69;108771.196824644;5767.702;38659.6905622281;5767.713;0;5767.725;0;5767.725;NaN
626;5767.736;122901.232831009;5767.748;33344.4147604609;5767.759;100.0004000016;5767.771;100.0004000016;5767.771;1
627;5767.782;99695.9924821391;5767.793;30236.5257230735;5767.805;0;5767.817;0;5767.817;NaN
628;5767.828;114118.554712614;5767.839;40766.3676465285;5767.851;0;5767.862;0;5767.862;NaN
629;5767.874;116843.556223552;5767.885;36753.9548056547;5767.897;200.0016000128;5767.908;0;5767.908;0
630;5767.92;106249.648512505;5767.931;35650.7666917691;5767.943;0;5767.954;0;5767.954;NaN
631;5767.965;107560.790426186;5767.977;40766.3676465285;5767.988;100.0004000016;5768;0;5768;0
632;5768.011;108670.325167324;5768.023;39662.8259162513;5768.034;0;5768.046;0;5768.046;NaN
633;5768.057;112705.823736931;5768.069;34848.5091247016;5768.08;0;5768.092;0;5768.092;NaN
634;5768.103;107157.347559383;5768.114;40866.6944453348;5768.126;0;5768.138;0;5768.138;NaN
635;5768.149;112604.920463358;5768.16;36051.9147572504;5768.172;0;5768.183;0;5768.183;NaN
636;5768.195;95765.4409225605;5768.206;36051.9147572504;5768.218;200.0016000128;5768.229;0;5768.229;0
637;5768.241;106955.630988009;5768.252;38860.311202987;5768.264;0;5768.275;0;5768.275;NaN
638;5768.286;125426.127227118;5768.298;39562.5087638469;5768.309;0;5768.321;0;5768.321;NaN
639;5768.332;111797.723464866;5768.344;38559.381447429;5768.355;0;5768.367;0;5768.367;NaN
640;5768.378;111999.517849609;5768.39;31639.9929510902;5768.401;0;5768.413;0;5768.413;NaN
641;5768.424;112302.215507751;5768.436;33544.9502333126;5768.447;100.0004000016;5768.459;0;5768.459;0
642;5768.47;120679.745497369;5768.481;37355.7347562563;5768.493;0;5768.505;0;5768.505;NaN
643;5768.516;105039.485206102;5768.527;32943.3534531443;5768.539;0;5768.55;0;5768.55;NaN
644;5768.562;107157.347559383;5768.573;33143.8825004306;5768.585;0;5768.596;0;5768.596;NaN
645;5768.607;108468.584284107;5768.619;38960.6227289663;5768.631;0;5768.642;0;5768.642;NaN
646;5768.653;109880.838549493;5768.665;36252.4936107484;5768.676;0;5768.688;0;5768.688;NaN
647;5768.699;94858.5653771255;5768.711;29334.3798932349;5768.722;0;5768.734;0;5768.734;NaN
648;5768.745;105947.096748278;5768.757;34848.5091247016;5768.768;0;5768.78;0;5768.78;NaN
649;5768.791;100199.998393587;5768.803;31539.7400724913;5768.814;0;5768.826;0;5768.826;NaN
650;5768.837;111898.620251842;5768.848;35650.7666917691;5768.86;0;5768.871;0;5768.871;NaN
651;5768.883;111192.359769057;5768.894;37456.0342272039;5768.906;0;5768.917;100.0004000016;5768.917;NaN
652;5768.929;113412.169356815;5768.94;29935.8032206519;5768.952;0;5768.963;0;5768.963;NaN
653;5768.975;94354.7739500522;5768.986;27931.1711870447;5768.998;100.0004000016;5769.009;0;5769.009;0
654;5769.02;116540.749075711;5769.032;31339.2367243789;5769.043;0;5769.055;0;5769.055;NaN
655;5769.066;99292.8023260017;5769.078;36051.9147572504;5769.089;0;5769.101;0;5769.101;NaN
656;5769.112;115430.518663779;5769.124;38258.4589252378;5769.135;0;5769.147;0;5769.147;NaN
657;5769.158;114421.303458557;5769.169;36854.249455198;5769.181;0;5769.193;0;5769.193;NaN
658;5769.204;110486.139011651;5769.215;40164.423735672;5769.227;0;5769.239;0;5769.239;NaN
659;5769.25;117146.370672818;5769.261;38860.311202987;5769.273;0;5769.284;0;5769.284;NaN
660;5769.296;107258.207060563;5769.307;33745.4889190629;5769.319;0;5769.33;0;5769.33;NaN
661;5769.342;108972.942570757;5769.353;40164.423735672;5769.365;0;5769.376;0;5769.376;NaN
662;5769.387;106753.917657881;5769.399;37456.0342272039;5769.41;0;5769.422;0;5769.422;NaN
663;5769.433;105543.705738926;5769.445;34146.5759295679;5769.456;0;5769.468;0;5769.468;NaN
664;5769.479;104031.1048987;5769.491;40365.0684904065;5769.502;0;5769.514;0;5769.514;NaN
665;5769.525;117651.077647702;5769.537;41167.6796653699;5769.548;0;5769.56;0;5769.56;NaN
666;5769.571;105543.705738926;5769.582;38158.1530252104;5769.594;100.0004000016;5769.605;0;5769.605;0
667;5769.617;108266.846642723;5769.628;31940.756405173;5769.64;100.0004000016;5769.651;0;5769.651;0
668;5769.663;112201.315477554;5769.674;35951.6265357053;5769.686;100.0004000016;5769.697;0;5769.697;0
669;5769.708;110284.368948421;5769.72;34146.5759295679;5769.731;0;5769.743;0;5769.743;NaN
670;5769.754;116944.493562025;5769.766;41167.6796653699;5769.777;0;5769.789;0;5769.789;NaN
671;5769.8;103627.775457087;5769.812;39361.8768704403;5769.823;0;5769.835;0;5769.835;NaN
672;5769.846;129669.09251739;5769.858;37957.5436361524;5769.869;100.0004000016;5769.881;0;5769.881;0
673;5769.892;112705.823736931;5769.903;39763.1438724695;5769.915;0;5769.927;0;5769.927;NaN
674;5769.938;108972.942570757;5769.949;32742.827618525;5769.961;0;5769.972;0;5769.972;NaN
675;5769.984;100401.606425703;5769.995;32241.5270868879;5770.007;0;5770.018;0;5770.018;NaN
676;5770.03;123103.205707969;5770.041;33645.2191745706;5770.053;100.0004000016;5770.064;0;5770.064;0
677;5770.075;99292.8023260017;5770.087;36453.0756781874;5770.099;100.0004000016;5770.11;0;5770.11;0
678;5770.121;102317.044272455;5770.133;35751.0525029742;5770.144;100.0004000016;5770.156;0;5770.156;0
679;5770.167;113916.726270362;5770.179;34748.2305439951;5770.19;0;5770.202;0;5770.202;NaN
680;5770.213;105644.552275977;5770.225;31539.7400724913;5770.236;0;5770.248;0;5770.248;NaN
681;5770.259;100502.411656272;5770.27;33344.4147604609;5770.282;100.0004000016;5770.294;0;5770.294;0
682;5770.305;93347.251776609;5770.316;31539.7400724913;5770.328;0;5770.339;0;5770.339;NaN
683;5770.351;105039.485206102;5770.362;31138.7365883159;5770.374;0;5770.385;0;5770.385;NaN
684;5770.396;106854.773917794;5770.408;36553.3679171591;5770.42;100.0004000016;5770.431;0;5770.431;0
685;5770.442;105039.485206102;5770.454;36152.2037822616;5770.465;0;5770.477;0;5770.477;NaN
686;5770.488;123709.14382419;5770.5;37054.8411649241;5770.511;200.0016000128;5770.523;0;5770.523;0
687;5770.534;108771.196824644;5770.546;34146.5759295679;5770.557;0;5770.569;0;5770.569;NaN
688;5770.58;115733.299041985;5770.592;38960.6227289663;5770.603;0;5770.615;0;5770.615;NaN
689;5770.626;113210.352268024;5770.637;35851.3391176164;5770.649;100.0004000016;5770.661;0;5770.661;0
690;5770.672;108771.196824644;5770.683;33244.1482288479;5770.695;0;5770.706;0;5770.706;NaN
691;5770.718;102821.155452734;5770.729;33745.4889190629;5770.741;0;5770.752;0;5770.752;NaN
692;5770.763;111495.03796858;5770.775;37556.3345017526;5770.787;0;5770.798;0;5770.798;NaN
693;5770.809;106653.062208261;5770.821;31138.7365883159;5770.832;0;5770.844;0;5770.844;NaN
694;5770.855;100804.83220614;5770.867;30837.992406645;5770.878;0;5770.89;0;5770.89;NaN
695;5770.901;112403.116348777;5770.913;39161.2481921726;5770.924;0;5770.936;0;5770.936;NaN
696;5770.947;102115.40546945;5770.959;32041.0124959949;5770.97;0;5770.982;0;5770.982;NaN
697;5770.993;109779.957976272;5771.004;34547.6757925938;5771.016;100.0004000016;5771.027;0;5771.027;0
698;5771.039;120679.745497369;5771.05;36453.0756781874;5771.062;0;5771.073;0;5771.073;NaN
699;5771.085;97780.9545991182;5771.096;33845.7594667991;5771.108;0;5771.119;0;5771.119;NaN
700;5771.13;107056.488868535;5771.142;35249.6314811254;5771.154;0;5771.165;0;5771.165;NaN
701;5771.176;109578.199261578;5771.188;34647.952766629;5771.199;0;5771.211;0;5771.211;NaN
702;5771.222;115329.593493321;5771.234;32442.0448901777;5771.245;0;5771.257;0;5771.257;NaN
703;5771.268;118660.552449773;5771.28;33043.6175751993;5771.291;0;5771.303;0;5771.303;NaN
704;5771.314;115026.822848647;5771.326;33544.9502333126;5771.337;100.0004000016;5771.349;0;5771.349;0
705;5771.36;118155.804906279;5771.371;32542.3049964954;5771.383;100.0004000016;5771.395;0;5771.395;0
706;5771.406;118862.457147221;5771.417;39963.7821963854;5771.429;0;5771.44;0;5771.44;NaN
707;5771.452;114623.14001101;5771.463;35049.0686961746;5771.475;100.0004000016;5771.486;0;5771.486;0
708;5771.498;115127.745585765;5771.509;35349.9140786791;5771.521;0;5771.532;0;5771.532;NaN
709;5771.543;101510.508496359;5771.555;34547.6757925938;5771.566;0;5771.578;0;5771.578;NaN
710;5771.589;102317.044272455;5771.601;38559.381447429;5771.612;0;5771.624;0;5771.624;NaN
711;5771.635;113513.079117612;5771.647;34447.3996218797;5771.658;0;5771.67;0;5771.67;NaN
712;5771.681;107661.653168788;5771.693;32742.827618525;5771.704;200.0016000128;5771.716;0;5771.716;0
713;5771.727;113513.079117612;5771.738;35550.4816839913;5771.75;0;5771.762;0;5771.762;NaN
714;5771.773;110889.688866032;5771.784;31038.4877247787;5771.796;0;5771.807;0;5771.807;NaN
715;5771.819;108367.715058191;5771.83;30136.2840860396;5771.842;100.0004000016;5771.853;0;5771.853;0
716;5771.864;104535.284926434;5771.876;33143.8825004306;5771.888;0;5771.899;0;5771.899;NaN
717;5771.91;115228.669133987;5771.922;38860.311202987;5771.933;0;5771.945;0;5771.945;NaN
718;5771.956;110788.800186422;5771.968;35149.3496869605;5771.979;0;5771.991;0;5771.991;NaN
719;5772.002;94959.3260899243;5772.014;33444.6820952793;5772.025;0;5772.037;0;5772.037;NaN
720;5772.048;114219.470150243;5772.06;39060.9350586916;5772.071;0;5772.083;0;5772.083;NaN
721;5772.094;109679.078213637;5772.105;37456.0342272039;5772.117;0;5772.128;0;5772.128;NaN
722;5772.14;115026.822848647;5772.151;42572.3730341581;5772.163;100.0004000016;5772.174;0;5772.174;0
723;5772.186;110889.688866032;5772.197;40164.423735672;5772.209;100.0004000016;5772.22;0;5772.22;0
724;5772.231;116843.556223552;5772.243;36453.0756781874;5772.255;0;5772.266;0;5772.266;NaN
725;5772.277;108670.325167324;5772.289;35450.1974796312;5772.3;0;5772.312;0;5772.312;NaN
726;5772.323;121790.440053379;5772.335;32341.7855869784;5772.346;0;5772.358;0;5772.358;NaN
727;5772.369;105241.170988785;5772.381;34146.5759295679;5772.392;0;5772.404;0;5772.404;NaN
728;5772.415;126739.27289247;5772.427;29835.5639922788;5772.438;0;5772.45;0;5772.45;NaN
729;5772.461;114219.470150243;5772.472;33043.6175751993;5772.484;0;5772.496;0;5772.496;NaN
730;5772.507;89519.4052378888;5772.518;35149.3496869605;5772.53;0;5772.541;0;5772.541;NaN
731;5772.553;110385.253574714;5772.564;33946.0308177889;5772.576;0;5772.587;0;5772.587;NaN
732;5772.598;105140.327692376;5772.61;35249.6314811254;5772.622;0;5772.633;0;5772.633;NaN
733;5772.644;113008.538422903;5772.656;33444.6820952793;5772.667;0;5772.679;0;5772.679;NaN
734;5772.69;100603.217696528;5772.702;31840.5011174214;5772.713;0;5772.725;0;5772.725;NaN
735;5772.736;113916.726270362;5772.748;32943.3534531443;5772.759;0;5772.771;0;5772.771;NaN
736;5772.782;104031.1048987;5772.794;30637.5003003677;5772.805;0;5772.817;0;5772.817;NaN
737;5772.828;112100.416258177;5772.839;32542.3049964954;5772.851;100.0004000016;5772.862;0;5772.862;0
738;5772.874;100199.998393587;5772.885;37054.8411649241;5772.897;0;5772.908;0;5772.908;NaN
739;5772.92;95563.9073592239;5772.931;35249.6314811254;5772.943;0;5772.954;0;5772.954;NaN
740;5772.966;113613.989689355;5772.977;32141.2693898966;5772.989;100.0004000016;5773;0;5773;0
741;5773.011;104938.643529955;5773.023;36152.2037822616;5773.034;0;5773.046;0;5773.046;NaN
742;5773.057;110284.368948421;5773.069;30036.0432519023;5773.08;100.0004000016;5773.092;0;5773.092;0
743;5773.103;127749.478347921;5773.115;33544.9502333126;5773.126;100.0004000016;5773.138;0;5773.138;0
744;5773.149;111394.144424668;5773.16;32141.2693898966;5773.172;100.0004000016;5773.183;0;5773.183;0
745;5773.195;96067.7473368053;5773.206;33244.1482288479;5773.218;100.0004000016;5773.229;0;5773.229;0
746;5773.241;103224.458975306;5773.252;34146.5759295679;5773.264;0;5773.275;0;5773.275;NaN
747;5773.287;107661.653168788;5773.298;31439.4879969241;5773.31;0;5773.321;0;5773.321;NaN
748;5773.332;119064.365090529;5773.344;34647.952766629;5773.356;0;5773.367;0;5773.367;NaN
749;5773.378;130073.259189565;5773.39;36051.9147572504;5773.401;0;5773.413;0;5773.413;NaN
750;5773.424;117348.251028807;5773.436;36553.3679171591;5773.447;0;5773.459;0;5773.459;NaN
751;5773.47;127345.386418368;5773.482;38559.381447429;5773.493;0;5773.505;0;5773.505;NaN
752;5773.516;117348.251028807;5773.528;33845.7594667991;5773.539;0;5773.551;0;5773.551;NaN
753;5773.562;118155.804906279;5773.573;34046.302972042;5773.585;100.0004000016;5773.596;0;5773.596;0
754;5773.608;129669.09251739;5773.619;36152.2037822616;5773.631;100.0004000016;5773.642;0;5773.642;0
755;5773.654;141395.206642155;5773.665;33444.6820952793;5773.677;100.0004000016;5773.688;0;5773.688;0
756;5773.699;137552.688310435;5773.711;40666.0416516423;5773.723;0;5773.734;0;5773.734;NaN
757;5773.745;146958.827387251;5773.757;33645.2191745706;5773.768;0;5773.78;0;5773.78;NaN
758;5773.791;146149.420431548;5773.803;39361.8768704403;5773.814;0;5773.826;0;5773.826;NaN
759;5773.837;140181.652896551;5773.849;36352.7842427204;5773.86;0;5773.872;0;5773.872;NaN
760;5773.883;157384.598045372;5773.895;36854.249455198;5773.906;0;5773.918;0;5773.918;NaN
761;5773.929;151613.928762581;5773.94;37054.8411649241;5773.952;0;5773.964;0;5773.964;NaN
762;5773.975;156169.500257599;5773.986;37054.8411649241;5773.998;200.0016000128;5774.009;0;5774.009;0
763;5774.021;152018.801637095;5774.032;40967.0220480706;5774.044;100.0004000016;5774.055;0;5774.055;0
764;5774.066;159207.464837492;5774.078;38860.311202987;5774.09;0;5774.101;0;5774.101;NaN
765;5774.112;146857.648668222;5774.124;33845.7594667991;5774.135;100.0004000016;5774.147;0;5774.147;0
766;5774.158;157992.190959224;5774.17;35751.0525029742;5774.181;0;5774.193;0;5774.193;NaN
767;5774.204;162144.861487425;5774.216;36352.7842427204;5774.227;100.0004000016;5774.239;0;5774.239;0
768;5774.25;181914.147803734;5774.262;30136.2840860396;5774.273;0;5774.285;0;5774.285;NaN
769;5774.296;169440.674621552;5774.307;35751.0525029742;5774.319;0;5774.33;0;5774.33;NaN
770;5774.342;169035.240676383;5774.353;31339.2367243789;5774.365;0;5774.376;0;5774.376;NaN
771;5774.388;186480.703125944;5774.399;36753.9548056547;5774.411;100.0004000016;5774.422;0;5774.422;0
772;5774.433;179479.32865465;5774.445;32642.5659059413;5774.456;0;5774.468;0;5774.468;NaN
773;5774.479;171468.040290459;5774.491;35149.3496869605;5774.502;0;5774.514;0;5774.514;NaN
774;5774.525;189525.993575663;5774.537;39060.9350586916;5774.548;0;5774.56;0;5774.56;NaN
775;5774.571;202425.884705958;5774.583;34848.5091247016;5774.594;0;5774.606;0;5774.606;NaN
776;5774.617;178769.261758485;5774.629;36152.2037822616;5774.64;0;5774.652;0;5774.652;NaN
777;5774.663;188916.876574307;5774.674;34547.6757925938;5774.686;0;5774.697;0;5774.697;NaN
778;5774.709;192165.841035418;5774.72;32041.0124959949;5774.732;0;5774.743;0;5774.743;NaN
779;5774.755;184552.399987106;5774.766;34948.7885087582;5774.778;0;5774.789;0;5774.789;NaN
780;5774.8;158397.269206927;5774.812;40666.0416516423;5774.824;0;5774.835;0;5774.835;NaN
781;5774.846;185161.305921132;5774.858;36753.9548056547;5774.869;100.0004000016;5774.881;0;5774.881;0
782;5774.892;187901.747032865;5774.904;37857.2401471024;5774.915;0;5774.927;0;5774.927;NaN
783;5774.938;193790.637584298;5774.95;34647.952766629;5774.961;0;5774.973;0;5774.973;NaN
784;5774.984;194603.114456059;5774.995;40666.0416516423;5775.007;100.0004000016;5775.019;0;5775.019;0
785;5775.03;188307.789030794;5775.041;37656.6355799122;5775.053;0;5775.065;100.0004000016;5775.065;NaN
786;5775.076;171670.794820677;5775.087;35650.7666917691;5775.099;0;5775.11;0;5775.11;NaN
787;5775.122;156878.293035369;5775.133;39763.1438724695;5775.145;0;5775.156;0;5775.156;NaN
788;5775.167;178667.82689968;5775.179;42070.6787402837;5775.191;0;5775.202;0;5775.202;NaN
789;5775.213;188815.359938096;5775.225;41067.3504547458;5775.236;0;5775.248;0;5775.248;NaN
790;5775.259;165386.922857016;5775.271;36854.249455198;5775.282;0;5775.294;0;5775.294;NaN
791;5775.305;174205.502074355;5775.317;38358.7656289435;5775.328;0;5775.34;0;5775.34;NaN
792;5775.351;162752.684362456;5775.363;37857.2401471024;5775.374;0;5775.386;0;5775.386;NaN
793;5775.397;165184.269545295;5775.408;36653.6609596449;5775.42;100.0004000016;5775.432;0;5775.432;0
794;5775.443;154043.361546108;5775.454;37456.0342272039;5775.466;0;5775.477;0;5775.477;NaN
795;5775.489;171366.664250215;5775.5;35450.1974796312;5775.512;0;5775.523;0;5775.523;NaN
796;5775.535;168731.173789082;5775.546;40565.7164606663;5775.558;0;5775.569;0;5775.569;NaN
797;5775.58;167312.292118;5775.592;37656.6355799122;5775.603;100.0004000016;5775.615;0;5775.615;0
798;5775.626;147970.659359672;5775.638;38358.7656289435;5775.649;0;5775.661;0;5775.661;NaN
799;5775.672;138159.32364274;5775.684;39361.8768704403;5775.695;0;5775.707;0;5775.707;NaN
800;5775.718;142103.167100452;5775.729;37255.4360889003;5775.741;0;5775.753;0;5775.753;NaN
801;5775.764;149387.360923888;5775.775;35249.6314811254;5775.787;0;5775.798;0;5775.798;NaN
802;5775.81;145845.906256286;5775.821;35149.3496869605;5775.833;0;5775.844;0;5775.844;NaN
803;5775.856;135732.957973054;5775.867;34748.2305439951;5775.879;0;5775.89;0;5775.89;NaN
804;5775.901;144834.245252655;5775.913;32241.5270868879;5775.925;100.0004000016;5775.936;0;5775.936;0
805;5775.947;141091.807222131;5775.959;35751.0525029742;5775.97;0;5775.982;0;5775.982;NaN
806;5775.993;149286.162661559;5776.005;35149.3496869605;5776.016;0;5776.028;0;5776.028;NaN
807;5776.039;145036.570941189;5776.051;36453.0756781874;5776.062;0;5776.074;0;5776.074;NaN
808;5776.085;142608.877553483;5776.096;36352.7842427204;5776.108;100.0004000016;5776.12;0;5776.12;0
809;5776.131;139574.919955593;5776.142;39562.5087638469;5776.154;0;5776.165;0;5776.165;NaN
810;5776.177;159410.02189875;5776.188;38459.0731363374;5776.2;0;5776.211;0;5776.211;NaN
811;5776.223;144935.407689925;5776.234;31940.756405173;5776.246;100.0004000016;5776.257;0;5776.257;0
812;5776.268;165386.922857016;5776.28;35650.7666917691;5776.292;100.0004000016;5776.303;0;5776.303;0
813;5776.314;145643.56754321;5776.326;41268.0096799526;5776.337;0;5776.349;0;5776.349;NaN
814;5776.36;139372.682149839;5776.372;37857.2401471024;5776.383;100.0004000016;5776.395;0;5776.395;0
815;5776.406;137957.108612063;5776.418;33043.6175751993;5776.429;0;5776.441;0;5776.441;NaN
816;5776.452;123608.152108373;5776.464;33244.1482288479;5776.475;0;5776.487;0;5776.487;NaN
817;5776.498;136743.886743887;5776.509;40365.0684904065;5776.521;0;5776.532;0;5776.532;NaN
818;5776.544;130679.533574588;5776.555;32141.2693898966;5776.567;100.0004000016;5776.578;0;5776.578;0
819;5776.59;145845.906256286;5776.601;37957.5436361524;5776.613;0;5776.624;0;5776.624;NaN
