sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
272;4697.315;54317.7609056434;4697.326;67582.2016155555;4697.338;0;4697.349;0;4697.349;NaN
273;4697.361;54518.6325444167;4697.372;62455.6394535182;4697.384;0;4697.395;0;4697.395;NaN
274;4697.406;54418.1963224123;4697.418;67582.2016155555;4697.43;0;4697.441;0;4697.441;NaN
275;4697.452;56025.2725093309;4697.464;63862.7222162069;4697.476;0;4697.487;0;4697.487;NaN
276;4697.498;46185.1654450807;4697.51;65068.9189134994;4697.521;0;4697.533;0;4697.533;NaN
277;4697.544;52007.9685426946;4697.556;64767.3588552821;4697.567;0;4697.579;0;4697.579;NaN
278;4697.59;55121.2667869313;4697.602;61551.1696727162;4697.613;0;4697.625;0;4697.625;NaN
279;4697.636;58235.3389276679;4697.648;71604.502459023;4697.659;0;4697.671;0;4697.671;NaN
280;4697.682;55523.0390545449;4697.693;62958.150874998;4697.705;0;4697.717;0;4697.717;NaN
281;4697.728;56627.9792330667;4697.739;64063.7469371714;4697.751;0;4697.762;0;4697.762;NaN
282;4697.774;55422.5947796526;4697.785;61752.1573156257;4697.797;0;4697.808;0;4697.808;NaN
283;4697.82;54920.3854849831;4697.831;61551.1696727162;4697.843;0;4697.854;0;4697.854;NaN
284;4697.865;58637.211073913;4697.877;59943.3845759056;4697.888;0;4697.9;0;4697.9;NaN
285;4697.911;53514.3065588096;4697.923;70196.5503409547;4697.934;0;4697.946;0;4697.946;NaN
286;4697.957;57532.0936871056;4697.969;69291.5217661617;4697.98;0;4697.992;0;4697.992;NaN
287;4698.003;58536.7418289123;4698.014;64164.2605068977;4698.026;0;4698.038;0;4698.038;NaN
288;4698.049;51405.4840532773;4698.06;65672.0607992942;4698.072;0;4698.083;0;4698.083;NaN
289;4698.095;50702.6221071449;4698.106;65571.5351359155;4698.118;0;4698.129;0;4698.129;NaN
290;4698.141;55121.2667869313;4698.152;69090.4131787206;4698.164;0;4698.175;0;4698.175;NaN
291;4698.186;52208.8031457558;4698.198;63561.1911808346;4698.209;0;4698.221;0;4698.221;NaN
292;4698.232;55924.8242076314;4698.244;62656.64160401;4698.255;0;4698.267;0;4698.267;NaN
293;4698.278;49497.8076679519;4698.29;63159.1610859366;4698.301;0;4698.313;0;4698.313;NaN
294;4698.324;52911.7496151873;4698.335;65370.4862280828;4698.347;0;4698.359;0;4698.359;NaN
295;4698.37;53112.5987092636;4698.381;62857.6469786224;4698.393;0;4698.405;0;4698.405;NaN
296;4698.416;50100.2004008016;4698.427;64666.8404483568;4698.439;0;4698.45;0;4698.45;NaN
297;4698.462;52911.7496151873;4698.473;65471.0102788483;4698.485;0;4698.496;0;4698.496;NaN
298;4698.508;52811.3262757894;4698.519;57933.9432768561;4698.531;100.0004000016;4698.542;0;4698.542;0
299;4698.553;57632.5548762153;4698.565;71001.0750445261;4698.576;0;4698.588;0;4698.588;NaN
300;4698.599;54418.1963224123;4698.611;65068.9189134994;4698.622;0;4698.634;0;4698.634;NaN
301;4698.645;58034.4076882059;4698.657;70799.9390278146;4698.668;100.0004000016;4698.68;0;4698.68;0
302;4698.691;52309.2216548153;4698.703;62857.6469786224;4698.714;0;4698.726;0;4698.726;NaN
303;4698.737;54619.0695716662;4698.748;67682.7434071994;4698.76;0;4698.772;0;4698.772;NaN
304;4698.783;55623.4841347792;4698.794;59039.0961104362;4698.806;0;4698.817;0;4698.817;NaN
305;4698.829;57733.0168708705;4698.84;64867.8780684411;4698.852;0;4698.863;0;4698.863;NaN
306;4698.874;56527.5260988791;4698.886;60546.2798120259;4698.898;0;4698.909;0;4698.909;NaN
307;4698.92;54116.8924877736;4698.932;66275.2317126482;4698.943;0;4698.955;0;4698.955;NaN
308;4698.966;50602.2164772841;4698.978;67381.1204517744;4698.989;0;4699.001;0;4699.001;NaN
309;4699.012;55221.7086458555;4699.024;67783.2860053585;4699.035;0;4699.047;0;4699.047;NaN
310;4699.058;54116.8924877736;4699.07;63862.7222162069;4699.081;0;4699.093;0;4699.093;NaN
311;4699.104;56929.3434683601;4699.115;67984.3736212609;4699.127;0;4699.138;0;4699.138;NaN
312;4699.15;54317.7609056434;4699.161;63661.7007198284;4699.173;0;4699.184;0;4699.184;NaN
313;4699.196;54719.5074041707;4699.207;67381.1204517744;4699.219;0;4699.23;0;4699.23;NaN
314;4699.242;50702.6221071449;4699.253;62455.6394535182;4699.265;100.0004000016;4699.276;0;4699.276;0
315;4699.287;52911.7496151873;4699.299;68788.7563474173;4699.31;0;4699.322;0;4699.322;NaN
316;4699.333;52710.9037414721;4699.345;66375.7630204782;4699.356;0;4699.368;0;4699.368;NaN
317;4699.379;57331.1737254839;4699.391;62154.1422728366;4699.402;0;4699.414;0;4699.414;NaN
318;4699.425;57933.9432768561;4699.436;67682.7434071994;4699.448;0;4699.46;0;4699.46;NaN
319;4699.471;54016.4594866532;4699.482;66878.4316556573;4699.494;0;4699.505;0;4699.505;NaN
320;4699.517;52309.2216548153;4699.528;67783.2860053585;4699.54;0;4699.551;0;4699.551;NaN
321;4699.563;51405.4840532773;4699.574;62556.1401257539;4699.586;0;4699.597;0;4699.597;NaN
322;4699.608;55924.8242076314;4699.62;69492.6335802845;4699.632;0;4699.643;0;4699.643;NaN
323;4699.654;53413.8783887248;4699.666;63661.7007198284;4699.677;0;4699.689;0;4699.689;NaN
324;4699.7;53213.0244639615;4699.712;68185.4644633403;4699.723;0;4699.735;0;4699.735;NaN
325;4699.746;54518.6325444167;4699.758;68286.0110942207;4699.769;0;4699.781;0;4699.781;NaN
326;4699.792;51104.2526754579;4699.804;67481.6606304171;4699.815;0;4699.827;0;4699.827;NaN
327;4699.838;57130.2569859279;4699.849;63259.6674005189;4699.861;0;4699.872;0;4699.872;NaN
328;4699.884;49899.3996040112;4699.895;65973.6426273953;4699.907;0;4699.918;0;4699.918;NaN
329;4699.93;52510.0610880405;4699.941;67280.5810796177;4699.953;0;4699.964;0;4699.964;NaN
330;4699.975;50903.435781508;4699.987;69392.077269883;4699.999;0;4700.01;0;4700.01;NaN
331;4700.021;50702.6221071449;4700.033;65471.0102788483;4700.044;0;4700.056;0;4700.056;NaN
332;4700.067;58436.2733895444;4700.079;63862.7222162069;4700.09;0;4700.102;0;4700.102;NaN
333;4700.113;52409.640968907;4700.125;65672.0607992942;4700.136;0;4700.148;0;4700.148;NaN
334;4700.159;54217.3262941004;4700.17;66275.2317126482;4700.182;0;4700.194;0;4700.194;NaN
335;4700.205;49096.2286080718;4700.216;64968.3980878437;4700.228;0;4700.24;0;4700.24;NaN
336;4700.251;49999.7996000016;4700.262;62958.150874998;4700.274;0;4700.285;0;4700.285;NaN
337;4700.297;48594.2728894055;4700.308;63963.2341736111;4700.32;0;4700.331;0;4700.331;NaN
338;4700.342;53313.4510237786;4700.354;67280.5810796177;4700.365;100.0004000016;4700.377;0;4700.377;0
339;4700.388;51706.7226756024;4700.4;65772.5872689938;4700.411;0;4700.423;0;4700.423;NaN
340;4700.434;47791.1855820906;4700.446;64867.8780684411;4700.457;100.0004000016;4700.469;0;4700.469;0
341;4700.48;55723.9300203653;4700.492;66074.1715161165;4700.503;0;4700.515;0;4700.515;NaN
342;4700.526;51907.5524486736;4700.538;68185.4644633403;4700.549;0;4700.561;0;4700.561;NaN
343;4700.572;54016.4594866532;4700.583;65068.9189134994;4700.595;0;4700.607;0;4700.607;NaN
344;4700.618;53916.0272907297;4700.629;65068.9189134994;4700.641;0;4700.652;0;4700.652;NaN
345;4700.664;54619.0695716662;4700.675;64566.3228476556;4700.687;0;4700.698;0;4700.698;NaN
346;4700.709;56025.2725093309;4700.721;65873.1145450243;4700.732;0;4700.744;0;4700.744;NaN
347;4700.755;57331.1737254839;4700.767;69894.8668888862;4700.778;100.0004000016;4700.79;0;4700.79;0
348;4700.801;52911.7496151873;4700.813;70297.1131051468;4700.824;0;4700.836;0;4700.836;NaN
349;4700.847;53815.5958999932;4700.859;60144.3464314354;4700.87;0;4700.882;0;4700.882;NaN
350;4700.893;53213.0244639615;4700.905;62757.1438882963;4700.916;0;4700.928;0;4700.928;NaN
351;4700.939;56627.9792330667;4700.95;61752.1573156257;4700.962;0;4700.973;0;4700.973;NaN
352;4700.985;54116.8924877736;4700.996;70598.8062383673;4701.008;0;4701.019;0;4701.019;NaN
353;4701.031;51505.8961224277;4701.042;65471.0102788483;4701.054;0;4701.065;0;4701.065;NaN
354;4701.077;49899.3996040112;4701.088;65471.0102788483;4701.1;0;4701.111;0;4701.111;NaN
355;4701.122;50501.811652291;4701.134;66576.8280553149;4701.145;0;4701.157;0;4701.157;NaN
356;4701.168;50200.6020064209;4701.18;67481.6606304171;4701.191;0;4701.203;0;4701.203;NaN
357;4701.214;56728.433172703;4701.226;64465.8060531688;4701.237;0;4701.249;0;4701.249;NaN
358;4701.26;59340.5183474468;4701.271;64465.8060531688;4701.283;0;4701.295;0;4701.295;NaN
359;4701.306;59139.5693837456;4701.317;66375.7630204782;4701.329;0;4701.34;0;4701.34;NaN
360;4701.352;53112.5987092636;4701.363;61651.6630912044;4701.375;0;4701.386;0;4701.386;NaN
361;4701.398;52911.7496151873;4701.409;63159.1610859366;4701.421;0;4701.432;0;4701.432;NaN
362;4701.444;53715.1653144341;4701.455;64867.8780684411;4701.467;0;4701.478;0;4701.478;NaN
363;4701.489;54418.1963224123;4701.501;70095.9883835203;4701.513;0;4701.524;0;4701.524;NaN
364;4701.535;53313.4510237786;4701.547;63360.1745211896;4701.558;0;4701.57;0;4701.57;NaN
365;4701.581;58838.151980851;4701.593;64063.7469371714;4701.604;0;4701.616;0;4701.616;NaN
366;4701.627;55020.8257333103;4701.639;64264.7748827995;4701.65;0;4701.662;0;4701.662;NaN
367;4701.673;53514.3065588096;4701.684;62857.6469786224;4701.696;0;4701.707;0;4701.707;NaN
368;4701.719;54719.5074041707;4701.73;68185.4644633403;4701.742;0;4701.753;0;4701.753;NaN
369;4701.765;53514.3065588096;4701.776;64566.3228476556;4701.788;0;4701.799;0;4701.799;NaN
370;4701.81;55221.7086458555;4701.822;64867.8780684411;4701.834;0;4701.845;0;4701.845;NaN
371;4701.856;49899.3996040112;4701.868;67381.1204517744;4701.879;0;4701.891;0;4701.891;NaN
372;4701.902;58034.4076882059;4701.914;69593.1906973759;4701.925;0;4701.937;0;4701.937;NaN
373;4701.948;52710.9037414721;4701.96;67481.6606304171;4701.971;0;4701.983;0;4701.983;NaN
374;4701.994;52610.4820122257;4702.005;63460.6824479582;4702.017;100.0004000016;4702.029;0;4702.029;0
375;4702.04;55221.7086458555;4702.051;65571.5351359155;4702.063;0;4702.074;0;4702.074;NaN
376;4702.086;55623.4841347792;4702.097;64666.8404483568;4702.109;0;4702.12;0;4702.12;NaN
377;4702.132;52610.4820122257;4702.143;62455.6394535182;4702.155;0;4702.166;0;4702.166;NaN
378;4702.177;53112.5987092636;4702.189;64365.2900648866;4702.201;0;4702.212;0;4702.212;NaN
379;4702.223;60646.7651717156;4702.235;67180.0425139374;4702.246;0;4702.258;0;4702.258;NaN
380;4702.269;50301.0044168691;4702.281;62053.6448245857;4702.292;0;4702.304;0;4702.304;NaN
381;4702.315;57230.7149529525;4702.327;67079.5047547236;4702.338;0;4702.35;0;4702.35;NaN
382;4702.361;53112.5987092636;4702.373;65873.1145450243;4702.384;100.0004000016;4702.396;0;4702.396;0
383;4702.407;55322.1513100927;4702.418;68487.1067757112;4702.43;0;4702.441;0;4702.441;NaN
384;4702.453;52911.7496151873;4702.464;65169.4405454181;4702.476;0;4702.487;0;4702.487;NaN
385;4702.499;56025.2725093309;4702.51;63862.7222162069;4702.522;0;4702.533;0;4702.533;NaN
386;4702.544;56226.1715289109;4702.556;62757.1438882963;4702.568;0;4702.579;0;4702.579;NaN
387;4702.59;56527.5260988791;4702.602;62154.1422728366;4702.613;0;4702.625;0;4702.625;NaN
388;4702.636;53514.3065588096;4702.648;65571.5351359155;4702.659;0;4702.671;0;4702.671;NaN
389;4702.682;56326.6222468108;4702.694;63460.6824479582;4702.705;0;4702.717;0;4702.717;NaN
390;4702.728;52208.8031457558;4702.74;70498.2410538434;4702.751;0;4702.763;100.0004000016;4702.763;NaN
391;4702.774;52911.7496151873;4702.785;65471.0102788483;4702.797;0;4702.808;0;4702.808;NaN
392;4702.82;50803.0285418829;4702.831;68788.7563474173;4702.843;100.0004000016;4702.854;0;4702.854;0
393;4702.866;48493.8841597332;4702.877;61651.6630912044;4702.889;0;4702.9;0;4702.9;NaN
394;4702.912;53614.7355340429;4702.923;62757.1438882963;4702.935;0;4702.946;0;4702.946;NaN
395;4702.957;55824.3767113128;4702.969;63259.6674005189;4702.98;0;4702.992;0;4702.992;NaN
396;4703.003;57230.7149529525;4703.015;66375.7630204782;4703.026;0;4703.038;0;4703.038;NaN
397;4703.049;55422.5947796526;4703.061;63159.1610859366;4703.072;0;4703.084;0;4703.084;NaN
398;4703.095;50100.2004008016;4703.106;63661.7007198284;4703.118;100.0004000016;4703.129;0;4703.129;0
399;4703.141;51606.3089965329;4703.152;66878.4316556573;4703.164;0;4703.175;0;4703.175;NaN
400;4703.187;56125.7216164208;4703.198;62154.1422728366;4703.21;0;4703.221;0;4703.221;NaN
401;4703.232;52710.9037414721;4703.244;61551.1696727162;4703.256;0;4703.267;0;4703.267;NaN
402;4703.278;53614.7355340429;4703.29;61953.1481823067;4703.301;0;4703.313;0;4703.313;NaN
403;4703.324;50903.435781508;4703.336;64365.2900648866;4703.347;0;4703.359;0;4703.359;NaN
404;4703.37;57130.2569859279;4703.382;64767.3588552821;4703.393;0;4703.405;0;4703.405;NaN
405;4703.416;57331.1737254839;4703.427;61852.6523459899;4703.439;0;4703.451;0;4703.451;NaN
406;4703.462;53514.3065588096;4703.473;66375.7630204782;4703.485;0;4703.496;0;4703.496;NaN
407;4703.508;54719.5074041707;4703.519;67883.8294100424;4703.531;0;4703.542;0;4703.542;NaN
408;4703.554;52007.9685426946;4703.565;67381.1204517744;4703.577;0;4703.588;0;4703.588;NaN
409;4703.599;53514.3065588096;4703.611;63661.7007198284;4703.622;0;4703.634;0;4703.634;NaN
410;4703.645;53916.0272907297;4703.657;64164.2605068977;4703.668;0;4703.68;0;4703.68;NaN
411;4703.691;53213.0244639615;4703.703;66476.2951346972;4703.714;100.0004000016;4703.726;0;4703.726;0
412;4703.737;54920.3854849831;4703.748;64666.8404483568;4703.76;100.0004000016;4703.772;0;4703.772;0
413;4703.783;54819.9460419398;4703.794;65571.5351359155;4703.806;0;4703.817;0;4703.817;NaN
414;4703.829;55924.8242076314;4703.84;66777.8963157853;4703.852;0;4703.863;0;4703.863;NaN
415;4703.875;50401.4076321559;4703.886;61953.1481823067;4703.898;0;4703.909;0;4703.909;NaN
416;4703.92;55020.8257333103;4703.932;64164.2605068977;4703.944;0;4703.955;0;4703.955;NaN
417;4703.966;51505.8961224277;4703.978;66576.8280553149;4703.989;0;4704.001;0;4704.001;NaN
418;4704.012;55824.3767113128;4704.024;69090.4131787206;4704.035;0;4704.047;0;4704.047;NaN
419;4704.058;57933.9432768561;4704.07;71604.502459023;4704.081;0;4704.093;0;4704.093;NaN
420;4704.104;53413.8783887248;4704.116;63661.7007198284;4704.127;0;4704.139;0;4704.139;NaN
421;4704.15;55723.9300203653;4704.161;64063.7469371714;4704.173;0;4704.184;0;4704.184;NaN
422;4704.196;51204.6623298021;4704.207;64968.3980878437;4704.219;0;4704.23;0;4704.23;NaN
423;4704.242;55422.5947796526;4704.253;63360.1745211896;4704.265;0;4704.276;0;4704.276;NaN
424;4704.287;54217.3262941004;4704.299;59842.904856798;4704.311;0;4704.322;0;4704.322;NaN
425;4704.333;56025.2725093309;4704.345;64264.7748827995;4704.356;0;4704.368;0;4704.368;NaN
426;4704.379;58637.211073913;4704.391;66275.2317126482;4704.402;0;4704.414;0;4704.414;NaN
427;4704.425;51104.2526754579;4704.437;67280.5810796177;4704.448;0;4704.46;0;4704.46;NaN
428;4704.471;55523.0390545449;4704.482;59240.0434627459;4704.494;0;4704.506;0;4704.506;NaN
429;4704.517;55221.7086458555;4704.528;58436.2733895444;4704.54;0;4704.551;0;4704.551;NaN
430;4704.563;54418.1963224123;4704.574;67582.2016155555;4704.586;0;4704.597;0;4704.597;NaN
431;4704.609;55322.1513100927;4704.62;64566.3228476556;4704.632;0;4704.643;0;4704.643;NaN
432;4704.655;54217.3262941004;4704.666;58838.151980851;4704.678;0;4704.689;0;4704.689;NaN
433;4704.7;49799.0004128207;4704.712;65068.9189134994;4704.723;0;4704.735;0;4704.735;NaN
434;4704.746;48594.2728894055;4704.758;63159.1610859366;4704.769;0;4704.781;0;4704.781;NaN
435;4704.792;55121.2667869313;4704.804;61953.1481823067;4704.815;0;4704.827;0;4704.827;NaN
436;4704.838;55523.0390545449;4704.85;64566.3228476556;4704.861;0;4704.873;0;4704.873;NaN
437;4704.884;58436.2733895444;4704.896;67280.5810796177;4704.907;0;4704.919;0;4704.919;NaN
438;4704.93;54819.9460419398;4704.941;69894.8668888862;4704.953;0;4704.964;0;4704.964;NaN
439;4704.976;51606.3089965329;4704.987;64063.7469371714;4704.999;0;4705.01;0;4705.01;NaN
440;4705.021;51505.8961224277;4705.033;67381.1204517744;4705.045;100.0004000016;4705.056;0;4705.056;0
441;4705.067;55523.0390545449;4705.079;66275.2317126482;4705.09;0;4705.102;0;4705.102;NaN
442;4705.113;54619.0695716662;4705.125;65471.0102788483;4705.136;0;4705.148;0;4705.148;NaN
443;4705.159;58737.681124556;4705.171;63963.2341736111;4705.182;0;4705.194;0;4705.194;NaN
444;4705.205;52610.4820122257;4705.217;64666.8404483568;4705.228;0;4705.24;0;4705.24;NaN
445;4705.251;51505.8961224277;4705.262;65571.5351359155;4705.274;0;4705.286;0;4705.286;NaN
446;4705.297;49899.3996040112;4705.308;67079.5047547236;4705.32;0;4705.331;0;4705.331;NaN
447;4705.343;53614.7355340429;4705.354;66074.1715161165;4705.366;0;4705.377;0;4705.377;NaN
448;4705.389;51505.8961224277;4705.4;65873.1145450243;4705.412;0;4705.423;0;4705.423;NaN
449;4705.435;57632.5548762153;4705.446;64063.7469371714;4705.458;0;4705.469;0;4705.469;NaN
450;4705.48;53112.5987092636;4705.492;66174.7012111976;4705.504;0;4705.515;0;4705.515;NaN
451;4705.526;54116.8924877736;4705.538;62857.6469786224;4705.549;0;4705.561;0;4705.561;NaN
452;4705.572;49698.6020264204;4705.584;62455.6394535182;4705.595;0;4705.607;0;4705.607;NaN
453;4705.618;52811.3262757894;4705.63;61350.1852535006;4705.641;0;4705.653;0;4705.653;NaN
454;4705.664;52811.3262757894;4705.676;66576.8280553149;4705.687;0;4705.699;0;4705.699;NaN
455;4705.71;53313.4510237786;4705.721;64465.8060531688;4705.733;0;4705.745;0;4705.745;NaN
456;4705.756;55121.2667869313;4705.767;65973.6426273953;4705.779;0;4705.79;0;4705.79;NaN
457;4705.802;50401.4076321559;4705.813;62053.6448245857;4705.825;0;4705.836;0;4705.836;NaN
458;4705.847;55422.5947796526;4705.859;65169.4405454181;4705.871;0;4705.882;0;4705.882;NaN
459;4705.893;52911.7496151873;4705.905;67682.7434071994;4705.916;0;4705.928;0;4705.928;NaN
460;4705.939;54116.8924877736;4705.951;63460.6824479582;4705.962;0;4705.974;0;4705.974;NaN
461;4705.985;52510.0610880405;4705.997;60445.7952581627;4706.008;0;4706.02;0;4706.02;NaN
462;4706.031;57431.6333035317;4706.043;61249.6942527537;4706.054;100.0004000016;4706.066;0;4706.066;0
463;4706.077;52710.9037414721;4706.088;65068.9189134994;4706.1;0;4706.111;0;4706.111;NaN
464;4706.123;50301.0044168691;4706.134;62857.6469786224;4706.146;0;4706.157;0;4706.157;NaN
465;4706.169;55422.5947796526;4706.18;63762.2110649492;4706.192;0;4706.203;0;4706.203;NaN
466;4706.214;54016.4594866532;4706.226;65973.6426273953;4706.238;0;4706.249;0;4706.249;NaN
467;4706.26;51305.072789072;4706.272;64164.2605068977;4706.283;0;4706.295;0;4706.295;NaN
468;4706.306;58034.4076882059;4706.318;63159.1610859366;4706.329;0;4706.341;0;4706.341;NaN
469;4706.352;54016.4594866532;4706.364;64566.3228476556;4706.375;0;4706.387;0;4706.387;NaN
470;4706.398;55623.4841347792;4706.41;63661.7007198284;4706.421;0;4706.433;0;4706.433;NaN
471;4706.444;57431.6333035317;4706.455;63661.7007198284;4706.467;0;4706.478;0;4706.478;NaN
472;4706.49;52811.3262757894;4706.501;59440.9940378578;4706.513;0;4706.524;0;4706.524;NaN
473;4706.535;50803.0285418829;4706.547;58034.4076882059;4706.559;0;4706.57;0;4706.57;NaN
474;4706.581;54116.8924877736;4706.593;63561.1911808346;4706.605;0;4706.616;0;4706.616;NaN
475;4706.627;51907.5524486736;4706.639;61953.1481823067;4706.65;0;4706.662;0;4706.662;NaN
476;4706.673;54217.3262941004;4706.685;63159.1610859366;4706.696;0;4706.708;0;4706.708;NaN
477;4706.719;50401.4076321559;4706.731;64566.3228476556;4706.742;100.0004000016;4706.754;0;4706.754;0
478;4706.765;52409.640968907;4706.777;63862.7222162069;4706.788;0;4706.8;0;4706.8;NaN
479;4706.811;60345.3115101164;4706.822;59240.0434627459;4706.834;0;4706.845;0;4706.845;NaN
480;4706.857;53112.5987092636;4706.868;68688.205683573;4706.88;0;4706.891;0;4706.891;NaN
481;4706.903;53112.5987092636;4706.914;64867.8780684411;4706.926;0;4706.937;0;4706.937;NaN
482;4706.949;52911.7496151873;4706.96;66777.8963157853;4706.972;0;4706.983;0;4706.983;NaN
483;4706.994;50301.0044168691;4707.006;60445.7952581627;4707.018;0;4707.029;0;4707.029;NaN
484;4707.04;50200.6020064209;4707.052;66375.7630204782;4707.063;0;4707.075;0;4707.075;NaN
485;4707.086;55020.8257333103;4707.098;63963.2341736111;4707.109;0;4707.121;0;4707.121;NaN
486;4707.132;55322.1513100927;4707.144;66476.2951346972;4707.155;0;4707.167;0;4707.167;NaN
487;4707.178;51405.4840532773;4707.19;61551.1696727162;4707.201;0;4707.213;0;4707.213;NaN
488;4707.224;55221.7086458555;4707.235;65571.5351359155;4707.247;0;4707.258;0;4707.258;NaN
489;4707.27;52710.9037414721;4707.281;67180.0425139374;4707.293;0;4707.304;0;4707.304;NaN
490;4707.316;52108.3854417188;4707.327;65772.5872689938;4707.339;0;4707.35;0;4707.35;NaN
491;4707.361;50501.811652291;4707.373;58838.151980851;4707.385;0;4707.396;0;4707.396;NaN
492;4707.407;58436.2733895444;4707.419;63762.2110649492;4707.43;0;4707.442;0;4707.442;NaN
493;4707.453;54116.8924877736;4707.465;67481.6606304171;4707.476;0;4707.488;0;4707.488;NaN
494;4707.499;52710.9037414721;4707.511;64465.8060531688;4707.522;0;4707.534;0;4707.534;NaN
495;4707.545;50903.435781508;4707.557;62556.1401257539;4707.568;0;4707.58;0;4707.58;NaN
496;4707.591;52911.7496151873;4707.602;65672.0607992942;4707.614;0;4707.625;0;4707.625;NaN
497;4707.637;55623.4841347792;4707.648;66777.8963157853;4707.66;100.0004000016;4707.671;0;4707.671;0
498;4707.683;55121.2667869313;4707.694;64566.3228476556;4707.706;0;4707.717;0;4707.717;NaN
499;4707.728;53313.4510237786;4707.74;65672.0607992942;4707.752;0;4707.763;0;4707.763;NaN
500;4707.774;53614.7355340429;4707.786;64666.8404483568;4707.797;0;4707.809;0;4707.809;NaN
501;4707.82;54518.6325444167;4707.832;64164.2605068977;4707.843;0;4707.855;0;4707.855;NaN
502;4707.866;51807.1371596461;4707.878;63661.7007198284;4707.889;0;4707.901;0;4707.901;NaN
503;4707.912;49999.7996000016;4707.924;62857.6469786224;4707.935;0;4707.947;0;4707.947;NaN
504;4707.958;56226.1715289109;4707.969;64666.8404483568;4707.981;0;4707.992;0;4707.992;NaN
505;4708.004;56025.2725093309;4708.015;60345.3115101164;4708.027;0;4708.038;0;4708.038;NaN
506;4708.05;53413.8783887248;4708.061;63661.7007198284;4708.073;0;4708.084;0;4708.084;NaN
507;4708.095;57130.2569859279;4708.107;61048.7146689335;4708.119;0;4708.13;0;4708.13;NaN
508;4708.141;50301.0044168691;4708.153;63561.1911808346;4708.164;0;4708.176;0;4708.176;NaN
509;4708.187;54819.9460419398;4708.199;64566.3228476556;4708.21;0;4708.222;0;4708.222;NaN
510;4708.233;54016.4594866532;4708.245;61752.1573156257;4708.256;100.0004000016;4708.268;0;4708.268;0
511;4708.279;52108.3854417188;4708.29;64465.8060531688;4708.302;100.0004000016;4708.313;0;4708.313;0
512;4708.325;48795.0527627819;4708.336;62254.6405270692;4708.348;0;4708.359;0;4708.359;NaN
513;4708.371;53213.0244639615;4708.382;62857.6469786224;4708.394;0;4708.405;0;4708.405;NaN
514;4708.417;52409.640968907;4708.428;58536.7418289123;4708.44;0;4708.451;0;4708.451;NaN
515;4708.462;52007.9685426946;4708.474;60445.7952581627;4708.486;0;4708.497;0;4708.497;NaN
516;4708.508;55924.8242076314;4708.52;67381.1204517744;4708.531;0;4708.543;0;4708.543;NaN
517;4708.554;53313.4510237786;4708.566;65068.9189134994;4708.577;0;4708.589;0;4708.589;NaN
518;4708.6;51606.3089965329;4708.612;67783.2860053585;4708.623;0;4708.635;0;4708.635;NaN
519;4708.646;52309.2216548153;4708.657;65672.0607992942;4708.669;0;4708.68;0;4708.68;NaN
520;4708.692;55824.3767113128;4708.703;68989.8600949814;4708.715;0;4708.726;0;4708.726;NaN
521;4708.738;54719.5074041707;4708.749;65370.4862280828;4708.761;200.0016000128;4708.772;0;4708.772;0
522;4708.784;45783.6925900546;4708.795;62355.1395872932;4708.807;0;4708.818;0;4708.818;NaN
523;4708.829;56627.9792330667;4708.841;70297.1131051468;4708.853;0;4708.864;0;4708.864;NaN
524;4708.875;54719.5074041707;4708.887;64666.8404483568;4708.898;0;4708.91;0;4708.91;NaN
525;4708.921;52409.640968907;4708.933;61149.2040579013;4708.944;0;4708.956;0;4708.956;NaN
526;4708.967;54217.3262941004;4708.979;61149.2040579013;4708.99;0;4709.002;0;4709.002;NaN
527;4709.013;56125.7216164208;4709.025;66174.7012111976;4709.036;0;4709.048;0;4709.048;NaN
528;4709.059;55422.5947796526;4709.07;62254.6405270692;4709.082;0;4709.094;0;4709.094;NaN
529;4709.105;53313.4510237786;4709.116;65973.6426273953;4709.128;0;4709.139;0;4709.139;NaN
530;4709.151;52610.4820122257;4709.162;62757.1438882963;4709.174;100.0004000016;4709.185;0;4709.185;0
531;4709.197;50903.435781508;4709.208;64767.3588552821;4709.22;0;4709.231;0;4709.231;NaN
532;4709.242;55322.1513100927;4709.254;65169.4405454181;4709.266;0;4709.277;0;4709.277;NaN
533;4709.288;53614.7355340429;4709.3;58737.681124556;4709.311;0;4709.323;0;4709.323;NaN
534;4709.334;55422.5947796526;4709.346;64767.3588552821;4709.357;0;4709.369;0;4709.369;NaN
535;4709.38;58637.211073913;4709.392;63460.6824479582;4709.403;100.0004000016;4709.415;0;4709.415;0
536;4709.426;53213.0244639615;4709.437;68084.9186390236;4709.449;0;4709.461;0;4709.461;NaN
537;4709.472;51807.1371596461;4709.483;65672.0607992942;4709.495;0;4709.506;0;4709.506;NaN
538;4709.518;55121.2667869313;4709.529;63360.1745211896;4709.541;0;4709.552;0;4709.552;NaN
539;4709.563;51505.8961224277;4709.575;66978.9678019669;4709.587;0;4709.598;0;4709.598;NaN
540;4709.609;52309.2216548153;4709.621;63762.2110649492;4709.632;0;4709.644;0;4709.644;NaN
541;4709.655;52409.640968907;4709.667;66777.8963157853;4709.678;0;4709.69;0;4709.69;NaN
542;4709.701;57431.6333035317;4709.713;63159.1610859366;4709.724;0;4709.736;0;4709.736;NaN
543;4709.747;54418.1963224123;4709.758;68487.1067757112;4709.77;0;4709.782;0;4709.782;NaN
