sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
545;5203.902;74923.872531123;5203.913;74823.2726455744;5203.925;0;5203.936;0;5203.936;NaN
546;5203.948;72107.3808272592;5203.959;73917.9099986761;5203.971;0;5203.982;0;5203.982;NaN
547;5203.994;73616.1369781679;5204.005;70900.5066327574;5204.017;0;5204.028;0;5204.028;NaN
548;5204.039;74119.0960479176;5204.051;71302.7851208838;5204.062;0;5204.074;0;5204.074;NaN
549;5204.085;76030.5245504369;5204.097;71503.9292060958;5204.108;100.0004000016;5204.12;0;5204.12;0
550;5204.131;70598.8062383673;5204.143;71906.2270592058;5204.154;0;5204.166;0;5204.166;NaN
551;5204.177;68587.6558263409;5204.188;75024.4732238859;5204.2;0;5204.212;0;5204.212;NaN
552;5204.223;72710.8614983452;5204.235;74722.6735672303;5204.246;0;5204.258;0;5204.258;NaN
553;5204.269;74521.477832117;5204.28;75024.4732238859;5204.292;0;5204.304;0;5204.304;NaN
554;5204.315;74219.6902832384;5204.326;75628.0943325068;5204.338;0;5204.349;0;5204.349;NaN
555;5204.361;71906.2270592058;5204.372;71101.6442631302;5204.384;0;5204.395;0;5204.395;NaN
556;5204.407;74622.0752960811;5204.418;73616.1369781679;5204.43;0;5204.441;0;5204.441;NaN
557;5204.452;75426.8840672744;5204.464;72710.8614983452;5204.475;0;5204.487;0;5204.487;NaN
558;5204.498;73314.3712214515;5204.51;66878.4316556573;5204.521;0;5204.533;0;5204.533;NaN
559;5204.544;73817.3181847359;5204.556;72107.3808272592;5204.567;0;5204.579;0;5204.579;NaN
560;5204.59;71805.6513855683;5204.602;72912.0281779415;5204.613;0;5204.625;0;5204.625;NaN
561;5204.636;73314.3712214515;5204.647;72308.5378230818;5204.659;0;5204.67;0;5204.67;NaN
562;5204.682;74622.0752960811;5204.693;69190.9670691107;5204.705;0;5204.716;0;5204.716;NaN
563;5204.728;75326.2801455572;5204.739;73414.9589999519;5204.751;0;5204.762;0;5204.762;NaN
564;5204.774;83075.144879842;5204.785;75326.2801455572;5204.797;0;5204.808;0;5204.808;NaN
565;5204.819;70297.1131051468;5204.831;72107.3808272592;5204.843;0;5204.854;0;5204.854;NaN
566;5204.865;76734.808514053;5204.877;73012.6127282647;5204.888;0;5204.9;0;5204.9;NaN
567;5204.911;74722.6735672303;5204.923;76131.134123198;5204.934;0;5204.946;0;5204.946;NaN
568;5204.957;70598.8062383673;5204.969;78546.0060910773;5204.98;0;5204.992;0;5204.992;NaN
569;5205.003;80256.8218298555;5205.015;73917.9099986761;5205.026;0;5205.038;0;5205.038;NaN
570;5205.049;73917.9099986761;5205.06;71705.0765188439;5205.072;0;5205.083;0;5205.083;NaN
571;5205.095;63058.6555774328;5205.106;68487.1067757112;5205.118;0;5205.129;0;5205.129;NaN
572;5205.141;71906.2270592058;5205.152;69090.4131787206;5205.164;0;5205.175;0;5205.175;NaN
573;5205.186;71906.2270592058;5205.198;69392.077269883;5205.209;100.0004000016;5205.221;0;5205.221;0
574;5205.232;75426.8840672744;5205.244;72610.2793690528;5205.255;0;5205.267;0;5205.267;NaN
575;5205.278;68889.3078178835;5205.29;74119.0960479176;5205.301;0;5205.313;0;5205.313;NaN
576;5205.324;73817.3181847359;5205.336;76432.9676855054;5205.347;0;5205.359;0;5205.359;NaN
577;5205.37;72811.4444346382;5205.381;73314.3712214515;5205.393;0;5205.405;0;5205.405;NaN
578;5205.416;74823.2726455744;5205.427;69492.6335802845;5205.439;0;5205.45;0;5205.45;NaN
579;5205.462;76634.1940971609;5205.473;68386.5585316744;5205.485;0;5205.496;0;5205.496;NaN
580;5205.508;77640.3745997609;5205.519;73113.1980856177;5205.531;0;5205.542;0;5205.542;NaN
581;5205.553;69894.8668888862;5205.565;75225.6770310933;5205.576;0;5205.588;0;5205.588;NaN
582;5205.599;75929.915784997;5205.611;70598.8062383673;5205.622;0;5205.634;0;5205.634;NaN
583;5205.645;76734.808514053;5205.657;74823.2726455744;5205.668;0;5205.68;0;5205.68;NaN
584;5205.691;74420.8811753284;5205.703;71906.2270592058;5205.714;0;5205.726;0;5205.726;NaN
585;5205.737;82370.5047375581;5205.748;75426.8840672744;5205.76;0;5205.772;0;5205.772;NaN
586;5205.783;81565.2501936297;5205.794;78143.4951308277;5205.806;0;5205.817;0;5205.817;NaN
587;5205.829;81061.9923593053;5205.84;76432.9676855054;5205.852;0;5205.863;0;5205.863;NaN
588;5205.875;75326.2801455572;5205.886;71805.6513855683;5205.898;0;5205.909;0;5205.909;NaN
589;5205.92;74320.2853257054;5205.932;76936.0397700144;5205.943;0;5205.955;0;5205.955;NaN
590;5205.966;70095.9883835203;5205.978;70699.3722296877;5205.989;0;5206.001;0;5206.001;NaN
591;5206.012;79954.8962091147;5206.024;72509.6980467512;5206.035;0;5206.047;0;5206.047;NaN
592;5206.058;76231.74450329;5206.07;73113.1980856177;5206.081;0;5206.093;0;5206.093;NaN
593;5206.104;76231.74450329;5206.115;68788.7563474173;5206.127;0;5206.139;0;5206.139;NaN
594;5206.15;74320.2853257054;5206.161;72207.9589216945;5206.173;0;5206.184;0;5206.184;NaN
595;5206.196;70799.9390278146;5206.207;70900.5066327574;5206.219;0;5206.23;0;5206.23;NaN
596;5206.241;74923.872531123;5206.253;73213.78425001;5206.264;0;5206.276;0;5206.276;NaN
597;5206.287;73515.5475855207;5206.299;70498.2410538434;5206.31;0;5206.322;0;5206.322;NaN
598;5206.333;74622.0752960811;5206.345;72811.4444346382;5206.356;0;5206.368;0;5206.368;NaN
599;5206.379;78646.6358500257;5206.391;74622.0752960811;5206.402;0;5206.414;0;5206.414;NaN
600;5206.425;74119.0960479176;5206.437;75024.4732238859;5206.448;0;5206.46;0;5206.46;NaN
601;5206.471;77237.8927095454;5206.482;71403.3567600526;5206.494;0;5206.505;0;5206.505;NaN
602;5206.517;75829.3078268684;5206.528;71403.3567600526;5206.54;0;5206.551;0;5206.551;NaN
603;5206.563;74823.2726455744;5206.574;74119.0960479176;5206.586;0;5206.597;0;5206.597;NaN
604;5206.609;79451.7029950884;5206.62;75527.4887962543;5206.632;0;5206.643;0;5206.643;NaN
605;5206.654;72811.4444346382;5206.666;74823.2726455744;5206.677;0;5206.689;0;5206.689;NaN
606;5206.7;72107.3808272592;5206.712;70598.8062383673;5206.723;0;5206.735;0;5206.735;NaN
607;5206.746;77439.1320397387;5206.758;74923.872531123;5206.769;0;5206.781;0;5206.781;NaN
608;5206.792;74622.0752960811;5206.803;74923.872531123;5206.815;0;5206.827;0;5206.827;NaN
609;5206.838;71001.0750445261;5206.849;71101.6442631302;5206.861;0;5206.872;0;5206.872;NaN
610;5206.884;72207.9589216945;5206.895;68286.0110942207;5206.907;0;5206.918;0;5206.918;NaN
611;5206.93;71805.6513855683;5206.941;68688.205683573;5206.953;0;5206.964;0;5206.964;NaN
612;5206.976;66576.8280553149;5206.987;68587.6558263409;5206.999;0;5207.01;0;5207.01;NaN
613;5207.021;61350.1852535006;5207.033;66878.4316556573;5207.044;0;5207.056;0;5207.056;NaN
614;5207.067;66576.8280553149;5207.079;62757.1438882963;5207.09;0;5207.102;0;5207.102;NaN
615;5207.113;71705.0765188439;5207.125;70799.9390278146;5207.136;0;5207.148;0;5207.148;NaN
616;5207.159;73716.727177903;5207.171;66174.7012111976;5207.182;0;5207.194;0;5207.194;NaN
617;5207.205;65269.9629836093;5207.216;69392.077269883;5207.228;0;5207.24;0;5207.24;NaN
618;5207.251;70799.9390278146;5207.262;65973.6426273953;5207.274;0;5207.285;0;5207.285;NaN
619;5207.297;68084.9186390236;5207.308;67783.2860053585;5207.32;0;5207.331;0;5207.331;NaN
620;5207.343;65772.5872689938;5207.354;68989.8600949814;5207.366;0;5207.377;0;5207.377;NaN
621;5207.388;81363.9446364005;5207.4;70297.1131051468;5207.411;0;5207.423;0;5207.423;NaN
622;5207.434;72610.2793690528;5207.446;70397.6766761065;5207.457;0;5207.469;0;5207.469;NaN
623;5207.48;74622.0752960811;5207.492;69090.4131787206;5207.503;0;5207.515;0;5207.515;NaN
624;5207.526;74622.0752960811;5207.537;75225.6770310933;5207.549;0;5207.561;0;5207.561;NaN
625;5207.572;66978.9678019669;5207.583;67180.0425139374;5207.595;0;5207.606;0;5207.606;NaN
626;5207.618;71604.502459023;5207.629;67682.7434071994;5207.641;0;5207.652;0;5207.652;NaN
627;5207.664;74823.2726455744;5207.675;73716.727177903;5207.687;0;5207.698;0;5207.698;NaN
628;5207.709;73616.1369781679;5207.721;81363.9446364005;5207.732;0;5207.744;0;5207.744;NaN
629;5207.755;77036.6566091032;5207.767;79451.7029950884;5207.778;0;5207.79;0;5207.79;NaN
630;5207.801;81263.2930695453;5207.813;76131.134123198;5207.824;0;5207.836;0;5207.836;NaN
631;5207.847;66978.9678019669;5207.858;74420.8811753284;5207.87;0;5207.882;0;5207.882;NaN
632;5207.893;68587.6558263409;5207.904;68386.5585316744;5207.916;0;5207.928;0;5207.928;NaN
633;5207.939;72308.5378230818;5207.95;70598.8062383673;5207.962;0;5207.973;0;5207.973;NaN
634;5207.985;71503.9292060958;5207.996;68587.6558263409;5208.008;0;5208.019;0;5208.019;NaN
635;5208.03;68889.3078178835;5208.042;66677.361782341;5208.053;0;5208.065;0;5208.065;NaN
636;5208.076;67180.0425139374;5208.088;66074.1715161165;5208.099;0;5208.111;0;5208.111;NaN
637;5208.122;64264.7748827995;5208.134;62355.1395872932;5208.145;0;5208.157;0;5208.157;NaN
638;5208.168;65269.9629836093;5208.179;60747.2513372415;5208.191;0;5208.203;0;5208.203;NaN
639;5208.214;66576.8280553149;5208.225;57130.2569859279;5208.237;0;5208.248;0;5208.248;NaN
640;5208.26;56627.9792330667;5208.271;54719.5074041707;5208.283;0;5208.294;0;5208.294;NaN
641;5208.306;57632.5548762153;5208.317;64164.2605068977;5208.329;0;5208.34;0;5208.34;NaN
642;5208.351;57532.0936871056;5208.363;58235.3389276679;5208.374;0;5208.386;0;5208.386;NaN
643;5208.397;59541.4705339888;5208.409;56527.5260988791;5208.42;0;5208.432;0;5208.432;NaN
644;5208.443;54719.5074041707;5208.455;58737.681124556;5208.466;0;5208.478;0;5208.478;NaN
645;5208.489;61048.7146689335;5208.501;57532.0936871056;5208.512;0;5208.524;0;5208.524;NaN
646;5208.535;65571.5351359155;5208.546;58737.681124556;5208.558;0;5208.57;0;5208.57;NaN
647;5208.581;60445.7952581627;5208.592;58335.8057557995;5208.604;0;5208.615;0;5208.615;NaN
648;5208.627;55924.8242076314;5208.638;56627.9792330667;5208.65;0;5208.661;0;5208.661;NaN
649;5208.673;56527.5260988791;5208.684;60546.2798120259;5208.696;0;5208.707;0;5208.707;NaN
650;5208.718;55723.9300203653;5208.73;64867.8780684411;5208.742;0;5208.753;0;5208.753;NaN
651;5208.764;59039.0961104362;5208.776;57029.7998244003;5208.787;0;5208.799;0;5208.799;NaN
652;5208.81;59039.0961104362;5208.822;56828.8879177976;5208.833;0;5208.845;0;5208.845;NaN
653;5208.856;58436.2733895444;5208.868;53514.3065588096;5208.879;0;5208.891;0;5208.891;NaN
654;5208.902;60244.8285678772;5208.914;54116.8924877736;5208.925;0;5208.937;0;5208.937;NaN
655;5208.948;58536.7418289123;5208.959;59240.0434627459;5208.971;0;5208.983;0;5208.983;NaN
656;5208.994;62053.6448245857;5209.005;60948.2260858408;5209.017;0;5209.028;0;5209.028;NaN
657;5209.04;58838.151980851;5209.051;66677.361782341;5209.063;0;5209.074;0;5209.074;NaN
658;5209.086;61953.1481823067;5209.097;61551.1696727162;5209.109;0;5209.12;0;5209.12;NaN
659;5209.131;59641.9478358493;5209.143;59039.0961104362;5209.155;0;5209.166;0;5209.166;NaN
660;5209.177;62656.64160401;5209.189;63762.2110649492;5209.2;0;5209.212;0;5209.212;NaN
661;5209.223;57029.7998244003;5209.235;62154.1422728366;5209.246;0;5209.258;0;5209.258;NaN
662;5209.269;60445.7952581627;5209.281;64264.7748827995;5209.292;0;5209.304;0;5209.304;NaN
663;5209.315;62656.64160401;5209.326;55020.8257333103;5209.338;0;5209.35;0;5209.35;NaN
664;5209.361;58637.211073913;5209.372;58436.2733895444;5209.384;0;5209.395;0;5209.395;NaN
665;5209.407;62154.1422728366;5209.418;65873.1145450243;5209.43;0;5209.441;0;5209.441;NaN
666;5209.452;58536.7418289123;5209.464;61752.1573156257;5209.476;0;5209.487;0;5209.487;NaN
667;5209.498;65068.9189134994;5209.51;60244.8285678772;5209.521;0;5209.533;0;5209.533;NaN
668;5209.544;66677.361782341;5209.556;64767.3588552821;5209.567;0;5209.579;0;5209.579;NaN
669;5209.59;58838.151980851;5209.602;61149.2040579013;5209.613;0;5209.625;0;5209.625;NaN
670;5209.636;66174.7012111976;5209.648;63561.1911808346;5209.659;0;5209.671;0;5209.671;NaN
671;5209.682;60445.7952581627;5209.693;61149.2040579013;5209.705;0;5209.717;0;5209.717;NaN
672;5209.728;63661.7007198284;5209.739;62656.64160401;5209.751;0;5209.762;0;5209.762;NaN
673;5209.774;60445.7952581627;5209.785;63058.6555774328;5209.797;0;5209.808;0;5209.808;NaN
674;5209.82;58637.211073913;5209.831;61249.6942527537;5209.843;0;5209.854;0;5209.854;NaN
675;5209.865;62355.1395872932;5209.877;60646.7651717156;5209.888;0;5209.9;0;5209.9;NaN
676;5209.911;61149.2040579013;5209.923;61551.1696727162;5209.934;0;5209.946;0;5209.946;NaN
677;5209.957;63159.1610859366;5209.969;61048.7146689335;5209.98;0;5209.992;0;5209.992;NaN
678;5210.003;64968.3980878437;5210.015;62154.1422728366;5210.026;0;5210.038;0;5210.038;NaN
679;5210.049;60646.7651717156;5210.06;58838.151980851;5210.072;0;5210.084;0;5210.084;NaN
680;5210.095;66878.4316556573;5210.106;63159.1610859366;5210.118;0;5210.129;0;5210.129;NaN
681;5210.141;69492.6335802845;5210.152;59541.4705339888;5210.164;0;5210.175;0;5210.175;NaN
682;5210.187;68185.4644633403;5210.198;60546.2798120259;5210.21;0;5210.221;0;5210.221;NaN
683;5210.233;61953.1481823067;5210.244;66878.4316556573;5210.256;0;5210.267;0;5210.267;NaN
684;5210.278;67381.1204517744;5210.29;64867.8780684411;5210.302;0;5210.313;0;5210.313;NaN
685;5210.324;65571.5351359155;5210.336;63963.2341736111;5210.348;0;5210.359;0;5210.359;NaN
686;5210.37;65169.4405454181;5210.382;63360.1745211896;5210.393;0;5210.405;0;5210.405;NaN
687;5210.416;63561.1911808346;5210.428;67883.8294100424;5210.439;0;5210.451;0;5210.451;NaN
688;5210.462;64063.7469371714;5210.474;65571.5351359155;5210.485;0;5210.497;0;5210.497;NaN
689;5210.508;64063.7469371714;5210.52;70799.9390278146;5210.531;0;5210.543;0;5210.543;NaN
690;5210.554;66978.9678019669;5210.565;62958.150874998;5210.577;0;5210.588;0;5210.588;NaN
691;5210.6;59541.4705339888;5210.611;63661.7007198284;5210.623;0;5210.634;0;5210.634;NaN
692;5210.646;67381.1204517744;5210.657;61350.1852535006;5210.669;0;5210.68;0;5210.68;NaN
693;5210.691;65571.5351359155;5210.703;63360.1745211896;5210.715;0;5210.726;0;5210.726;NaN
694;5210.737;63762.2110649492;5210.749;63862.7222162069;5210.76;100.0004000016;5210.772;0;5210.772;0
695;5210.783;63963.2341736111;5210.795;66978.9678019669;5210.806;100.0004000016;5210.818;0;5210.818;0
696;5210.829;68185.4644633403;5210.841;63862.7222162069;5210.852;0;5210.864;0;5210.864;NaN
697;5210.875;66275.2317126482;5210.886;65068.9189134994;5210.898;0;5210.91;0;5210.91;NaN
698;5210.921;69593.1906973759;5210.932;63661.7007198284;5210.944;0;5210.955;0;5210.955;NaN
699;5210.967;64063.7469371714;5210.978;61450.6770601515;5210.99;0;5211.001;0;5211.001;NaN
700;5211.013;63058.6555774328;5211.024;67481.6606304171;5211.036;0;5211.047;0;5211.047;NaN
701;5211.058;65169.4405454181;5211.07;62656.64160401;5211.082;0;5211.093;0;5211.093;NaN
702;5211.104;62053.6448245857;5211.116;67582.2016155555;5211.127;0;5211.139;0;5211.139;NaN
703;5211.15;63661.7007198284;5211.162;63159.1610859366;5211.173;0;5211.185;0;5211.185;NaN
704;5211.196;71302.7851208838;5211.208;60043.8651007815;5211.219;100.0004000016;5211.231;0;5211.231;0
705;5211.242;68487.1067757112;5211.253;66978.9678019669;5211.265;0;5211.277;0;5211.277;NaN
706;5211.288;63058.6555774328;5211.299;67783.2860053585;5211.311;0;5211.322;0;5211.322;NaN
707;5211.334;67682.7434071994;5211.345;60244.8285678772;5211.357;0;5211.368;0;5211.368;NaN
708;5211.38;67682.7434071994;5211.391;60244.8285678772;5211.403;0;5211.414;0;5211.414;NaN
709;5211.425;66074.1715161165;5211.437;68587.6558263409;5211.448;0;5211.46;0;5211.46;NaN
710;5211.471;62857.6469786224;5211.483;61551.1696727162;5211.494;100.0004000016;5211.506;0;5211.506;0
711;5211.517;67682.7434071994;5211.529;63963.2341736111;5211.54;200.0016000128;5211.552;0;5211.552;0
712;5211.563;66275.2317126482;5211.575;64063.7469371714;5211.586;0;5211.598;0;5211.598;NaN
713;5211.609;69794.307351667;5211.62;65873.1145450243;5211.632;0;5211.643;0;5211.643;NaN
714;5211.655;66978.9678019669;5211.666;66174.7012111976;5211.678;0;5211.689;0;5211.689;NaN
715;5211.701;63762.2110649492;5211.712;70095.9883835203;5211.724;0;5211.735;0;5211.735;NaN
716;5211.746;64063.7469371714;5211.758;62455.6394535182;5211.769;0;5211.781;0;5211.781;NaN
717;5211.792;70095.9883835203;5211.804;63460.6824479582;5211.815;0;5211.827;0;5211.827;NaN
718;5211.838;67079.5047547236;5211.85;63460.6824479582;5211.861;100.0004000016;5211.873;0;5211.873;0
719;5211.884;69693.7486211668;5211.896;65973.6426273953;5211.907;0;5211.919;0;5211.919;NaN
720;5211.93;69693.7486211668;5211.942;66375.7630204782;5211.953;0;5211.965;0;5211.965;NaN
721;5211.976;66777.8963157853;5211.987;64767.3588552821;5211.999;0;5212.01;0;5212.01;NaN
722;5212.022;72308.5378230818;5212.033;67079.5047547236;5212.045;0;5212.056;0;5212.056;NaN
723;5212.067;73213.78425001;5212.079;70196.5503409547;5212.09;0;5212.102;0;5212.102;NaN
724;5212.113;69392.077269883;5212.125;63762.2110649492;5212.136;100.0004000016;5212.148;0;5212.148;0
725;5212.159;71805.6513855683;5212.171;62455.6394535182;5212.182;0;5212.194;0;5212.194;NaN
726;5212.205;69894.8668888862;5212.217;68386.5585316744;5212.228;0;5212.24;0;5212.24;NaN
727;5212.251;69593.1906973759;5212.263;68084.9186390236;5212.274;0;5212.286;0;5212.286;NaN
728;5212.297;73616.1369781679;5212.308;65068.9189134994;5212.32;0;5212.331;0;5212.331;NaN
729;5212.343;68587.6558263409;5212.354;67783.2860053585;5212.366;0;5212.377;0;5212.377;NaN
730;5212.388;67682.7434071994;5212.4;67883.8294100424;5212.412;0;5212.423;0;5212.423;NaN
731;5212.434;66174.7012111976;5212.446;74119.0960479176;5212.457;0;5212.469;0;5212.469;NaN
732;5212.48;75527.4887962543;5212.492;64867.8780684411;5212.503;0;5212.515;0;5212.515;NaN
733;5212.526;73817.3181847359;5212.538;68286.0110942207;5212.549;0;5212.561;0;5212.561;NaN
734;5212.572;69090.4131787206;5212.584;65973.6426273953;5212.595;0;5212.607;0;5212.607;NaN
735;5212.618;67984.3736212609;5212.629;68386.5585316744;5212.641;0;5212.653;0;5212.653;NaN
736;5212.664;69794.307351667;5212.675;69291.5217661617;5212.687;0;5212.698;0;5212.698;NaN
737;5212.71;70900.5066327574;5212.721;68386.5585316744;5212.733;0;5212.744;0;5212.744;NaN
738;5212.756;67381.1204517744;5212.767;69090.4131787206;5212.779;0;5212.79;0;5212.79;NaN
739;5212.801;74018.5026197335;5212.813;73314.3712214515;5212.824;0;5212.836;0;5212.836;NaN
740;5212.847;68889.3078178835;5212.859;67682.7434071994;5212.87;0;5212.882;0;5212.882;NaN
741;5212.893;75728.7006760416;5212.905;67481.6606304171;5212.916;0;5212.928;0;5212.928;NaN
742;5212.939;68688.205683573;5212.951;67079.5047547236;5212.962;0;5212.974;0;5212.974;NaN
743;5212.985;72912.0281779415;5212.996;66576.8280553149;5213.008;0;5213.019;0;5213.019;NaN
744;5213.031;67682.7434071994;5213.042;66777.8963157853;5213.054;0;5213.065;0;5213.065;NaN
745;5213.077;64867.8780684411;5213.088;70699.3722296877;5213.1;0;5213.111;0;5213.111;NaN
746;5213.122;68587.6558263409;5213.134;69693.7486211668;5213.146;0;5213.157;0;5213.157;NaN
747;5213.168;72912.0281779415;5213.18;70196.5503409547;5213.191;0;5213.203;0;5213.203;NaN
748;5213.214;70799.9390278146;5213.226;65269.9629836093;5213.237;0;5213.249;0;5213.249;NaN
749;5213.26;69794.307351667;5213.272;70196.5503409547;5213.283;0;5213.295;0;5213.295;NaN
750;5213.306;71302.7851208838;5213.317;69291.5217661617;5213.329;0;5213.34;0;5213.34;NaN
751;5213.352;69492.6335802845;5213.363;65571.5351359155;5213.375;0;5213.386;0;5213.386;NaN
752;5213.398;64063.7469371714;5213.409;69593.1906973759;5213.421;0;5213.432;0;5213.432;NaN
753;5213.443;76131.134123198;5213.455;71503.9292060958;5213.467;0;5213.478;0;5213.478;NaN
754;5213.489;69794.307351667;5213.501;72610.2793690528;5213.512;0;5213.524;0;5213.524;NaN
755;5213.535;70900.5066327574;5213.547;70799.9390278146;5213.558;0;5213.57;0;5213.57;NaN
756;5213.581;66074.1715161165;5213.593;67984.3736212609;5213.604;0;5213.616;0;5213.616;NaN
757;5213.627;72811.4444346382;5213.639;67079.5047547236;5213.65;0;5213.662;0;5213.662;NaN
758;5213.673;70699.3722296877;5213.684;69291.5217661617;5213.696;0;5213.707;0;5213.707;NaN
759;5213.719;71503.9292060958;5213.73;69291.5217661617;5213.742;0;5213.753;0;5213.753;NaN
760;5213.765;70799.9390278146;5213.776;65571.5351359155;5213.788;0;5213.799;0;5213.799;NaN
761;5213.81;71202.2142885796;5213.822;69693.7486211668;5213.834;0;5213.845;0;5213.845;NaN
762;5213.856;66777.8963157853;5213.868;68185.4644633403;5213.879;0;5213.891;0;5213.891;NaN
763;5213.902;67280.5810796177;5213.914;69190.9670691107;5213.925;100.0004000016;5213.937;0;5213.937;0
764;5213.948;64968.3980878437;5213.96;67582.2016155555;5213.971;0;5213.983;0;5213.983;NaN
765;5213.994;71503.9292060958;5214.006;71001.0750445261;5214.017;0;5214.029;0;5214.029;NaN
766;5214.04;68386.5585316744;5214.051;69593.1906973759;5214.063;0;5214.075;0;5214.075;NaN
767;5214.086;74722.6735672303;5214.097;71202.2142885796;5214.109;0;5214.12;0;5214.12;NaN
768;5214.132;66878.4316556573;5214.143;59139.5693837456;5214.155;0;5214.166;0;5214.166;NaN
769;5214.178;71503.9292060958;5214.189;72710.8614983452;5214.201;0;5214.212;0;5214.212;NaN
770;5214.223;69392.077269883;5214.235;73515.5475855207;5214.246;0;5214.258;0;5214.258;NaN
771;5214.269;74420.8811753284;5214.281;72409.1175314308;5214.292;0;5214.304;0;5214.304;NaN
772;5214.315;70699.3722296877;5214.327;68989.8600949814;5214.338;0;5214.35;0;5214.35;NaN
773;5214.361;72710.8614983452;5214.373;75628.0943325068;5214.384;0;5214.396;0;5214.396;NaN
774;5214.407;62757.1438882963;5214.418;65068.9189134994;5214.43;0;5214.441;0;5214.441;NaN
775;5214.453;71503.9292060958;5214.464;67381.1204517744;5214.476;0;5214.487;0;5214.487;NaN
776;5214.499;74923.872531123;5214.51;69693.7486211668;5214.522;0;5214.533;0;5214.533;NaN
777;5214.544;71906.2270592058;5214.556;71202.2142885796;5214.567;0;5214.579;0;5214.579;NaN
778;5214.59;69392.077269883;5214.602;70699.3722296877;5214.613;0;5214.625;0;5214.625;NaN
779;5214.636;71403.3567600526;5214.648;67180.0425139374;5214.659;0;5214.671;0;5214.671;NaN
780;5214.682;72409.1175314308;5214.694;71403.3567600526;5214.705;100.0004000016;5214.717;0;5214.717;0
781;5214.728;73817.3181847359;5214.739;72509.6980467512;5214.751;200.0016000128;5214.762;0;5214.762;0
782;5214.774;73616.1369781679;5214.785;69593.1906973759;5214.797;0;5214.808;0;5214.808;NaN
783;5214.82;72509.6980467512;5214.831;71001.0750445261;5214.843;0;5214.854;0;5214.854;NaN
784;5214.865;72006.8035397662;5214.877;72308.5378230818;5214.889;0;5214.9;0;5214.9;NaN
785;5214.911;68386.5585316744;5214.923;68185.4644633403;5214.934;0;5214.946;0;5214.946;NaN
786;5214.957;75326.2801455572;5214.969;67381.1204517744;5214.98;0;5214.992;0;5214.992;NaN
787;5215.003;71403.3567600526;5215.015;69794.307351667;5215.026;0;5215.038;0;5215.038;NaN
788;5215.049;64465.8060531688;5215.061;69995.4272328341;5215.072;0;5215.084;0;5215.084;NaN
789;5215.095;61350.1852535006;5215.106;65370.4862280828;5215.118;0;5215.129;0;5215.129;NaN
790;5215.141;72912.0281779415;5215.152;71906.2270592058;5215.164;0;5215.175;0;5215.175;NaN
791;5215.187;67984.3736212609;5215.198;69291.5217661617;5215.21;0;5215.221;0;5215.221;NaN
792;5215.232;73314.3712214515;5215.244;70799.9390278146;5215.256;0;5215.267;0;5215.267;NaN
793;5215.278;70799.9390278146;5215.29;73917.9099986761;5215.301;0;5215.313;0;5215.313;NaN
794;5215.324;70095.9883835203;5215.336;67481.6606304171;5215.347;0;5215.359;0;5215.359;NaN
795;5215.37;69593.1906973759;5215.382;70095.9883835203;5215.393;0;5215.405;0;5215.405;NaN
796;5215.416;74219.6902832384;5215.428;67783.2860053585;5215.439;0;5215.451;0;5215.451;NaN
797;5215.462;73113.1980856177;5215.473;68286.0110942207;5215.485;0;5215.496;0;5215.496;NaN
798;5215.508;73716.727177903;5215.519;66978.9678019669;5215.531;0;5215.542;0;5215.542;NaN
799;5215.554;76231.74450329;5215.565;69593.1906973759;5215.577;0;5215.588;0;5215.588;NaN
800;5215.599;71202.2142885796;5215.611;69392.077269883;5215.622;0;5215.634;0;5215.634;NaN
801;5215.645;73515.5475855207;5215.657;68386.5585316744;5215.668;0;5215.68;0;5215.68;NaN
802;5215.691;73515.5475855207;5215.703;69693.7486211668;5215.714;0;5215.726;0;5215.726;NaN
803;5215.737;72610.2793690528;5215.749;71805.6513855683;5215.76;0;5215.772;0;5215.772;NaN
804;5215.783;75225.6770310933;5215.794;69995.4272328341;5215.806;0;5215.817;0;5215.817;NaN
805;5215.829;69190.9670691107;5215.84;73213.78425001;5215.852;0;5215.863;0;5215.863;NaN
806;5215.875;74622.0752960811;5215.886;70498.2410538434;5215.898;0;5215.909;0;5215.909;NaN
807;5215.92;74923.872531123;5215.932;71202.2142885796;5215.943;0;5215.955;0;5215.955;NaN
808;5215.966;68386.5585316744;5215.978;72710.8614983452;5215.989;0;5216.001;0;5216.001;NaN
809;5216.012;70799.9390278146;5216.024;68487.1067757112;5216.035;0;5216.047;0;5216.047;NaN
810;5216.058;69291.5217661617;5216.07;72710.8614983452;5216.081;0;5216.093;0;5216.093;NaN
811;5216.104;78042.8694096027;5216.115;71503.9292060958;5216.127;0;5216.138;0;5216.138;NaN
812;5216.15;72006.8035397662;5216.161;67180.0425139374;5216.173;0;5216.184;0;5216.184;NaN
813;5216.196;75728.7006760416;5216.207;71705.0765188439;5216.219;0;5216.23;0;5216.23;NaN
814;5216.241;66375.7630204782;5216.253;67582.2016155555;5216.264;100.0004000016;5216.276;0;5216.276;0
815;5216.287;71202.2142885796;5216.299;72710.8614983452;5216.31;0;5216.322;0;5216.322;NaN
816;5216.333;70196.5503409547;5216.345;62958.150874998;5216.356;0;5216.368;0;5216.368;NaN
817;5216.379;71403.3567600526;5216.391;71001.0750445261;5216.402;0;5216.414;0;5216.414;NaN
