sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
541;3984.615;62757.1438882963;3984.627;75628.0943325068;3984.638;0;3984.65;0;3984.65;NaN
542;3984.661;65370.4862280828;3984.673;74420.8811753284;3984.684;0;3984.696;0;3984.696;NaN
543;3984.707;56527.5260988791;3984.719;72207.9589216945;3984.73;100.0004000016;3984.742;0;3984.742;0
544;3984.753;56527.5260988791;3984.764;79552.3400225515;3984.776;100.0004000016;3984.787;0;3984.787;0
545;3984.799;63259.6674005189;3984.81;68084.9186390236;3984.822;100.0004000016;3984.833;0;3984.833;0
546;3984.845;62656.64160401;3984.856;81162.6423105168;3984.868;0;3984.879;0;3984.879;NaN
547;3984.891;61249.6942527537;3984.902;76835.4237383343;3984.914;0;3984.925;0;3984.925;NaN
548;3984.936;66375.7630204782;3984.948;76030.5245504369;3984.96;0;3984.971;0;3984.971;NaN
549;3984.982;57532.0936871056;3984.994;73213.78425001;3985.005;0;3985.017;0;3985.017;NaN
550;3985.028;64063.7469371714;3985.04;77237.8927095454;3985.051;0;3985.063;0;3985.063;NaN
551;3985.074;61551.1696727162;3985.086;78646.6358500257;3985.097;0;3985.109;0;3985.109;NaN
552;3985.12;61149.2040579013;3985.131;78847.8977906538;3985.143;100.0004000016;3985.154;0;3985.154;0
553;3985.166;64264.7748827995;3985.177;71101.6442631302;3985.189;0;3985.2;0;3985.2;NaN
554;3985.212;60847.7383086133;3985.223;79451.7029950884;3985.235;0;3985.246;0;3985.246;NaN
555;3985.258;59340.5183474468;3985.269;76936.0397700144;3985.281;0;3985.292;0;3985.292;NaN
556;3985.303;58034.4076882059;3985.315;69190.9670691107;3985.327;100.0004000016;3985.338;0;3985.338;0
557;3985.349;56828.8879177976;3985.361;78646.6358500257;3985.372;100.0004000016;3985.384;0;3985.384;0
558;3985.395;63360.1745211896;3985.407;73616.1369781679;3985.418;0;3985.43;0;3985.43;NaN
559;3985.441;64566.3228476556;3985.453;75024.4732238859;3985.464;0;3985.476;0;3985.476;NaN
560;3985.487;62556.1401257539;3985.498;69190.9670691107;3985.51;0;3985.522;0;3985.522;NaN
561;3985.533;62254.6405270692;3985.544;77439.1320397387;3985.556;0;3985.567;0;3985.567;NaN
562;3985.579;62254.6405270692;3985.59;75929.915784997;3985.602;0;3985.613;0;3985.613;NaN
563;3985.625;61249.6942527537;3985.636;76835.4237383343;3985.648;0;3985.659;0;3985.659;NaN
564;3985.671;60244.8285678772;3985.682;80156.1791485588;3985.694;0;3985.705;0;3985.705;NaN
565;3985.716;67682.7434071994;3985.728;76432.9676855054;3985.739;0;3985.751;0;3985.751;NaN
566;3985.762;57230.7149529525;3985.774;75628.0943325068;3985.785;0;3985.797;0;3985.797;NaN
567;3985.808;59139.5693837456;3985.82;74622.0752960811;3985.831;100.0004000016;3985.843;100.0004000016;3985.843;1
568;3985.854;56125.7216164208;3985.866;77137.2742556103;3985.877;0;3985.889;0;3985.889;NaN
569;3985.9;56728.433172703;3985.911;72409.1175314308;3985.923;100.0004000016;3985.935;0;3985.935;0
570;3985.946;60345.3115101164;3985.957;78747.266416548;3985.969;0;3985.98;0;3985.98;NaN
571;3985.992;62757.1438882963;3986.003;75426.8840672744;3986.015;100.0004000016;3986.026;0;3986.026;0
572;3986.037;61450.6770601515;3986.049;73213.78425001;3986.061;0;3986.072;0;3986.072;NaN
573;3986.083;64867.8780684411;3986.095;68989.8600949814;3986.106;0;3986.118;0;3986.118;NaN
574;3986.129;59440.9940378578;3986.141;70900.5066327574;3986.152;0;3986.164;0;3986.164;NaN
575;3986.175;60747.2513372415;3986.187;71202.2142885796;3986.198;0;3986.21;0;3986.21;NaN
576;3986.221;58536.7418289123;3986.233;71906.2270592058;3986.244;0;3986.256;0;3986.256;NaN
577;3986.267;68084.9186390236;3986.278;74823.2726455744;3986.29;0;3986.301;0;3986.301;NaN
578;3986.313;64164.2605068977;3986.324;79049.1629616551;3986.336;0;3986.347;0;3986.347;NaN
579;3986.359;61953.1481823067;3986.37;72509.6980467512;3986.382;0;3986.393;0;3986.393;NaN
580;3986.405;62556.1401257539;3986.416;77942.2444958932;3986.428;0;3986.439;0;3986.439;NaN
581;3986.45;60948.2260858408;3986.462;75829.3078268684;3986.473;0;3986.485;0;3986.485;NaN
582;3986.496;56929.3434683601;3986.508;77640.3745997609;3986.519;0;3986.531;0;3986.531;NaN
583;3986.542;60144.3464314354;3986.554;78948.529972353;3986.565;0;3986.577;0;3986.577;NaN
584;3986.588;59440.9940378578;3986.599;75628.0943325068;3986.611;0;3986.622;0;3986.622;NaN
585;3986.634;53514.3065588096;3986.645;71302.7851208838;3986.657;0;3986.668;0;3986.668;NaN
586;3986.68;59240.0434627459;3986.691;75024.4732238859;3986.703;0;3986.714;0;3986.714;NaN
587;3986.726;64767.3588552821;3986.737;71705.0765188439;3986.749;0;3986.76;0;3986.76;NaN
588;3986.771;60546.2798120259;3986.783;75728.7006760416;3986.794;0;3986.806;0;3986.806;NaN
589;3986.817;61651.6630912044;3986.829;76432.9676855054;3986.84;0;3986.852;0;3986.852;NaN
590;3986.863;62154.1422728366;3986.875;74923.872531123;3986.886;100.0004000016;3986.898;0;3986.898;0
591;3986.909;55322.1513100927;3986.921;69492.6335802845;3986.932;0;3986.944;0;3986.944;NaN
592;3986.955;59039.0961104362;3986.967;75326.2801455572;3986.978;0;3986.99;0;3986.99;NaN
593;3987.001;59943.3845759056;3987.012;79149.7967585701;3987.024;200.0016000128;3987.036;0;3987.036;0
594;3987.047;57532.0936871056;3987.058;74722.6735672303;3987.07;0;3987.081;0;3987.081;NaN
595;3987.093;57130.2569859279;3987.104;76936.0397700144;3987.116;0;3987.127;0;3987.127;NaN
596;3987.139;63058.6555774328;3987.15;80256.8218298555;3987.162;0;3987.173;0;3987.173;NaN
597;3987.184;57130.2569859279;3987.196;74622.0752960811;3987.208;0;3987.219;0;3987.219;NaN
598;3987.23;62857.6469786224;3987.242;77137.2742556103;3987.253;0;3987.265;0;3987.265;NaN
599;3987.276;62757.1438882963;3987.288;76231.74450329;3987.299;0;3987.311;0;3987.311;NaN
600;3987.322;60646.7651717156;3987.334;77338.5119709183;3987.345;200.0016000128;3987.357;0;3987.357;0
601;3987.368;58235.3389276679;3987.379;73616.1369781679;3987.391;0;3987.403;0;3987.403;NaN
602;3987.414;60546.2798120259;3987.425;76634.1940971609;3987.437;0;3987.448;0;3987.448;NaN
603;3987.46;61249.6942527537;3987.471;82571.8264526822;3987.483;0;3987.494;0;3987.494;NaN
604;3987.506;62254.6405270692;3987.517;74018.5026197335;3987.529;0;3987.54;0;3987.54;NaN
605;3987.551;60144.3464314354;3987.563;78847.8977906538;3987.574;0;3987.586;0;3987.586;NaN
606;3987.597;59440.9940378578;3987.609;81967.871002436;3987.62;0;3987.632;0;3987.632;NaN
607;3987.643;64264.7748827995;3987.655;77137.2742556103;3987.666;100.0004000016;3987.678;0;3987.678;0
608;3987.689;55121.2667869313;3987.701;73314.3712214515;3987.712;100.0004000016;3987.724;0;3987.724;0
609;3987.735;59440.9940378578;3987.746;76734.808514053;3987.758;0;3987.77;0;3987.77;NaN
610;3987.781;57431.6333035317;3987.792;72811.4444346382;3987.804;0;3987.815;0;3987.815;NaN
611;3987.827;54317.7609056434;3987.838;74722.6735672303;3987.85;100.0004000016;3987.861;0;3987.861;0
612;3987.872;54719.5074041707;3987.884;73917.9099986761;3987.895;0;3987.907;0;3987.907;NaN
613;3987.918;65370.4862280828;3987.93;80961.3432159009;3987.941;0;3987.953;0;3987.953;NaN
614;3987.964;68084.9186390236;3987.976;73917.9099986761;3987.987;0;3987.999;0;3987.999;NaN
615;3988.01;63460.6824479582;3988.022;79451.7029950884;3988.033;0;3988.045;0;3988.045;NaN
616;3988.056;63360.1745211896;3988.067;75326.2801455572;3988.079;0;3988.091;0;3988.091;NaN
617;3988.102;60546.2798120259;3988.113;76030.5245504369;3988.125;0;3988.136;0;3988.136;NaN
618;3988.148;61249.6942527537;3988.159;76835.4237383343;3988.171;0;3988.182;0;3988.182;NaN
619;3988.193;62757.1438882963;3988.205;76131.134123198;3988.217;0;3988.228;0;3988.228;NaN
620;3988.239;65973.6426273953;3988.251;78948.529972353;3988.262;0;3988.274;0;3988.274;NaN
621;3988.285;63159.1610859366;3988.297;77841.6203896896;3988.308;100.0004000016;3988.32;0;3988.32;0
622;3988.331;65068.9189134994;3988.343;76131.134123198;3988.354;0;3988.366;0;3988.366;NaN
623;3988.377;65269.9629836093;3988.389;79351.066775277;3988.4;0;3988.412;0;3988.412;NaN
624;3988.423;61350.1852535006;3988.434;76835.4237383343;3988.446;0;3988.457;0;3988.457;NaN
625;3988.469;59541.4705339888;3988.48;79451.7029950884;3988.492;0;3988.503;0;3988.503;NaN
626;3988.515;66576.8280553149;3988.526;76634.1940971609;3988.538;0;3988.549;0;3988.549;NaN
627;3988.56;65068.9189134994;3988.572;72610.2793690528;3988.584;0;3988.595;0;3988.595;NaN
628;3988.606;60345.3115101164;3988.618;75728.7006760416;3988.629;0;3988.641;0;3988.641;NaN
629;3988.652;64968.3980878437;3988.664;77640.3745997609;3988.675;0;3988.687;0;3988.687;NaN
630;3988.698;58637.211073913;3988.71;73314.3712214515;3988.721;0;3988.733;0;3988.733;NaN
631;3988.744;67381.1204517744;3988.755;78747.266416548;3988.767;0;3988.779;0;3988.779;NaN
632;3988.79;63460.6824479582;3988.801;78143.4951308277;3988.813;0;3988.824;0;3988.824;NaN
633;3988.836;64365.2900648866;3988.847;80961.3432159009;3988.859;0;3988.87;0;3988.87;NaN
634;3988.882;63862.7222162069;3988.893;76432.9676855054;3988.905;100.0004000016;3988.916;0;3988.916;0
635;3988.928;65068.9189134994;3988.939;74823.2726455744;3988.951;0;3988.962;0;3988.962;NaN
636;3988.973;61149.2040579013;3988.985;82773.1513996187;3988.997;100.0004000016;3989.008;0;3989.008;0
637;3989.019;64465.8060531688;3989.031;78143.4951308277;3989.042;0;3989.054;0;3989.054;NaN
638;3989.065;61249.6942527537;3989.077;74420.8811753284;3989.088;100.0004000016;3989.1;0;3989.1;0
639;3989.111;58335.8057557995;3989.123;79854.2559509478;3989.134;0;3989.146;0;3989.146;NaN
640;3989.157;65068.9189134994;3989.168;79753.6165004715;3989.18;0;3989.191;0;3989.191;NaN
641;3989.203;65169.4405454181;3989.214;74923.872531123;3989.226;0;3989.237;0;3989.237;NaN
642;3989.249;62857.6469786224;3989.26;80055.5372749817;3989.272;0;3989.283;0;3989.283;NaN
643;3989.294;59240.0434627459;3989.306;74521.477832117;3989.318;0;3989.329;0;3989.329;NaN
644;3989.34;59641.9478358493;3989.352;75024.4732238859;3989.363;0;3989.375;0;3989.375;NaN
645;3989.386;57833.4796710809;3989.398;73917.9099986761;3989.409;0;3989.421;0;3989.421;NaN
646;3989.432;59842.904856798;3989.444;75326.2801455572;3989.455;0;3989.467;0;3989.467;NaN
647;3989.478;61752.1573156257;3989.489;78445.377139693;3989.501;0;3989.513;0;3989.513;NaN
648;3989.524;61350.1852535006;3989.535;82370.5047375581;3989.547;200.0016000128;3989.559;0;3989.559;0
649;3989.57;66476.2951346972;3989.581;73817.3181847359;3989.593;0;3989.604;0;3989.604;NaN
650;3989.616;62857.6469786224;3989.627;73012.6127282647;3989.639;0;3989.65;0;3989.65;NaN
651;3989.661;58838.151980851;3989.673;72811.4444346382;3989.685;0;3989.696;0;3989.696;NaN
652;3989.707;62154.1422728366;3989.719;76533.5804876483;3989.73;0;3989.742;0;3989.742;NaN
653;3989.753;63762.2110649492;3989.765;77137.2742556103;3989.776;0;3989.788;0;3989.788;NaN
654;3989.799;63360.1745211896;3989.811;70397.6766761065;3989.822;100.0004000016;3989.834;0;3989.834;0
655;3989.845;62757.1438882963;3989.857;81464.597011092;3989.868;0;3989.88;0;3989.88;NaN
656;3989.891;56929.3434683601;3989.902;80156.1791485588;3989.914;200.0016000128;3989.925;0;3989.925;0
657;3989.937;64968.3980878437;3989.948;76131.134123198;3989.96;0;3989.971;0;3989.971;NaN
658;3989.983;63762.2110649492;3989.994;72207.9589216945;3990.006;0;3990.017;0;3990.017;NaN
659;3990.028;61551.1696727162;3990.04;81363.9446364005;3990.052;0;3990.063;0;3990.063;NaN
660;3990.074;62154.1422728366;3990.086;77036.6566091032;3990.098;0;3990.109;0;3990.109;NaN
661;3990.12;61048.7146689335;3990.132;75929.915784997;3990.143;0;3990.155;0;3990.155;NaN
662;3990.166;58134.8729051399;3990.178;76131.134123198;3990.189;0;3990.201;0;3990.201;NaN
663;3990.212;61450.6770601515;3990.224;77640.3745997609;3990.235;0;3990.247;0;3990.247;NaN
664;3990.258;58034.4076882059;3990.27;78445.377139693;3990.281;0;3990.293;0;3990.293;NaN
665;3990.304;58737.681124556;3990.315;78042.8694096027;3990.327;0;3990.338;0;3990.338;NaN
666;3990.35;64566.3228476556;3990.361;70297.1131051468;3990.373;0;3990.384;0;3990.384;NaN
667;3990.396;63762.2110649492;3990.407;68487.1067757112;3990.419;0;3990.43;0;3990.43;NaN
668;3990.441;56125.7216164208;3990.453;70196.5503409547;3990.465;0;3990.476;0;3990.476;NaN
669;3990.487;63259.6674005189;3990.499;72207.9589216945;3990.51;0;3990.522;0;3990.522;NaN
670;3990.533;57833.4796710809;3990.545;76936.0397700144;3990.556;0;3990.568;0;3990.568;NaN
671;3990.579;60144.3464314354;3990.591;72409.1175314308;3990.602;0;3990.614;0;3990.614;NaN
672;3990.625;59340.5183474468;3990.637;78847.8977906538;3990.648;100.0004000016;3990.66;0;3990.66;0
673;3990.671;61651.6630912044;3990.682;74823.2726455744;3990.694;0;3990.705;0;3990.705;NaN
674;3990.717;59440.9940378578;3990.728;74018.5026197335;3990.74;0;3990.751;0;3990.751;NaN
675;3990.763;61149.2040579013;3990.774;75728.7006760416;3990.786;0;3990.797;0;3990.797;NaN
676;3990.808;61149.2040579013;3990.82;73917.9099986761;3990.832;0;3990.843;0;3990.843;NaN
677;3990.854;62857.6469786224;3990.866;76533.5804876483;3990.877;0;3990.889;0;3990.889;NaN
678;3990.9;63259.6674005189;3990.912;76835.4237383343;3990.923;0;3990.935;0;3990.935;NaN
679;3990.946;54116.8924877736;3990.958;73616.1369781679;3990.969;100.0004000016;3990.981;0;3990.981;0
680;3990.992;61852.6523459899;3991.003;74823.2726455744;3991.015;0;3991.027;0;3991.027;NaN
681;3991.038;64566.3228476556;3991.049;78546.0060910773;3991.061;0;3991.072;100.0004000016;3991.072;NaN
682;3991.084;56929.3434683601;3991.095;78344.7489958631;3991.107;0;3991.118;0;3991.118;NaN
683;3991.13;59139.5693837456;3991.141;75125.0747238727;3991.153;0;3991.164;0;3991.164;NaN
684;3991.175;64566.3228476556;3991.187;76634.1940971609;3991.199;0;3991.21;0;3991.21;NaN
685;3991.221;63762.2110649492;3991.233;73414.9589999519;3991.244;0;3991.256;0;3991.256;NaN
686;3991.267;61651.6630912044;3991.279;74018.5026197335;3991.29;0;3991.302;0;3991.302;NaN
687;3991.313;63259.6674005189;3991.325;77942.2444958932;3991.336;0;3991.348;0;3991.348;NaN
688;3991.359;58737.681124556;3991.371;79552.3400225515;3991.382;0;3991.394;0;3991.394;NaN
689;3991.405;63159.1610859366;3991.416;74018.5026197335;3991.428;100.0004000016;3991.44;0;3991.44;0
690;3991.451;57431.6333035317;3991.462;74320.2853257054;3991.474;0;3991.485;0;3991.485;NaN
691;3991.497;64063.7469371714;3991.508;80458.109615647;3991.52;0;3991.531;0;3991.531;NaN
692;3991.542;62254.6405270692;3991.554;76231.74450329;3991.566;0;3991.577;0;3991.577;NaN
693;3991.588;60345.3115101164;3991.6;74521.477832117;3991.611;0;3991.623;0;3991.623;NaN
694;3991.634;60043.8651007815;3991.646;75728.7006760416;3991.657;0;3991.669;0;3991.669;NaN
695;3991.68;58637.211073913;3991.692;71906.2270592058;3991.703;0;3991.715;0;3991.715;NaN
696;3991.726;60445.7952581627;3991.738;79250.4313631074;3991.749;0;3991.761;0;3991.761;NaN
697;3991.772;60747.2513372415;3991.783;76432.9676855054;3991.795;100.0004000016;3991.806;0;3991.806;0
698;3991.818;61048.7146689335;3991.829;77539.7529160163;3991.841;0;3991.852;0;3991.852;NaN
699;3991.864;61752.1573156257;3991.875;73616.1369781679;3991.887;0;3991.898;0;3991.898;NaN
700;3991.909;61752.1573156257;3991.921;76734.808514053;3991.932;0;3991.944;0;3991.944;NaN
701;3991.955;64063.7469371714;3991.967;81162.6423105168;3991.978;0;3991.99;0;3991.99;NaN
702;3992.001;63460.6824479582;3992.013;75225.6770310933;3992.024;0;3992.036;0;3992.036;NaN
703;3992.047;65169.4405454181;3992.059;79854.2559509478;3992.07;0;3992.082;0;3992.082;NaN
704;3992.093;69492.6335802845;3992.105;78546.0060910773;3992.116;100.0004000016;3992.128;0;3992.128;0
705;3992.139;62958.150874998;3992.15;80961.3432159009;3992.162;100.0004000016;3992.174;0;3992.174;0
706;3992.185;65068.9189134994;3992.196;75929.915784997;3992.208;0;3992.219;0;3992.219;NaN
707;3992.231;63259.6674005189;3992.242;76432.9676855054;3992.254;0;3992.265;0;3992.265;NaN
708;3992.276;62455.6394535182;3992.288;77237.8927095454;3992.3;100.0004000016;3992.311;0;3992.311;0
709;3992.322;59340.5183474468;3992.334;80458.109615647;3992.345;0;3992.357;0;3992.357;NaN
710;3992.368;66878.4316556573;3992.38;73917.9099986761;3992.391;0;3992.403;0;3992.403;NaN
711;3992.414;62254.6405270692;3992.426;76332.3556907226;3992.437;0;3992.449;0;3992.449;NaN
712;3992.46;60043.8651007815;3992.472;76432.9676855054;3992.483;0;3992.495;0;3992.495;NaN
713;3992.506;65068.9189134994;3992.517;79351.066775277;3992.529;0;3992.541;0;3992.541;NaN
714;3992.552;59139.5693837456;3992.563;82672.4885221691;3992.575;0;3992.586;0;3992.586;NaN
715;3992.598;60144.3464314354;3992.609;69190.9670691107;3992.621;0;3992.632;0;3992.632;NaN
716;3992.643;62556.1401257539;3992.655;79954.8962091147;3992.667;0;3992.678;0;3992.678;NaN
717;3992.689;59240.0434627459;3992.701;71302.7851208838;3992.712;100.0004000016;3992.724;0;3992.724;0
718;3992.735;61752.1573156257;3992.747;78646.6358500257;3992.758;0;3992.77;0;3992.77;NaN
719;3992.781;57331.1737254839;3992.793;71805.6513855683;3992.804;0;3992.816;0;3992.816;NaN
720;3992.827;58938.6236428079;3992.839;77640.3745997609;3992.85;0;3992.862;0;3992.862;NaN
721;3992.873;58536.7418289123;3992.884;78847.8977906538;3992.896;0;3992.908;0;3992.908;NaN
722;3992.919;63259.6674005189;3992.93;75125.0747238727;3992.942;0;3992.953;0;3992.953;NaN
723;3992.965;57733.0168708705;3992.976;83276.4779066501;3992.988;0;3992.999;0;3992.999;NaN
724;3993.01;63259.6674005189;3993.022;80256.8218298555;3993.034;100.0004000016;3993.045;0;3993.045;0
725;3993.056;68286.0110942207;3993.068;76835.4237383343;3993.079;0;3993.091;0;3993.091;NaN
726;3993.102;62154.1422728366;3993.114;77338.5119709183;3993.125;0;3993.137;0;3993.137;NaN
727;3993.148;61752.1573156257;3993.159;75125.0747238727;3993.171;0;3993.183;0;3993.183;NaN
728;3993.194;63862.7222162069;3993.205;82773.1513996187;3993.217;0;3993.228;0;3993.228;NaN
729;3993.24;64867.8780684411;3993.251;77640.3745997609;3993.263;0;3993.274;0;3993.274;NaN
730;3993.286;59039.0961104362;3993.297;80458.109615647;3993.309;0;3993.32;0;3993.32;NaN
731;3993.331;58938.6236428079;3993.343;79250.4313631074;3993.355;0;3993.366;0;3993.366;NaN
732;3993.377;61450.6770601515;3993.389;81162.6423105168;3993.4;0;3993.412;0;3993.412;NaN
733;3993.423;61953.1481823067;3993.435;80558.7547201612;3993.446;0;3993.458;0;3993.458;NaN
734;3993.469;67582.2016155555;3993.481;81665.9041840232;3993.492;0;3993.504;0;3993.504;NaN
735;3993.515;55020.8257333103;3993.526;75326.2801455572;3993.538;0;3993.55;0;3993.55;NaN
736;3993.561;59541.4705339888;3993.572;74722.6735672303;3993.584;0;3993.595;0;3993.595;NaN
737;3993.607;62656.64160401;3993.618;73917.9099986761;3993.63;0;3993.641;0;3993.641;NaN
738;3993.653;62757.1438882963;3993.664;76231.74450329;3993.676;0;3993.687;0;3993.687;NaN
739;3993.698;57431.6333035317;3993.71;74018.5026197335;3993.721;100.0004000016;3993.733;0;3993.733;0
740;3993.744;65068.9189134994;3993.756;83880.4963798944;3993.767;0;3993.779;100.0004000016;3993.779;NaN
741;3993.79;64465.8060531688;3993.802;68587.6558263409;3993.813;0;3993.825;0;3993.825;NaN
742;3993.836;54920.3854849831;3993.848;67381.1204517744;3993.859;0;3993.871;0;3993.871;NaN
743;3993.882;62154.1422728366;3993.894;73917.9099986761;3993.905;0;3993.917;0;3993.917;NaN
744;3993.928;61048.7146689335;3993.939;82068.5282243501;3993.951;0;3993.962;0;3993.962;NaN
745;3993.974;62254.6405270692;3993.985;80256.8218298555;3993.997;0;3994.008;0;3994.008;NaN
746;3994.019;61450.6770601515;3994.031;77137.2742556103;3994.043;0;3994.054;0;3994.054;NaN
747;3994.065;65169.4405454181;3994.077;80860.6948802941;3994.088;0;3994.1;0;3994.1;NaN
748;3994.111;61450.6770601515;3994.123;86296.8612025367;3994.134;0;3994.146;0;3994.146;NaN
749;3994.157;61149.2040579013;3994.169;78747.266416548;3994.18;0;3994.192;0;3994.192;NaN
750;3994.203;60546.2798120259;3994.215;79954.8962091147;3994.226;100.0004000016;3994.238;0;3994.238;0
751;3994.249;59842.904856798;3994.26;77338.5119709183;3994.272;0;3994.284;0;3994.284;NaN
752;3994.295;65471.0102788483;3994.306;66978.9678019669;3994.318;0;3994.329;0;3994.329;NaN
753;3994.341;65571.5351359155;3994.352;72409.1175314308;3994.364;0;3994.375;0;3994.375;NaN
754;3994.387;59742.4259434492;3994.398;73616.1369781679;3994.41;100.0004000016;3994.421;0;3994.421;0
755;3994.432;65471.0102788483;3994.444;82269.8450919014;3994.456;0;3994.467;0;3994.467;NaN
756;3994.478;58335.8057557995;3994.49;74018.5026197335;3994.501;100.0004000016;3994.513;0;3994.513;0
757;3994.524;58536.7418289123;3994.536;73515.5475855207;3994.547;0;3994.559;0;3994.559;NaN
758;3994.57;64063.7469371714;3994.582;76432.9676855054;3994.593;100.0004000016;3994.605;0;3994.605;0
759;3994.616;56125.7216164208;3994.628;76734.808514053;3994.639;0;3994.651;0;3994.651;NaN
760;3994.662;59440.9940378578;3994.673;78042.8694096027;3994.685;0;3994.696;0;3994.696;NaN
761;3994.708;64968.3980878437;3994.719;76131.134123198;3994.731;0;3994.742;0;3994.742;NaN
762;3994.754;65269.9629836093;3994.765;83075.144879842;3994.777;0;3994.788;0;3994.788;NaN
763;3994.799;64365.2900648866;3994.811;80458.109615647;3994.823;0;3994.834;0;3994.834;NaN
764;3994.845;59340.5183474468;3994.857;76332.3556907226;3994.868;0;3994.88;0;3994.88;NaN
765;3994.891;65973.6426273953;3994.903;81061.9923593053;3994.914;0;3994.926;0;3994.926;NaN
766;3994.937;63661.7007198284;3994.949;78244.1216595779;3994.96;0;3994.972;0;3994.972;NaN
767;3994.983;62757.1438882963;3994.994;80156.1791485588;3995.006;0;3995.018;0;3995.018;NaN
768;3995.029;64968.3980878437;3995.04;76634.1940971609;3995.052;0;3995.063;0;3995.063;NaN
769;3995.075;58235.3389276679;3995.086;74722.6735672303;3995.098;0;3995.109;0;3995.109;NaN
770;3995.12;56226.1715289109;3995.132;75628.0943325068;3995.144;0;3995.155;0;3995.155;NaN
771;3995.166;62154.1422728366;3995.178;83981.1689536568;3995.189;100.0004000016;3995.201;0;3995.201;0
772;3995.212;59641.9478358493;3995.224;82773.1513996187;3995.235;0;3995.247;0;3995.247;NaN
773;3995.258;60646.7651717156;3995.27;76131.134123198;3995.281;0;3995.293;0;3995.293;NaN
774;3995.304;63963.2341736111;3995.316;72811.4444346382;3995.327;0;3995.339;0;3995.339;NaN
775;3995.35;60646.7651717156;3995.361;83175.8109892403;3995.373;0;3995.385;0;3995.385;NaN
776;3995.396;55824.3767113128;3995.407;73515.5475855207;3995.419;0;3995.43;0;3995.43;NaN
777;3995.442;56326.6222468108;3995.453;78143.4951308277;3995.465;0;3995.476;0;3995.476;NaN
778;3995.488;57933.9432768561;3995.499;72610.2793690528;3995.511;0;3995.522;0;3995.522;NaN
779;3995.533;62556.1401257539;3995.545;79652.977857676;3995.556;0;3995.568;0;3995.568;NaN
780;3995.579;62154.1422728366;3995.591;76131.134123198;3995.602;0;3995.614;0;3995.614;NaN
781;3995.625;60043.8651007815;3995.637;77740.997090982;3995.648;0;3995.66;0;3995.66;NaN
782;3995.671;60445.7952581627;3995.683;77539.7529160163;3995.694;0;3995.706;0;3995.706;NaN
783;3995.717;60847.7383086133;3995.728;75628.0943325068;3995.74;0;3995.751;0;3995.751;NaN
784;3995.763;62656.64160401;3995.774;80156.1791485588;3995.786;0;3995.797;0;3995.797;NaN
785;3995.809;58938.6236428079;3995.82;77942.2444958932;3995.832;0;3995.843;0;3995.843;NaN
786;3995.854;62757.1438882963;3995.866;79954.8962091147;3995.877;0;3995.889;0;3995.889;NaN
787;3995.9;62053.6448245857;3995.912;76734.808514053;3995.923;0;3995.935;0;3995.935;NaN
788;3995.946;58235.3389276679;3995.958;75426.8840672744;3995.969;0;3995.981;0;3995.981;NaN
789;3995.992;61852.6523459899;3996.004;78344.7489958631;3996.015;0;3996.027;0;3996.027;NaN
790;3996.038;61651.6630912044;3996.049;77640.3745997609;3996.061;0;3996.072;0;3996.072;NaN
791;3996.084;58838.151980851;3996.095;73917.9099986761;3996.107;0;3996.118;0;3996.118;NaN
792;3996.13;65068.9189134994;3996.141;83075.144879842;3996.153;200.0016000128;3996.164;0;3996.164;0
793;3996.175;63661.7007198284;3996.187;79149.7967585701;3996.198;0;3996.21;0;3996.21;NaN
794;3996.221;62757.1438882963;3996.233;73817.3181847359;3996.244;0;3996.256;0;3996.256;NaN
795;3996.267;61752.1573156257;3996.279;81464.597011092;3996.29;200.0016000128;3996.302;0;3996.302;0
796;3996.313;57331.1737254839;3996.325;76332.3556907226;3996.336;0;3996.348;0;3996.348;NaN
797;3996.359;60445.7952581627;3996.37;75929.915784997;3996.382;0;3996.393;0;3996.393;NaN
798;3996.405;65068.9189134994;3996.416;74018.5026197335;3996.428;0;3996.439;0;3996.439;NaN
799;3996.451;63058.6555774328;3996.462;75929.915784997;3996.474;0;3996.485;0;3996.485;NaN
800;3996.496;59742.4259434492;3996.508;78546.0060910773;3996.52;0;3996.531;0;3996.531;NaN
801;3996.542;60144.3464314354;3996.554;78344.7489958631;3996.565;0;3996.577;0;3996.577;NaN
802;3996.588;59340.5183474468;3996.6;73314.3712214515;3996.611;0;3996.623;0;3996.623;NaN
803;3996.634;64767.3588552821;3996.646;69693.7486211668;3996.657;0;3996.669;0;3996.669;NaN
804;3996.68;63661.7007198284;3996.692;74320.2853257054;3996.703;100.0004000016;3996.715;0;3996.715;0
805;3996.726;63561.1911808346;3996.737;70397.6766761065;3996.749;100.0004000016;3996.76;0;3996.76;0
806;3996.772;65471.0102788483;3996.783;74923.872531123;3996.795;0;3996.806;0;3996.806;NaN
807;3996.818;64164.2605068977;3996.829;75929.915784997;3996.841;0;3996.852;0;3996.852;NaN
808;3996.863;65068.9189134994;3996.875;77841.6203896896;3996.887;0;3996.898;0;3996.898;NaN
809;3996.909;57029.7998244003;3996.921;76634.1940971609;3996.933;200.0016000128;3996.944;0;3996.944;0
810;3996.955;60244.8285678772;3996.967;83075.144879842;3996.978;0;3996.99;0;3996.99;NaN
811;3997.001;64164.2605068977;3997.013;76634.1940971609;3997.024;0;3997.036;0;3997.036;NaN
