sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
572;3344.63;8102.62525058119;3344.642;0;3344.653;0;3344.665;0;3344.665;NaN
573;3344.676;3900.60849492521;3344.687;100.0004000016;3344.699;0;3344.71;0;3344.71;NaN
574;3344.722;7702.37233067785;3344.733;100.0004000016;3344.745;100.0004000016;3344.756;0;3344.756;0
575;3344.768;4900.9605882753;3344.779;100.0004000016;3344.791;0;3344.802;0;3344.802;NaN
576;3344.814;5401.16665199683;3344.825;200.0016000128;3344.837;0;3344.848;0;3344.848;NaN
577;3344.859;6401.6388195378;3344.871;0;3344.883;0;3344.894;0;3344.894;NaN
578;3344.905;5701.29989637637;3344.917;0;3344.928;0;3344.94;0;3344.94;NaN
579;3344.951;5501.21026625858;3344.963;200.0016000128;3344.974;0;3344.986;0;3344.986;NaN
580;3344.997;7302.132222609;3345.008;0;3345.02;0;3345.032;0;3345.032;NaN
581;3345.043;7502.25067520256;3345.054;300.003600043201;3345.066;100.0004000016;3345.077;0;3345.077;0
582;3345.089;8102.62525058119;3345.1;200.0016000128;3345.112;0;3345.123;0;3345.123;NaN
583;3345.135;7702.37233067785;3345.146;0;3345.158;0;3345.169;0;3345.169;NaN
584;3345.18;7202.07419736884;3345.192;0;3345.204;100.0004000016;3345.215;100.0004000016;3345.215;1
585;3345.226;6001.44034568296;3345.238;0;3345.249;0;3345.261;0;3345.261;NaN
586;3345.272;6601.74286011507;3345.284;100.0004000016;3345.295;0;3345.307;0;3345.307;NaN
587;3345.318;5401.16665199683;3345.329;100.0004000016;3345.341;0;3345.353;0;3345.353;NaN
588;3345.364;6901.90492575951;3345.375;0;3345.387;100.0004000016;3345.398;0;3345.398;0
589;3345.41;6601.74286011507;3345.421;0;3345.433;0;3345.444;0;3345.444;NaN
590;3345.456;6701.7960813498;3345.467;100.0004000016;3345.479;100.0004000016;3345.49;0;3345.49;0
591;3345.502;6501.69043951427;3345.513;100.0004000016;3345.525;0;3345.536;0;3345.536;NaN
592;3345.547;7001.96054895371;3345.559;100.0004000016;3345.571;100.0004000016;3345.582;0;3345.582;0
593;3345.593;8402.82334864514;3345.605;0;3345.616;0;3345.628;0;3345.628;NaN
594;3345.639;5201.0818250196;3345.651;300.003600043201;3345.662;0;3345.674;0;3345.674;NaN
595;3345.685;6601.74286011507;3345.697;0;3345.708;100.0004000016;3345.72;0;3345.72;0
596;3345.731;6701.7960813498;3345.742;100.0004000016;3345.754;0;3345.766;0;3345.766;NaN
597;3345.777;7102.01697282028;3345.788;100.0004000016;3345.8;100.0004000016;3345.811;0;3345.811;0
598;3345.823;6201.53798141939;3345.834;100.0004000016;3345.846;0;3345.857;0;3345.857;NaN
599;3345.869;5901.39272868397;3345.88;0;3345.892;100.0004000016;3345.903;0;3345.903;0
600;3345.914;7202.07419736884;3345.926;0;3345.938;0;3345.949;0;3345.949;NaN
601;3345.96;5901.39272868397;3345.972;0;3345.983;0;3345.995;0;3345.995;NaN
602;3346.006;6701.7960813498;3346.018;100.0004000016;3346.029;0;3346.041;0;3346.041;NaN
603;3346.052;6601.74286011507;3346.064;0;3346.075;0;3346.087;0;3346.087;NaN
604;3346.098;5901.39272868397;3346.109;0;3346.121;0;3346.133;0;3346.133;NaN
605;3346.144;7001.96054895371;3346.155;100.0004000016;3346.167;0;3346.178;0;3346.178;NaN
606;3346.19;6201.53798141939;3346.201;100.0004000016;3346.213;0;3346.224;0;3346.224;NaN
607;3346.236;6201.53798141939;3346.247;0;3346.259;0;3346.27;0;3346.27;NaN
608;3346.281;8002.56081946223;3346.293;200.0016000128;3346.304;200.0016000128;3346.316;0;3346.316;0
609;3346.327;5501.21026625858;3346.339;0;3346.35;0;3346.362;0;3346.362;NaN
610;3346.373;6201.53798141939;3346.385;0;3346.396;100.0004000016;3346.408;0;3346.408;0
611;3346.419;7202.07419736884;3346.431;100.0004000016;3346.442;0;3346.454;0;3346.454;NaN
612;3346.465;5401.16665199683;3346.477;300.003600043201;3346.488;100.0004000016;3346.5;0;3346.5;0
613;3346.511;6001.44034568296;3346.522;0;3346.534;0;3346.545;0;3346.545;NaN
614;3346.557;5701.29989637637;3346.568;100.0004000016;3346.58;0;3346.591;0;3346.591;NaN
615;3346.603;7702.37233067785;3346.614;0;3346.626;0;3346.637;0;3346.637;NaN
616;3346.648;6801.85010322808;3346.66;0;3346.671;0;3346.683;0;3346.683;NaN
617;3346.694;7702.37233067785;3346.706;100.0004000016;3346.717;0;3346.729;0;3346.729;NaN
618;3346.74;6901.90492575951;3346.752;100.0004000016;3346.763;0;3346.775;0;3346.775;NaN
619;3346.786;7102.01697282028;3346.798;300.003600043201;3346.809;0;3346.821;0;3346.821;NaN
620;3346.832;6601.74286011507;3346.843;200.0016000128;3346.855;0;3346.866;0;3346.866;NaN
621;3346.878;6001.44034568296;3346.889;100.0004000016;3346.901;0;3346.912;0;3346.912;NaN
622;3346.924;6701.7960813498;3346.935;0;3346.947;0;3346.958;0;3346.958;NaN
623;3346.969;7202.07419736884;3346.981;0;3346.993;0;3347.004;0;3347.004;NaN
624;3347.015;6301.58800017604;3347.027;0;3347.038;0;3347.05;0;3347.05;NaN
625;3347.061;6501.69043951427;3347.073;0;3347.084;0;3347.096;0;3347.096;NaN
626;3347.107;6901.90492575951;3347.119;300.003600043201;3347.13;0;3347.142;0;3347.142;NaN
627;3347.153;7202.07419736884;3347.164;200.0016000128;3347.176;0;3347.188;0;3347.188;NaN
628;3347.199;7102.01697282028;3347.21;0;3347.222;0;3347.233;0;3347.233;NaN
629;3347.245;9203.38684635946;3347.256;300.003600043201;3347.268;0;3347.279;0;3347.279;NaN
630;3347.291;7302.132222609;3347.302;100.0004000016;3347.314;0;3347.325;0;3347.325;NaN
631;3347.336;8502.8909829342;3347.348;0;3347.36;0;3347.371;0;3347.371;NaN
632;3347.382;5201.0818250196;3347.394;0;3347.405;0;3347.417;0;3347.417;NaN
633;3347.428;7302.132222609;3347.44;100.0004000016;3347.451;100.0004000016;3347.463;0;3347.463;0
634;3347.474;6301.58800017604;3347.486;0;3347.497;0;3347.509;0;3347.509;NaN
635;3347.52;4400.77453631839;3347.531;200.0016000128;3347.543;0;3347.555;0;3347.555;NaN
636;3347.566;6701.7960813498;3347.577;0;3347.589;100.0004000016;3347.6;0;3347.6;0
637;3347.612;7202.07419736884;3347.623;200.0016000128;3347.635;0;3347.646;0;3347.646;NaN
638;3347.657;6001.44034568296;3347.669;0;3347.681;100.0004000016;3347.692;0;3347.692;0
639;3347.703;8202.69048247825;3347.715;0;3347.726;0;3347.738;0;3347.738;NaN
640;3347.749;6501.69043951427;3347.761;0;3347.772;0;3347.784;100.0004000016;3347.784;NaN
641;3347.795;6901.90492575951;3347.807;100.0004000016;3347.818;100.0004000016;3347.83;0;3347.83;0
642;3347.841;5901.39272868397;3347.852;0;3347.864;200.0016000128;3347.876;0;3347.876;0
643;3347.887;8102.62525058119;3347.898;0;3347.91;0;3347.921;0;3347.921;NaN
644;3347.933;5201.0818250196;3347.944;100.0004000016;3347.956;0;3347.967;0;3347.967;NaN
645;3347.979;6701.7960813498;3347.99;0;3348.002;0;3348.013;0;3348.013;NaN
646;3348.024;8002.56081946223;3348.036;0;3348.048;0;3348.059;0;3348.059;NaN
647;3348.07;6701.7960813498;3348.082;100.0004000016;3348.093;0;3348.105;0;3348.105;NaN
648;3348.116;8502.8909829342;3348.128;0;3348.139;0;3348.151;0;3348.151;NaN
649;3348.162;7902.49718911176;3348.174;200.0016000128;3348.185;0;3348.197;0;3348.197;NaN
650;3348.208;7502.25067520256;3348.219;0;3348.231;100.0004000016;3348.243;0;3348.243;0
651;3348.254;6701.7960813498;3348.265;0;3348.277;0;3348.289;0;3348.289;NaN
652;3348.3;9303.46088745013;3348.311;0;3348.323;200.0016000128;3348.334;0;3348.334;0
653;3348.346;7102.01697282028;3348.357;100.0004000016;3348.369;0;3348.38;0;3348.38;NaN
654;3348.392;7402.19104855037;3348.403;100.0004000016;3348.415;0;3348.426;0;3348.426;NaN
655;3348.437;6401.6388195378;3348.449;0;3348.46;0;3348.472;0;3348.472;NaN
656;3348.483;8102.62525058119;3348.495;0;3348.506;0;3348.518;0;3348.518;NaN
657;3348.529;6701.7960813498;3348.541;200.0016000128;3348.552;0;3348.564;0;3348.564;NaN
658;3348.575;6501.69043951427;3348.586;200.0016000128;3348.598;0;3348.61;0;3348.61;NaN
659;3348.621;4600.84655576626;3348.632;200.0016000128;3348.644;0;3348.656;0;3348.656;NaN
660;3348.667;5601.25468104855;3348.678;0;3348.69;100.0004000016;3348.701;0;3348.701;0
661;3348.713;6301.58800017604;3348.724;0;3348.736;0;3348.747;0;3348.747;NaN
662;3348.758;6801.85010322808;3348.77;0;3348.781;0;3348.793;0;3348.793;NaN
663;3348.804;5401.16665199683;3348.816;200.0016000128;3348.827;0;3348.839;0;3348.839;NaN
664;3348.85;7402.19104855037;3348.862;100.0004000016;3348.873;0;3348.885;0;3348.885;NaN
665;3348.896;7001.96054895371;3348.908;0;3348.919;0;3348.931;0;3348.931;NaN
666;3348.942;7702.37233067785;3348.954;0;3348.965;0;3348.977;0;3348.977;NaN
667;3348.988;6401.6388195378;3348.999;100.0004000016;3349.011;0;3349.022;0;3349.022;NaN
668;3349.034;6701.7960813498;3349.045;0;3349.057;100.0004000016;3349.068;0;3349.068;0
669;3349.08;6601.74286011507;3349.091;200.0016000128;3349.103;0;3349.114;0;3349.114;NaN
670;3349.126;7001.96054895371;3349.137;0;3349.149;0;3349.16;0;3349.16;NaN
671;3349.171;6301.58800017604;3349.183;300.003600043201;3349.195;0;3349.206;0;3349.206;NaN
672;3349.217;6901.90492575951;3349.229;100.0004000016;3349.24;100.0004000016;3349.252;0;3349.252;0
673;3349.263;4100.67251029169;3349.275;0;3349.286;0;3349.298;0;3349.298;NaN
674;3349.309;7202.07419736884;3349.321;100.0004000016;3349.332;0;3349.344;0;3349.344;NaN
675;3349.355;4700.88376614804;3349.366;0;3349.378;0;3349.39;0;3349.39;NaN
676;3349.401;6001.44034568296;3349.412;0;3349.424;0;3349.435;0;3349.435;NaN
677;3349.447;5401.16665199683;3349.458;0;3349.47;100.0004000016;3349.481;0;3349.481;0
678;3349.493;6001.44034568296;3349.504;100.0004000016;3349.516;0;3349.527;0;3349.527;NaN
679;3349.538;7001.96054895371;3349.55;0;3349.562;0;3349.573;0;3349.573;NaN
680;3349.584;5501.21026625858;3349.596;200.0016000128;3349.607;0;3349.619;0;3349.619;NaN
681;3349.63;6401.6388195378;3349.642;200.0016000128;3349.653;0;3349.665;0;3349.665;NaN
682;3349.676;6201.53798141939;3349.688;100.0004000016;3349.699;0;3349.711;0;3349.711;NaN
683;3349.722;9503.61137232148;3349.733;100.0004000016;3349.745;0;3349.757;0;3349.757;NaN
684;3349.768;6901.90492575951;3349.779;0;3349.791;0;3349.803;0;3349.803;NaN
685;3349.814;6401.6388195378;3349.825;100.0004000016;3349.837;0;3349.848;0;3349.848;NaN
686;3349.86;8703.02865397158;3349.871;100.0004000016;3349.883;0;3349.894;0;3349.894;NaN
687;3349.905;7001.96054895371;3349.917;100.0004000016;3349.928;100.0004000016;3349.94;0;3349.94;0
688;3349.951;6501.69043951427;3349.963;0;3349.974;0;3349.986;0;3349.986;NaN
689;3349.997;5501.21026625858;3350.009;0;3350.02;0;3350.032;0;3350.032;NaN
690;3350.043;6101.48876325823;3350.054;0;3350.066;0;3350.078;0;3350.078;NaN
691;3350.089;7602.31110257518;3350.1;0;3350.112;0;3350.123;0;3350.123;NaN
692;3350.135;5801.34591225164;3350.146;0;3350.158;100.0004000016;3350.169;0;3350.169;0
693;3350.181;5101.04061228491;3350.192;100.0004000016;3350.204;0;3350.215;0;3350.215;NaN
694;3350.226;6201.53798141939;3350.238;200.0016000128;3350.249;0;3350.261;0;3350.261;NaN
695;3350.272;8602.95941803981;3350.284;0;3350.295;100.0004000016;3350.307;0;3350.307;0
696;3350.318;6201.53798141939;3350.33;100.0004000016;3350.341;100.0004000016;3350.353;0;3350.353;0
697;3350.364;7702.37233067785;3350.376;0;3350.387;0;3350.399;0;3350.399;NaN
698;3350.41;6501.69043951427;3350.421;0;3350.433;0;3350.445;0;3350.445;NaN
699;3350.456;7702.37233067785;3350.467;0;3350.479;100.0004000016;3350.49;0;3350.49;0
700;3350.502;6401.6388195378;3350.513;200.0016000128;3350.525;0;3350.536;0;3350.536;NaN
701;3350.548;7902.49718911176;3350.559;0;3350.571;0;3350.582;0;3350.582;NaN
702;3350.593;7502.25067520256;3350.605;0;3350.616;0;3350.628;0;3350.628;NaN
703;3350.639;6201.53798141939;3350.651;0;3350.662;0;3350.674;0;3350.674;NaN
704;3350.685;6201.53798141939;3350.697;0;3350.708;0;3350.72;0;3350.72;NaN
705;3350.731;7302.132222609;3350.743;0;3350.754;100.0004000016;3350.766;0;3350.766;0
706;3350.777;6901.90492575951;3350.789;0;3350.8;0;3350.812;0;3350.812;NaN
707;3350.823;7902.49718911176;3350.834;0;3350.846;200.0016000128;3350.857;0;3350.857;0
708;3350.869;6601.74286011507;3350.88;100.0004000016;3350.892;0;3350.903;0;3350.903;NaN
709;3350.915;6201.53798141939;3350.926;0;3350.938;0;3350.949;0;3350.949;NaN
710;3350.96;8402.82334864514;3350.972;200.0016000128;3350.984;200.0016000128;3350.995;0;3350.995;0
711;3351.006;8502.8909829342;3351.018;200.0016000128;3351.029;0;3351.041;0;3351.041;NaN
712;3351.052;5601.25468104855;3351.064;0;3351.075;100.0004000016;3351.087;0;3351.087;0
713;3351.098;8602.95941803981;3351.11;100.0004000016;3351.121;0;3351.133;0;3351.133;NaN
714;3351.144;7402.19104855037;3351.155;0;3351.167;0;3351.178;0;3351.178;NaN
715;3351.19;6501.69043951427;3351.201;0;3351.213;0;3351.224;0;3351.224;NaN
716;3351.236;7402.19104855037;3351.247;0;3351.259;0;3351.27;0;3351.27;NaN
717;3351.281;6301.58800017604;3351.293;0;3351.305;0;3351.316;0;3351.316;NaN
718;3351.327;6501.69043951427;3351.339;100.0004000016;3351.35;0;3351.362;0;3351.362;NaN
719;3351.373;7302.132222609;3351.385;0;3351.396;0;3351.408;0;3351.408;NaN
720;3351.419;6801.85010322808;3351.431;100.0004000016;3351.442;0;3351.454;0;3351.454;NaN
721;3351.465;7001.96054895371;3351.476;100.0004000016;3351.488;100.0004000016;3351.5;0;3351.5;0
722;3351.511;5701.29989637637;3351.522;0;3351.534;0;3351.545;0;3351.545;NaN
723;3351.557;7802.43435952017;3351.568;100.0004000016;3351.58;0;3351.591;0;3351.591;NaN
724;3351.602;8502.8909829342;3351.614;200.0016000128;3351.626;100.0004000016;3351.637;0;3351.637;0
725;3351.648;5701.29989637637;3351.66;0;3351.671;0;3351.683;0;3351.683;NaN
726;3351.694;7702.37233067785;3351.706;100.0004000016;3351.717;0;3351.729;0;3351.729;NaN
727;3351.74;6201.53798141939;3351.752;100.0004000016;3351.763;100.0004000016;3351.775;0;3351.775;0
728;3351.786;7102.01697282028;3351.797;200.0016000128;3351.809;100.0004000016;3351.821;0;3351.821;0
729;3351.832;6801.85010322808;3351.843;0;3351.855;0;3351.866;0;3351.866;NaN
730;3351.878;5501.21026625858;3351.889;0;3351.901;100.0004000016;3351.912;0;3351.912;0
731;3351.924;7302.132222609;3351.935;100.0004000016;3351.947;0;3351.958;0;3351.958;NaN
732;3351.969;5101.04061228491;3351.981;0;3351.992;0;3352.004;0;3352.004;NaN
733;3352.015;6401.6388195378;3352.027;0;3352.038;100.0004000016;3352.05;0;3352.05;0
734;3352.061;5901.39272868397;3352.073;200.0016000128;3352.084;0;3352.096;0;3352.096;NaN
735;3352.107;6601.74286011507;3352.118;100.0004000016;3352.13;100.0004000016;3352.142;0;3352.142;0
736;3352.153;6601.74286011507;3352.164;300.003600043201;3352.176;0;3352.187;0;3352.187;NaN
737;3352.199;6401.6388195378;3352.21;0;3352.222;100.0004000016;3352.233;0;3352.233;0
738;3352.244;6001.44034568296;3352.256;100.0004000016;3352.268;100.0004000016;3352.279;0;3352.279;0
739;3352.29;5801.34591225164;3352.302;0;3352.313;100.0004000016;3352.325;0;3352.325;0
740;3352.336;6001.44034568296;3352.348;100.0004000016;3352.359;0;3352.371;0;3352.371;NaN
741;3352.382;5901.39272868397;3352.394;300.003600043201;3352.405;0;3352.417;0;3352.417;NaN
742;3352.428;6901.90492575951;3352.44;300.003600043201;3352.451;100.0004000016;3352.463;0;3352.463;0
743;3352.474;5801.34591225164;3352.485;0;3352.497;0;3352.509;0;3352.509;NaN
744;3352.52;7202.07419736884;3352.531;200.0016000128;3352.543;0;3352.554;0;3352.554;NaN
745;3352.566;6901.90492575951;3352.577;200.0016000128;3352.589;0;3352.6;0;3352.6;NaN
746;3352.611;4900.9605882753;3352.623;0;3352.635;0;3352.646;0;3352.646;NaN
747;3352.657;7202.07419736884;3352.669;100.0004000016;3352.68;0;3352.692;0;3352.692;NaN
748;3352.703;6101.48876325823;3352.715;0;3352.726;0;3352.738;0;3352.738;NaN
749;3352.749;7602.31110257518;3352.761;100.0004000016;3352.772;0;3352.784;0;3352.784;NaN
750;3352.795;6501.69043951427;3352.807;100.0004000016;3352.818;100.0004000016;3352.83;0;3352.83;0
751;3352.841;7702.37233067785;3352.852;300.003600043201;3352.864;0;3352.875;0;3352.875;NaN
752;3352.887;6601.74286011507;3352.898;0;3352.91;0;3352.921;0;3352.921;NaN
753;3352.933;8903.16952835209;3352.944;0;3352.956;0;3352.967;0;3352.967;NaN
754;3352.979;6901.90492575951;3352.99;0;3353.002;0;3353.013;0;3353.013;NaN
755;3353.024;8102.62525058119;3353.036;0;3353.047;0;3353.059;0;3353.059;NaN
756;3353.07;6601.74286011507;3353.082;100.0004000016;3353.093;0;3353.105;0;3353.105;NaN
757;3353.116;6701.7960813498;3353.128;100.0004000016;3353.139;0;3353.151;0;3353.151;NaN
758;3353.162;7001.96054895371;3353.174;0;3353.185;200.0016000128;3353.197;0;3353.197;0
759;3353.208;6501.69043951427;3353.22;0;3353.231;0;3353.243;0;3353.243;NaN
760;3353.254;6501.69043951427;3353.265;100.0004000016;3353.277;100.0004000016;3353.289;0;3353.289;0
761;3353.3;8202.69048247825;3353.311;0;3353.323;0;3353.334;0;3353.334;NaN
762;3353.346;4200.70571856072;3353.357;0;3353.369;100.0004000016;3353.38;0;3353.38;0
763;3353.391;6701.7960813498;3353.403;200.0016000128;3353.415;100.0004000016;3353.426;0;3353.426;0
764;3353.437;6201.53798141939;3353.449;0;3353.46;0;3353.472;0;3353.472;NaN
765;3353.483;6801.85010322808;3353.495;200.0016000128;3353.506;0;3353.518;0;3353.518;NaN
766;3353.529;7102.01697282028;3353.541;0;3353.552;200.0016000128;3353.564;0;3353.564;0
767;3353.575;7402.19104855037;3353.587;0;3353.598;0;3353.61;0;3353.61;NaN
768;3353.621;8002.56081946223;3353.632;100.0004000016;3353.644;0;3353.655;0;3353.655;NaN
769;3353.667;6101.48876325823;3353.678;200.0016000128;3353.69;100.0004000016;3353.701;0;3353.701;0
770;3353.713;6601.74286011507;3353.724;0;3353.736;0;3353.747;0;3353.747;NaN
771;3353.758;6101.48876325823;3353.77;100.0004000016;3353.782;100.0004000016;3353.793;0;3353.793;0
772;3353.804;6901.90492575951;3353.816;0;3353.827;100.0004000016;3353.839;0;3353.839;0
773;3353.85;6501.69043951427;3353.862;300.003600043201;3353.873;0;3353.885;0;3353.885;NaN
774;3353.896;7102.01697282028;3353.908;0;3353.919;0;3353.931;0;3353.931;NaN
775;3353.942;7001.96054895371;3353.954;100.0004000016;3353.965;100.0004000016;3353.977;0;3353.977;0
776;3353.988;7702.37233067785;3353.999;0;3354.011;0;3354.023;0;3354.023;NaN
777;3354.034;5801.34591225164;3354.045;200.0016000128;3354.057;100.0004000016;3354.068;0;3354.068;0
778;3354.08;7702.37233067785;3354.091;0;3354.103;0;3354.114;0;3354.114;NaN
779;3354.126;7001.96054895371;3354.137;100.0004000016;3354.149;200.0016000128;3354.16;0;3354.16;0
780;3354.171;5601.25468104855;3354.183;0;3354.195;200.0016000128;3354.206;0;3354.206;0
781;3354.217;7702.37233067785;3354.229;0;3354.24;0;3354.252;0;3354.252;NaN
782;3354.263;6101.48876325823;3354.275;0;3354.286;200.0016000128;3354.298;0;3354.298;0
783;3354.309;8302.75651516303;3354.321;100.0004000016;3354.332;0;3354.344;0;3354.344;NaN
784;3354.355;5301.12383825371;3354.367;200.0016000128;3354.378;0;3354.39;0;3354.39;NaN
785;3354.401;7202.07419736884;3354.412;100.0004000016;3354.424;0;3354.436;0;3354.436;NaN
786;3354.447;7001.96054895371;3354.458;100.0004000016;3354.47;300.003600043201;3354.481;0;3354.481;0
787;3354.493;9003.24116682005;3354.504;100.0004000016;3354.516;100.0004000016;3354.527;0;3354.527;0
788;3354.538;5501.21026625858;3354.55;300.003600043201;3354.562;100.0004000016;3354.573;0;3354.573;0
789;3354.584;4600.84655576626;3354.596;100.0004000016;3354.607;0;3354.619;0;3354.619;NaN
790;3354.63;5701.29989637637;3354.642;0;3354.653;0;3354.665;0;3354.665;NaN
791;3354.676;6001.44034568296;3354.688;0;3354.699;0;3354.711;0;3354.711;NaN
792;3354.722;5801.34591225164;3354.733;0;3354.745;0;3354.757;0;3354.757;NaN
793;3354.768;6701.7960813498;3354.779;100.0004000016;3354.791;0;3354.802;0;3354.802;NaN
794;3354.814;6201.53798141939;3354.825;0;3354.837;0;3354.848;0;3354.848;NaN
795;3354.859;7001.96054895371;3354.871;100.0004000016;3354.883;0;3354.894;0;3354.894;NaN
796;3354.905;5901.39272868397;3354.917;0;3354.928;100.0004000016;3354.94;0;3354.94;0
797;3354.951;7001.96054895371;3354.963;100.0004000016;3354.974;0;3354.986;0;3354.986;NaN
798;3354.997;6001.44034568296;3355.009;0;3355.02;0;3355.032;0;3355.032;NaN
799;3355.043;6801.85010322808;3355.055;0;3355.066;0;3355.078;0;3355.078;NaN
800;3355.089;6301.58800017604;3355.1;100.0004000016;3355.112;0;3355.123;0;3355.123;NaN
801;3355.135;6201.53798141939;3355.146;100.0004000016;3355.158;0;3355.169;0;3355.169;NaN
802;3355.181;6801.85010322808;3355.192;0;3355.204;0;3355.215;0;3355.215;NaN
803;3355.226;5901.39272868397;3355.238;300.003600043201;3355.25;0;3355.261;0;3355.261;NaN
804;3355.272;7102.01697282028;3355.284;400.006400102402;3355.295;0;3355.307;0;3355.307;NaN
805;3355.318;8102.62525058119;3355.33;0;3355.341;0;3355.353;0;3355.353;NaN
806;3355.364;6701.7960813498;3355.376;0;3355.387;0;3355.399;0;3355.399;NaN
807;3355.41;5401.16665199683;3355.422;200.0016000128;3355.433;0;3355.445;0;3355.445;NaN
808;3355.456;6201.53798141939;3355.467;100.0004000016;3355.479;0;3355.491;0;3355.491;NaN
809;3355.502;6301.58800017604;3355.513;100.0004000016;3355.525;200.0016000128;3355.536;0;3355.536;0
810;3355.548;6001.44034568296;3355.559;100.0004000016;3355.571;0;3355.582;0;3355.582;NaN
811;3355.593;6901.90492575951;3355.605;100.0004000016;3355.617;0;3355.628;0;3355.628;NaN
812;3355.639;6801.85010322808;3355.651;100.0004000016;3355.662;100.0004000016;3355.674;0;3355.674;0
813;3355.685;6601.74286011507;3355.697;100.0004000016;3355.708;0;3355.72;0;3355.72;NaN
814;3355.731;7302.132222609;3355.743;0;3355.754;0;3355.766;0;3355.766;NaN
815;3355.777;6201.53798141939;3355.789;100.0004000016;3355.8;0;3355.812;0;3355.812;NaN
816;3355.823;6701.7960813498;3355.834;200.0016000128;3355.846;0;3355.857;0;3355.857;NaN
817;3355.869;7602.31110257518;3355.88;200.0016000128;3355.892;0;3355.903;0;3355.903;NaN
818;3355.915;6401.6388195378;3355.926;200.0016000128;3355.938;0;3355.949;0;3355.949;NaN
819;3355.96;6001.44034568296;3355.972;100.0004000016;3355.984;0;3355.995;0;3355.995;NaN
820;3356.006;7001.96054895371;3356.018;100.0004000016;3356.029;0;3356.041;0;3356.041;NaN
821;3356.052;5801.34591225164;3356.064;100.0004000016;3356.075;0;3356.087;0;3356.087;NaN
822;3356.098;6201.53798141939;3356.11;0;3356.121;100.0004000016;3356.133;0;3356.133;0
823;3356.144;5201.0818250196;3356.156;100.0004000016;3356.167;100.0004000016;3356.179;0;3356.179;0
824;3356.19;7502.25067520256;3356.201;300.003600043201;3356.213;100.0004000016;3356.224;0;3356.224;0
825;3356.236;8703.02865397158;3356.247;0;3356.259;100.0004000016;3356.27;0;3356.27;0
826;3356.282;6101.48876325823;3356.293;100.0004000016;3356.305;0;3356.316;0;3356.316;NaN
827;3356.327;6001.44034568296;3356.339;100.0004000016;3356.35;0;3356.362;0;3356.362;NaN
828;3356.373;8903.16952835209;3356.385;0;3356.396;0;3356.408;0;3356.408;NaN
829;3356.419;6101.48876325823;3356.431;0;3356.442;0;3356.454;0;3356.454;NaN
830;3356.465;7202.07419736884;3356.477;0;3356.488;100.0004000016;3356.5;0;3356.5;0
831;3356.511;5601.25468104855;3356.522;0;3356.534;0;3356.546;0;3356.546;NaN
832;3356.557;7302.132222609;3356.568;100.0004000016;3356.58;0;3356.592;0;3356.592;NaN
833;3356.603;8703.02865397158;3356.614;0;3356.626;0;3356.637;0;3356.637;NaN
834;3356.649;6701.7960813498;3356.66;200.0016000128;3356.672;0;3356.683;0;3356.683;NaN
835;3356.694;7001.96054895371;3356.706;0;3356.718;0;3356.729;0;3356.729;NaN
836;3356.74;5501.21026625858;3356.752;400.006400102402;3356.763;100.0004000016;3356.775;0;3356.775;0
837;3356.786;6401.6388195378;3356.798;100.0004000016;3356.809;100.0004000016;3356.821;0;3356.821;0
838;3356.832;4900.9605882753;3356.844;0;3356.855;0;3356.867;0;3356.867;NaN
839;3356.878;5701.29989637637;3356.89;100.0004000016;3356.901;0;3356.913;0;3356.913;NaN
840;3356.924;6601.74286011507;3356.935;100.0004000016;3356.947;0;3356.959;0;3356.959;NaN
841;3356.97;4500.81014582625;3356.981;0;3356.993;0;3357.004;0;3357.004;NaN
842;3357.016;6301.58800017604;3357.027;100.0004000016;3357.039;0;3357.05;0;3357.05;NaN
843;3357.062;6001.44034568296;3357.073;100.0004000016;3357.085;0;3357.096;0;3357.096;NaN
844;3357.107;6901.90492575951;3357.119;0;3357.13;0;3357.142;0;3357.142;NaN
845;3357.153;7102.01697282028;3357.165;200.0016000128;3357.176;0;3357.188;0;3357.188;NaN
846;3357.199;6601.74286011507;3357.211;100.0004000016;3357.222;0;3357.234;0;3357.234;NaN
847;3357.245;6101.48876325823;3357.257;100.0004000016;3357.268;0;3357.28;0;3357.28;NaN
848;3357.291;5301.12383825371;3357.302;100.0004000016;3357.314;0;3357.325;0;3357.325;NaN
849;3357.337;5101.04061228491;3357.348;300.003600043201;3357.36;0;3357.371;0;3357.371;NaN
850;3357.383;6401.6388195378;3357.394;100.0004000016;3357.406;100.0004000016;3357.417;0;3357.417;0
851;3357.428;6301.58800017604;3357.44;100.0004000016;3357.452;100.0004000016;3357.463;0;3357.463;0
852;3357.474;4600.84655576626;3357.486;200.0016000128;3357.497;0;3357.509;0;3357.509;NaN
853;3357.52;7001.96054895371;3357.532;100.0004000016;3357.543;0;3357.555;0;3357.555;NaN
854;3357.566;5501.21026625858;3357.578;100.0004000016;3357.589;0;3357.601;0;3357.601;NaN
855;3357.612;6601.74286011507;3357.623;100.0004000016;3357.635;100.0004000016;3357.647;0;3357.647;0
856;3357.658;6501.69043951427;3357.669;0;3357.681;0;3357.692;0;3357.692;NaN
857;3357.704;7302.132222609;3357.715;0;3357.727;100.0004000016;3357.738;0;3357.738;0
858;3357.75;6901.90492575951;3357.761;100.0004000016;3357.773;0;3357.784;0;3357.784;NaN
