sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
546;7211.23;77338.5119709183;7211.241;79351.066775277;7211.253;0;7211.264;0;7211.264;NaN
547;7211.276;77942.2444958932;7211.287;71202.2142885796;7211.299;100.0004000016;7211.31;0;7211.31;0
548;7211.322;80357.4653188817;7211.333;78445.377139693;7211.345;0;7211.356;0;7211.356;NaN
549;7211.368;77539.7529160163;7211.379;75225.6770310933;7211.391;0;7211.402;0;7211.402;NaN
550;7211.413;85491.3545362596;7211.425;73716.727177903;7211.437;0;7211.448;0;7211.448;NaN
551;7211.459;85491.3545362596;7211.471;68386.5585316744;7211.482;100.0004000016;7211.494;0;7211.494;0
552;7211.505;82370.5047375581;7211.517;72006.8035397662;7211.528;0;7211.54;0;7211.54;NaN
553;7211.551;81565.2501936297;7211.563;72107.3808272592;7211.574;0;7211.586;0;7211.586;NaN
554;7211.597;85289.9859522376;7211.608;74722.6735672303;7211.62;0;7211.632;0;7211.632;NaN
555;7211.643;74119.0960479176;7211.654;77942.2444958932;7211.666;0;7211.677;0;7211.677;NaN
556;7211.689;80760.047352475;7211.7;80055.5372749817;7211.712;100.0004000016;7211.723;0;7211.723;0
557;7211.735;80256.8218298555;7211.746;78948.529972353;7211.758;0;7211.769;0;7211.769;NaN
558;7211.78;86296.8612025367;7211.792;75225.6770310933;7211.803;0;7211.815;0;7211.815;NaN
559;7211.826;83377.145632081;7211.838;81464.597011092;7211.849;0;7211.861;0;7211.861;NaN
560;7211.872;76231.74450329;7211.884;82471.1651911485;7211.895;0;7211.907;0;7211.907;NaN
561;7211.918;80458.109615647;7211.93;74923.872531123;7211.941;0;7211.953;0;7211.953;NaN
562;7211.964;84081.8423355086;7211.975;77137.2742556103;7211.987;0;7211.999;0;7211.999;NaN
563;7212.01;73917.9099986761;7212.021;74420.8811753284;7212.033;0;7212.044;0;7212.044;NaN
564;7212.056;68386.5585316744;7212.067;72509.6980467512;7212.079;0;7212.09;0;7212.09;NaN
565;7212.101;76533.5804876483;7212.113;78143.4951308277;7212.125;100.0004000016;7212.136;0;7212.136;0
566;7212.147;73012.6127282647;7212.159;77942.2444958932;7212.17;0;7212.182;0;7212.182;NaN
567;7212.193;79753.6165004715;7212.205;72409.1175314308;7212.216;0;7212.228;0;7212.228;NaN
568;7212.239;77841.6203896896;7212.251;81061.9923593053;7212.262;0;7212.274;0;7212.274;NaN
569;7212.285;77740.997090982;7212.297;81263.2930695453;7212.308;0;7212.32;0;7212.32;NaN
570;7212.331;80055.5372749817;7212.342;78646.6358500257;7212.354;0;7212.366;0;7212.366;NaN
571;7212.377;78344.7489958631;7212.388;82672.4885221691;7212.4;0;7212.411;0;7212.411;NaN
572;7212.423;87908.0297361956;7212.434;78646.6358500257;7212.446;0;7212.457;0;7212.457;NaN
573;7212.469;81162.6423105168;7212.48;79451.7029950884;7212.492;0;7212.503;0;7212.503;NaN
574;7212.514;82169.1862541687;7212.526;79049.1629616551;7212.537;0;7212.549;0;7212.549;NaN
575;7212.56;75326.2801455572;7212.572;81263.2930695453;7212.583;0;7212.595;0;7212.595;NaN
576;7212.606;82370.5047375581;7212.618;77740.997090982;7212.629;0;7212.641;0;7212.641;NaN
577;7212.652;77439.1320397387;7212.664;77841.6203896896;7212.675;0;7212.687;0;7212.687;NaN
578;7212.698;81263.2930695453;7212.709;74923.872531123;7212.721;0;7212.733;0;7212.733;NaN
579;7212.744;82169.1862541687;7212.755;83477.8141655429;7212.767;0;7212.778;0;7212.778;NaN
580;7212.79;80760.047352475;7212.801;75024.4732238859;7212.813;0;7212.824;0;7212.824;NaN
581;7212.836;77137.2742556103;7212.847;78948.529972353;7212.859;0;7212.87;0;7212.87;NaN
582;7212.881;84081.8423355086;7212.893;75326.2801455572;7212.905;0;7212.916;0;7212.916;NaN
583;7212.927;78948.529972353;7212.939;78646.6358500257;7212.95;0;7212.962;0;7212.962;NaN
584;7212.973;78445.377139693;7212.985;77439.1320397387;7212.996;0;7213.008;0;7213.008;NaN
585;7213.019;84081.8423355086;7213.031;75024.4732238859;7213.042;0;7213.054;0;7213.054;NaN
586;7213.065;75628.0943325068;7213.076;75829.3078268684;7213.088;0;7213.099;0;7213.099;NaN
587;7213.111;77539.7529160163;7213.122;77036.6566091032;7213.134;0;7213.145;0;7213.145;NaN
588;7213.157;81061.9923593053;7213.168;74722.6735672303;7213.18;0;7213.191;0;7213.191;NaN
589;7213.202;84182.5165254594;7213.214;72409.1175314308;7213.226;0;7213.237;0;7213.237;NaN
590;7213.248;79250.4313631074;7213.26;74823.2726455744;7213.271;0;7213.283;0;7213.283;NaN
591;7213.294;78747.266416548;7213.306;82773.1513996187;7213.317;0;7213.329;0;7213.329;NaN
592;7213.34;76231.74450329;7213.352;72308.5378230818;7213.363;0;7213.375;0;7213.375;NaN
593;7213.386;78646.6358500257;7213.397;78244.1216595779;7213.409;0;7213.42;0;7213.42;NaN
594;7213.432;81565.2501936297;7213.443;75125.0747238727;7213.455;0;7213.466;0;7213.466;NaN
595;7213.478;83578.4835070455;7213.489;73817.3181847359;7213.501;0;7213.512;0;7213.512;NaN
596;7213.524;79451.7029950884;7213.535;81162.6423105168;7213.547;0;7213.558;0;7213.558;NaN
597;7213.569;72006.8035397662;7213.581;74119.0960479176;7213.592;0;7213.604;0;7213.604;NaN
598;7213.615;82068.5282243501;7213.627;74420.8811753284;7213.638;0;7213.65;0;7213.65;NaN
599;7213.661;80760.047352475;7213.673;70297.1131051468;7213.684;0;7213.696;0;7213.696;NaN
600;7213.707;84081.8423355086;7213.719;77740.997090982;7213.73;0;7213.742;0;7213.742;NaN
601;7213.753;86901.0251511235;7213.765;78143.4951308277;7213.776;100.0004000016;7213.788;0;7213.788;0
602;7213.799;76131.134123198;7213.81;76533.5804876483;7213.822;0;7213.834;0;7213.834;NaN
603;7213.845;78546.0060910773;7213.856;82773.1513996187;7213.868;0;7213.879;0;7213.879;NaN
604;7213.891;80458.109615647;7213.902;75024.4732238859;7213.914;0;7213.925;0;7213.925;NaN
605;7213.937;88109.4403545251;7213.948;82068.5282243501;7213.96;0;7213.971;0;7213.971;NaN
606;7213.982;86901.0251511235;7213.994;71302.7851208838;7214.006;0;7214.017;0;7214.017;NaN
607;7214.028;85994.790140602;7214.04;83779.8246142115;7214.051;0;7214.063;0;7214.063;NaN
608;7214.074;82974.4795784455;7214.086;77640.3745997609;7214.097;0;7214.109;0;7214.109;NaN
609;7214.12;81263.2930695453;7214.132;80458.109615647;7214.143;0;7214.155;0;7214.155;NaN
610;7214.166;79753.6165004715;7214.177;80961.3432159009;7214.189;0;7214.201;0;7214.201;NaN
611;7214.212;75225.6770310933;7214.223;75125.0747238727;7214.235;0;7214.246;0;7214.246;NaN
612;7214.258;79149.7967585701;7214.269;75527.4887962543;7214.281;0;7214.292;0;7214.292;NaN
613;7214.304;77740.997090982;7214.315;79149.7967585701;7214.327;0;7214.338;0;7214.338;NaN
614;7214.349;80961.3432159009;7214.361;76835.4237383343;7214.373;0;7214.384;0;7214.384;NaN
615;7214.395;73414.9589999519;7214.407;76030.5245504369;7214.418;0;7214.43;0;7214.43;NaN
616;7214.441;83276.4779066501;7214.453;77137.2742556103;7214.464;0;7214.476;0;7214.476;NaN
617;7214.487;79854.2559509478;7214.499;83679.1536565984;7214.51;0;7214.522;100.0004000016;7214.522;NaN
618;7214.533;86498.2459520426;7214.545;80055.5372749817;7214.556;0;7214.568;0;7214.568;NaN
619;7214.579;78747.266416548;7214.59;78546.0060910773;7214.602;0;7214.613;0;7214.613;NaN
620;7214.625;81162.6423105168;7214.636;77036.6566091032;7214.648;0;7214.659;0;7214.659;NaN
621;7214.671;77036.6566091032;7214.682;78847.8977906538;7214.694;0;7214.705;0;7214.705;NaN
622;7214.716;74320.2853257054;7214.728;78847.8977906538;7214.74;0;7214.751;0;7214.751;NaN
623;7214.762;84685.8995970396;7214.774;78847.8977906538;7214.785;0;7214.797;0;7214.797;NaN
624;7214.808;83779.8246142115;7214.82;79149.7967585701;7214.831;0;7214.843;0;7214.843;NaN
625;7214.854;84383.8673296971;7214.866;80055.5372749817;7214.877;0;7214.889;0;7214.889;NaN
626;7214.9;82873.815085041;7214.912;75326.2801455572;7214.923;0;7214.935;0;7214.935;NaN
627;7214.946;80659.4006324339;7214.957;84685.8995970396;7214.969;0;7214.981;0;7214.981;NaN
628;7214.992;81565.2501936297;7215.003;80256.8218298555;7215.015;0;7215.026;0;7215.026;NaN
629;7215.038;76231.74450329;7215.049;74018.5026197335;7215.061;0;7215.072;0;7215.072;NaN
630;7215.084;80055.5372749817;7215.095;80357.4653188817;7215.107;0;7215.118;0;7215.118;NaN
631;7215.129;83276.4779066501;7215.141;79552.3400225515;7215.152;0;7215.164;0;7215.164;NaN
632;7215.175;80156.1791485588;7215.187;74119.0960479176;7215.198;0;7215.21;0;7215.21;NaN
633;7215.221;81061.9923593053;7215.233;75929.915784997;7215.244;0;7215.256;0;7215.256;NaN
634;7215.267;84585.2213664477;7215.279;74521.477832117;7215.29;0;7215.302;0;7215.302;NaN
635;7215.313;81162.6423105168;7215.324;76634.1940971609;7215.336;0;7215.348;0;7215.348;NaN
636;7215.359;76835.4237383343;7215.37;77439.1320397387;7215.382;0;7215.393;0;7215.393;NaN
637;7215.405;79954.8962091147;7215.416;75125.0747238727;7215.428;0;7215.439;0;7215.439;NaN
638;7215.451;80659.4006324339;7215.462;74521.477832117;7215.474;0;7215.485;0;7215.485;NaN
639;7215.496;80961.3432159009;7215.508;79451.7029950884;7215.52;0;7215.531;0;7215.531;NaN
640;7215.542;77640.3745997609;7215.554;75628.0943325068;7215.565;0;7215.577;0;7215.577;NaN
641;7215.588;82269.8450919014;7215.6;79854.2559509478;7215.611;0;7215.623;0;7215.623;NaN
642;7215.634;74119.0960479176;7215.646;77439.1320397387;7215.657;100.0004000016;7215.669;0;7215.669;0
643;7215.68;76131.134123198;7215.691;79451.7029950884;7215.703;0;7215.715;0;7215.715;NaN
644;7215.726;82370.5047375581;7215.737;77439.1320397387;7215.749;0;7215.76;0;7215.76;NaN
645;7215.772;76131.134123198;7215.783;77539.7529160163;7215.795;0;7215.806;0;7215.806;NaN
646;7215.818;81464.597011092;7215.829;74622.0752960811;7215.841;0;7215.852;0;7215.852;NaN
647;7215.863;77942.2444958932;7215.875;76332.3556907226;7215.886;0;7215.898;0;7215.898;NaN
648;7215.909;75929.915784997;7215.921;69794.307351667;7215.932;0;7215.944;0;7215.944;NaN
649;7215.955;80760.047352475;7215.967;77539.7529160163;7215.978;0;7215.99;100.0004000016;7215.99;NaN
650;7216.001;82269.8450919014;7216.013;79250.4313631074;7216.024;0;7216.036;0;7216.036;NaN
651;7216.047;74722.6735672303;7216.059;81263.2930695453;7216.07;100.0004000016;7216.082;0;7216.082;0
652;7216.093;80357.4653188817;7216.104;75225.6770310933;7216.116;0;7216.127;0;7216.127;NaN
653;7216.139;77036.6566091032;7216.15;78244.1216595779;7216.162;0;7216.173;0;7216.173;NaN
654;7216.184;81363.9446364005;7216.196;74320.2853257054;7216.208;0;7216.219;0;7216.219;NaN
655;7216.23;77237.8927095454;7216.242;81363.9446364005;7216.253;0;7216.265;0;7216.265;NaN
656;7216.276;82471.1651911485;7216.288;72811.4444346382;7216.299;0;7216.311;0;7216.311;NaN
657;7216.322;85289.9859522376;7216.334;76734.808514053;7216.345;0;7216.357;0;7216.357;NaN
658;7216.368;79351.066775277;7216.38;77539.7529160163;7216.391;0;7216.403;0;7216.403;NaN
659;7216.414;85692.7263532226;7216.425;76231.74450329;7216.437;0;7216.448;0;7216.448;NaN
660;7216.46;80357.4653188817;7216.471;78747.266416548;7216.483;0;7216.494;0;7216.494;NaN
661;7216.506;85793.4134740814;7216.517;78646.6358500257;7216.529;100.0004000016;7216.54;0;7216.54;0
662;7216.552;75527.4887962543;7216.563;78143.4951308277;7216.575;0;7216.586;0;7216.586;NaN
663;7216.597;79049.1629616551;7216.609;79652.977857676;7216.62;0;7216.632;0;7216.632;NaN
664;7216.643;84887.2584827055;7216.655;78948.529972353;7216.666;0;7216.678;0;7216.678;NaN
665;7216.689;81867.2145884166;7216.701;77137.2742556103;7216.712;0;7216.724;0;7216.724;NaN
666;7216.735;83679.1536565984;7216.747;79451.7029950884;7216.758;0;7216.77;0;7216.77;NaN
667;7216.781;86800.3291388203;7216.792;79351.066775277;7216.804;0;7216.816;0;7216.816;NaN
668;7216.827;80256.8218298555;7216.838;74722.6735672303;7216.85;0;7216.861;0;7216.861;NaN
669;7216.873;77942.2444958932;7216.884;80357.4653188817;7216.896;0;7216.907;0;7216.907;NaN
670;7216.919;79149.7967585701;7216.93;84987.9391377989;7216.942;0;7216.953;0;7216.953;NaN
671;7216.964;75426.8840672744;7216.976;75426.8840672744;7216.988;0;7216.999;0;7216.999;NaN
672;7217.01;78847.8977906538;7217.022;77338.5119709183;7217.033;0;7217.045;0;7217.045;NaN
673;7217.056;79753.6165004715;7217.068;69995.4272328341;7217.079;0;7217.091;0;7217.091;NaN
674;7217.102;73817.3181847359;7217.114;73515.5475855207;7217.125;0;7217.137;0;7217.137;NaN
675;7217.148;76533.5804876483;7217.16;71101.6442631302;7217.171;0;7217.183;0;7217.183;NaN
676;7217.194;77137.2742556103;7217.205;71604.502459023;7217.217;0;7217.228;0;7217.228;NaN
677;7217.24;80256.8218298555;7217.251;76030.5245504369;7217.263;0;7217.274;0;7217.274;NaN
678;7217.285;77237.8927095454;7217.297;73515.5475855207;7217.309;0;7217.32;0;7217.32;NaN
679;7217.331;80760.047352475;7217.343;83175.8109892403;7217.354;0;7217.366;0;7217.366;NaN
680;7217.377;84383.8673296971;7217.389;83679.1536565984;7217.4;0;7217.412;0;7217.412;NaN
681;7217.423;81464.597011092;7217.435;79854.2559509478;7217.446;0;7217.458;0;7217.458;NaN
682;7217.469;84484.5439440034;7217.481;78646.6358500257;7217.492;0;7217.504;0;7217.504;NaN
683;7217.515;79351.066775277;7217.526;84283.191523519;7217.538;0;7217.55;0;7217.55;NaN
684;7217.561;86498.2459520426;7217.572;82068.5282243501;7217.584;0;7217.595;0;7217.595;NaN
685;7217.607;85390.6698401358;7217.618;84081.8423355086;7217.63;0;7217.641;0;7217.641;NaN
686;7217.653;84484.5439440034;7217.664;77439.1320397387;7217.676;0;7217.687;0;7217.687;NaN
687;7217.698;81766.5589822822;7217.71;75728.7006760416;7217.721;0;7217.733;0;7217.733;NaN
688;7217.744;80156.1791485588;7217.756;73515.5475855207;7217.767;0;7217.779;0;7217.779;NaN
689;7217.79;78948.529972353;7217.802;79451.7029950884;7217.813;0;7217.825;0;7217.825;NaN
690;7217.836;82370.5047375581;7217.848;76231.74450329;7217.859;0;7217.871;0;7217.871;NaN
691;7217.882;81967.871002436;7217.893;75024.4732238859;7217.905;0;7217.917;0;7217.917;NaN
692;7217.928;80256.8218298555;7217.939;76835.4237383343;7217.951;0;7217.962;0;7217.962;NaN
693;7217.974;78747.266416548;7217.985;74119.0960479176;7217.997;0;7218.008;0;7218.008;NaN
694;7218.02;77640.3745997609;7218.031;81263.2930695453;7218.043;0;7218.054;0;7218.054;NaN
695;7218.065;80458.109615647;7218.077;76936.0397700144;7218.089;0;7218.1;0;7218.1;NaN
696;7218.111;80659.4006324339;7218.123;79954.8962091147;7218.134;0;7218.146;0;7218.146;NaN
697;7218.157;80760.047352475;7218.169;81867.2145884166;7218.18;0;7218.192;0;7218.192;NaN
698;7218.203;82068.5282243501;7218.215;69593.1906973759;7218.226;0;7218.238;0;7218.238;NaN
699;7218.249;77740.997090982;7218.26;75426.8840672744;7218.272;0;7218.283;0;7218.283;NaN
700;7218.295;82068.5282243501;7218.306;73616.1369781679;7218.318;0;7218.329;0;7218.329;NaN
701;7218.341;81061.9923593053;7218.352;78445.377139693;7218.364;0;7218.375;0;7218.375;NaN
702;7218.386;78546.0060910773;7218.398;77237.8927095454;7218.41;0;7218.421;0;7218.421;NaN
703;7218.432;85793.4134740814;7218.444;78344.7489958631;7218.455;0;7218.467;0;7218.467;NaN
704;7218.478;76734.808514053;7218.49;76634.1940971609;7218.501;0;7218.513;0;7218.513;NaN
705;7218.524;78646.6358500257;7218.536;75728.7006760416;7218.547;0;7218.559;0;7218.559;NaN
706;7218.57;78847.8977906538;7218.581;70900.5066327574;7218.593;0;7218.605;0;7218.605;NaN
707;7218.616;82169.1862541687;7218.627;78244.1216595779;7218.639;0;7218.65;0;7218.65;NaN
708;7218.662;86196.1700402583;7218.673;76936.0397700144;7218.685;0;7218.696;0;7218.696;NaN
709;7218.708;80860.6948802941;7218.719;75024.4732238859;7218.731;0;7218.742;0;7218.742;NaN
710;7218.754;85491.3545362596;7218.765;76734.808514053;7218.777;0;7218.788;0;7218.788;NaN
711;7218.799;80055.5372749817;7218.811;79149.7967585701;7218.822;0;7218.834;0;7218.834;NaN
712;7218.845;80357.4653188817;7218.857;74521.477832117;7218.868;0;7218.88;0;7218.88;NaN
713;7218.891;76030.5245504369;7218.903;76533.5804876483;7218.914;0;7218.926;0;7218.926;NaN
714;7218.937;79552.3400225515;7218.949;84383.8673296971;7218.96;0;7218.972;0;7218.972;NaN
715;7218.983;77036.6566091032;7218.994;74923.872531123;7219.006;0;7219.018;0;7219.018;NaN
716;7219.029;77740.997090982;7219.04;77539.7529160163;7219.052;0;7219.063;0;7219.063;NaN
717;7219.075;83477.8141655429;7219.086;81061.9923593053;7219.098;0;7219.109;0;7219.109;NaN
718;7219.121;81565.2501936297;7219.132;76533.5804876483;7219.144;0;7219.155;0;7219.155;NaN
719;7219.166;79351.066775277;7219.178;77740.997090982;7219.19;0;7219.201;0;7219.201;NaN
720;7219.212;84685.8995970396;7219.224;75426.8840672744;7219.236;0;7219.247;0;7219.247;NaN
721;7219.258;78747.266416548;7219.27;81363.9446364005;7219.281;200.0016000128;7219.293;0;7219.293;0
722;7219.304;77539.7529160163;7219.316;78546.0060910773;7219.327;0;7219.339;0;7219.339;NaN
723;7219.35;82370.5047375581;7219.362;76835.4237383343;7219.373;0;7219.385;0;7219.385;NaN
724;7219.396;82873.815085041;7219.407;72710.8614983452;7219.419;0;7219.43;0;7219.43;NaN
725;7219.442;79250.4313631074;7219.453;80961.3432159009;7219.465;0;7219.476;0;7219.476;NaN
726;7219.488;80156.1791485588;7219.499;77137.2742556103;7219.511;0;7219.522;0;7219.522;NaN
727;7219.533;80659.4006324339;7219.545;79049.1629616551;7219.557;0;7219.568;0;7219.568;NaN
728;7219.579;77137.2742556103;7219.591;76030.5245504369;7219.602;0;7219.614;0;7219.614;NaN
729;7219.625;81363.9446364005;7219.637;82068.5282243501;7219.648;0;7219.66;0;7219.66;NaN
730;7219.671;81867.2145884166;7219.683;76835.4237383343;7219.694;0;7219.706;0;7219.706;NaN
731;7219.717;76936.0397700144;7219.728;73414.9589999519;7219.74;0;7219.751;0;7219.751;NaN
732;7219.763;83175.8109892403;7219.774;74923.872531123;7219.786;0;7219.797;0;7219.797;NaN
733;7219.809;78445.377139693;7219.82;76835.4237383343;7219.832;0;7219.843;0;7219.843;NaN
734;7219.854;81162.6423105168;7219.866;71101.6442631302;7219.878;0;7219.889;0;7219.889;NaN
735;7219.9;81162.6423105168;7219.912;75326.2801455572;7219.923;0;7219.935;0;7219.935;NaN
736;7219.946;87605.9198721937;7219.958;75326.2801455572;7219.969;0;7219.981;0;7219.981;NaN
737;7219.992;79753.6165004715;7220.004;80256.8218298555;7220.015;0;7220.027;0;7220.027;NaN
738;7220.038;83377.145632081;7220.05;81363.9446364005;7220.061;0;7220.073;0;7220.073;NaN
739;7220.084;84081.8423355086;7220.095;78747.266416548;7220.107;0;7220.118;0;7220.118;NaN
740;7220.13;82068.5282243501;7220.141;78747.266416548;7220.153;0;7220.164;0;7220.164;NaN
741;7220.176;79954.8962091147;7220.187;74320.2853257054;7220.199;0;7220.21;0;7220.21;NaN
742;7220.221;77237.8927095454;7220.233;72912.0281779415;7220.245;0;7220.256;0;7220.256;NaN
743;7220.267;82974.4795784455;7220.279;74622.0752960811;7220.29;0;7220.302;0;7220.302;NaN
744;7220.313;82471.1651911485;7220.325;74219.6902832384;7220.336;0;7220.348;0;7220.348;NaN
745;7220.359;79652.977857676;7220.371;73213.78425001;7220.382;0;7220.394;0;7220.394;NaN
746;7220.405;79351.066775277;7220.417;68487.1067757112;7220.428;0;7220.44;0;7220.44;NaN
747;7220.451;79351.066775277;7220.462;78344.7489958631;7220.474;0;7220.486;0;7220.486;NaN
748;7220.497;84786.578635789;7220.508;78143.4951308277;7220.52;0;7220.531;0;7220.531;NaN
749;7220.543;79753.6165004715;7220.554;80256.8218298555;7220.566;0;7220.577;0;7220.577;NaN
750;7220.589;85088.6206010789;7220.6;79652.977857676;7220.612;0;7220.623;0;7220.623;NaN
751;7220.634;79351.066775277;7220.646;76332.3556907226;7220.657;0;7220.669;0;7220.669;NaN
752;7220.68;77942.2444958932;7220.692;75929.915784997;7220.703;100.0004000016;7220.715;0;7220.715;0
753;7220.726;81464.597011092;7220.738;78042.8694096027;7220.749;100.0004000016;7220.761;0;7220.761;0
754;7220.772;79451.7029950884;7220.784;76936.0397700144;7220.795;0;7220.807;0;7220.807;NaN
755;7220.818;73314.3712214515;7220.829;77942.2444958932;7220.841;0;7220.853;0;7220.853;NaN
756;7220.864;80458.109615647;7220.875;74420.8811753284;7220.887;0;7220.898;0;7220.898;NaN
757;7220.91;74420.8811753284;7220.921;75426.8840672744;7220.933;100.0004000016;7220.944;0;7220.944;0
758;7220.956;78143.4951308277;7220.967;77942.2444958932;7220.979;0;7220.99;0;7220.99;NaN
759;7221.001;78948.529972353;7221.013;77036.6566091032;7221.025;0;7221.036;0;7221.036;NaN
760;7221.047;74320.2853257054;7221.059;76030.5245504369;7221.07;0;7221.082;0;7221.082;NaN
761;7221.093;78747.266416548;7221.105;75829.3078268684;7221.116;0;7221.128;0;7221.128;NaN
762;7221.139;77338.5119709183;7221.151;81766.5589822822;7221.162;0;7221.174;0;7221.174;NaN
763;7221.185;78948.529972353;7221.196;77036.6566091032;7221.208;0;7221.219;0;7221.219;NaN
764;7221.231;82269.8450919014;7221.242;82169.1862541687;7221.254;0;7221.265;0;7221.265;NaN
765;7221.277;81565.2501936297;7221.288;82370.5047375581;7221.3;0;7221.311;0;7221.311;NaN
766;7221.322;80760.047352475;7221.334;78546.0060910773;7221.346;0;7221.357;0;7221.357;NaN
767;7221.368;82773.1513996187;7221.38;73314.3712214515;7221.391;0;7221.403;0;7221.403;NaN
768;7221.414;71705.0765188439;7221.426;75125.0747238727;7221.437;0;7221.449;0;7221.449;NaN
769;7221.46;76634.1940971609;7221.472;73817.3181847359;7221.483;0;7221.495;0;7221.495;NaN
770;7221.506;81061.9923593053;7221.518;73113.1980856177;7221.529;0;7221.541;0;7221.541;NaN
771;7221.552;72710.8614983452;7221.563;74521.477832117;7221.575;0;7221.586;0;7221.586;NaN
772;7221.598;76231.74450329;7221.609;74420.8811753284;7221.621;0;7221.632;0;7221.632;NaN
773;7221.644;77137.2742556103;7221.655;75024.4732238859;7221.667;0;7221.678;0;7221.678;NaN
774;7221.689;80458.109615647;7221.701;79149.7967585701;7221.713;0;7221.724;0;7221.724;NaN
775;7221.735;79049.1629616551;7221.747;75426.8840672744;7221.758;0;7221.77;0;7221.77;NaN
776;7221.781;77942.2444958932;7221.793;71705.0765188439;7221.804;0;7221.816;0;7221.816;NaN
777;7221.827;74320.2853257054;7221.839;77137.2742556103;7221.85;0;7221.862;0;7221.862;NaN
778;7221.873;74018.5026197335;7221.885;78646.6358500257;7221.896;100.0004000016;7221.908;0;7221.908;0
779;7221.919;83276.4779066501;7221.93;78244.1216595779;7221.942;0;7221.954;0;7221.954;NaN
780;7221.965;87203.1180383011;7221.976;77841.6203896896;7221.988;0;7221.999;0;7221.999;NaN
781;7222.011;80357.4653188817;7222.022;80961.3432159009;7222.034;0;7222.045;0;7222.045;NaN
782;7222.056;82873.815085041;7222.068;73917.9099986761;7222.08;100.0004000016;7222.091;0;7222.091;0
783;7222.102;77237.8927095454;7222.114;82571.8264526822;7222.125;100.0004000016;7222.137;0;7222.137;0
784;7222.148;82269.8450919014;7222.16;81464.597011092;7222.171;0;7222.183;0;7222.183;NaN
785;7222.194;83276.4779066501;7222.206;77237.8927095454;7222.217;0;7222.229;0;7222.229;NaN
786;7222.24;77640.3745997609;7222.251;70095.9883835203;7222.263;0;7222.274;0;7222.274;NaN
787;7222.286;85994.790140602;7222.297;77640.3745997609;7222.309;100.0004000016;7222.32;0;7222.32;0
788;7222.332;83276.4779066501;7222.343;76533.5804876483;7222.355;0;7222.366;0;7222.366;NaN
789;7222.378;81967.871002436;7222.389;75024.4732238859;7222.401;0;7222.412;0;7222.412;NaN
790;7222.424;80256.8218298555;7222.435;81263.2930695453;7222.447;0;7222.458;0;7222.458;NaN
791;7222.469;84887.2584827055;7222.481;84081.8423355086;7222.492;0;7222.504;0;7222.504;NaN
792;7222.515;79451.7029950884;7222.527;70799.9390278146;7222.538;0;7222.55;0;7222.55;NaN
793;7222.561;81665.9041840232;7222.573;76231.74450329;7222.584;0;7222.596;0;7222.596;NaN
794;7222.607;77841.6203896896;7222.619;82773.1513996187;7222.63;0;7222.642;0;7222.642;NaN
795;7222.653;79351.066775277;7222.664;77439.1320397387;7222.676;0;7222.687;0;7222.687;NaN
796;7222.699;78042.8694096027;7222.71;76231.74450329;7222.722;0;7222.733;0;7222.733;NaN
797;7222.745;78646.6358500257;7222.756;76332.3556907226;7222.768;0;7222.779;0;7222.779;NaN
798;7222.79;87908.0297361956;7222.802;80055.5372749817;7222.814;0;7222.825;0;7222.825;NaN
799;7222.836;81967.871002436;7222.848;74018.5026197335;7222.859;0;7222.871;0;7222.871;NaN
800;7222.882;82974.4795784455;7222.894;79854.2559509478;7222.905;0;7222.917;0;7222.917;NaN
801;7222.928;77841.6203896896;7222.94;74521.477832117;7222.951;0;7222.963;0;7222.963;NaN
802;7222.974;80458.109615647;7222.985;78143.4951308277;7222.997;0;7223.009;0;7223.009;NaN
803;7223.02;78143.4951308277;7223.031;73213.78425001;7223.043;0;7223.054;0;7223.054;NaN
804;7223.066;78344.7489958631;7223.077;81162.6423105168;7223.089;0;7223.1;0;7223.1;NaN
805;7223.111;77237.8927095454;7223.123;70799.9390278146;7223.135;0;7223.146;0;7223.146;NaN
806;7223.157;79049.1629616551;7223.169;75527.4887962543;7223.18;0;7223.192;0;7223.192;NaN
807;7223.203;86598.9395392896;7223.215;76332.3556907226;7223.226;0;7223.238;0;7223.238;NaN
808;7223.249;80256.8218298555;7223.261;79954.8962091147;7223.272;0;7223.284;0;7223.284;NaN
809;7223.295;80558.7547201612;7223.307;77036.6566091032;7223.318;0;7223.33;0;7223.33;NaN
810;7223.341;79149.7967585701;7223.352;76634.1940971609;7223.364;0;7223.376;0;7223.376;NaN
811;7223.387;78244.1216595779;7223.398;79049.1629616551;7223.41;0;7223.421;0;7223.421;NaN
812;7223.433;79149.7967585701;7223.444;80659.4006324339;7223.456;0;7223.467;0;7223.467;NaN
813;7223.479;85390.6698401358;7223.49;77640.3745997609;7223.502;0;7223.513;0;7223.513;NaN
814;7223.524;79753.6165004715;7223.536;74923.872531123;7223.548;0;7223.559;0;7223.559;NaN
815;7223.57;79854.2559509478;7223.582;77036.6566091032;7223.593;0;7223.605;0;7223.605;NaN
816;7223.616;85289.9859522376;7223.628;77439.1320397387;7223.639;0;7223.651;0;7223.651;NaN
817;7223.662;87001.7219717982;7223.674;81665.9041840232;7223.685;0;7223.697;0;7223.697;NaN
818;7223.708;76634.1940971609;7223.719;77036.6566091032;7223.731;0;7223.742;0;7223.742;NaN
