sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
543;1031.165;78244.1216595779;1031.177;83679.1536565984;1031.188;100.0004000016;1031.2;0;1031.2;0
544;1031.211;74320.2853257054;1031.223;77942.2444958932;1031.234;0;1031.246;0;1031.246;NaN
545;1031.257;72409.1175314308;1031.269;86598.9395392896;1031.28;0;1031.292;0;1031.292;NaN
546;1031.303;72610.2793690528;1031.314;79451.7029950884;1031.326;0;1031.337;0;1031.337;NaN
547;1031.349;73716.727177903;1031.36;74119.0960479176;1031.372;0;1031.383;0;1031.383;NaN
548;1031.395;71503.9292060958;1031.406;80458.109615647;1031.418;0;1031.429;0;1031.429;NaN
549;1031.441;69392.077269883;1031.452;88310.854206808;1031.464;0;1031.475;0;1031.475;NaN
550;1031.486;71705.0765188439;1031.498;79149.7967585701;1031.509;0;1031.521;0;1031.521;NaN
551;1031.532;69894.8668888862;1031.544;83377.145632081;1031.555;100.0004000016;1031.567;0;1031.567;0
552;1031.578;72207.9589216945;1031.59;90627.3459736568;1031.601;100.0004000016;1031.613;0;1031.613;0
553;1031.624;72710.8614983452;1031.636;85692.7263532226;1031.647;0;1031.659;0;1031.659;NaN
554;1031.67;76734.808514053;1031.681;84283.191523519;1031.693;0;1031.704;0;1031.704;NaN
555;1031.716;73616.1369781679;1031.727;84081.8423355086;1031.739;0;1031.75;0;1031.75;NaN
556;1031.762;78445.377139693;1031.773;91533.9157245632;1031.785;0;1031.796;0;1031.796;NaN
557;1031.807;71001.0750445261;1031.819;82269.8450919014;1031.83;0;1031.842;0;1031.842;NaN
558;1031.853;75728.7006760416;1031.865;84887.2584827055;1031.876;0;1031.888;0;1031.888;NaN
559;1031.899;69090.4131787206;1031.911;89519.4052378888;1031.922;100.0004000016;1031.934;0;1031.934;0
560;1031.945;71705.0765188439;1031.957;86196.1700402583;1031.968;0;1031.98;0;1031.98;NaN
561;1031.991;74823.2726455744;1032.002;83981.1689536568;1032.014;0;1032.026;0;1032.026;NaN
562;1032.037;65973.6426273953;1032.048;88814.4029865725;1032.06;0;1032.072;0;1032.072;NaN
563;1032.083;75024.4732238859;1032.094;83477.8141655429;1032.106;0;1032.117;0;1032.117;NaN
564;1032.129;74420.8811753284;1032.14;83377.145632081;1032.152;0;1032.163;0;1032.163;NaN
565;1032.175;75527.4887962543;1032.186;89922.281456741;1032.198;0;1032.209;0;1032.209;NaN
566;1032.22;76936.0397700144;1032.232;84182.5165254594;1032.244;0;1032.255;0;1032.255;NaN
567;1032.266;72610.2793690528;1032.278;79351.066775277;1032.289;0;1032.301;0;1032.301;NaN
568;1032.312;72811.4444346382;1032.324;82672.4885221691;1032.335;0;1032.347;0;1032.347;NaN
569;1032.358;74320.2853257054;1032.37;88713.6916135455;1032.381;0;1032.393;0;1032.393;NaN
570;1032.404;72710.8614983452;1032.415;79854.2559509478;1032.427;0;1032.439;0;1032.439;NaN
571;1032.45;72811.4444346382;1032.461;86196.1700402583;1032.473;0;1032.484;0;1032.484;NaN
572;1032.496;70598.8062383673;1032.507;85994.790140602;1032.519;100.0004000016;1032.53;0;1032.53;0
573;1032.542;67783.2860053585;1032.553;83981.1689536568;1032.565;0;1032.576;0;1032.576;NaN
574;1032.587;73917.9099986761;1032.599;90123.7244181099;1032.61;0;1032.622;0;1032.622;NaN
575;1032.633;69794.307351667;1032.645;88814.4029865725;1032.656;0;1032.668;0;1032.668;NaN
576;1032.679;71705.0765188439;1032.691;87908.0297361956;1032.702;0;1032.714;0;1032.714;NaN
577;1032.725;81061.9923593053;1032.736;88008.734641121;1032.748;0;1032.76;0;1032.76;NaN
578;1032.771;75024.4732238859;1032.782;87908.0297361956;1032.794;0;1032.805;0;1032.805;NaN
579;1032.817;72509.6980467512;1032.828;79552.3400225515;1032.84;0;1032.851;0;1032.851;NaN
580;1032.863;71101.6442631302;1032.874;84283.191523519;1032.886;0;1032.897;0;1032.897;NaN
581;1032.908;69190.9670691107;1032.92;84987.9391377989;1032.932;0;1032.943;0;1032.943;NaN
582;1032.954;77439.1320397387;1032.966;84283.191523519;1032.977;100.0004000016;1032.989;0;1032.989;0
583;1033;71705.0765188439;1033.012;82269.8450919014;1033.023;0;1033.035;0;1033.035;NaN
584;1033.046;73917.9099986761;1033.058;89720.8417300266;1033.069;0;1033.081;0;1033.081;NaN
585;1033.092;70297.1131051468;1033.103;84081.8423355086;1033.115;0;1033.127;0;1033.127;NaN
586;1033.138;76231.74450329;1033.149;81061.9923593053;1033.161;0;1033.172;0;1033.172;NaN
587;1033.184;76533.5804876483;1033.195;79552.3400225515;1033.207;0;1033.218;0;1033.218;NaN
588;1033.23;72811.4444346382;1033.241;87404.517338407;1033.253;0;1033.264;0;1033.264;NaN
589;1033.275;69894.8668888862;1033.287;83981.1689536568;1033.299;0;1033.31;0;1033.31;NaN
590;1033.321;73917.9099986761;1033.333;85793.4134740814;1033.344;100.0004000016;1033.356;0;1033.356;0
591;1033.367;72610.2793690528;1033.379;84182.5165254594;1033.39;0;1033.402;0;1033.402;NaN
592;1033.413;75829.3078268684;1033.425;90325.1706142112;1033.436;0;1033.448;0;1033.448;NaN
593;1033.459;66978.9678019669;1033.471;84081.8423355086;1033.482;0;1033.494;100.0004000016;1033.494;NaN
594;1033.505;69090.4131787206;1033.516;82672.4885221691;1033.528;0;1033.539;0;1033.539;NaN
595;1033.551;80256.8218298555;1033.562;79552.3400225515;1033.574;0;1033.585;0;1033.585;NaN
596;1033.597;70297.1131051468;1033.608;87706.6223517417;1033.62;0;1033.631;0;1033.631;NaN
597;1033.643;68889.3078178835;1033.654;83779.8246142115;1033.666;0;1033.677;0;1033.677;NaN
598;1033.688;69190.9670691107;1033.7;80760.047352475;1033.712;0;1033.723;0;1033.723;NaN
599;1033.734;72107.3808272592;1033.746;88814.4029865725;1033.757;100.0004000016;1033.769;0;1033.769;0
600;1033.78;74722.6735672303;1033.792;83880.4963798944;1033.803;100.0004000016;1033.815;0;1033.815;0
601;1033.826;72308.5378230818;1033.838;90023.0025330887;1033.849;100.0004000016;1033.861;0;1033.861;0
602;1033.872;74823.2726455744;1033.884;91231.7185285699;1033.895;100.0004000016;1033.907;0;1033.907;0
603;1033.918;73113.1980856177;1033.929;86196.1700402583;1033.941;0;1033.952;0;1033.952;NaN
604;1033.964;71302.7851208838;1033.975;85491.3545362596;1033.987;0;1033.998;0;1033.998;NaN
605;1034.01;80055.5372749817;1034.021;83578.4835070455;1034.033;0;1034.044;0;1034.044;NaN
606;1034.055;75829.3078268684;1034.067;82068.5282243501;1034.078;0;1034.09;0;1034.09;NaN
607;1034.101;75829.3078268684;1034.113;78143.4951308277;1034.124;0;1034.136;0;1034.136;NaN
608;1034.147;78244.1216595779;1034.159;82974.4795784455;1034.17;0;1034.182;0;1034.182;NaN
609;1034.193;70900.5066327574;1034.205;87203.1180383011;1034.216;100.0004000016;1034.228;0;1034.228;0
610;1034.239;78747.266416548;1034.25;85592.0400406186;1034.262;100.0004000016;1034.273;0;1034.273;0
611;1034.285;72912.0281779415;1034.296;85088.6206010789;1034.308;0;1034.319;0;1034.319;NaN
612;1034.331;77640.3745997609;1034.342;88210.1468764175;1034.354;0;1034.365;0;1034.365;NaN
613;1034.376;72308.5378230818;1034.388;78646.6358500257;1034.4;0;1034.411;0;1034.411;NaN
614;1034.422;79149.7967585701;1034.434;78646.6358500257;1034.445;0;1034.457;0;1034.457;NaN
615;1034.468;74823.2726455744;1034.48;88814.4029865725;1034.491;0;1034.503;0;1034.503;NaN
616;1034.514;74722.6735672303;1034.526;88310.854206808;1034.537;0;1034.549;0;1034.549;NaN
617;1034.56;77137.2742556103;1034.572;85289.9859522376;1034.583;100.0004000016;1034.595;0;1034.595;0
618;1034.606;77640.3745997609;1034.617;84182.5165254594;1034.629;0;1034.64;0;1034.64;NaN
619;1034.652;73817.3181847359;1034.663;84081.8423355086;1034.675;100.0004000016;1034.686;0;1034.686;0
620;1034.698;67582.2016155555;1034.709;84484.5439440034;1034.721;0;1034.732;0;1034.732;NaN
621;1034.743;74622.0752960811;1034.755;86498.2459520426;1034.767;0;1034.778;0;1034.778;NaN
622;1034.789;74823.2726455744;1034.801;87908.0297361956;1034.812;0;1034.824;0;1034.824;NaN
623;1034.835;66777.8963157853;1034.847;84081.8423355086;1034.858;0;1034.87;0;1034.87;NaN
624;1034.881;72509.6980467512;1034.893;84786.578635789;1034.904;0;1034.916;0;1034.916;NaN
625;1034.927;73817.3181847359;1034.938;90728.0727109227;1034.95;0;1034.962;0;1034.962;NaN
626;1034.973;73515.5475855207;1034.984;91433.1825170923;1034.996;0;1035.007;0;1035.007;NaN
627;1035.019;72308.5378230818;1035.03;90023.0025330887;1035.042;100.0004000016;1035.053;0;1035.053;0
628;1035.064;72409.1175314308;1035.076;87404.517338407;1035.088;0;1035.099;0;1035.099;NaN
629;1035.11;70598.8062383673;1035.122;84283.191523519;1035.133;0;1035.145;0;1035.145;NaN
630;1035.156;74722.6735672303;1035.168;94757.8054734678;1035.179;0;1035.191;0;1035.191;NaN
631;1035.202;74219.6902832384;1035.214;86296.8612025367;1035.225;0;1035.237;0;1035.237;NaN
632;1035.248;72308.5378230818;1035.26;79854.2559509478;1035.271;0;1035.283;0;1035.283;NaN
633;1035.294;73414.9589999519;1035.305;88512.2712931221;1035.317;0;1035.329;0;1035.329;NaN
634;1035.34;73716.727177903;1035.351;90728.0727109227;1035.363;0;1035.374;0;1035.374;NaN
635;1035.386;73515.5475855207;1035.397;91936.856642739;1035.409;0;1035.42;0;1035.42;NaN
636;1035.432;69693.7486211668;1035.443;85491.3545362596;1035.455;0;1035.466;0;1035.466;NaN
637;1035.477;72811.4444346382;1035.489;82571.8264526822;1035.5;0;1035.512;0;1035.512;NaN
638;1035.523;68788.7563474173;1035.535;89519.4052378888;1035.546;0;1035.558;0;1035.558;NaN
639;1035.569;68386.5585316744;1035.581;84182.5165254594;1035.592;0;1035.604;0;1035.604;NaN
640;1035.615;73616.1369781679;1035.627;79954.8962091147;1035.638;0;1035.65;0;1035.65;NaN
641;1035.661;70397.6766761065;1035.672;90224.4471118141;1035.684;0;1035.695;0;1035.695;NaN
642;1035.707;74722.6735672303;1035.718;85894.1014032046;1035.73;0;1035.741;0;1035.741;NaN
643;1035.753;75225.6770310933;1035.764;83981.1689536568;1035.776;100.0004000016;1035.787;0;1035.787;0
644;1035.799;78747.266416548;1035.81;92138.3319549385;1035.822;100.0004000016;1035.833;0;1035.833;0
645;1035.844;73817.3181847359;1035.856;87404.517338407;1035.868;100.0004000016;1035.879;0;1035.879;0
646;1035.89;72006.8035397662;1035.902;89217.2565643428;1035.913;0;1035.925;0;1035.925;NaN
647;1035.936;74119.0960479176;1035.948;85088.6206010789;1035.959;0;1035.971;0;1035.971;NaN
648;1035.982;76533.5804876483;1035.994;85894.1014032046;1036.005;0;1036.017;0;1036.017;NaN
649;1036.028;77942.2444958932;1036.04;84585.2213664477;1036.051;0;1036.063;0;1036.063;NaN
650;1036.074;67079.5047547236;1036.085;82370.5047375581;1036.097;0;1036.108;0;1036.108;NaN
651;1036.12;71403.3567600526;1036.131;83175.8109892403;1036.143;0;1036.154;0;1036.154;NaN
652;1036.166;73012.6127282647;1036.177;78747.266416548;1036.189;0;1036.2;0;1036.2;NaN
653;1036.211;74722.6735672303;1036.223;87102.4196008542;1036.235;200.0016000128;1036.246;0;1036.246;0
654;1036.257;73817.3181847359;1036.269;84182.5165254594;1036.28;0;1036.292;0;1036.292;NaN
655;1036.303;72409.1175314308;1036.315;88109.4403545251;1036.326;0;1036.338;0;1036.338;NaN
656;1036.349;75527.4887962543;1036.361;79753.6165004715;1036.372;100.0004000016;1036.384;0;1036.384;0
657;1036.395;80760.047352475;1036.406;84182.5165254594;1036.418;0;1036.43;0;1036.43;NaN
658;1036.441;75426.8840672744;1036.452;89922.281456741;1036.464;0;1036.475;0;1036.475;NaN
659;1036.487;72107.3808272592;1036.498;89418.6882047618;1036.51;0;1036.521;0;1036.521;NaN
660;1036.533;70598.8062383673;1036.544;83175.8109892403;1036.556;100.0004000016;1036.567;0;1036.567;0
661;1036.578;71906.2270592058;1036.59;86498.2459520426;1036.602;0;1036.613;0;1036.613;NaN
662;1036.624;74823.2726455744;1036.636;83578.4835070455;1036.647;0;1036.659;0;1036.659;NaN
663;1036.67;73716.727177903;1036.682;79854.2559509478;1036.693;0;1036.705;0;1036.705;NaN
664;1036.716;72207.9589216945;1036.728;87505.2182010854;1036.739;0;1036.751;0;1036.751;NaN
665;1036.762;77137.2742556103;1036.773;84484.5439440034;1036.785;100.0004000016;1036.797;0;1036.797;0
666;1036.808;76936.0397700144;1036.819;83880.4963798944;1036.831;0;1036.842;0;1036.842;NaN
667;1036.854;69593.1906973759;1036.865;82672.4885221691;1036.877;0;1036.888;0;1036.888;NaN
668;1036.9;64465.8060531688;1036.911;78143.4951308277;1036.923;0;1036.934;0;1036.934;NaN
669;1036.945;72107.3808272592;1036.957;93145.7570501702;1036.968;0;1036.98;0;1036.98;NaN
670;1036.991;67079.5047547236;1037.003;85994.790140602;1037.014;0;1037.026;0;1037.026;NaN
671;1037.037;73113.1980856177;1037.049;82471.1651911485;1037.06;0;1037.072;0;1037.072;NaN
672;1037.083;67783.2860053585;1037.095;86397.5531731283;1037.106;200.0016000128;1037.118;0;1037.118;0
673;1037.129;69794.307351667;1037.14;78244.1216595779;1037.152;0;1037.164;0;1037.164;NaN
674;1037.175;74119.0960479176;1037.186;79954.8962091147;1037.198;0;1037.209;0;1037.209;NaN
675;1037.221;74219.6902832384;1037.232;79552.3400225515;1037.244;0;1037.255;0;1037.255;NaN
676;1037.267;72409.1175314308;1037.278;85390.6698401358;1037.29;0;1037.301;0;1037.301;NaN
677;1037.312;72207.9589216945;1037.324;92742.777304919;1037.335;0;1037.347;0;1037.347;NaN
678;1037.358;70498.2410538434;1037.37;82974.4795784455;1037.381;0;1037.393;0;1037.393;NaN
679;1037.404;71604.502459023;1037.416;80659.4006324339;1037.427;0;1037.439;0;1037.439;NaN
680;1037.45;75728.7006760416;1037.462;82471.1651911485;1037.473;0;1037.485;0;1037.485;NaN
681;1037.496;68487.1067757112;1037.507;84283.191523519;1037.519;100.0004000016;1037.531;0;1037.531;0
682;1037.542;70799.9390278146;1037.553;81061.9923593053;1037.565;0;1037.576;0;1037.576;NaN
683;1037.588;76432.9676855054;1037.599;83578.4835070455;1037.611;0;1037.622;0;1037.622;NaN
684;1037.634;73213.78425001;1037.645;84383.8673296971;1037.657;200.0016000128;1037.668;0;1037.668;0
685;1037.679;74923.872531123;1037.691;83276.4779066501;1037.703;100.0004000016;1037.714;0;1037.714;0
686;1037.725;70900.5066327574;1037.737;80961.3432159009;1037.748;100.0004000016;1037.76;0;1037.76;0
687;1037.771;74119.0960479176;1037.783;90728.0727109227;1037.794;0;1037.806;0;1037.806;NaN
688;1037.817;73414.9589999519;1037.829;82471.1651911485;1037.84;0;1037.852;0;1037.852;NaN
689;1037.863;72710.8614983452;1037.874;89015.8281583057;1037.886;0;1037.897;0;1037.897;NaN
690;1037.909;74521.477832117;1037.92;87706.6223517417;1037.932;0;1037.943;0;1037.943;NaN
691;1037.955;73817.3181847359;1037.966;87605.9198721937;1037.978;0;1037.989;0;1037.989;NaN
692;1038.001;75527.4887962543;1038.012;81464.597011092;1038.024;0;1038.035;0;1038.035;NaN
693;1038.046;71001.0750445261;1038.058;80458.109615647;1038.07;0;1038.081;0;1038.081;NaN
694;1038.092;72207.9589216945;1038.104;90224.4471118141;1038.115;0;1038.127;0;1038.127;NaN
695;1038.138;75628.0943325068;1038.15;86196.1700402583;1038.161;100.0004000016;1038.173;0;1038.173;0
696;1038.184;77539.7529160163;1038.196;87505.2182010854;1038.207;0;1038.219;0;1038.219;NaN
697;1038.23;70799.9390278146;1038.242;91030.2577752084;1038.253;0;1038.265;0;1038.265;NaN
698;1038.276;67079.5047547236;1038.287;84283.191523519;1038.299;0;1038.311;0;1038.311;NaN
699;1038.322;68487.1067757112;1038.333;93145.7570501702;1038.345;0;1038.356;0;1038.356;NaN
700;1038.368;73917.9099986761;1038.379;80860.6948802941;1038.391;0;1038.402;0;1038.402;NaN
701;1038.414;70297.1131051468;1038.425;87102.4196008542;1038.437;0;1038.448;0;1038.448;NaN
702;1038.459;68386.5585316744;1038.471;90828.8002569301;1038.483;0;1038.494;0;1038.494;NaN
703;1038.505;73917.9099986761;1038.517;91433.1825170923;1038.528;0;1038.54;0;1038.54;NaN
704;1038.551;75125.0747238727;1038.563;89519.4052378888;1038.574;0;1038.586;0;1038.586;NaN
705;1038.597;74420.8811753284;1038.609;89217.2565643428;1038.62;100.0004000016;1038.632;0;1038.632;0
706;1038.643;69995.4272328341;1038.655;87807.3256397391;1038.666;100.0004000016;1038.678;0;1038.678;0
707;1038.689;72107.3808272592;1038.7;85189.3028725552;1038.712;0;1038.723;0;1038.723;NaN
708;1038.735;74622.0752960811;1038.746;94052.5088029936;1038.758;0;1038.769;0;1038.769;NaN
709;1038.781;71705.0765188439;1038.792;92037.5938944047;1038.804;0;1038.815;0;1038.815;NaN
710;1038.826;71906.2270592058;1038.838;82471.1651911485;1038.85;100.0004000016;1038.861;0;1038.861;0
711;1038.872;72811.4444346382;1038.884;89821.5611890568;1038.895;0;1038.907;0;1038.907;NaN
712;1038.918;72811.4444346382;1038.93;85189.3028725552;1038.941;0;1038.953;0;1038.953;NaN
713;1038.964;70095.9883835203;1038.976;82873.815085041;1038.987;0;1038.999;0;1038.999;NaN
714;1039.01;69291.5217661617;1039.021;85994.790140602;1039.033;0;1039.044;0;1039.044;NaN
715;1039.056;68286.0110942207;1039.067;80357.4653188817;1039.079;0;1039.09;0;1039.09;NaN
716;1039.102;77539.7529160163;1039.113;84484.5439440034;1039.125;0;1039.136;0;1039.136;NaN
717;1039.147;65772.5872689938;1039.159;76030.5245504369;1039.171;0;1039.182;0;1039.182;NaN
718;1039.193;70598.8062383673;1039.205;82672.4885221691;1039.216;0;1039.228;0;1039.228;NaN
719;1039.239;69593.1906973759;1039.251;83377.145632081;1039.262;0;1039.274;0;1039.274;NaN
720;1039.285;73817.3181847359;1039.297;79351.066775277;1039.308;0;1039.32;0;1039.32;NaN
721;1039.331;76533.5804876483;1039.342;80558.7547201612;1039.354;0;1039.365;0;1039.365;NaN
722;1039.377;70699.3722296877;1039.388;81061.9923593053;1039.4;100.0004000016;1039.411;0;1039.411;0
723;1039.423;68487.1067757112;1039.434;80860.6948802941;1039.446;0;1039.457;0;1039.457;NaN
724;1039.469;73414.9589999519;1039.48;80055.5372749817;1039.492;0;1039.503;0;1039.503;NaN
725;1039.514;65873.1145450243;1039.526;82269.8450919014;1039.538;0;1039.549;0;1039.549;NaN
726;1039.56;69593.1906973759;1039.572;88008.734641121;1039.583;0;1039.595;0;1039.595;NaN
727;1039.606;70799.9390278146;1039.618;84182.5165254594;1039.629;0;1039.641;0;1039.641;NaN
728;1039.652;75024.4732238859;1039.664;81867.2145884166;1039.675;0;1039.687;0;1039.687;NaN
729;1039.698;74923.872531123;1039.709;88915.1151681559;1039.721;0;1039.733;0;1039.733;NaN
730;1039.744;72308.5378230818;1039.755;92541.2922859506;1039.767;0;1039.778;0;1039.778;NaN
731;1039.79;77942.2444958932;1039.801;89720.8417300266;1039.813;0;1039.824;0;1039.824;NaN
732;1039.836;73616.1369781679;1039.847;87807.3256397391;1039.859;0;1039.87;0;1039.87;NaN
733;1039.881;69492.6335802845;1039.893;90023.0025330887;1039.905;0;1039.916;0;1039.916;NaN
734;1039.927;77640.3745997609;1039.939;84987.9391377989;1039.95;0;1039.962;0;1039.962;NaN
735;1039.973;69995.4272328341;1039.985;93045.0109004188;1039.996;100.0004000016;1040.008;0;1040.008;0
736;1040.019;73716.727177903;1040.031;88210.1468764175;1040.042;100.0004000016;1040.054;0;1040.054;0
737;1040.065;75527.4887962543;1040.076;83175.8109892403;1040.088;0;1040.099;0;1040.099;NaN
738;1040.111;74823.2726455744;1040.122;89720.8417300266;1040.134;100.0004000016;1040.145;0;1040.145;0
739;1040.157;73314.3712214515;1040.168;80860.6948802941;1040.18;0;1040.191;0;1040.191;NaN
740;1040.202;73414.9589999519;1040.214;84283.191523519;1040.226;0;1040.237;0;1040.237;NaN
741;1040.248;70397.6766761065;1040.26;83880.4963798944;1040.271;100.0004000016;1040.283;0;1040.283;0
742;1040.294;70598.8062383673;1040.306;83880.4963798944;1040.317;0;1040.329;0;1040.329;NaN
743;1040.34;76936.0397700144;1040.352;84585.2213664477;1040.363;0;1040.375;0;1040.375;NaN
744;1040.386;69894.8668888862;1040.397;87908.0297361956;1040.409;0;1040.421;0;1040.421;NaN
745;1040.432;77740.997090982;1040.443;85491.3545362596;1040.455;0;1040.466;0;1040.466;NaN
746;1040.478;71906.2270592058;1040.489;84081.8423355086;1040.501;0;1040.512;0;1040.512;NaN
747;1040.524;74119.0960479176;1040.535;86598.9395392896;1040.547;0;1040.558;0;1040.558;NaN
748;1040.569;69190.9670691107;1040.581;83779.8246142115;1040.592;0;1040.604;0;1040.604;NaN
749;1040.615;70699.3722296877;1040.627;86397.5531731283;1040.638;0;1040.65;0;1040.65;NaN
750;1040.661;72308.5378230818;1040.673;84182.5165254594;1040.684;0;1040.696;0;1040.696;NaN
751;1040.707;67381.1204517744;1040.718;81665.9041840232;1040.73;0;1040.742;0;1040.742;NaN
752;1040.753;67883.8294100424;1040.764;82169.1862541687;1040.776;100.0004000016;1040.787;0;1040.787;0
753;1040.799;72610.2793690528;1040.81;83779.8246142115;1040.822;0;1040.833;0;1040.833;NaN
754;1040.845;75125.0747238727;1040.856;83075.144879842;1040.868;0;1040.879;0;1040.879;NaN
755;1040.89;71101.6442631302;1040.902;81162.6423105168;1040.913;0;1040.925;0;1040.925;NaN
756;1040.936;73113.1980856177;1040.948;86800.3291388203;1040.959;0;1040.971;0;1040.971;NaN
757;1040.982;65370.4862280828;1040.994;88512.2712931221;1041.005;100.0004000016;1041.017;0;1041.017;0
758;1041.028;75426.8840672744;1041.039;85189.3028725552;1041.051;0;1041.063;0;1041.063;NaN
759;1041.074;66978.9678019669;1041.085;77740.997090982;1041.097;0;1041.108;0;1041.108;NaN
760;1041.12;70397.6766761065;1041.131;85289.9859522376;1041.143;100.0004000016;1041.154;0;1041.154;0
761;1041.166;68587.6558263409;1041.177;77237.8927095454;1041.189;0;1041.2;0;1041.2;NaN
762;1041.211;68587.6558263409;1041.223;80256.8218298555;1041.234;0;1041.246;0;1041.246;NaN
763;1041.257;72811.4444346382;1041.269;81565.2501936297;1041.28;0;1041.292;0;1041.292;NaN
764;1041.303;72006.8035397662;1041.315;78344.7489958631;1041.326;0;1041.338;0;1041.338;NaN
765;1041.349;73414.9589999519;1041.36;84383.8673296971;1041.372;0;1041.384;0;1041.384;NaN
766;1041.395;69995.4272328341;1041.406;85189.3028725552;1041.418;0;1041.43;0;1041.43;NaN
767;1041.441;72006.8035397662;1041.452;81565.2501936297;1041.464;0;1041.475;0;1041.475;NaN
768;1041.487;70598.8062383673;1041.498;85289.9859522376;1041.51;0;1041.521;0;1041.521;NaN
769;1041.532;72409.1175314308;1041.544;80961.3432159009;1041.556;0;1041.567;0;1041.567;NaN
770;1041.578;69190.9670691107;1041.59;90728.0727109227;1041.601;0;1041.613;0;1041.613;NaN
771;1041.624;61149.2040579013;1041.636;84283.191523519;1041.647;0;1041.659;0;1041.659;NaN
772;1041.67;73414.9589999519;1041.682;85289.9859522376;1041.693;100.0004000016;1041.705;0;1041.705;0
773;1041.716;75024.4732238859;1041.728;87001.7219717982;1041.739;0;1041.751;0;1041.751;NaN
774;1041.762;72107.3808272592;1041.773;82672.4885221691;1041.785;0;1041.796;0;1041.796;NaN
775;1041.808;73213.78425001;1041.819;82571.8264526822;1041.831;100.0004000016;1041.842;0;1041.842;0
776;1041.854;67180.0425139374;1041.865;80256.8218298555;1041.877;0;1041.888;0;1041.888;NaN
777;1041.899;71805.6513855683;1041.911;85592.0400406186;1041.923;0;1041.934;0;1041.934;NaN
778;1041.945;75125.0747238727;1041.957;92339.8105026498;1041.968;100.0004000016;1041.98;0;1041.98;0
779;1041.991;73515.5475855207;1042.003;87001.7219717982;1042.014;200.0016000128;1042.026;0;1042.026;0
780;1042.037;68286.0110942207;1042.049;82773.1513996187;1042.06;100.0004000016;1042.072;0;1042.072;0
781;1042.083;75628.0943325068;1042.095;83075.144879842;1042.106;0;1042.118;0;1042.118;NaN
782;1042.129;70095.9883835203;1042.14;89620.1230796405;1042.152;0;1042.163;0;1042.163;NaN
783;1042.175;74722.6735672303;1042.186;79250.4313631074;1042.198;0;1042.209;0;1042.209;NaN
784;1042.221;71503.9292060958;1042.232;84685.8995970396;1042.244;100.0004000016;1042.255;0;1042.255;0
785;1042.266;77137.2742556103;1042.278;93951.7553721132;1042.29;0;1042.301;0;1042.301;NaN
786;1042.312;76634.1940971609;1042.324;87303.8172841488;1042.335;0;1042.347;0;1042.347;NaN
787;1042.358;68587.6558263409;1042.37;81263.2930695453;1042.381;100.0004000016;1042.393;0;1042.393;0
788;1042.404;71302.7851208838;1042.416;85289.9859522376;1042.427;0;1042.439;0;1042.439;NaN
789;1042.45;69794.307351667;1042.461;85894.1014032046;1042.473;0;1042.485;0;1042.485;NaN
790;1042.496;74119.0960479176;1042.507;81061.9923593053;1042.519;0;1042.53;0;1042.53;NaN
791;1042.542;68185.4644633403;1042.553;84585.2213664477;1042.565;0;1042.576;0;1042.576;NaN
792;1042.588;66174.7012111976;1042.599;78445.377139693;1042.611;0;1042.622;0;1042.622;NaN
793;1042.633;70297.1131051468;1042.645;82169.1862541687;1042.657;0;1042.668;0;1042.668;NaN
794;1042.679;76835.4237383343;1042.691;82672.4885221691;1042.702;0;1042.714;0;1042.714;NaN
795;1042.725;73515.5475855207;1042.737;89519.4052378888;1042.748;100.0004000016;1042.76;0;1042.76;0
796;1042.771;72308.5378230818;1042.783;93649.4999337528;1042.794;0;1042.806;0;1042.806;NaN
797;1042.817;71202.2142885796;1042.829;89317.9719802497;1042.84;0;1042.852;0;1042.852;NaN
798;1042.863;77841.6203896896;1042.874;87908.0297361956;1042.886;0;1042.898;0;1042.898;NaN
799;1042.909;67582.2016155555;1042.92;79351.066775277;1042.932;0;1042.943;0;1042.943;NaN
800;1042.955;72811.4444346382;1042.966;87605.9198721937;1042.978;0;1042.989;0;1042.989;NaN
801;1043;72308.5378230818;1043.012;89922.281456741;1043.024;0;1043.035;0;1043.035;NaN
802;1043.046;70297.1131051468;1043.058;84283.191523519;1043.069;0;1043.081;0;1043.081;NaN
803;1043.092;70699.3722296877;1043.104;81766.5589822822;1043.115;0;1043.127;0;1043.127;NaN
804;1043.138;73113.1980856177;1043.15;85994.790140602;1043.161;0;1043.173;0;1043.173;NaN
805;1043.184;73314.3712214515;1043.196;87001.7219717982;1043.207;0;1043.219;0;1043.219;NaN
806;1043.23;65068.9189134994;1043.241;83679.1536565984;1043.253;0;1043.265;0;1043.265;NaN
807;1043.276;71604.502459023;1043.287;82974.4795784455;1043.299;0;1043.31;0;1043.31;NaN
808;1043.322;64264.7748827995;1043.333;80055.5372749817;1043.345;100.0004000016;1043.356;0;1043.356;0
809;1043.368;67984.3736212609;1043.379;79250.4313631074;1043.391;0;1043.402;0;1043.402;NaN
810;1043.413;74420.8811753284;1043.425;85189.3028725552;1043.436;0;1043.448;0;1043.448;NaN
811;1043.459;69392.077269883;1043.471;80357.4653188817;1043.482;0;1043.494;0;1043.494;NaN
812;1043.505;70196.5503409547;1043.517;81967.871002436;1043.528;100.0004000016;1043.54;0;1043.54;0
813;1043.551;73515.5475855207;1043.563;81363.9446364005;1043.574;0;1043.586;0;1043.586;NaN
