sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
545;1858.136;62958.150874998;1858.148;71302.7851208838;1858.159;0;1858.171;0;1858.171;NaN
546;1858.182;67883.8294100424;1858.193;67180.0425139374;1858.205;0;1858.217;0;1858.217;NaN
547;1858.228;70900.5066327574;1858.239;69794.307351667;1858.251;0;1858.262;0;1858.262;NaN
548;1858.274;71503.9292060958;1858.285;72710.8614983452;1858.297;0;1858.308;0;1858.308;NaN
549;1858.32;73515.5475855207;1858.331;69492.6335802845;1858.343;0;1858.354;0;1858.354;NaN
550;1858.366;67883.8294100424;1858.377;70598.8062383673;1858.389;0;1858.4;0;1858.4;NaN
551;1858.411;70196.5503409547;1858.423;70900.5066327574;1858.434;0;1858.446;0;1858.446;NaN
552;1858.457;63159.1610859366;1858.469;64465.8060531688;1858.48;0;1858.492;0;1858.492;NaN
553;1858.503;70397.6766761065;1858.515;70799.9390278146;1858.526;0;1858.538;0;1858.538;NaN
554;1858.549;71906.2270592058;1858.561;66677.361782341;1858.572;0;1858.584;0;1858.584;NaN
555;1858.595;71503.9292060958;1858.606;67984.3736212609;1858.618;0;1858.629;0;1858.629;NaN
556;1858.641;71001.0750445261;1858.652;69392.077269883;1858.664;0;1858.675;0;1858.675;NaN
557;1858.687;71001.0750445261;1858.698;63661.7007198284;1858.71;0;1858.721;0;1858.721;NaN
558;1858.732;65973.6426273953;1858.744;62958.150874998;1858.756;0;1858.767;0;1858.767;NaN
559;1858.778;70900.5066327574;1858.79;68788.7563474173;1858.801;0;1858.813;0;1858.813;NaN
560;1858.824;68286.0110942207;1858.836;68788.7563474173;1858.847;0;1858.859;0;1858.859;NaN
561;1858.87;64566.3228476556;1858.882;64264.7748827995;1858.893;0;1858.905;0;1858.905;NaN
562;1858.916;65571.5351359155;1858.928;69492.6335802845;1858.939;0;1858.951;0;1858.951;NaN
563;1858.962;64666.8404483568;1858.973;63561.1911808346;1858.985;0;1858.996;0;1858.996;NaN
564;1859.008;67079.5047547236;1859.019;65169.4405454181;1859.031;0;1859.042;0;1859.042;NaN
565;1859.054;69693.7486211668;1859.065;64365.2900648866;1859.077;0;1859.088;0;1859.088;NaN
566;1859.099;68587.6558263409;1859.111;64867.8780684411;1859.123;0;1859.134;0;1859.134;NaN
567;1859.145;71101.6442631302;1859.157;64867.8780684411;1859.169;0;1859.18;0;1859.18;NaN
568;1859.191;67180.0425139374;1859.203;68084.9186390236;1859.214;0;1859.226;0;1859.226;NaN
569;1859.237;70598.8062383673;1859.249;66074.1715161165;1859.26;0;1859.272;0;1859.272;NaN
570;1859.283;75024.4732238859;1859.295;70900.5066327574;1859.306;0;1859.318;0;1859.318;NaN
571;1859.329;73917.9099986761;1859.34;67481.6606304171;1859.352;100.0004000016;1859.364;0;1859.364;0
572;1859.375;74722.6735672303;1859.386;60345.3115101164;1859.398;0;1859.409;0;1859.409;NaN
573;1859.421;71906.2270592058;1859.432;68989.8600949814;1859.444;0;1859.455;0;1859.455;NaN
574;1859.466;71705.0765188439;1859.478;72308.5378230818;1859.49;0;1859.501;0;1859.501;NaN
575;1859.512;70397.6766761065;1859.524;67883.8294100424;1859.535;0;1859.547;0;1859.547;NaN
576;1859.558;73515.5475855207;1859.57;68286.0110942207;1859.581;0;1859.593;0;1859.593;NaN
577;1859.604;67079.5047547236;1859.616;65571.5351359155;1859.627;0;1859.639;0;1859.639;NaN
578;1859.65;76734.808514053;1859.662;70196.5503409547;1859.673;0;1859.685;0;1859.685;NaN
579;1859.696;67180.0425139374;1859.707;61651.6630912044;1859.719;0;1859.731;0;1859.731;NaN
580;1859.742;69291.5217661617;1859.753;72207.9589216945;1859.765;0;1859.777;0;1859.777;NaN
581;1859.788;72610.2793690528;1859.799;63661.7007198284;1859.811;0;1859.822;0;1859.822;NaN
582;1859.834;72207.9589216945;1859.845;70297.1131051468;1859.857;0;1859.868;0;1859.868;NaN
583;1859.88;69794.307351667;1859.891;68989.8600949814;1859.903;0;1859.914;0;1859.914;NaN
584;1859.925;67783.2860053585;1859.937;69392.077269883;1859.948;0;1859.96;0;1859.96;NaN
585;1859.971;74823.2726455744;1859.983;67682.7434071994;1859.994;0;1860.006;0;1860.006;NaN
586;1860.017;69894.8668888862;1860.029;72006.8035397662;1860.04;0;1860.052;0;1860.052;NaN
587;1860.063;73917.9099986761;1860.075;65169.4405454181;1860.086;0;1860.098;0;1860.098;NaN
588;1860.109;70598.8062383673;1860.12;67984.3736212609;1860.132;0;1860.144;0;1860.144;NaN
589;1860.155;68889.3078178835;1860.166;68788.7563474173;1860.178;0;1860.189;0;1860.189;NaN
590;1860.201;67079.5047547236;1860.212;64566.3228476556;1860.224;100.0004000016;1860.235;0;1860.235;0
591;1860.246;66576.8280553149;1860.258;65471.0102788483;1860.27;100.0004000016;1860.281;0;1860.281;0
592;1860.292;71202.2142885796;1860.304;64666.8404483568;1860.315;0;1860.327;0;1860.327;NaN
593;1860.338;68889.3078178835;1860.35;69593.1906973759;1860.361;0;1860.373;0;1860.373;NaN
594;1860.384;71403.3567600526;1860.396;73414.9589999519;1860.407;0;1860.419;0;1860.419;NaN
595;1860.43;77338.5119709183;1860.442;67883.8294100424;1860.453;0;1860.465;0;1860.465;NaN
596;1860.476;72409.1175314308;1860.487;65068.9189134994;1860.499;0;1860.511;0;1860.511;NaN
597;1860.522;72811.4444346382;1860.533;65973.6426273953;1860.545;0;1860.556;0;1860.556;NaN
598;1860.568;67984.3736212609;1860.579;64063.7469371714;1860.591;0;1860.602;0;1860.602;NaN
599;1860.614;72107.3808272592;1860.625;66878.4316556573;1860.637;0;1860.648;0;1860.648;NaN
600;1860.659;69492.6335802845;1860.671;68688.205683573;1860.683;0;1860.694;0;1860.694;NaN
601;1860.705;72107.3808272592;1860.717;66476.2951346972;1860.728;0;1860.74;0;1860.74;NaN
602;1860.751;65068.9189134994;1860.763;68788.7563474173;1860.774;0;1860.786;0;1860.786;NaN
603;1860.797;71604.502459023;1860.809;68889.3078178835;1860.82;0;1860.832;0;1860.832;NaN
604;1860.843;69894.8668888862;1860.855;69693.7486211668;1860.866;0;1860.878;0;1860.878;NaN
605;1860.889;67481.6606304171;1860.9;71604.502459023;1860.912;0;1860.923;0;1860.923;NaN
606;1860.935;68386.5585316744;1860.946;70397.6766761065;1860.958;0;1860.969;0;1860.969;NaN
607;1860.981;64264.7748827995;1860.992;64566.3228476556;1861.004;0;1861.015;0;1861.015;NaN
608;1861.026;68386.5585316744;1861.038;68386.5585316744;1861.049;0;1861.061;0;1861.061;NaN
609;1861.072;65269.9629836093;1861.084;61149.2040579013;1861.095;0;1861.107;0;1861.107;NaN
610;1861.118;67582.2016155555;1861.13;64666.8404483568;1861.141;0;1861.153;0;1861.153;NaN
611;1861.164;69090.4131787206;1861.176;65269.9629836093;1861.187;0;1861.199;0;1861.199;NaN
612;1861.21;70498.2410538434;1861.221;66677.361782341;1861.233;0;1861.245;0;1861.245;NaN
613;1861.256;68587.6558263409;1861.267;66677.361782341;1861.279;0;1861.29;0;1861.29;NaN
614;1861.302;69090.4131787206;1861.313;61953.1481823067;1861.325;0;1861.336;0;1861.336;NaN
615;1861.348;72509.6980467512;1861.359;63661.7007198284;1861.371;0;1861.382;0;1861.382;NaN
616;1861.393;65068.9189134994;1861.405;68487.1067757112;1861.416;0;1861.428;0;1861.428;NaN
617;1861.439;66074.1715161165;1861.451;67079.5047547236;1861.462;0;1861.474;0;1861.474;NaN
618;1861.485;72308.5378230818;1861.497;64968.3980878437;1861.508;0;1861.52;0;1861.52;NaN
619;1861.531;71101.6442631302;1861.543;72308.5378230818;1861.554;0;1861.566;0;1861.566;NaN
620;1861.577;70598.8062383673;1861.588;64867.8780684411;1861.6;0;1861.612;0;1861.612;NaN
621;1861.623;72509.6980467512;1861.634;73917.9099986761;1861.646;0;1861.658;0;1861.658;NaN
622;1861.669;73515.5475855207;1861.68;61048.7146689335;1861.692;0;1861.703;0;1861.703;NaN
623;1861.715;69392.077269883;1861.726;71906.2270592058;1861.738;0;1861.749;0;1861.749;NaN
624;1861.761;68587.6558263409;1861.772;68185.4644633403;1861.784;0;1861.795;0;1861.795;NaN
625;1861.807;75628.0943325068;1861.818;66978.9678019669;1861.83;100.0004000016;1861.841;0;1861.841;0
626;1861.852;69090.4131787206;1861.864;65169.4405454181;1861.876;100.0004000016;1861.887;0;1861.887;0
627;1861.898;72308.5378230818;1861.91;73616.1369781679;1861.921;0;1861.933;0;1861.933;NaN
628;1861.944;69693.7486211668;1861.956;69190.9670691107;1861.967;0;1861.979;0;1861.979;NaN
629;1861.99;68286.0110942207;1862.001;69794.307351667;1862.013;0;1862.025;0;1862.025;NaN
630;1862.036;70196.5503409547;1862.047;70397.6766761065;1862.059;0;1862.07;0;1862.07;NaN
631;1862.082;62958.150874998;1862.093;67280.5810796177;1862.105;0;1862.116;0;1862.116;NaN
632;1862.128;67984.3736212609;1862.139;63862.7222162069;1862.151;0;1862.162;0;1862.162;NaN
633;1862.173;65772.5872689938;1862.185;68185.4644633403;1862.197;0;1862.208;0;1862.208;NaN
634;1862.219;68587.6558263409;1862.231;60747.2513372415;1862.242;0;1862.254;0;1862.254;NaN
635;1862.265;67381.1204517744;1862.277;61852.6523459899;1862.288;0;1862.3;0;1862.3;NaN
636;1862.311;67682.7434071994;1862.322;63360.1745211896;1862.334;100.0004000016;1862.346;0;1862.346;0
637;1862.357;71906.2270592058;1862.368;63058.6555774328;1862.38;0;1862.391;0;1862.391;NaN
638;1862.403;67682.7434071994;1862.414;64164.2605068977;1862.426;100.0004000016;1862.437;0;1862.437;0
639;1862.449;72409.1175314308;1862.46;69693.7486211668;1862.472;0;1862.483;0;1862.483;NaN
640;1862.495;69190.9670691107;1862.506;67180.0425139374;1862.518;0;1862.529;0;1862.529;NaN
641;1862.54;69090.4131787206;1862.552;64365.2900648866;1862.563;0;1862.575;0;1862.575;NaN
642;1862.586;73414.9589999519;1862.598;69794.307351667;1862.609;0;1862.621;0;1862.621;NaN
643;1862.632;72409.1175314308;1862.644;65672.0607992942;1862.655;0;1862.667;0;1862.667;NaN
644;1862.678;70699.3722296877;1862.69;71805.6513855683;1862.701;0;1862.713;0;1862.713;NaN
645;1862.724;71805.6513855683;1862.735;70900.5066327574;1862.747;0;1862.759;0;1862.759;NaN
646;1862.77;73716.727177903;1862.781;68989.8600949814;1862.793;0;1862.804;0;1862.804;NaN
647;1862.816;71001.0750445261;1862.827;69291.5217661617;1862.839;100.0004000016;1862.85;0;1862.85;0
648;1862.862;82974.4795784455;1862.873;77237.8927095454;1862.885;0;1862.896;0;1862.896;NaN
649;1862.907;70799.9390278146;1862.919;70598.8062383673;1862.93;0;1862.942;100.0004000016;1862.942;NaN
650;1862.953;71604.502459023;1862.965;70498.2410538434;1862.976;0;1862.988;0;1862.988;NaN
651;1862.999;70498.2410538434;1863.011;64264.7748827995;1863.022;0;1863.034;0;1863.034;NaN
652;1863.045;73716.727177903;1863.057;70297.1131051468;1863.068;0;1863.08;0;1863.08;NaN
653;1863.091;72107.3808272592;1863.103;68989.8600949814;1863.114;0;1863.126;0;1863.126;NaN
654;1863.137;68286.0110942207;1863.148;69190.9670691107;1863.16;0;1863.172;0;1863.172;NaN
655;1863.183;66878.4316556573;1863.194;64164.2605068977;1863.206;0;1863.217;0;1863.217;NaN
656;1863.229;70095.9883835203;1863.24;66275.2317126482;1863.252;0;1863.263;0;1863.263;NaN
657;1863.275;75326.2801455572;1863.286;66878.4316556573;1863.298;0;1863.309;0;1863.309;NaN
658;1863.32;71705.0765188439;1863.332;70095.9883835203;1863.343;0;1863.355;0;1863.355;NaN
659;1863.366;67582.2016155555;1863.378;69995.4272328341;1863.389;0;1863.401;0;1863.401;NaN
660;1863.412;68989.8600949814;1863.424;69492.6335802845;1863.435;0;1863.447;0;1863.447;NaN
661;1863.458;70196.5503409547;1863.47;65269.9629836093;1863.481;100.0004000016;1863.493;0;1863.493;0
662;1863.504;65571.5351359155;1863.515;67280.5810796177;1863.527;0;1863.539;0;1863.539;NaN
663;1863.55;64968.3980878437;1863.561;63762.2110649492;1863.573;0;1863.584;0;1863.584;NaN
664;1863.596;69593.1906973759;1863.607;61450.6770601515;1863.619;0;1863.63;0;1863.63;NaN
665;1863.642;71705.0765188439;1863.653;67280.5810796177;1863.665;0;1863.676;0;1863.676;NaN
666;1863.687;72811.4444346382;1863.699;71805.6513855683;1863.711;0;1863.722;0;1863.722;NaN
667;1863.733;65973.6426273953;1863.745;67783.2860053585;1863.756;0;1863.768;0;1863.768;NaN
668;1863.779;70799.9390278146;1863.791;63460.6824479582;1863.802;0;1863.814;0;1863.814;NaN
669;1863.825;68386.5585316744;1863.836;67984.3736212609;1863.848;0;1863.86;0;1863.86;NaN
670;1863.871;63862.7222162069;1863.882;68084.9186390236;1863.894;0;1863.905;0;1863.905;NaN
671;1863.917;69291.5217661617;1863.928;70095.9883835203;1863.94;0;1863.951;0;1863.951;NaN
672;1863.963;74018.5026197335;1863.974;63360.1745211896;1863.986;0;1863.997;0;1863.997;NaN
673;1864.009;70598.8062383673;1864.02;72006.8035397662;1864.032;0;1864.043;0;1864.043;NaN
674;1864.054;71906.2270592058;1864.066;69995.4272328341;1864.077;0;1864.089;0;1864.089;NaN
675;1864.1;72107.3808272592;1864.112;68989.8600949814;1864.123;0;1864.135;0;1864.135;NaN
676;1864.146;73716.727177903;1864.158;73414.9589999519;1864.169;0;1864.181;0;1864.181;NaN
677;1864.192;71202.2142885796;1864.204;68688.205683573;1864.215;0;1864.227;0;1864.227;NaN
678;1864.238;73817.3181847359;1864.249;63259.6674005189;1864.261;0;1864.273;0;1864.273;NaN
679;1864.284;77338.5119709183;1864.295;66777.8963157853;1864.307;0;1864.318;0;1864.318;NaN
680;1864.33;73817.3181847359;1864.341;66375.7630204782;1864.353;0;1864.364;0;1864.364;NaN
681;1864.376;72710.8614983452;1864.387;66576.8280553149;1864.399;0;1864.41;0;1864.41;NaN
682;1864.421;71302.7851208838;1864.433;79451.7029950884;1864.445;0;1864.456;0;1864.456;NaN
683;1864.467;72308.5378230818;1864.479;65772.5872689938;1864.49;0;1864.502;0;1864.502;NaN
684;1864.513;71403.3567600526;1864.525;66174.7012111976;1864.536;0;1864.548;0;1864.548;NaN
685;1864.559;70297.1131051468;1864.571;71001.0750445261;1864.582;0;1864.594;0;1864.594;NaN
686;1864.605;70799.9390278146;1864.616;68487.1067757112;1864.628;0;1864.64;0;1864.64;NaN
687;1864.651;68587.6558263409;1864.662;67984.3736212609;1864.674;100.0004000016;1864.685;0;1864.685;0
688;1864.697;68688.205683573;1864.708;62656.64160401;1864.72;0;1864.731;100.0004000016;1864.731;NaN
689;1864.743;70095.9883835203;1864.754;71403.3567600526;1864.766;0;1864.777;0;1864.777;NaN
690;1864.788;67381.1204517744;1864.8;68286.0110942207;1864.811;0;1864.823;0;1864.823;NaN
691;1864.834;65068.9189134994;1864.846;75024.4732238859;1864.857;0;1864.869;0;1864.869;NaN
692;1864.88;66275.2317126482;1864.892;68286.0110942207;1864.903;0;1864.915;0;1864.915;NaN
693;1864.926;71403.3567600526;1864.938;64968.3980878437;1864.949;0;1864.961;0;1864.961;NaN
694;1864.972;72710.8614983452;1864.983;67984.3736212609;1864.995;0;1865.006;0;1865.006;NaN
695;1865.018;64867.8780684411;1865.029;67582.2016155555;1865.041;0;1865.052;0;1865.052;NaN
696;1865.064;67883.8294100424;1865.075;63762.2110649492;1865.087;0;1865.098;0;1865.098;NaN
697;1865.109;70095.9883835203;1865.121;65772.5872689938;1865.132;0;1865.144;0;1865.144;NaN
698;1865.155;69291.5217661617;1865.167;69995.4272328341;1865.178;0;1865.19;0;1865.19;NaN
699;1865.201;71503.9292060958;1865.213;71202.2142885796;1865.224;0;1865.236;0;1865.236;NaN
700;1865.247;72207.9589216945;1865.259;62857.6469786224;1865.27;0;1865.282;0;1865.282;NaN
701;1865.293;71302.7851208838;1865.305;71101.6442631302;1865.316;0;1865.328;0;1865.328;NaN
702;1865.339;69593.1906973759;1865.35;68989.8600949814;1865.362;0;1865.373;0;1865.373;NaN
703;1865.385;72308.5378230818;1865.396;68084.9186390236;1865.408;0;1865.419;0;1865.419;NaN
704;1865.431;69794.307351667;1865.442;69392.077269883;1865.454;100.0004000016;1865.465;0;1865.465;0
705;1865.476;71604.502459023;1865.488;66074.1715161165;1865.5;0;1865.511;0;1865.511;NaN
706;1865.522;70900.5066327574;1865.534;66174.7012111976;1865.546;0;1865.557;0;1865.557;NaN
707;1865.568;66576.8280553149;1865.58;63661.7007198284;1865.591;0;1865.603;0;1865.603;NaN
708;1865.614;69190.9670691107;1865.626;73113.1980856177;1865.637;0;1865.649;0;1865.649;NaN
709;1865.66;69593.1906973759;1865.672;65370.4862280828;1865.683;0;1865.695;0;1865.695;NaN
710;1865.706;67783.2860053585;1865.717;70095.9883835203;1865.729;0;1865.74;0;1865.74;NaN
711;1865.752;72006.8035397662;1865.763;69392.077269883;1865.775;0;1865.786;0;1865.786;NaN
712;1865.798;74823.2726455744;1865.809;67381.1204517744;1865.821;0;1865.832;0;1865.832;NaN
713;1865.844;64365.2900648866;1865.855;69894.8668888862;1865.867;100.0004000016;1865.878;0;1865.878;0
714;1865.889;69794.307351667;1865.901;68788.7563474173;1865.913;0;1865.924;0;1865.924;NaN
715;1865.935;75024.4732238859;1865.947;65471.0102788483;1865.958;0;1865.97;0;1865.97;NaN
716;1865.981;71805.6513855683;1865.993;67481.6606304171;1866.004;100.0004000016;1866.016;0;1866.016;0
717;1866.027;71906.2270592058;1866.039;68185.4644633403;1866.05;0;1866.062;0;1866.062;NaN
718;1866.073;69693.7486211668;1866.084;71001.0750445261;1866.096;0;1866.108;0;1866.108;NaN
719;1866.119;69090.4131787206;1866.13;68989.8600949814;1866.142;0;1866.153;0;1866.153;NaN
720;1866.165;63963.2341736111;1866.176;68487.1067757112;1866.188;0;1866.199;0;1866.199;NaN
721;1866.211;74521.477832117;1866.222;69090.4131787206;1866.234;0;1866.245;0;1866.245;NaN
722;1866.256;67883.8294100424;1866.268;69090.4131787206;1866.28;100.0004000016;1866.291;0;1866.291;0
723;1866.302;69593.1906973759;1866.314;61953.1481823067;1866.325;0;1866.337;0;1866.337;NaN
724;1866.348;68989.8600949814;1866.36;72006.8035397662;1866.371;0;1866.383;0;1866.383;NaN
725;1866.394;71805.6513855683;1866.406;64264.7748827995;1866.417;0;1866.429;0;1866.429;NaN
726;1866.44;68386.5585316744;1866.451;69190.9670691107;1866.463;0;1866.475;0;1866.475;NaN
727;1866.486;72912.0281779415;1866.497;68587.6558263409;1866.509;0;1866.52;0;1866.52;NaN
728;1866.532;73213.78425001;1866.543;69492.6335802845;1866.555;0;1866.566;0;1866.566;NaN
729;1866.577;72107.3808272592;1866.589;74521.477832117;1866.601;0;1866.612;0;1866.612;NaN
730;1866.623;67582.2016155555;1866.635;65973.6426273953;1866.646;0;1866.658;0;1866.658;NaN
731;1866.669;70598.8062383673;1866.681;72006.8035397662;1866.692;0;1866.704;0;1866.704;NaN
732;1866.715;69794.307351667;1866.727;71202.2142885796;1866.738;0;1866.75;0;1866.75;NaN
733;1866.761;73414.9589999519;1866.773;65269.9629836093;1866.784;0;1866.796;0;1866.796;NaN
734;1866.807;72006.8035397662;1866.818;69995.4272328341;1866.83;0;1866.842;0;1866.842;NaN
735;1866.853;73716.727177903;1866.864;65169.4405454181;1866.876;0;1866.887;0;1866.887;NaN
736;1866.899;69894.8668888862;1866.91;65571.5351359155;1866.922;0;1866.933;0;1866.933;NaN
737;1866.945;66375.7630204782;1866.956;69593.1906973759;1866.968;0;1866.979;0;1866.979;NaN
738;1866.991;67984.3736212609;1867.002;69291.5217661617;1867.014;0;1867.025;0;1867.025;NaN
739;1867.036;71202.2142885796;1867.048;68788.7563474173;1867.06;0;1867.071;0;1867.071;NaN
740;1867.082;69693.7486211668;1867.094;62958.150874998;1867.105;0;1867.117;0;1867.117;NaN
741;1867.128;66476.2951346972;1867.14;65370.4862280828;1867.151;0;1867.163;0;1867.163;NaN
742;1867.174;67180.0425139374;1867.186;70397.6766761065;1867.197;0;1867.209;0;1867.209;NaN
743;1867.22;68286.0110942207;1867.232;67984.3736212609;1867.243;0;1867.255;0;1867.255;NaN
744;1867.266;73012.6127282647;1867.277;69894.8668888862;1867.289;100.0004000016;1867.301;0;1867.301;0
745;1867.312;73817.3181847359;1867.323;65269.9629836093;1867.335;0;1867.346;0;1867.346;NaN
746;1867.358;71906.2270592058;1867.369;67381.1204517744;1867.381;0;1867.392;0;1867.392;NaN
747;1867.404;70095.9883835203;1867.415;69593.1906973759;1867.427;0;1867.438;0;1867.438;NaN
748;1867.449;68286.0110942207;1867.461;70397.6766761065;1867.473;0;1867.484;0;1867.484;NaN
749;1867.495;74219.6902832384;1867.507;63963.2341736111;1867.518;0;1867.53;0;1867.53;NaN
750;1867.541;66476.2951346972;1867.553;65571.5351359155;1867.564;0;1867.576;0;1867.576;NaN
751;1867.587;71101.6442631302;1867.598;69894.8668888862;1867.61;0;1867.622;0;1867.622;NaN
752;1867.633;65672.0607992942;1867.644;61149.2040579013;1867.656;0;1867.667;0;1867.667;NaN
753;1867.679;65370.4862280828;1867.69;64465.8060531688;1867.702;0;1867.713;0;1867.713;NaN
754;1867.725;64264.7748827995;1867.736;63963.2341736111;1867.748;0;1867.759;0;1867.759;NaN
755;1867.77;62455.6394535182;1867.782;65672.0607992942;1867.794;0;1867.805;0;1867.805;NaN
756;1867.816;62556.1401257539;1867.828;61450.6770601515;1867.839;0;1867.851;0;1867.851;NaN
757;1867.862;65269.9629836093;1867.874;63762.2110649492;1867.885;0;1867.897;0;1867.897;NaN
758;1867.908;64465.8060531688;1867.92;63963.2341736111;1867.931;0;1867.943;0;1867.943;NaN
759;1867.954;68587.6558263409;1867.965;58637.211073913;1867.977;0;1867.989;0;1867.989;NaN
760;1868;64063.7469371714;1868.011;59943.3845759056;1868.023;0;1868.034;0;1868.034;NaN
761;1868.046;71604.502459023;1868.057;62053.6448245857;1868.069;100.0004000016;1868.08;0;1868.08;0
762;1868.092;69090.4131787206;1868.103;64968.3980878437;1868.115;0;1868.126;0;1868.126;NaN
763;1868.137;67582.2016155555;1868.149;61651.6630912044;1868.16;0;1868.172;0;1868.172;NaN
764;1868.183;66777.8963157853;1868.195;63259.6674005189;1868.206;0;1868.218;0;1868.218;NaN
765;1868.229;71503.9292060958;1868.241;67783.2860053585;1868.252;0;1868.264;0;1868.264;NaN
766;1868.275;77539.7529160163;1868.287;74018.5026197335;1868.298;0;1868.31;0;1868.31;NaN
767;1868.321;72409.1175314308;1868.332;69392.077269883;1868.344;0;1868.356;0;1868.356;NaN
768;1868.367;72006.8035397662;1868.378;68889.3078178835;1868.39;0;1868.401;0;1868.401;NaN
769;1868.413;62455.6394535182;1868.424;66777.8963157853;1868.436;0;1868.447;0;1868.447;NaN
770;1868.458;69291.5217661617;1868.47;66878.4316556573;1868.481;0;1868.493;0;1868.493;NaN
771;1868.504;74018.5026197335;1868.516;72207.9589216945;1868.527;0;1868.539;0;1868.539;NaN
772;1868.55;67883.8294100424;1868.562;64867.8780684411;1868.573;0;1868.585;0;1868.585;NaN
773;1868.596;65068.9189134994;1868.608;65571.5351359155;1868.619;0;1868.631;0;1868.631;NaN
774;1868.642;62154.1422728366;1868.653;62154.1422728366;1868.665;0;1868.677;0;1868.677;NaN
775;1868.688;63058.6555774328;1868.699;62556.1401257539;1868.711;0;1868.722;0;1868.722;NaN
776;1868.734;60244.8285678772;1868.745;55121.2667869313;1868.757;0;1868.768;0;1868.768;NaN
777;1868.78;61149.2040579013;1868.791;58436.2733895444;1868.803;0;1868.814;0;1868.814;NaN
778;1868.825;62254.6405270692;1868.837;59240.0434627459;1868.849;0;1868.86;0;1868.86;NaN
779;1868.871;54920.3854849831;1868.883;54719.5074041707;1868.894;100.0004000016;1868.906;0;1868.906;0
780;1868.917;62857.6469786224;1868.929;59943.3845759056;1868.94;0;1868.952;0;1868.952;NaN
781;1868.963;61651.6630912044;1868.975;60747.2513372415;1868.986;0;1868.998;0;1868.998;NaN
782;1869.009;53916.0272907297;1869.02;55623.4841347792;1869.032;0;1869.044;0;1869.044;NaN
783;1869.055;56929.3434683601;1869.066;54819.9460419398;1869.078;0;1869.09;0;1869.09;NaN
784;1869.101;53916.0272907297;1869.112;51706.7226756024;1869.124;0;1869.135;0;1869.135;NaN
785;1869.147;55824.3767113128;1869.158;54217.3262941004;1869.17;0;1869.181;0;1869.181;NaN
786;1869.193;55322.1513100927;1869.204;57230.7149529525;1869.216;0;1869.227;0;1869.227;NaN
787;1869.238;54317.7609056434;1869.25;56828.8879177976;1869.261;0;1869.273;0;1869.273;NaN
788;1869.284;56527.5260988791;1869.296;54016.4594866532;1869.307;0;1869.319;0;1869.319;NaN
789;1869.33;58737.681124556;1869.342;59541.4705339888;1869.353;0;1869.365;0;1869.365;NaN
790;1869.376;55623.4841347792;1869.388;61350.1852535006;1869.399;0;1869.411;0;1869.411;NaN
791;1869.422;59139.5693837456;1869.433;58737.681124556;1869.445;0;1869.457;0;1869.457;NaN
792;1869.468;68688.205683573;1869.479;59039.0961104362;1869.491;0;1869.502;0;1869.502;NaN
793;1869.514;53715.1653144341;1869.525;60144.3464314354;1869.537;0;1869.548;0;1869.548;NaN
794;1869.56;56527.5260988791;1869.571;54217.3262941004;1869.583;0;1869.594;0;1869.594;NaN
795;1869.605;56125.7216164208;1869.617;57733.0168708705;1869.629;0;1869.64;0;1869.64;NaN
796;1869.651;58536.7418289123;1869.663;55723.9300203653;1869.674;0;1869.686;0;1869.686;NaN
797;1869.697;64063.7469371714;1869.709;58235.3389276679;1869.72;0;1869.732;0;1869.732;NaN
798;1869.743;62656.64160401;1869.755;61651.6630912044;1869.766;0;1869.778;0;1869.778;NaN
799;1869.789;61651.6630912044;1869.8;57230.7149529525;1869.812;0;1869.824;0;1869.824;NaN
800;1869.835;66074.1715161165;1869.846;58938.6236428079;1869.858;0;1869.869;0;1869.869;NaN
801;1869.881;61953.1481823067;1869.892;58737.681124556;1869.904;0;1869.915;0;1869.915;NaN
802;1869.926;61249.6942527537;1869.938;57532.0936871056;1869.95;0;1869.961;0;1869.961;NaN
803;1869.972;59641.9478358493;1869.984;55623.4841347792;1869.995;0;1870.007;0;1870.007;NaN
804;1870.018;59943.3845759056;1870.03;55523.0390545449;1870.041;0;1870.053;0;1870.053;NaN
805;1870.064;62355.1395872932;1870.076;61249.6942527537;1870.087;0;1870.099;0;1870.099;NaN
806;1870.11;59641.9478358493;1870.121;60747.2513372415;1870.133;0;1870.145;0;1870.145;NaN
807;1870.156;62053.6448245857;1870.167;62958.150874998;1870.179;0;1870.19;0;1870.19;NaN
808;1870.202;65772.5872689938;1870.213;58235.3389276679;1870.225;0;1870.236;0;1870.236;NaN
809;1870.247;62857.6469786224;1870.259;59742.4259434492;1870.271;0;1870.282;0;1870.282;NaN
810;1870.293;56627.9792330667;1870.305;59541.4705339888;1870.316;0;1870.328;0;1870.328;NaN
811;1870.339;63360.1745211896;1870.351;62757.1438882963;1870.362;0;1870.374;0;1870.374;NaN
812;1870.385;59039.0961104362;1870.397;54016.4594866532;1870.408;0;1870.42;0;1870.42;NaN
813;1870.431;64767.3588552821;1870.443;58235.3389276679;1870.454;0;1870.466;0;1870.466;NaN
814;1870.477;59541.4705339888;1870.488;58235.3389276679;1870.5;0;1870.512;0;1870.512;NaN
815;1870.523;62556.1401257539;1870.534;58838.151980851;1870.546;0;1870.557;0;1870.557;NaN
816;1870.569;62757.1438882963;1870.58;60345.3115101164;1870.592;0;1870.603;0;1870.603;NaN
