sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
544;4360.508;54418.1963224123;4360.519;74320.2853257054;4360.531;0;4360.543;0;4360.543;NaN
545;4360.554;57733.0168708705;4360.565;75728.7006760416;4360.577;0;4360.588;0;4360.588;NaN
546;4360.6;56527.5260988791;4360.611;76835.4237383343;4360.623;0;4360.634;0;4360.634;NaN
547;4360.645;59943.3845759056;4360.657;81162.6423105168;4360.669;0;4360.68;0;4360.68;NaN
548;4360.691;54418.1963224123;4360.703;75024.4732238859;4360.714;0;4360.726;0;4360.726;NaN
549;4360.737;58335.8057557995;4360.749;70900.5066327574;4360.76;0;4360.772;0;4360.772;NaN
550;4360.783;57733.0168708705;4360.795;79049.1629616551;4360.806;100.0004000016;4360.818;0;4360.818;0
551;4360.829;56527.5260988791;4360.84;76131.134123198;4360.852;0;4360.864;0;4360.864;NaN
552;4360.875;57632.5548762153;4360.886;70397.6766761065;4360.898;0;4360.909;0;4360.909;NaN
553;4360.921;52811.3262757894;4360.932;78747.266416548;4360.944;0;4360.955;0;4360.955;NaN
554;4360.967;57230.7149529525;4360.978;70297.1131051468;4360.99;0;4361.001;0;4361.001;NaN
555;4361.012;56125.7216164208;4361.024;76432.9676855054;4361.036;0;4361.047;0;4361.047;NaN
556;4361.058;55422.5947796526;4361.07;72912.0281779415;4361.081;0;4361.093;0;4361.093;NaN
557;4361.104;52911.7496151873;4361.116;75929.915784997;4361.127;0;4361.139;0;4361.139;NaN
558;4361.15;55623.4841347792;4361.162;75326.2801455572;4361.173;0;4361.185;0;4361.185;NaN
559;4361.196;54116.8924877736;4361.207;76131.134123198;4361.219;0;4361.231;0;4361.231;NaN
560;4361.242;54317.7609056434;4361.253;79149.7967585701;4361.265;100.0004000016;4361.276;0;4361.276;0
561;4361.288;58235.3389276679;4361.299;77338.5119709183;4361.311;0;4361.322;0;4361.322;NaN
562;4361.334;57933.9432768561;4361.345;72409.1175314308;4361.357;100.0004000016;4361.368;0;4361.368;0
563;4361.379;59842.904856798;4361.391;76835.4237383343;4361.402;0;4361.414;0;4361.414;NaN
564;4361.425;55020.8257333103;4361.437;68989.8600949814;4361.448;0;4361.46;0;4361.46;NaN
565;4361.471;53815.5958999932;4361.483;74219.6902832384;4361.494;0;4361.506;0;4361.506;NaN
566;4361.517;59139.5693837456;4361.529;67180.0425139374;4361.54;0;4361.552;0;4361.552;NaN
567;4361.563;52811.3262757894;4361.574;72610.2793690528;4361.586;0;4361.597;0;4361.597;NaN
568;4361.609;59541.4705339888;4361.62;73616.1369781679;4361.632;0;4361.643;0;4361.643;NaN
569;4361.655;59842.904856798;4361.666;75527.4887962543;4361.678;0;4361.689;0;4361.689;NaN
570;4361.7;59340.5183474468;4361.712;68286.0110942207;4361.724;0;4361.735;0;4361.735;NaN
571;4361.746;54418.1963224123;4361.758;72509.6980467512;4361.769;100.0004000016;4361.781;0;4361.781;0
572;4361.792;55523.0390545449;4361.804;71403.3567600526;4361.815;0;4361.827;0;4361.827;NaN
573;4361.838;59240.0434627459;4361.85;78546.0060910773;4361.861;0;4361.873;0;4361.873;NaN
574;4361.884;54016.4594866532;4361.896;80357.4653188817;4361.907;0;4361.919;0;4361.919;NaN
575;4361.93;58536.7418289123;4361.941;75527.4887962543;4361.953;0;4361.964;0;4361.964;NaN
576;4361.976;54116.8924877736;4361.987;72509.6980467512;4361.999;0;4362.01;0;4362.01;NaN
577;4362.022;56025.2725093309;4362.033;71705.0765188439;4362.045;0;4362.056;0;4362.056;NaN
578;4362.068;57431.6333035317;4362.079;72509.6980467512;4362.091;0;4362.102;100.0004000016;4362.102;NaN
579;4362.113;59440.9940378578;4362.125;74521.477832117;4362.136;0;4362.148;0;4362.148;NaN
580;4362.159;53514.3065588096;4362.171;68788.7563474173;4362.182;0;4362.194;0;4362.194;NaN
581;4362.205;55924.8242076314;4362.217;75829.3078268684;4362.228;0;4362.24;0;4362.24;NaN
582;4362.251;56828.8879177976;4362.262;79753.6165004715;4362.274;0;4362.286;0;4362.286;NaN
583;4362.297;53715.1653144341;4362.308;69693.7486211668;4362.32;0;4362.332;100.0004000016;4362.332;NaN
584;4362.343;52409.640968907;4362.354;75628.0943325068;4362.366;0;4362.377;0;4362.377;NaN
585;4362.389;51104.2526754579;4362.4;74420.8811753284;4362.412;0;4362.423;0;4362.423;NaN
586;4362.435;52811.3262757894;4362.446;72710.8614983452;4362.458;0;4362.469;0;4362.469;NaN
587;4362.48;55523.0390545449;4362.492;66978.9678019669;4362.503;0;4362.515;0;4362.515;NaN
588;4362.526;55221.7086458555;4362.538;74219.6902832384;4362.549;0;4362.561;0;4362.561;NaN
589;4362.572;56828.8879177976;4362.584;74018.5026197335;4362.595;0;4362.607;0;4362.607;NaN
590;4362.618;56828.8879177976;4362.63;71604.502459023;4362.641;0;4362.653;0;4362.653;NaN
591;4362.664;53012.1737596755;4362.676;70297.1131051468;4362.687;0;4362.699;0;4362.699;NaN
592;4362.71;58838.151980851;4362.721;74119.0960479176;4362.733;0;4362.744;0;4362.744;NaN
593;4362.756;56828.8879177976;4362.767;71101.6442631302;4362.779;0;4362.79;0;4362.79;NaN
594;4362.802;56728.433172703;4362.813;68386.5585316744;4362.825;0;4362.836;0;4362.836;NaN
595;4362.847;52710.9037414721;4362.859;77539.7529160163;4362.871;0;4362.882;0;4362.882;NaN
596;4362.893;56427.0737701303;4362.905;75125.0747238727;4362.916;0;4362.928;100.0004000016;4362.928;NaN
597;4362.939;57933.9432768561;4362.951;74420.8811753284;4362.962;0;4362.974;0;4362.974;NaN
598;4362.985;59039.0961104362;4362.997;74119.0960479176;4363.008;0;4363.02;0;4363.02;NaN
599;4363.031;53815.5958999932;4363.042;70196.5503409547;4363.054;0;4363.066;0;4363.066;NaN
600;4363.077;62254.6405270692;4363.088;74622.0752960811;4363.1;0;4363.111;0;4363.111;NaN
601;4363.123;60144.3464314354;4363.134;73515.5475855207;4363.146;0;4363.157;0;4363.157;NaN
602;4363.169;56828.8879177976;4363.18;78646.6358500257;4363.192;0;4363.203;0;4363.203;NaN
603;4363.214;56025.2725093309;4363.226;75829.3078268684;4363.238;0;4363.249;0;4363.249;NaN
604;4363.26;55824.3767113128;4363.272;73012.6127282647;4363.283;0;4363.295;0;4363.295;NaN
605;4363.306;55623.4841347792;4363.318;74018.5026197335;4363.329;0;4363.341;0;4363.341;NaN
606;4363.352;56527.5260988791;4363.364;75125.0747238727;4363.375;0;4363.387;0;4363.387;NaN
607;4363.398;55221.7086458555;4363.41;70799.9390278146;4363.421;0;4363.433;0;4363.433;NaN
608;4363.444;53815.5958999932;4363.455;68788.7563474173;4363.467;0;4363.478;0;4363.478;NaN
609;4363.49;55121.2667869313;4363.501;73917.9099986761;4363.513;0;4363.524;0;4363.524;NaN
610;4363.536;51807.1371596461;4363.547;73414.9589999519;4363.559;0;4363.57;0;4363.57;NaN
611;4363.582;54819.9460419398;4363.593;73012.6127282647;4363.605;0;4363.616;0;4363.616;NaN
612;4363.627;56025.2725093309;4363.639;74823.2726455744;4363.65;0;4363.662;0;4363.662;NaN
613;4363.673;58134.8729051399;4363.685;77841.6203896896;4363.696;0;4363.708;0;4363.708;NaN
614;4363.719;58335.8057557995;4363.731;73113.1980856177;4363.742;0;4363.754;0;4363.754;NaN
615;4363.765;53715.1653144341;4363.777;77137.2742556103;4363.788;0;4363.8;0;4363.8;NaN
616;4363.811;53916.0272907297;4363.822;70297.1131051468;4363.834;0;4363.846;0;4363.846;NaN
617;4363.857;53715.1653144341;4363.868;69492.6335802845;4363.88;0;4363.891;0;4363.891;NaN
618;4363.903;57632.5548762153;4363.914;72710.8614983452;4363.926;0;4363.937;0;4363.937;NaN
619;4363.949;54116.8924877736;4363.96;73414.9589999519;4363.972;0;4363.983;0;4363.983;NaN
620;4363.994;56125.7216164208;4364.006;72710.8614983452;4364.018;0;4364.029;0;4364.029;NaN
621;4364.04;54418.1963224123;4364.052;70900.5066327574;4364.063;0;4364.075;0;4364.075;NaN
622;4364.086;53514.3065588096;4364.098;70598.8062383673;4364.109;0;4364.121;0;4364.121;NaN
623;4364.132;53916.0272907297;4364.144;67280.5810796177;4364.155;0;4364.167;0;4364.167;NaN
624;4364.178;55221.7086458555;4364.19;69190.9670691107;4364.201;0;4364.213;0;4364.213;NaN
625;4364.224;55723.9300203653;4364.235;70799.9390278146;4364.247;0;4364.258;0;4364.258;NaN
626;4364.27;54518.6325444167;4364.281;61350.1852535006;4364.293;0;4364.304;0;4364.304;NaN
627;4364.316;58737.681124556;4364.327;73113.1980856177;4364.339;0;4364.35;0;4364.35;NaN
628;4364.361;55523.0390545449;4364.373;73012.6127282647;4364.385;0;4364.396;0;4364.396;NaN
629;4364.407;59440.9940378578;4364.419;70196.5503409547;4364.43;0;4364.442;0;4364.442;NaN
630;4364.453;58134.8729051399;4364.465;72006.8035397662;4364.476;0;4364.488;0;4364.488;NaN
631;4364.499;53012.1737596755;4364.511;71805.6513855683;4364.522;0;4364.534;0;4364.534;NaN
632;4364.545;52007.9685426946;4364.556;73817.3181847359;4364.568;0;4364.579;0;4364.579;NaN
633;4364.591;55924.8242076314;4364.602;73817.3181847359;4364.614;0;4364.625;0;4364.625;NaN
634;4364.637;59641.9478358493;4364.648;72710.8614983452;4364.66;0;4364.671;0;4364.671;NaN
635;4364.682;57431.6333035317;4364.694;71302.7851208838;4364.706;0;4364.717;0;4364.717;NaN
636;4364.728;57331.1737254839;4364.74;64365.2900648866;4364.751;0;4364.763;0;4364.763;NaN
637;4364.774;50301.0044168691;4364.786;71906.2270592058;4364.797;0;4364.809;0;4364.809;NaN
638;4364.82;54719.5074041707;4364.832;70699.3722296877;4364.843;0;4364.855;0;4364.855;NaN
639;4364.866;52409.640968907;4364.877;67481.6606304171;4364.889;0;4364.901;0;4364.901;NaN
640;4364.912;57029.7998244003;4364.923;67984.3736212609;4364.935;0;4364.946;0;4364.946;NaN
641;4364.958;51405.4840532773;4364.969;70900.5066327574;4364.981;0;4364.992;0;4364.992;NaN
642;4365.003;57331.1737254839;4365.015;70699.3722296877;4365.027;0;4365.038;0;4365.038;NaN
643;4365.049;56728.433172703;4365.061;70699.3722296877;4365.072;0;4365.084;0;4365.084;NaN
644;4365.095;51405.4840532773;4365.107;76936.0397700144;4365.118;0;4365.13;0;4365.13;NaN
645;4365.141;56326.6222468108;4365.153;70699.3722296877;4365.164;0;4365.176;0;4365.176;NaN
646;4365.187;55723.9300203653;4365.198;73716.727177903;4365.21;0;4365.222;0;4365.222;NaN
647;4365.233;54317.7609056434;4365.244;73113.1980856177;4365.256;0;4365.267;0;4365.267;NaN
648;4365.279;52007.9685426946;4365.29;70196.5503409547;4365.302;0;4365.313;0;4365.313;NaN
649;4365.324;54016.4594866532;4365.336;68487.1067757112;4365.348;0;4365.359;0;4365.359;NaN
650;4365.37;51807.1371596461;4365.382;70095.9883835203;4365.393;0;4365.405;0;4365.405;NaN
651;4365.416;57331.1737254839;4365.428;71403.3567600526;4365.439;0;4365.451;0;4365.451;NaN
652;4365.462;52510.0610880405;4365.474;68688.205683573;4365.485;0;4365.497;0;4365.497;NaN
653;4365.508;53413.8783887248;4365.52;69593.1906973759;4365.531;0;4365.543;0;4365.543;NaN
654;4365.554;53112.5987092636;4365.565;73515.5475855207;4365.577;0;4365.588;0;4365.588;NaN
655;4365.6;58938.6236428079;4365.611;74320.2853257054;4365.623;0;4365.634;0;4365.634;NaN
656;4365.645;54819.9460419398;4365.657;74320.2853257054;4365.669;0;4365.68;0;4365.68;NaN
657;4365.691;54719.5074041707;4365.703;68487.1067757112;4365.714;0;4365.726;0;4365.726;NaN
658;4365.737;57230.7149529525;4365.749;67682.7434071994;4365.76;0;4365.772;0;4365.772;NaN
659;4365.783;56828.8879177976;4365.795;69693.7486211668;4365.806;0;4365.818;100.0004000016;4365.818;NaN
660;4365.829;55523.0390545449;4365.841;68889.3078178835;4365.852;0;4365.864;0;4365.864;NaN
661;4365.875;56527.5260988791;4365.886;66878.4316556573;4365.898;0;4365.91;0;4365.91;NaN
662;4365.921;56627.9792330667;4365.932;70095.9883835203;4365.944;0;4365.955;0;4365.955;NaN
663;4365.967;53213.0244639615;4365.978;65370.4862280828;4365.99;0;4366.001;0;4366.001;NaN
664;4366.012;59240.0434627459;4366.024;75426.8840672744;4366.036;0;4366.047;0;4366.047;NaN
665;4366.058;56728.433172703;4366.07;81061.9923593053;4366.081;0;4366.093;0;4366.093;NaN
666;4366.104;55121.2667869313;4366.116;77640.3745997609;4366.127;0;4366.139;0;4366.139;NaN
667;4366.15;49497.8076679519;4366.162;71805.6513855683;4366.173;0;4366.185;0;4366.185;NaN
668;4366.196;58536.7418289123;4366.208;68688.205683573;4366.219;200.0016000128;4366.231;0;4366.231;0
669;4366.242;57532.0936871056;4366.253;71705.0765188439;4366.265;0;4366.276;0;4366.276;NaN
670;4366.288;55824.3767113128;4366.299;78244.1216595779;4366.311;0;4366.322;0;4366.322;NaN
671;4366.334;55824.3767113128;4366.345;74823.2726455744;4366.357;0;4366.368;0;4366.368;NaN
672;4366.379;57230.7149529525;4366.391;73515.5475855207;4366.402;0;4366.414;0;4366.414;NaN
673;4366.425;55422.5947796526;4366.437;70900.5066327574;4366.448;0;4366.46;0;4366.46;NaN
674;4366.471;59240.0434627459;4366.483;72912.0281779415;4366.494;0;4366.506;0;4366.506;NaN
675;4366.517;51104.2526754579;4366.529;76231.74450329;4366.54;0;4366.552;0;4366.552;NaN
676;4366.563;58436.2733895444;4366.574;74622.0752960811;4366.586;0;4366.597;0;4366.597;NaN
677;4366.609;55623.4841347792;4366.62;76533.5804876483;4366.632;0;4366.643;0;4366.643;NaN
678;4366.655;60144.3464314354;4366.666;69995.4272328341;4366.678;0;4366.689;0;4366.689;NaN
679;4366.701;53012.1737596755;4366.712;76734.808514053;4366.724;0;4366.735;0;4366.735;NaN
680;4366.746;57130.2569859279;4366.758;72006.8035397662;4366.77;0;4366.781;0;4366.781;NaN
681;4366.792;54619.0695716662;4366.804;70498.2410538434;4366.815;0;4366.827;0;4366.827;NaN
682;4366.838;55020.8257333103;4366.85;73213.78425001;4366.861;0;4366.873;0;4366.873;NaN
683;4366.884;53213.0244639615;4366.896;75628.0943325068;4366.907;0;4366.919;0;4366.919;NaN
684;4366.93;51204.6623298021;4366.942;74823.2726455744;4366.953;0;4366.965;0;4366.965;NaN
685;4366.976;55422.5947796526;4366.987;74722.6735672303;4366.999;0;4367.011;0;4367.011;NaN
686;4367.022;55523.0390545449;4367.033;73817.3181847359;4367.045;0;4367.056;0;4367.056;NaN
687;4367.068;53012.1737596755;4367.079;72207.9589216945;4367.091;0;4367.102;0;4367.102;NaN
688;4367.113;55523.0390545449;4367.125;69291.5217661617;4367.137;0;4367.148;0;4367.148;NaN
689;4367.159;55623.4841347792;4367.171;75024.4732238859;4367.182;0;4367.194;0;4367.194;NaN
690;4367.205;52309.2216548153;4367.217;70196.5503409547;4367.228;0;4367.24;0;4367.24;NaN
691;4367.251;59240.0434627459;4367.263;78546.0060910773;4367.274;100.0004000016;4367.286;0;4367.286;0
692;4367.297;62053.6448245857;4367.309;68286.0110942207;4367.32;0;4367.332;0;4367.332;NaN
693;4367.343;55422.5947796526;4367.354;74823.2726455744;4367.366;0;4367.378;0;4367.378;NaN
694;4367.389;53715.1653144341;4367.4;76634.1940971609;4367.412;0;4367.423;0;4367.423;NaN
695;4367.435;56828.8879177976;4367.446;69392.077269883;4367.458;0;4367.469;0;4367.469;NaN
696;4367.48;57331.1737254839;4367.492;74018.5026197335;4367.504;0;4367.515;0;4367.515;NaN
697;4367.526;53213.0244639615;4367.538;69090.4131787206;4367.549;0;4367.561;0;4367.561;NaN
698;4367.572;51706.7226756024;4367.584;72107.3808272592;4367.595;0;4367.607;0;4367.607;NaN
699;4367.618;56728.433172703;4367.63;69894.8668888862;4367.641;0;4367.653;0;4367.653;NaN
700;4367.664;56828.8879177976;4367.675;70297.1131051468;4367.687;0;4367.698;0;4367.698;NaN
701;4367.71;55221.7086458555;4367.721;75225.6770310933;4367.733;0;4367.744;0;4367.744;NaN
702;4367.756;56929.3434683601;4367.767;75829.3078268684;4367.779;100.0004000016;4367.79;0;4367.79;0
703;4367.801;52610.4820122257;4367.813;75628.0943325068;4367.824;0;4367.836;0;4367.836;NaN
704;4367.847;54317.7609056434;4367.859;71001.0750445261;4367.87;0;4367.882;0;4367.882;NaN
705;4367.893;54116.8924877736;4367.905;72811.4444346382;4367.916;0;4367.928;0;4367.928;NaN
706;4367.939;55422.5947796526;4367.951;68889.3078178835;4367.962;0;4367.974;0;4367.974;NaN
707;4367.985;53313.4510237786;4367.996;78747.266416548;4368.008;0;4368.02;0;4368.02;NaN
708;4368.031;54920.3854849831;4368.042;73616.1369781679;4368.054;0;4368.065;0;4368.065;NaN
709;4368.077;53715.1653144341;4368.088;69291.5217661617;4368.1;0;4368.111;0;4368.111;NaN
710;4368.123;53213.0244639615;4368.134;73213.78425001;4368.146;100.0004000016;4368.157;0;4368.157;0
711;4368.168;54317.7609056434;4368.18;75829.3078268684;4368.191;0;4368.203;0;4368.203;NaN
712;4368.214;57532.0936871056;4368.226;75426.8840672744;4368.237;0;4368.249;0;4368.249;NaN
713;4368.26;54217.3262941004;4368.272;72811.4444346382;4368.283;0;4368.295;0;4368.295;NaN
714;4368.306;55322.1513100927;4368.318;74521.477832117;4368.329;0;4368.341;0;4368.341;NaN
715;4368.352;56828.8879177976;4368.364;73515.5475855207;4368.375;0;4368.387;0;4368.387;NaN
716;4368.398;57230.7149529525;4368.409;68587.6558263409;4368.421;0;4368.432;0;4368.432;NaN
717;4368.444;53514.3065588096;4368.455;73113.1980856177;4368.467;0;4368.478;0;4368.478;NaN
718;4368.489;58235.3389276679;4368.501;72409.1175314308;4368.513;0;4368.524;0;4368.524;NaN
719;4368.535;54819.9460419398;4368.547;70196.5503409547;4368.558;0;4368.57;0;4368.57;NaN
720;4368.581;57833.4796710809;4368.593;75929.915784997;4368.604;100.0004000016;4368.616;0;4368.616;0
721;4368.627;52208.8031457558;4368.639;71302.7851208838;4368.65;0;4368.662;0;4368.662;NaN
722;4368.673;54016.4594866532;4368.685;73716.727177903;4368.696;0;4368.708;0;4368.708;NaN
723;4368.719;54116.8924877736;4368.73;67783.2860053585;4368.742;0;4368.754;0;4368.754;NaN
724;4368.765;55824.3767113128;4368.776;71302.7851208838;4368.788;0;4368.799;0;4368.799;NaN
725;4368.811;52610.4820122257;4368.822;75527.4887962543;4368.834;0;4368.845;0;4368.845;NaN
726;4368.857;57532.0936871056;4368.868;73314.3712214515;4368.88;0;4368.891;0;4368.891;NaN
727;4368.903;56929.3434683601;4368.914;71302.7851208838;4368.926;0;4368.937;0;4368.937;NaN
728;4368.949;54518.6325444167;4368.96;68788.7563474173;4368.972;0;4368.983;0;4368.983;NaN
729;4368.994;55523.0390545449;4369.006;73113.1980856177;4369.018;0;4369.029;0;4369.029;NaN
730;4369.04;54619.0695716662;4369.052;73213.78425001;4369.063;0;4369.075;0;4369.075;NaN
731;4369.086;53815.5958999932;4369.098;69190.9670691107;4369.109;0;4369.121;0;4369.121;NaN
732;4369.132;54920.3854849831;4369.144;68788.7563474173;4369.155;100.0004000016;4369.167;0;4369.167;0
733;4369.178;57532.0936871056;4369.189;70297.1131051468;4369.201;100.0004000016;4369.213;0;4369.213;0
734;4369.224;53313.4510237786;4369.235;69190.9670691107;4369.247;0;4369.258;0;4369.258;NaN
735;4369.27;58838.151980851;4369.281;75225.6770310933;4369.293;0;4369.304;0;4369.304;NaN
736;4369.316;53514.3065588096;4369.327;77237.8927095454;4369.339;0;4369.35;0;4369.35;NaN
737;4369.361;55523.0390545449;4369.373;69794.307351667;4369.384;0;4369.396;0;4369.396;NaN
738;4369.407;54217.3262941004;4369.419;72107.3808272592;4369.43;0;4369.442;0;4369.442;NaN
739;4369.453;58436.2733895444;4369.465;74219.6902832384;4369.476;0;4369.488;0;4369.488;NaN
740;4369.499;53916.0272907297;4369.511;64666.8404483568;4369.522;0;4369.534;0;4369.534;NaN
741;4369.545;56527.5260988791;4369.557;75225.6770310933;4369.568;0;4369.58;0;4369.58;NaN
742;4369.591;53413.8783887248;4369.602;68587.6558263409;4369.614;0;4369.625;0;4369.625;NaN
743;4369.637;51706.7226756024;4369.648;66777.8963157853;4369.66;0;4369.671;0;4369.671;NaN
744;4369.683;53213.0244639615;4369.694;66476.2951346972;4369.706;0;4369.717;0;4369.717;NaN
745;4369.728;56125.7216164208;4369.74;73113.1980856177;4369.752;0;4369.763;0;4369.763;NaN
746;4369.774;56427.0737701303;4369.786;68688.205683573;4369.797;0;4369.809;0;4369.809;NaN
747;4369.82;54317.7609056434;4369.832;74119.0960479176;4369.843;0;4369.855;0;4369.855;NaN
748;4369.866;54317.7609056434;4369.878;70699.3722296877;4369.889;0;4369.901;0;4369.901;NaN
749;4369.912;56728.433172703;4369.924;72610.2793690528;4369.935;0;4369.947;0;4369.947;NaN
750;4369.958;55824.3767113128;4369.969;73817.3181847359;4369.981;0;4369.992;0;4369.992;NaN
751;4370.004;56125.7216164208;4370.015;70498.2410538434;4370.027;0;4370.038;0;4370.038;NaN
752;4370.05;58737.681124556;4370.061;71503.9292060958;4370.073;0;4370.084;0;4370.084;NaN
753;4370.095;54317.7609056434;4370.107;72610.2793690528;4370.119;0;4370.13;0;4370.13;NaN
754;4370.141;54418.1963224123;4370.153;71001.0750445261;4370.164;0;4370.176;0;4370.176;NaN
755;4370.187;52309.2216548153;4370.199;71302.7851208838;4370.21;0;4370.222;0;4370.222;NaN
756;4370.233;57029.7998244003;4370.245;74823.2726455744;4370.256;0;4370.268;0;4370.268;NaN
757;4370.279;50903.435781508;4370.291;72207.9589216945;4370.302;0;4370.314;0;4370.314;NaN
758;4370.325;54619.0695716662;4370.336;67984.3736212609;4370.348;0;4370.359;0;4370.359;NaN
759;4370.371;52108.3854417188;4370.382;71705.0765188439;4370.394;0;4370.405;0;4370.405;NaN
760;4370.417;53514.3065588096;4370.428;77539.7529160163;4370.44;0;4370.451;0;4370.451;NaN
761;4370.462;53715.1653144341;4370.474;75527.4887962543;4370.486;0;4370.497;0;4370.497;NaN
762;4370.508;56828.8879177976;4370.52;70498.2410538434;4370.531;0;4370.543;0;4370.543;NaN
763;4370.554;51706.7226756024;4370.566;77036.6566091032;4370.577;0;4370.589;0;4370.589;NaN
764;4370.6;49397.4116958642;4370.612;70095.9883835203;4370.623;0;4370.635;0;4370.635;NaN
765;4370.646;54116.8924877736;4370.657;68587.6558263409;4370.669;0;4370.68;0;4370.68;NaN
766;4370.692;55221.7086458555;4370.703;68084.9186390236;4370.715;0;4370.726;0;4370.726;NaN
767;4370.738;48895.4439065055;4370.749;72409.1175314308;4370.761;0;4370.772;0;4370.772;NaN
768;4370.783;54418.1963224123;4370.795;67079.5047547236;4370.807;100.0004000016;4370.818;0;4370.818;0
769;4370.829;53413.8783887248;4370.841;70397.6766761065;4370.852;0;4370.864;0;4370.864;NaN
770;4370.875;58536.7418289123;4370.887;68286.0110942207;4370.898;0;4370.91;0;4370.91;NaN
771;4370.921;52911.7496151873;4370.933;72308.5378230818;4370.944;0;4370.956;0;4370.956;NaN
772;4370.967;54920.3854849831;4370.978;74823.2726455744;4370.99;0;4371.002;0;4371.002;NaN
773;4371.013;53815.5958999932;4371.024;69190.9670691107;4371.036;0;4371.047;0;4371.047;NaN
774;4371.059;54619.0695716662;4371.07;69894.8668888862;4371.082;0;4371.093;0;4371.093;NaN
775;4371.105;55322.1513100927;4371.116;66275.2317126482;4371.128;0;4371.139;0;4371.139;NaN
776;4371.15;52309.2216548153;4371.162;69492.6335802845;4371.174;0;4371.185;0;4371.185;NaN
777;4371.196;52510.0610880405;4371.208;71403.3567600526;4371.219;0;4371.231;0;4371.231;NaN
778;4371.242;57532.0936871056;4371.254;68587.6558263409;4371.265;0;4371.277;0;4371.277;NaN
779;4371.288;50903.435781508;4371.3;72811.4444346382;4371.311;0;4371.323;0;4371.323;NaN
780;4371.334;56025.2725093309;4371.346;68286.0110942207;4371.357;0;4371.369;0;4371.369;NaN
781;4371.38;50702.6221071449;4371.391;76533.5804876483;4371.403;0;4371.415;0;4371.415;NaN
782;4371.426;52610.4820122257;4371.437;74521.477832117;4371.449;100.0004000016;4371.46;0;4371.46;0
783;4371.472;52007.9685426946;4371.483;66777.8963157853;4371.495;0;4371.506;0;4371.506;NaN
784;4371.518;57632.5548762153;4371.529;71805.6513855683;4371.541;0;4371.552;0;4371.552;NaN
785;4371.563;51305.072789072;4371.575;78847.8977906538;4371.587;0;4371.598;0;4371.598;NaN
786;4371.609;51305.072789072;4371.621;68487.1067757112;4371.632;0;4371.644;0;4371.644;NaN
787;4371.655;53012.1737596755;4371.667;74320.2853257054;4371.678;0;4371.69;0;4371.69;NaN
788;4371.701;52108.3854417188;4371.713;67381.1204517744;4371.724;0;4371.736;0;4371.736;NaN
789;4371.747;58034.4076882059;4371.758;71202.2142885796;4371.77;0;4371.781;0;4371.781;NaN
790;4371.793;54518.6325444167;4371.804;65672.0607992942;4371.816;0;4371.827;0;4371.827;NaN
791;4371.839;52911.7496151873;4371.85;74018.5026197335;4371.862;0;4371.873;0;4371.873;NaN
792;4371.885;55824.3767113128;4371.896;67180.0425139374;4371.908;0;4371.919;0;4371.919;NaN
793;4371.93;52108.3854417188;4371.942;60646.7651717156;4371.954;0;4371.965;0;4371.965;NaN
794;4371.976;56125.7216164208;4371.988;66375.7630204782;4371.999;0;4372.011;0;4372.011;NaN
795;4372.022;59139.5693837456;4372.034;71503.9292060958;4372.045;0;4372.057;0;4372.057;NaN
796;4372.068;49799.0004128207;4372.08;76432.9676855054;4372.091;0;4372.103;0;4372.103;NaN
797;4372.114;55824.3767113128;4372.126;70498.2410538434;4372.137;0;4372.149;0;4372.149;NaN
798;4372.16;52610.4820122257;4372.171;67180.0425139374;4372.183;0;4372.194;0;4372.194;NaN
799;4372.206;53413.8783887248;4372.217;70397.6766761065;4372.229;0;4372.24;0;4372.24;NaN
800;4372.252;56728.433172703;4372.263;69593.1906973759;4372.275;0;4372.286;0;4372.286;NaN
801;4372.297;47991.9525811455;4372.309;73012.6127282647;4372.321;100.0004000016;4372.332;0;4372.332;0
802;4372.343;55020.8257333103;4372.355;74923.872531123;4372.366;0;4372.378;0;4372.378;NaN
803;4372.389;54819.9460419398;4372.401;77841.6203896896;4372.412;0;4372.424;0;4372.424;NaN
804;4372.435;51003.8438260298;4372.447;70196.5503409547;4372.458;0;4372.47;0;4372.47;NaN
805;4372.481;54116.8924877736;4372.493;78445.377139693;4372.504;0;4372.516;0;4372.516;NaN
806;4372.527;53916.0272907297;4372.538;71503.9292060958;4372.55;0;4372.562;0;4372.562;NaN
807;4372.573;55322.1513100927;4372.584;74420.8811753284;4372.596;200.0016000128;4372.607;0;4372.607;0
808;4372.619;55723.9300203653;4372.63;79753.6165004715;4372.642;0;4372.653;0;4372.653;NaN
809;4372.664;52108.3854417188;4372.676;67180.0425139374;4372.688;0;4372.699;0;4372.699;NaN
810;4372.71;57230.7149529525;4372.722;69794.307351667;4372.733;0;4372.745;0;4372.745;NaN
811;4372.756;56025.2725093309;4372.768;69794.307351667;4372.779;0;4372.791;0;4372.791;NaN
812;4372.802;54217.3262941004;4372.814;69995.4272328341;4372.825;0;4372.837;0;4372.837;NaN
813;4372.848;54920.3854849831;4372.86;74018.5026197335;4372.871;0;4372.883;0;4372.883;NaN
814;4372.894;60345.3115101164;4372.905;66677.361782341;4372.917;0;4372.929;0;4372.929;NaN
815;4372.94;58536.7418289123;4372.951;70196.5503409547;4372.963;0;4372.974;0;4372.974;NaN
